generation,individual_id,seed_value,reward,shared_fitness
2,3,2114,-1209.516935672343,0.09320117590995526
2,3,2052,-957.2605897214816,0.09320117590995526
2,3,2115,-1059.9113673669776,0.09320117590995526
2,4,2116,-1266.2881275392351,0.09166334133140884
2,4,2117,-1059.8480615600577,0.09166334133140884
2,4,2114,-1217.1939018149815,0.09166334133140884
2,4,2052,-953.750414179466,0.09166334133140884
2,4,2115,-1061.9516789459851,0.09166334133140884
2,5,2116,-1266.4335256059928,0.09382833742478881
2,5,2117,-1062.8866185722566,0.09382833742478881
2,5,2114,-1205.423914074843,0.09382833742478881
2,5,2052,-956.2215511077517,0.09382833742478881
2,5,2115,-1064.4480927354334,0.09382833742478881
2,6,2116,-1256.6204383708948,0.1013652452534884
2,6,2117,-1065.7795986907654,0.1013652452534884
2,6,2114,-1190.7270369982357,0.1013652452534884
2,6,2052,-953.2316758901732,0.1013652452534884
2,6,2115,-1073.552000606258,0.1013652452534884
2,7,2116,-1265.793485304531,0.10077869959600315
2,7,2117,-954.602372682546,0.10077869959600315
2,7,2114,-1215.862731548845,0.10077869959600315
2,7,2052,-969.4385750439827,0.10077869959600315
2,7,2115,-1037.2492531160958,0.10077869959600315
2,8,2116,-1246.8245195421766,0.10618199308161122
2,8,2117,-1068.0803335895193,0.10618199308161122
2,8,2114,-1183.5313274694415,0.10618199308161122
2,8,2052,-953.636414806649,0.10618199308161122
2,8,2115,-1094.798221128273,0.10618199308161122
2,9,2116,-1256.3331764643926,0.10087079882381858
2,9,2117,-1054.2386586720254,0.10087079882381858
2,9,2114,-1188.5686348620516,0.10087079882381858
2,9,2052,-953.7807548587992,0.10087079882381858
2,9,2115,-1103.4819953197728,0.10087079882381858
2,10,2116,-1280.3775654530534,0.10399873916861169
2,10,2117,-969.6782026756832,0.10399873916861169
2,10,2114,-1232.1821706486116,0.10399873916861169
2,10,2052,-862.7262525824549,0.10399873916861169
2,10,2115,-898.9199523019336,0.10399873916861169
2,11,2116,-1278.6582800495535,0.09387879056587309
2,11,2117,-973.8647701547477,0.09387879056587309
2,11,2114,-1239.0405632397908,0.09387879056587309
2,11,2052,-863.7860705856901,0.09387879056587309
2,11,2115,-1035.2238209790678,0.09387879056587309
2,12,2116,-1278.0287761511793,0.07875786154139161
2,12,2117,-1060.3651689692797,0.07875786154139161
2,12,2114,-1257.2709389732042,0.07875786154139161
2,12,2052,-960.4296431557614,0.07875786154139161
2,12,2115,-1022.5737387700776,0.07875786154139161
2,13,2116,-1182.5011828553136,0.14093190471861974
2,13,2117,-952.9659295106039,0.14093190471861974
2,13,2114,-1151.9782125633703,0.14093190471861974
2,13,2052,-1066.9877663566447,0.14093190471861974
2,13,2115,-1181.8925597564657,0.14093190471861974
2,14,2116,-1283.0891695848984,0.11316649258692807
2,14,2117,-953.1449208022314,0.11316649258692807
2,14,2114,-1250.662269497565,0.11316649258692807
2,14,2052,-824.3574171293914,0.11316649258692807
2,14,2115,-725.6908041458258,0.11316649258692807
2,15,2116,-1277.6141492114807,0.09324087359291049
2,15,2117,-1104.7304378662743,0.09324087359291049
2,15,2114,-1221.9361382727532,0.09324087359291049
2,15,2052,-1034.6860062186008,0.09324087359291049
2,15,2115,-816.8364859715845,0.09324087359291049
2,16,2116,-1298.7789316815058,0.08336938453853915
2,16,2117,-1067.59800687905,0.08336938453853915
2,16,2114,-1277.7730046024049,0.08336938453853915
2,16,2052,-970.6533307720825,0.08336938453853915
2,16,2115,-710.1298149145234,0.08336938453853915
2,17,2116,-1275.703527601199,0.10282518728556486
2,17,2117,-966.3969747893481,0.10282518728556486
2,17,2114,-1250.240867830336,0.10282518728556486
2,17,2052,-859.6331635394902,0.10282518728556486
2,17,2115,-892.8420488682643,0.10282518728556486
2,18,2116,-1280.071138866018,0.0919934944042165
2,18,2117,-961.7540606240628,0.0919934944042165
2,18,2114,-1249.6563284631786,0.0919934944042165
2,18,2052,-887.3045616487624,0.0919934944042165
2,18,2115,-1008.852738763623,0.0919934944042165
2,19,2116,-1279.2295387480085,0.09774981347003513
2,19,2117,-1094.5354154463525,0.09774981347003513
2,19,2114,-1231.9244654619824,0.09774981347003513
2,19,2052,-1020.8252820814448,0.09774981347003513
2,19,2115,-724.3379361772825,0.09774981347003513
2,20,2116,-1266.9964783238063,0.09368900299416034
2,20,2117,-1052.8824846248258,0.09368900299416034
2,20,2114,-1212.2762357985773,0.09368900299416034
2,20,2052,-958.579883414551,0.09368900299416034
2,20,2115,-1047.2264995295204,0.09368900299416034
2,21,2116,-1202.2745541845234,0.13110313831427106
2,21,2117,-981.1087075461912,0.13110313831427106
2,21,2114,-1163.105622140908,0.13110313831427106
2,21,2052,-1038.0668007823842,0.13110313831427106
2,21,2115,-1140.0846657955071,0.13110313831427106
2,22,2116,-1240.909090640158,0.10874883860720376
2,22,2117,-1105.1073685264914,0.10874883860720376
2,22,2114,-1182.3975123749733,0.10874883860720376
2,22,2052,-1012.1423256100168,0.10874883860720376
2,22,2115,-1010.301703693123,0.10874883860720376
2,23,2116,-1263.2422349117694,0.1015306326631132
2,23,2117,-994.8836004757959,0.1015306326631132
2,23,2114,-1200.432449263214,0.1015306326631132
2,23,2052,-960.4510329898154,0.1015306326631132
2,23,2115,-1061.8590433340394,0.1015306326631132
2,24,2116,-1267.933849271779,0.0993322730890181
2,24,2117,-979.2553643272862,0.0993322730890181
2,24,2114,-1208.0900084104833,0.0993322730890181
2,24,2052,-960.2905063725028,0.0993322730890181
2,24,2115,-1051.3993898632953,0.0993322730890181
2,25,2116,-1284.603743561919,0.07470514100845012
2,25,2117,-1064.2378623209347,0.07470514100845012
2,25,2114,-1258.4513309375975,0.07470514100845012
2,25,2052,-961.2050035409856,0.07470514100845012
2,25,2115,-1026.779695730135,0.07470514100845012
2,26,2116,-1222.2633166521023,0.12793814227303624
2,26,2117,-1127.6497035568048,0.12793814227303624
2,26,2114,-1173.8342363561294,0.12793814227303624
2,26,2052,-1041.8703706340896,0.12793814227303624
2,26,2115,-834.2405470202413,0.12793814227303624
2,27,2116,-1265.2289621013797,0.10146499518885399
2,27,2117,-953.9414473925492,0.10146499518885399
2,27,2114,-1212.6060804304439,0.10146499518885399
2,27,2052,-974.5443317958701,0.10146499518885399
2,27,2115,-1038.8946535649848,0.10146499518885399
2,28,2116,-1276.5618383873655,0.08067406870618353
2,28,2117,-1052.335233359925,0.08067406870618353
2,28,2114,-1253.1817950778889,0.08067406870618353
2,28,2052,-964.2882624582791,0.08067406870618353
2,28,2115,-1024.5294711694687,0.08067406870618353
2,29,2116,-1283.443956487649,0.07602446120790986
2,29,2117,-1064.9288660766003,0.07602446120790986
2,29,2114,-1250.9591978230244,0.07602446120790986
2,29,2052,-958.767896819318,0.07602446120790986
2,29,2115,-1043.3295965050406,0.07602446120790986
2,30,2116,-1177.9725399203912,0.1479180616888107
2,30,2117,-989.537334350497,0.1479180616888107
2,30,2114,-1139.1891235883245,0.1479180616888107
2,30,2052,-981.1526529785464,0.1479180616888107
2,30,2115,-1187.7934764816032,0.1479180616888107
2,31,2116,-1170.8478606594847,0.15944889199560502
2,31,2117,-1060.578651641705,0.15944889199560502
2,31,2114,-1087.1825699063147,0.15944889199560502
2,31,2052,-947.8894450385961,0.15944889199560502
2,31,2115,-1199.0142799091782,0.15944889199560502
2,32,2116,-1279.232062714842,0.07910112276553287
2,32,2117,-1062.1306205046087,0.07910112276553287
2,32,2114,-1249.6447527056475,0.07910112276553287
2,32,2052,-962.4267259795942,0.07910112276553287
2,32,2115,-1032.068107998927,0.07910112276553287
2,33,2116,-1287.187145313425,0.09214096837082561
2,33,2117,-1079.1927790509994,0.09214096837082561
2,33,2114,-1250.0326889029604,0.09214096837082561
2,33,2052,-994.0711712506981,0.09214096837082561
2,33,2115,-727.2809632905695,0.09214096837082561
2,34,2116,-1287.5246208863919,0.08491431720728557
2,34,2117,-1071.4512116000933,0.08491431720728557
2,34,2114,-1259.7579787420286,0.08491431720728557
2,34,2052,-975.7213984424715,0.08491431720728557
2,34,2115,-824.6713165707893,0.08491431720728557
2,35,2116,-1302.8654341955375,0.08978908404634078
2,35,2117,-969.2215932816313,0.08978908404634078
2,35,2114,-1279.5575792238399,0.08978908404634078
2,35,2052,-862.5133375996218,0.08978908404634078
2,35,2115,-781.6882588951327,0.08978908404634078
2,36,2116,-1274.762393141952,0.09115923204014169
2,36,2117,-959.4804680656833,0.09115923204014169
2,36,2114,-1245.9435039691518,0.09115923204014169
2,36,2052,-947.7682265815363,0.09115923204014169
2,36,2115,-1023.6562881820039,0.09115923204014169
2,37,2116,-1285.7628385538824,0.09141691531402639
2,37,2117,-985.1334749731639,0.09141691531402639
2,37,2114,-1261.155292012383,0.09141691531402639
2,37,2052,-900.7208264120047,0.09141691531402639
2,37,2115,-896.6900809518397,0.09141691531402639
2,38,2116,-1290.995982834705,0.07130066891999622
2,38,2117,-1064.4987797726055,0.07130066891999622
2,38,2114,-1259.1763368422962,0.07130066891999622
2,38,2052,-963.1735046974081,0.07130066891999622
2,38,2115,-1027.1456597216877,0.07130066891999622
2,39,2116,-1225.1814825006356,0.11633628824601921
2,39,2117,-1070.08500155403,0.11633628824601921
2,39,2114,-1171.615173287226,0.11633628824601921
2,39,2052,-951.1267533534957,0.11633628824601921
2,39,2115,-1141.3702501130392,0.11633628824601921
2,40,2116,-1278.5010352940014,0.07929872963096274
2,40,2117,-1058.356023668753,0.07929872963096274
2,40,2114,-1250.654456497692,0.07929872963096274
2,40,2052,-961.2922348424383,0.07929872963096274
2,40,2115,-1036.067937296597,0.07929872963096274
2,41,2116,-1233.8686112307757,0.1148343900984799
2,41,2117,-1022.5727096071134,0.1148343900984799
2,41,2114,-1169.9783467903,0.1148343900984799
2,41,2052,-977.4229872485903,0.1148343900984799
2,41,2115,-1137.377576896515,0.1148343900984799
2,42,2116,-1295.8978339888208,0.0805058599698407
2,42,2117,-1082.0643372807149,0.0805058599698407
2,42,2114,-1272.8822643549536,0.0805058599698407
2,42,2052,-1016.6191248975286,0.0805058599698407
2,42,2115,-735.8834153907318,0.0805058599698407
2,43,2116,-1272.7424967753816,0.08522161450593227
2,43,2117,-1049.3636796527207,0.08522161450593227
2,43,2114,-1241.7363732996491,0.08522161450593227
2,43,2052,-948.3824447358096,0.08522161450593227
2,43,2115,-1041.4591593949906,0.08522161450593227
2,44,2116,-1240.8956434399443,0.11502106320276739
2,44,2117,-1043.2644132782084,0.11502106320276739
2,44,2114,-1176.5795816820314,0.11502106320276739
2,44,2052,-848.4638164304578,0.11502106320276739
2,44,2115,-1148.2479798545764,0.11502106320276739
2,45,2116,-1262.2494575140008,0.09660347444528959
2,45,2117,-1064.694550598698,0.09660347444528959
2,45,2114,-1198.1611187967737,0.09660347444528959
2,45,2052,-956.8282095305466,0.09660347444528959
2,45,2115,-1076.2714304302226,0.09660347444528959
2,46,2116,-1215.009705602574,0.1211528162786825
2,46,2117,-1056.9164199706872,0.1211528162786825
2,46,2114,-1168.4037259804145,0.1211528162786825
2,46,2052,-952.3270773353323,0.1211528162786825
2,46,2115,-1167.9548999518372,0.1211528162786825
2,47,2116,-1297.0408838677765,0.08248117284176024
2,47,2117,-1068.8551283642607,0.08248117284176024
2,47,2114,-1276.2080592112543,0.08248117284176024
2,47,2052,-975.6320291916629,0.08248117284176024
2,47,2115,-736.2028641545634,0.08248117284176024
2,48,2116,-1158.4907000086184,0.17369592476009718
2,48,2117,-1083.5337707353046,0.17369592476009718
2,48,2114,-1066.2751673304626,0.17369592476009718
2,48,2052,-955.8372036972397,0.17369592476009718
2,48,2115,-1114.6719896335537,0.17369592476009718
2,49,2116,-1290.2178227202705,0.07000760889807844
2,49,2117,-1064.833068154506,0.07000760889807844
2,49,2114,-1268.7508229524574,0.07000760889807844
2,49,2052,-962.151217882384,0.07000760889807844
2,49,2115,-1018.7913953443256,0.07000760889807844
3,0,2117,-1022.5727096071134,0.08943263407422052
3,0,2052,-977.4229872485903,0.08943263407422052
3,0,2115,-1137.377576896515,0.08943263407422052
3,0,2030,-1019.0609347085624,0.08943263407422052
3,0,2087,-1049.551365651738,0.08943263407422052
3,1,2117,-1043.2644132782084,0.10459114387267204
3,1,2052,-848.4638164304578,0.10459114387267204
3,1,2115,-1148.2479798545764,0.10459114387267204
3,1,2030,-1016.1487855072534,0.10459114387267204
3,1,2087,-950.370730178132,0.10459114387267204
3,2,2117,-1070.08500155403,0.10530783258944151
3,2,2052,-951.1267533534957,0.10530783258944151
3,2,2115,-1141.3702501130392,0.10530783258944151
3,2,2030,-923.9637747509987,0.10530783258944151
3,2,2087,-905.467285780757,0.10530783258944151
3,3,2117,-1056.9164199706872,0.09644638411019064
3,3,2052,-952.3270773353323,0.09644638411019064
3,3,2115,-1167.9548999518372,0.09644638411019064
3,3,2030,-884.1906850059928,0.09644638411019064
3,3,2087,-1019.4236227532826,0.09644638411019064
3,4,2117,-1127.6497035568048,0.12597405201704498
3,4,2052,-1041.8703706340896,0.12597405201704498
3,4,2115,-834.2405470202413,0.12597405201704498
3,4,2030,-953.3554529952703,0.12597405201704498
3,4,2087,-949.8729993776019,0.12597405201704498
3,5,2117,-981.1087075461912,0.0832793043750508
3,5,2052,-1038.0668007823842,0.0832793043750508
3,5,2115,-1140.0846657955071,0.0832793043750508
3,5,2030,-980.9253853486562,0.0832793043750508
3,5,2087,-1146.1977068189153,0.0832793043750508
3,6,2117,-952.9659295106039,0.07243379030024992
3,6,2052,-1066.9877663566447,0.07243379030024992
3,6,2115,-1181.8925597564657,0.07243379030024992
3,6,2030,-1023.905981740586,0.07243379030024992
3,6,2087,-1180.5479848190198,0.07243379030024992
3,7,2117,-989.537334350497,0.07394570247813763
3,7,2052,-981.1526529785464,0.07394570247813763
3,7,2115,-1187.7934764816032,0.07394570247813763
3,7,2030,-1037.8916745552704,0.07394570247813763
3,7,2087,-1176.019310318151,0.07394570247813763
3,8,2117,-1060.578651641705,0.09453114041223498
3,8,2052,-947.8894450385961,0.09453114041223498
3,8,2115,-1199.0142799091782,0.09453114041223498
3,8,2030,-854.8720140456132,0.09453114041223498
3,8,2087,-1019.9712935579773,0.09453114041223498
