generation,individual_id,seed_value,reward,shared_fitness
19,46,2054,-553.4863501326898,0.11988612191763903
19,46,2044,-631.6351005750482,0.11988612191763903
19,46,2086,-1537.70225729644,0.11988612191763903
19,46,2090,-632.1656871369347,0.11988612191763903
19,47,2047,-1055.0341067578256,0.09432710075826174
19,47,2054,-1052.5715422213,0.09432710075826174
19,47,2044,-1052.6473750665557,0.09432710075826174
19,47,2086,-1350.4096901313649,0.09432710075826174
19,47,2090,-1055.7253123487887,0.09432710075826174
19,48,2047,-890.8551790692031,0.08170826268486855
19,48,2054,-865.1519722149642,0.08170826268486855
19,48,2044,-891.52367854124,0.08170826268486855
19,48,2086,-1583.563980671474,0.08170826268486855
19,48,2090,-892.6873268379567,0.08170826268486855
19,49,2047,-990.1744817842086,0.08690693345133105
19,49,2054,-906.1237340732825,0.08690693345133105
19,49,2044,-1007.345197979827,0.08690693345133105
19,49,2086,-1467.530827089028,0.08690693345133105
19,49,2090,-1008.3477430178472,0.08690693345133105
20,0,2047,-511.6002819664903,0.1462878894639913
20,0,2054,-632.8663852828558,0.1462878894639913
20,0,2044,-635.4883243221004,0.1462878894639913
20,0,2049,-766.4270430407367,0.1462878894639913
20,0,2088,-958.417467209343,0.1462878894639913
20,1,2047,-715.37903212012,0.1415096010268129
20,1,2054,-647.2913365819468,0.1415096010268129
20,1,2044,-676.7003163855333,0.1415096010268129
20,1,2049,-766.5329899288304,0.1415096010268129
20,1,2088,-852.9004394771167,0.1415096010268129
20,2,2047,-743.9650164474451,0.14674033304718107
20,2,2054,-510.55257497333463,0.14674033304718107
20,2,2044,-666.5384220686964,0.14674033304718107
20,2,2049,-744.8001539748016,0.14674033304718107
20,2,2088,-844.0484779055473,0.14674033304718107
20,3,2047,-746.6545740978129,0.1397483814972558
20,3,2054,-632.481117256844,0.1397483814972558
20,3,2044,-748.3927515045933,0.1397483814972558
20,3,2049,-741.8578218475349,0.1397483814972558
20,3,2088,-842.3841339931815,0.1397483814972558
20,4,2047,-629.5385583976604,0.1477988960286472
20,4,2054,-628.6068020017811,0.1477988960286472
20,4,2044,-633.93320218131,0.1477988960286472
20,4,2049,-742.6166360038285,0.1477988960286472
20,4,2088,-847.6953759004664,0.1477988960286472
20,5,2047,-734.6586468078397,0.14203974905037986
20,5,2054,-664.4309332751588,0.14203974905037986
20,5,2044,-675.0327161553322,0.14203974905037986
20,5,2049,-765.1630528788913,0.14203974905037986
20,5,2088,-811.9191281310572,0.14203974905037986
20,6,2047,-647.1815779958581,0.14823660655432633
20,6,2054,-636.9920971873262,0.14823660655432633
20,6,2044,-676.3923465971098,0.14823660655432633
20,6,2049,-751.5279655859996,0.14823660655432633
20,6,2088,-770.1652051948464,0.14823660655432633
20,7,2047,-633.8931405402442,0.1496959319076858
20,7,2054,-634.6333687686099,0.1496959319076858
20,7,2044,-680.5875122250053,0.1496959319076858
20,7,2049,-749.0934877297601,0.1496959319076858
20,7,2088,-746.6047196349617,0.1496959319076858
20,8,2047,-639.8681137581501,0.1481727212378106
20,8,2054,-645.9540476842915,0.1481727212378106
20,8,2044,-650.5783233434005,0.1481727212378106
20,8,2049,-756.3797789430236,0.1481727212378106
20,8,2088,-788.2586271160371,0.1481727212378106
20,9,2047,-596.2373947675418,0.15359375792294966
20,9,2054,-622.445768631854,0.15359375792294966
20,9,2044,-628.4391727948331,0.15359375792294966
20,9,2049,-627.6789156227771,0.15359375792294966
20,9,2088,-851.0159986850477,0.15359375792294966
20,10,2047,-1023.3767083296754,0.08534139977094483
20,10,2054,-1037.7542992314707,0.08534139977094483
20,10,2044,-1032.776163266248,0.08534139977094483
20,10,2049,-1025.7536589463643,0.08534139977094483
20,10,2088,-1085.0203899490214,0.08534139977094483
20,11,2047,-1068.09260319119,0.07882856272873479
20,11,2054,-1056.9402343193428,0.07882856272873479
20,11,2044,-1081.384563915236,0.07882856272873479
20,11,2049,-1152.1133038527132,0.07882856272873479
20,11,2088,-1030.869119468694,0.07882856272873479
20,12,2047,-1024.3077578846198,0.08862343982587825
20,12,2054,-1011.4894445557717,0.08862343982587825
20,12,2044,-1030.8468380940224,0.08862343982587825
20,12,2049,-1037.3728619020092,0.08862343982587825
20,12,2088,-1017.2034514800092,0.08862343982587825
20,13,2047,-757.9485406187623,0.13656504378530687
20,13,2054,-633.3503611044262,0.13656504378530687
20,13,2044,-758.2457285405343,0.13656504378530687
20,13,2049,-787.2023696961254,0.13656504378530687
20,13,2088,-859.167150947289,0.13656504378530687
20,14,2047,-1334.2988263543075,0.030813353909728808
20,14,2054,-1308.9390052894562,0.030813353909728808
20,14,2044,-1342.3884805510916,0.030813353909728808
20,14,2049,-1362.6701790636928,0.030813353909728808
20,14,2088,-1342.6032806906846,0.030813353909728808
20,15,2047,-752.8103119330323,0.13007897531226528
20,15,2054,-711.2230003437476,0.13007897531226528
20,15,2044,-760.5592771756949,0.13007897531226528
20,15,2049,-775.3460497993984,0.13007897531226528
20,15,2088,-965.3900871218187,0.13007897531226528
20,16,2047,-756.9414420003569,0.12897226420171226
20,16,2054,-751.7045784867021,0.12897226420171226
20,16,2044,-757.3616884780956,0.12897226420171226
20,16,2049,-840.648194341711,0.12897226420171226
20,16,2088,-897.538186858432,0.12897226420171226
20,17,2047,-1057.3234231825813,0.07949400186500612
20,17,2054,-1053.9711625447244,0.07949400186500612
20,17,2044,-1059.2622900272415,0.07949400186500612
20,17,2049,-1120.988645988916,0.07949400186500612
20,17,2088,-1074.1249515569766,0.07949400186500612
20,18,2047,-942.5226558079985,0.10073657433110694
20,18,2054,-918.5073058446319,0.10073657433110694
20,18,2044,-969.1246710483672,0.10073657433110694
20,18,2049,-962.5309241106153,0.10073657433110694
20,18,2088,-992.0847434367934,0.10073657433110694
20,19,2047,-1076.4844511775188,0.07516667987941028
20,19,2054,-1073.1865097421262,0.07516667987941028
20,19,2044,-1124.4007923665995,0.07516667987941028
20,19,2049,-1106.3218793534547,0.07516667987941028
20,19,2088,-1104.4435796903126,0.07516667987941028
20,20,2047,-1044.0061358023756,0.08810370002510638
20,20,2054,-1037.9621328015485,0.08810370002510638
20,20,2044,-1044.5056875375228,0.08810370002510638
20,20,2049,-1039.2915248853749,0.08810370002510638
20,20,2088,-977.3916439986999,0.08810370002510638
20,21,2047,-898.0172083869896,0.11028902656852489
20,21,2054,-837.8091294444769,0.11028902656852489
20,21,2044,-900.1038218331257,0.11028902656852489
20,21,2049,-892.176801163234,0.11028902656852489
20,21,2088,-989.3248548909575,0.11028902656852489
20,22,2047,-1022.077950961574,0.08496886846101698
20,22,2054,-1046.24604532714,0.08496886846101698
20,22,2044,-992.8517079398197,0.08496886846101698
20,22,2049,-1036.2896376083656,0.08496886846101698
20,22,2088,-1112.7909711326956,0.08496886846101698
20,23,2047,-1250.1990440871732,0.04220917246735596
20,23,2054,-1237.2871600907436,0.04220917246735596
20,23,2044,-1259.9858713214041,0.04220917246735596
20,23,2049,-1328.9200707891875,0.04220917246735596
20,23,2088,-1299.0380470483458,0.04220917246735596
20,24,2047,-1064.3242615444963,0.07727650935435164
20,24,2054,-1095.0582730887943,0.07727650935435164
20,24,2044,-1043.672733092899,0.07727650935435164
20,24,2049,-1121.6075873113857,0.07727650935435164
20,24,2088,-1100.6911696271666,0.07727650935435164
20,25,2047,-898.4363712167527,0.10931911349775993
20,25,2054,-889.3335641846284,0.10931911349775993
20,25,2044,-896.7167054864696,0.10931911349775993
20,25,2049,-868.6135671423712,0.10931911349775993
20,25,2088,-994.2373124422551,0.10931911349775993
20,26,2047,-1381.1779689168936,0.022017279417085464
20,26,2054,-1377.8908150708214,0.022017279417085464
20,26,2044,-1381.745309015071,0.022017279417085464
20,26,2049,-1404.0620146400304,0.022017279417085464
20,26,2088,-1386.9985610839428,0.022017279417085464
20,27,2047,-900.165441008224,0.10886987231240863
20,27,2054,-898.7845656628133,0.10886987231240863
20,27,2044,-900.5298508168473,0.10886987231240863
20,27,2049,-885.1482438289751,0.10886987231240863
20,27,2088,-977.270714380806,0.10886987231240863
20,28,2047,-1420.4226579882961,0.009589209147873144
20,28,2054,-1408.8585851585237,0.009589209147873144
20,28,2044,-1428.932949263003,0.009589209147873144
20,28,2049,-1506.4931371493442,0.009589209147873144
20,28,2088,-1494.9566640934847,0.009589209147873144
20,29,2047,-1386.3679764959452,0.03683226265007039
20,29,2054,-1391.2589902919444,0.03683226265007039
20,29,2044,-1381.409877979228,0.03683226265007039
20,29,2049,-1205.8580706176178,0.03683226265007039
20,29,2088,-1193.9537111339482,0.03683226265007039
20,30,2047,-1035.108344821742,0.08774210720952365
20,30,2054,-1022.0704824415914,0.08774210720952365
20,30,2044,-1036.8802657639183,0.08774210720952365
20,30,2049,-1036.2780036291595,0.08774210720952365
20,30,2088,-1016.405778258137,0.08774210720952365
20,31,2047,-1255.1486538370632,0.04278663526188584
20,31,2054,-1239.8544670000592,0.04278663526188584
20,31,2044,-1262.7723279146533,0.04278663526188584
20,31,2049,-1331.2199066671456,0.04278663526188584
20,31,2088,-1274.0889474431085,0.04278663526188584
20,32,2047,-908.7378311456418,0.10525047732509721
20,32,2054,-906.3693814548416,0.10525047732509721
20,32,2044,-908.4364431080669,0.10525047732509721
20,32,2049,-929.8494766060253,0.10525047732509721
20,32,2088,-1003.6600891866931,0.10525047732509721
20,33,2047,-748.02810443774,0.13415033352575237
20,33,2054,-746.386511483444,0.13415033352575237
20,33,2044,-747.8840011408536,0.13415033352575237
20,33,2049,-742.9665030656128,0.13415033352575237
20,33,2088,-881.8373608549605,0.13415033352575237
20,34,2047,-1182.4930326588578,0.06080196731442887
20,34,2054,-1207.2353486938894,0.06080196731442887
20,34,2044,-1131.699167103344,0.06080196731442887
20,34,2049,-1181.9984850374894,0.06080196731442887
20,34,2088,-1175.5136906265723,0.06080196731442887
20,35,2047,-641.8866910973575,0.14666850437006737
20,35,2054,-633.9657194216452,0.14666850437006737
20,35,2044,-639.2744081080571,0.14666850437006737
20,35,2049,-747.8839049521022,0.14666850437006737
20,35,2088,-850.7215096071867,0.14666850437006737
20,36,2047,-628.7461434245001,0.1476880173225467
20,36,2054,-629.0000962146819,0.1476880173225467
20,36,2044,-628.6998794163865,0.1476880173225467
20,36,2049,-745.7362870391465,0.1476880173225467
20,36,2088,-852.3743168789246,0.1476880173225467
20,37,2047,-1313.3989683659765,0.03317055587983408
20,37,2054,-1283.0400345636037,0.03317055587983408
20,37,2044,-1325.3642313959888,0.03317055587983408
20,37,2049,-1355.9144815214138,0.03317055587983408
20,37,2088,-1345.6038753633354,0.03317055587983408
20,38,2047,-906.1511887172235,0.08801348261875035
20,38,2054,-1042.9677909901054,0.08801348261875035
20,38,2044,-1031.66364762655,0.08801348261875035
20,38,2049,-1030.4331602970294,0.08801348261875035
20,38,2088,-1112.4731131403748,0.08801348261875035
20,39,2047,-1036.2945364239138,0.08736010856850321
20,39,2054,-1022.8735192373236,0.08736010856850321
20,39,2044,-1037.7017453563337,0.08736010856850321
20,39,2049,-1039.2113020415666,0.08736010856850321
20,39,2088,-1020.6056324167307,0.08736010856850321
20,40,2047,-976.2520136193453,0.09448139628641818
20,40,2054,-1021.9647834225876,0.09448139628641818
20,40,2044,-898.1022094754883,0.09448139628641818
20,40,2049,-1006.8528591198452,0.09448139628641818
20,40,2088,-1049.4844423290838,0.09448139628641818
20,41,2047,-1038.1373770513521,0.0869405600037037
20,41,2054,-1030.4987455686107,0.0869405600037037
20,41,2044,-1039.2064701825684,0.0869405600037037
20,41,2049,-1039.6157469862922,0.0869405600037037
20,41,2088,-1021.2101439807533,0.0869405600037037
20,42,2047,-983.8080543236745,0.09329380233267781
20,42,2054,-908.8924881291927,0.09329380233267781
20,42,2044,-1003.6041210937839,0.09329380233267781
20,42,2049,-1004.6582049511777,0.09329380233267781
20,42,2088,-1077.3988089325642,0.09329380233267781
20,43,2047,-744.2602142011813,0.13765200389042637
20,43,2054,-658.0998027512295,0.13765200389042637
20,43,2044,-737.809694392431,0.13765200389042637
20,43,2049,-837.739372868703,0.13765200389042637
20,43,2088,-794.7530944080971,0.13765200389042637
20,44,2047,-1011.9983448874895,0.08253914386013514
20,44,2054,-1053.8028893636563,0.08253914386013514
20,44,2044,-1040.2606625768567,0.08253914386013514
20,44,2049,-1049.7122409761623,0.08253914386013514
20,44,2088,-1121.0096716967628,0.08253914386013514
20,45,2047,-1205.4858679460801,0.05555824472169997
20,45,2054,-1202.3397147080314,0.05555824472169997
20,45,2044,-1205.4324659467813,0.05555824472169997
20,45,2049,-1214.4559193566947,0.05555824472169997
20,45,2088,-1194.1042661418735,0.05555824472169997
20,46,2047,-730.1282012794103,0.13593007768383764
20,46,2054,-739.480319949448,0.13593007768383764
20,46,2044,-745.5180793282277,0.13593007768383764
20,46,2049,-750.2051225972042,0.13593007768383764
20,46,2088,-854.9441337078375,0.13593007768383764
20,47,2047,-855.2351916691123,0.11722259464175991
20,47,2054,-791.8232064081135,0.11722259464175991
20,47,2044,-846.0583204659788,0.11722259464175991
20,47,2049,-865.3397474589474,0.11722259464175991
20,47,2088,-966.8262118837023,0.11722259464175991
20,48,2047,-1222.8778145253184,0.05060335318960289
20,48,2054,-1218.1660376301988,0.05060335318960289
20,48,2044,-1226.9446848108453,0.05060335318960289
20,48,2049,-1290.4825830967097,0.05060335318960289
20,48,2088,-1197.965669843579,0.05060335318960289
20,49,2047,-766.869392933471,0.12422745674466097
20,49,2054,-761.1775502333749,0.12422745674466097
20,49,2044,-763.330364173961,0.12422745674466097
20,49,2049,-867.357362343423,0.12422745674466097
20,49,2088,-966.8501204997453,0.12422745674466097
21,0,2047,-734.6586468078397,0.1187735874161688
21,0,2054,-664.4309332751588,0.1187735874161688
21,0,2044,-675.0327161553322,0.1187735874161688
21,0,2060,-1656.1864219747451,0.1187735874161688
21,0,2075,-752.8588502058998,0.1187735874161688
21,1,2047,-511.6002819664903,0.11559184976491702
21,1,2054,-632.8663852828558,0.11559184976491702
21,1,2044,-635.4883243221004,0.11559184976491702
21,1,2060,-1722.2201960352454,0.11559184976491702
21,1,2075,-734.4506408911482,0.11559184976491702
21,2,2047,-641.8866910973575,0.11933392907214078
21,2,2054,-633.9657194216452,0.11933392907214078
21,2,2044,-639.2744081080571,0.11933392907214078
21,2,2060,-1675.986764127952,0.11933392907214078
21,2,2075,-750.3850813060201,0.11933392907214078
21,3,2047,-743.9650164474451,0.1278425588627852
21,3,2054,-510.55257497333463,0.1278425588627852
21,3,2044,-666.5384220686964,0.1278425588627852
21,3,2060,-1637.786192265422,0.1278425588627852
21,3,2075,-632.4926868797116,0.1278425588627852
21,4,2047,-628.7461434245001,0.11839758603275423
21,4,2054,-629.0000962146819,0.11839758603275423
21,4,2044,-628.6998794163865,0.11839758603275423
21,4,2060,-1702.3106390214093,0.11839758603275423
21,4,2075,-644.5344878417068,0.11839758603275423
21,5,2047,-629.5385583976604,0.11748071961420509
21,5,2054,-628.6068020017811,0.11748071961420509
21,5,2044,-633.93320218131,0.11748071961420509
21,5,2060,-1691.926339069283,0.11748071961420509
21,5,2075,-746.3962209999145,0.11748071961420509
21,6,2047,-639.8681137581501,0.11402464524994563
21,6,2054,-645.9540476842915,0.11402464524994563
21,6,2044,-650.5783233434005,0.11402464524994563
21,6,2060,-1707.2904052344768,0.11402464524994563
21,6,2075,-750.2001087856279,0.11402464524994563
21,7,2047,-647.1815779958581,0.12389059350415135
21,7,2054,-636.9920971873262,0.12389059350415135
21,7,2044,-676.3923465971098,0.12389059350415135
21,7,2060,-1639.537325049359,0.12389059350415135
21,7,2075,-752.5477675509521,0.12389059350415135
21,8,2047,-633.8931405402442,0.1272959742198338
21,8,2054,-634.6333687686099,0.1272959742198338
21,8,2044,-680.5875122250053,0.1272959742198338
21,8,2060,-1619.5896031021132,0.1272959742198338
21,8,2075,-749.6627680927827,0.1272959742198338
21,9,2047,-596.2373947675418,0.1238512907196388
21,9,2054,-622.445768631854,0.1238512907196388
21,9,2044,-628.4391727948331,0.1238512907196388
21,9,2060,-1664.0408501752243,0.1238512907196388
21,9,2075,-701.521192480605,0.1238512907196388
21,10,2047,-891.3892481752522,0.11557429289666907
21,10,2054,-865.4406762016162,0.11557429289666907
21,10,2044,-893.1028897956508,0.11557429289666907
21,10,2060,-1570.5953060564586,0.11557429289666907
21,10,2075,-902.8906411438875,0.11557429289666907
21,11,2047,-1036.9887353244449,0.11091751832558062
21,11,2054,-1053.6647615447205,0.11091751832558062
21,11,2044,-1042.989353857398,0.11091751832558062
21,11,2060,-1499.2622825411224,0.11091751832558062
21,11,2075,-1109.458132419943,0.11091751832558062
21,12,2047,-885.568863842103,0.09839765265922873
21,12,2054,-858.3876783480288,0.09839765265922873
21,12,2044,-892.3197073563987,0.09839765265922873
21,12,2060,-1687.6399629927805,0.09839765265922873
21,12,2075,-877.1182633240684,0.09839765265922873
21,13,2047,-914.7585183381775,0.1191704161102416
21,13,2054,-897.9973296301163,0.1191704161102416
21,13,2044,-935.6103485226693,0.1191704161102416
21,13,2060,-1524.9042414023727,0.1191704161102416
21,13,2075,-956.4077793169048,0.1191704161102416
21,14,2047,-895.8546268069181,0.09567774239426757
21,14,2054,-877.6512007372767,0.09567774239426757
21,14,2044,-897.2249563215998,0.09567774239426757
21,14,2060,-1697.303456362502,0.09567774239426757
21,14,2075,-896.6082661837544,0.09567774239426757
21,15,2047,-1115.919015893071,0.08806434946623763
21,15,2054,-1152.509422470182,0.08806434946623763
21,15,2044,-1156.8341677857354,0.08806434946623763
21,15,2060,-1589.9662056604961,0.08806434946623763
21,15,2075,-1207.417969446481,0.08806434946623763
21,16,2047,-901.7488028921836,0.1104357275984161
21,16,2054,-900.9365200004025,0.1104357275984161
21,16,2044,-901.4399304538567,0.1104357275984161
21,16,2060,-1594.310113042616,0.1104357275984161
21,16,2075,-914.2137991727756,0.1104357275984161
21,17,2047,-897.3224146017111,0.0874196448246768
21,17,2054,-870.2918635946048,0.0874196448246768
21,17,2044,-899.1969100209233,0.0874196448246768
21,17,2060,-1749.6354227023703,0.0874196448246768
21,17,2075,-907.542706016167,0.0874196448246768
21,18,2047,-1039.9553992631188,0.08195830832391052
21,18,2054,-1033.5887534542296,0.08195830832391052
21,18,2044,-1041.6663610111445,0.08195830832391052
21,18,2060,-1702.0629297519229,0.08195830832391052
21,18,2075,-1025.6096011667562,0.08195830832391052
21,19,2047,-1059.2033498679627,0.0742843665245397
21,19,2054,-1054.5730251572209,0.0742843665245397
21,19,2044,-1061.8489483878202,0.0742843665245397
21,19,2060,-1727.5012561563967,0.0742843665245397
21,19,2075,-1127.2979850341358,0.0742843665245397
21,20,2047,-756.6698575233355,0.10928789227979918
21,20,2054,-716.1688123650036,0.10928789227979918
21,20,2044,-757.8677488405137,0.10928789227979918
21,20,2060,-1694.4757524836791,0.10928789227979918
21,20,2075,-755.2127058772469,0.10928789227979918
21,21,2047,-1160.066586653882,0.06491387609821542
21,21,2054,-1121.6281068202236,0.06491387609821542
21,21,2044,-1172.146210139317,0.06491387609821542
21,21,2060,-1747.3532122396145,0.06491387609821542
21,21,2075,-1129.9615727699631,0.06491387609821542
21,22,2047,-759.5304535959133,0.10090875320433373
21,22,2054,-762.9379965080843,0.10090875320433373
21,22,2044,-764.8669787367211,0.10090875320433373
21,22,2060,-1738.2537631859218,0.10090875320433373
21,22,2075,-770.2959548932467,0.10090875320433373
21,23,2047,-645.8766133932625,0.11829435097508309
21,23,2054,-532.3002144048017,0.11829435097508309
21,23,2044,-632.8596380619515,0.11829435097508309
21,23,2060,-1698.6321848755713,0.11829435097508309
21,23,2075,-744.0323494783432,0.11829435097508309
21,24,2047,-1350.8131000722024,0.05614088187818945
21,24,2054,-1336.2108610369835,0.05614088187818945
21,24,2044,-1355.0048362850807,0.05614088187818945
21,24,2060,-1696.82393661417,0.05614088187818945
21,24,2075,-1275.2699570838724,0.05614088187818945
21,25,2047,-1233.6137375217204,0.07837001955202941
21,25,2054,-1280.765657438288,0.07837001955202941
21,25,2044,-1154.2368135697423,0.07837001955202941
21,25,2060,-1593.8058611420863,0.07837001955202941
21,25,2075,-1363.9565741788497,0.07837001955202941
21,26,2047,-938.9835736317768,0.09709053245473297
21,26,2054,-975.6777165256558,0.09709053245473297
21,26,2044,-1004.3537612711953,0.09709053245473297
21,26,2060,-1630.5795481109283,0.09709053245473297
21,26,2075,-1038.5233037847104,0.09709053245473297
21,27,2047,-1060.9713267784675,0.09176384513834358
21,27,2054,-1039.682129339732,0.09176384513834358
21,27,2044,-1073.496820357108,0.09176384513834358
21,27,2060,-1607.6722352933111,0.09176384513834358
21,27,2075,-1172.6069561291665,0.09176384513834358
21,28,2047,-910.9164117012998,0.11561200118731702
21,28,2054,-955.6231337833235,0.11561200118731702
21,28,2044,-993.3289695354711,0.11561200118731702
21,28,2060,-1519.6399412921637,0.11561200118731702
21,28,2075,-1036.169187103676,0.11561200118731702
21,29,2047,-895.2219535277117,0.09323572148465355
21,29,2054,-880.4392563350852,0.09323572148465355
21,29,2044,-895.8999048074463,0.09323572148465355
21,29,2060,-1714.925208019144,0.09323572148465355
21,29,2075,-883.8970349860693,0.09323572148465355
21,30,2047,-657.8695279922973,0.13636191987266372
21,30,2054,-681.7052164116897,0.13636191987266372
21,30,2044,-744.9090333257878,0.13636191987266372
21,30,2060,-1540.6454062914581,0.13636191987266372
21,30,2075,-753.8266342691991,0.13636191987266372
21,31,2047,-1214.1233730630618,0.058178334488371425
21,31,2054,-1209.5537328260539,0.058178334488371425
21,31,2044,-1215.1690596372007,0.058178334488371425
21,31,2060,-1766.8780398680792,0.058178334488371425
21,31,2075,-1112.297610484673,0.058178334488371425
21,32,2047,-1069.9113528608864,0.09371732372268676
21,32,2054,-1124.74657153931,0.09371732372268676
21,32,2044,-1053.4666503727547,0.09371732372268676
21,32,2060,-1582.020246167238,0.09371732372268676
21,32,2075,-1188.6303365891004,0.09371732372268676
21,33,2047,-1230.6294572228069,0.05998150719287217
21,33,2054,-1224.2961963699715,0.05998150719287217
21,33,2044,-1233.0678357648792,0.05998150719287217
21,33,2060,-1731.6938784399338,0.05998150719287217
21,33,2075,-1220.0423232085411,0.05998150719287217
21,34,2047,-1055.6764772338474,0.0723662471907966
21,34,2054,-1053.9005275453533,0.0723662471907966
21,34,2044,-1057.217746125031,0.0723662471907966
21,34,2060,-1755.5602123200217,0.0723662471907966
21,34,2075,-1032.881135731175,0.0723662471907966
21,35,2047,-1017.8431511151186,0.10615806055021587
21,35,2054,-981.4246051372884,0.10615806055021587
21,35,2044,-1026.0822919061434,0.10615806055021587
21,35,2060,-1556.4223212090908,0.10615806055021587
21,35,2075,-1038.8242956356348,0.10615806055021587
21,36,2047,-1067.6924159573637,0.06625563807197704
21,36,2054,-1058.7874445837717,0.06625563807197704
21,36,2044,-1080.2406531638264,0.06625563807197704
21,36,2060,-1789.622718047536,0.06625563807197704
21,36,2075,-1030.7047132258106,0.06625563807197704
21,37,2047,-759.9959818232502,0.13480381626647298
21,37,2054,-759.9974184517972,0.13480381626647298
21,37,2044,-760.8037024135078,0.13480381626647298
21,37,2060,-1520.7984620079874,0.13480381626647298
21,37,2075,-764.1241187032209,0.13480381626647298
21,38,2047,-632.6561681849367,0.11633916871181864
21,38,2054,-626.3467191143429,0.11633916871181864
21,38,2044,-733.3834795975754,0.11633916871181864
21,38,2060,-1683.450512191272,0.11633916871181864
21,38,2075,-754.1742136220449,0.11633916871181864
21,39,2047,-850.1328644812871,0.10181903715556326
21,39,2054,-799.9168596663071,0.10181903715556326
21,39,2044,-873.7626362422351,0.10181903715556326
21,39,2060,-1680.4556119604438,0.10181903715556326
21,39,2075,-885.5781776133773,0.10181903715556326
21,40,2047,-840.0861367455086,0.1276734795385328
21,40,2054,-801.7734824963197,0.1276734795385328
21,40,2044,-833.2599659013811,0.1276734795385328
21,40,2060,-1540.3443847775945,0.1276734795385328
21,40,2075,-753.5429833327016,0.1276734795385328
21,41,2047,-759.8232165106059,0.1154482137326777
21,41,2054,-758.3788039273498,0.1154482137326777
21,41,2044,-760.2677750588682,0.1154482137326777
21,41,2060,-1646.3451185263066,0.1154482137326777
21,41,2075,-764.4129292556894,0.1154482137326777
21,42,2047,-1111.7395523108626,0.07096396783083725
21,42,2054,-1087.6216902548833,0.07096396783083725
21,42,2044,-1126.8876419243181,0.07096396783083725
21,42,2060,-1722.7874185640185,0.07096396783083725
21,42,2075,-1155.7435823650344,0.07096396783083725
21,43,2047,-749.8366530608117,0.11138527098375414
21,43,2054,-748.1150007866105,0.11138527098375414
21,43,2044,-750.7252551076391,0.11138527098375414
21,43,2060,-1666.3590615998094,0.11138527098375414
21,43,2075,-834.0709631571643,0.11138527098375414
21,44,2047,-899.2711889705062,0.09361071940502841
21,44,2054,-896.8415009688536,0.09361071940502841
21,44,2044,-899.2452587489529,0.09361071940502841
21,44,2060,-1703.5389978094381,0.09361071940502841
21,44,2075,-920.2478424096678,0.09361071940502841
21,45,2047,-639.3221367087868,0.11443297137843786
21,45,2054,-631.8102942691098,0.11443297137843786
21,45,2044,-641.4306947232685,0.11443297137843786
21,45,2060,-1708.9904658684063,0.11443297137843786
21,45,2075,-744.3173548367284,0.11443297137843786
21,46,2047,-1175.9663728504838,0.0840985711275328
21,46,2054,-1203.322552881458,0.0840985711275328
21,46,2044,-1053.8559638450943,0.0840985711275328
21,46,2060,-1612.8375441586486,0.0840985711275328
21,46,2075,-1219.6835963771675,0.0840985711275328
21,47,2047,-1052.4373160267517,0.06994598518319614
21,47,2054,-1037.019549388674,0.06994598518319614
21,47,2044,-1053.5565588083296,0.06994598518319614
21,47,2060,-1774.7406549132604,0.06994598518319614
21,47,2075,-1032.2871994756524,0.06994598518319614
21,48,2047,-1238.165765312956,0.06355043091559667
21,48,2054,-1228.0852418308823,0.06355043091559667
21,48,2044,-1245.5559487450664,0.06355043091559667
21,48,2060,-1702.791595660824,0.06355043091559667
21,48,2075,-1235.4496573088643,0.06355043091559667
21,49,2047,-1047.3781277459973,0.08890870884796187
21,49,2054,-1073.1179055253813,0.08890870884796187
21,49,2044,-1073.423799748067,0.08890870884796187
21,49,2060,-1621.3927773724618,0.08890870884796187
21,49,2075,-1185.3460272848972,0.08890870884796187
22,0,2047,-734.6586468078397,0.1427942704238285
22,0,2054,-664.4309332751588,0.1427942704238285
22,0,2044,-675.0327161553322,0.1427942704238285
22,0,2063,-783.5174817015628,0.1427942704238285
22,0,2070,-918.0710950863377,0.1427942704238285
22,1,2047,-914.7585183381775,0.10183263606495191
22,1,2054,-897.9973296301163,0.10183263606495191
22,1,2044,-935.6103485226693,0.10183263606495191
22,1,2063,-997.2909508684389,0.10183263606495191
22,1,2070,-1084.0607400436545,0.10183263606495191
22,2,2047,-641.8866910973575,0.143919242734473
22,2,2054,-633.9657194216452,0.143919242734473
22,2,2044,-639.2744081080571,0.143919242734473
22,2,2063,-860.8579267197887,0.143919242734473
22,2,2070,-951.1192819655887,0.143919242734473
22,3,2047,-596.2373947675418,0.15646264404914303
22,3,2054,-622.445768631854,0.15646264404914303
22,3,2044,-628.4391727948331,0.15646264404914303
22,3,2063,-738.5291278832078,0.15646264404914303
22,3,2070,-839.9297212754559,0.15646264404914303
22,4,2047,-647.1815779958581,0.14780902817708408
22,4,2054,-636.9920971873262,0.14780902817708408
22,4,2044,-676.3923465971098,0.14780902817708408
22,4,2063,-776.6983032205117,0.14780902817708408
22,4,2070,-904.6374473525233,0.14780902817708408
22,5,2047,-633.8931405402442,0.15208330280492494
22,5,2054,-634.6333687686099,0.15208330280492494
22,5,2044,-680.5875122250053,0.15208330280492494
22,5,2063,-744.3161256635984,0.15208330280492494
22,5,2070,-848.6086806222671,0.15208330280492494
22,6,2047,-840.0861367455086,0.12176885628523262
22,6,2054,-801.7734824963197,0.12176885628523262
22,6,2044,-833.2599659013811,0.12176885628523262
