Timestep,Reward
478736,38.0
478736,76.0
478768,28.0
478784,33.0
478800,43.0
478816,49.0
478896,14.0
478912,48.0
478960,14.0
479072,83.0
479120,21.0
479200,71.0
479216,30.0
479360,29.0
479552,122.0
479600,24.0
479616,57.0
479664,54.0
479712,22.0
479728,57.0
479728,38.0
479744,52.0
479792,64.0
479856,182.0
479904,156.0
479936,115.0
480048,68.0
480176,39.0
480288,24.0
480320,37.0
480464,79.0
480528,42.0
480608,62.0
480624,52.0
480624,56.0
480672,24.0
480704,24.0
480704,69.0
480816,40.0
480816,55.0
480848,157.0
480864,70.0
480992,23.0
481024,61.0
481040,86.0
481088,24.0
481104,25.0
481168,22.0
481168,131.0
481280,11.0
481280,38.0
481328,45.0
481376,13.0
481392,33.0
481424,107.0
481440,61.0
481504,26.0
481552,64.0
481648,52.0
481696,26.0
481792,48.0
481824,27.0
481824,28.0
481904,29.0
481936,18.0
481952,28.0
481984,59.0
482016,20.0
482032,88.0
482128,36.0
482304,71.0
482304,82.0
482304,23.0
482320,31.0
482320,56.0
482352,25.0
482384,35.0
482464,28.0
482480,75.0
482496,37.0
482656,113.0
482768,29.0
482768,40.0
482784,47.0
482864,34.0
482896,57.0
482912,38.0
482928,28.0
482944,35.0
482992,33.0
483184,87.0
483232,29.0
483344,35.0
483360,37.0
483360,66.0
483376,45.0
483376,27.0
483440,59.0
483440,36.0
483456,33.0
483520,21.0
483632,144.0
483664,20.0
483744,47.0
483920,98.0
483936,101.0
483936,65.0
484016,36.0
484032,42.0
484064,38.0
484064,43.0
484144,14.0
484192,51.0
484208,43.0
484272,57.0
484288,22.0
484304,23.0
484320,55.0
484336,69.0
484384,92.0
484544,16.0
484560,16.0
484576,59.0
484576,23.0
484624,35.0
484752,26.0
484768,39.0
484784,70.0
484832,50.0
484880,31.0
484896,20.0
484976,49.0
485024,25.0
485024,29.0
485056,82.0
485200,58.0
485216,42.0
485424,37.0
485488,46.0
485504,74.0
485552,33.0
485568,50.0
485584,43.0
485632,66.0
485696,17.0
485696,102.0
485712,52.0
485728,107.0
485792,63.0
485840,21.0
485856,14.0
485888,43.0
485984,48.0
486000,27.0
486080,31.0
486080,22.0
486128,72.0
486128,26.0
486272,36.0
486384,56.0
486400,26.0
486448,37.0
486448,87.0
486464,21.0
486592,44.0
486688,53.0
486720,40.0
486832,113.0
486912,85.0
486944,31.0
486960,43.0
487056,23.0
487152,64.0
487184,46.0
487216,51.0
487232,77.0
487296,76.0
487312,45.0
487376,57.0
487424,29.0
487456,67.0
487488,106.0
487616,49.0
487680,60.0
487728,26.0
487728,49.0
487760,29.0
487776,54.0
487888,27.0
487904,42.0
488000,59.0
488016,52.0
488144,29.0
488176,60.0
488192,18.0
488208,52.0
488224,158.0
488224,46.0
488272,70.0
488512,31.0
488528,47.0
488528,57.0
488592,25.0
488704,61.0
488736,32.0
488768,16.0
488832,69.0
488864,43.0
488864,41.0
488864,54.0
488960,75.0
489008,99.0
489040,11.0
489072,30.0
489120,56.0
489120,37.0
489168,56.0
489200,66.0
489264,46.0
489296,27.0
489408,34.0
489488,100.0
489616,38.0
489680,24.0
489712,37.0
489712,40.0
489712,37.0
489728,56.0
489792,24.0
489792,66.0
489808,48.0
489888,43.0
490048,49.0
490096,30.0
490192,77.0
490224,34.0
490224,66.0
490304,37.0
490320,37.0
490448,46.0
490448,25.0
490544,52.0
490576,43.0
490576,117.0
490592,25.0
490672,36.0
490704,121.0
490736,59.0
490784,29.0
490784,35.0
490800,31.0
490816,37.0
491072,33.0
491136,34.0
491168,37.0
491232,41.0
491232,49.0
491376,37.0
491408,44.0
491440,122.0
491440,44.0
491440,62.0
491456,49.0
491552,46.0
491696,16.0
491696,39.0
491760,39.0
491760,24.0
491792,124.0
491856,66.0
491984,75.0
491984,51.0
492000,138.0
492000,48.0
492016,38.0
492032,37.0
492160,58.0
492176,46.0
492224,29.0
492368,13.0
492400,44.0
492416,39.0
492432,55.0
492448,62.0
492592,38.0
492656,27.0
492784,21.0
492800,65.0
492960,58.0
492976,20.0
492992,62.0
492992,12.0
493008,62.0
493040,84.0
493056,75.0
493072,44.0
493120,70.0
493184,48.0
493200,64.0
493488,44.0
493504,27.0
493520,96.0
493600,63.0
493648,43.0
493760,48.0
493824,51.0
493824,89.0
493872,42.0
493888,53.0
493888,48.0
494000,64.0
494080,103.0
494128,39.0
494208,64.0
494224,39.0
494240,15.0
494256,23.0
494336,29.0
494352,81.0
494496,42.0
494592,44.0
494624,50.0
494688,27.0
494704,29.0
494704,107.0
494736,25.0
494784,41.0
494800,65.0
494864,41.0
494864,76.0
494944,37.0
494992,57.0
495008,95.0
495120,100.0
495136,40.0
495280,37.0
495328,20.0
495360,46.0
495392,73.0
495408,44.0
495472,33.0
495472,55.0
495520,41.0
495632,56.0
495680,61.0
495760,39.0
495840,66.0
495920,58.0
495920,50.0
495936,34.0
495952,68.0
496032,35.0
496128,41.0
496144,49.0
496208,55.0
496288,38.0
496384,29.0
496432,42.0
496576,27.0
496592,41.0
496608,113.0
496608,25.0
496704,47.0
496704,26.0
496768,46.0
496832,97.0
496896,29.0
496912,49.0
496928,88.0
497024,69.0
497072,77.0
497120,93.0
497232,39.0
497328,31.0
497376,42.0
497440,54.0
497488,69.0
497568,31.0
497600,63.0
497600,30.0
497616,138.0
497632,54.0
497728,70.0
497744,51.0
497856,52.0
497952,39.0
497984,68.0
497984,23.0
498128,56.0
498144,25.0
498192,80.0
498256,41.0
498288,57.0
498368,48.0
498400,52.0
498416,43.0
498416,107.0
498448,63.0
498512,33.0
498544,35.0
498560,23.0
498608,61.0
498672,51.0
498784,21.0
498800,53.0
499008,40.0
499056,50.0
499056,31.0
499056,58.0
499104,60.0
499120,38.0
499136,45.0
499168,47.0
499312,57.0
499312,64.0
499360,51.0
499408,120.0
499472,43.0
499504,56.0
499536,23.0
499568,32.0
499648,33.0
499664,41.0
499744,27.0
499744,43.0
499808,44.0
499936,36.0
500064,33.0
500112,40.0
500160,32.0
500160,37.0
500192,43.0
500288,72.0
500304,40.0
500352,81.0
500368,13.0
500368,106.0
500480,46.0
500496,43.0
500576,29.0
500720,88.0
500736,28.0
500976,98.0
500992,137.0
501008,53.0
501008,33.0
501024,60.0
501088,49.0
501328,47.0
501424,105.0
501472,46.0
501488,71.0
501536,65.0
501568,30.0
501680,12.0
501712,95.0
501728,47.0
501808,49.0
501824,118.0
501840,70.0
501872,12.0
501904,27.0
501984,35.0
502048,105.0
502176,74.0
502304,30.0
502352,34.0
502400,42.0
502400,127.0
502416,44.0
502432,54.0
502448,90.0
502544,96.0
502720,46.0
502880,52.0
502880,33.0
502896,62.0
502928,30.0
502944,69.0
503008,71.0
503024,39.0
503056,55.0
503120,99.0
503184,47.0
503200,49.0
503232,52.0
503248,44.0
503312,27.0
503376,128.0
503440,45.0
503520,76.0
503584,43.0
503600,36.0
503616,31.0
503664,41.0
503696,29.0
503744,43.0
503888,60.0
503888,36.0
503920,45.0
503936,22.0
504000,70.0
504016,31.0
504080,12.0
504176,32.0
504192,37.0
504480,37.0
504576,60.0
504592,53.0
504608,33.0
504640,40.0
504688,82.0
504704,43.0
504720,50.0
504736,65.0
504896,122.0
504960,64.0
505008,26.0
505104,116.0
505120,105.0
505152,34.0
505152,27.0
505168,43.0
505216,20.0
505344,72.0
505488,50.0
505504,50.0
505584,30.0
505632,42.0
505664,64.0
505728,35.0
505728,97.0
505824,68.0
505824,78.0
505872,41.0
505904,15.0
505984,16.0
506000,32.0
506016,32.0
506032,64.0
506032,57.0
506080,181.0
506096,59.0
506096,32.0
506176,64.0
506208,36.0
506272,58.0
506448,29.0
506528,20.0
506544,33.0
506544,45.0
506576,30.0
506672,42.0
506768,46.0
506800,58.0
506864,60.0
506960,71.0
507040,48.0
507088,85.0
507088,63.0
507088,20.0
507088,32.0
507216,70.0
507312,40.0
507408,34.0
507568,70.0
507600,67.0
507616,99.0
507760,76.0
507872,52.0
507936,21.0
508016,25.0
508016,44.0
508096,81.0
508176,68.0
508240,52.0
508240,42.0
508272,32.0
508336,20.0
508352,79.0
508368,137.0
508528,27.0
508624,88.0
508640,44.0
508672,99.0
508768,113.0
508768,33.0
508816,108.0
508928,41.0
508992,51.0
508992,70.0
509056,45.0
509056,43.0
509104,68.0
509120,48.0
509136,31.0
509184,12.0
509200,27.0
509392,48.0
509424,41.0
509456,182.0
509504,61.0
509568,83.0
509616,50.0
509632,28.0
509680,43.0
509760,41.0
509808,43.0
509856,50.0
509856,45.0
509904,25.0
509984,37.0
510064,71.0
510064,27.0
510144,21.0
510192,13.0
510384,39.0
510432,54.0
510496,81.0
510496,40.0
510576,32.0
510592,57.0
510656,100.0
510672,78.0
510688,126.0
510736,42.0
510928,22.0
511040,71.0
511072,26.0
511184,62.0
511200,99.0
511200,44.0
511216,110.0
511392,41.0
511456,67.0
511472,83.0
511504,19.0
511536,31.0
511552,106.0
511568,56.0
511584,41.0
511712,80.0
511792,37.0
511792,38.0
511824,83.0
511920,77.0
511936,34.0
512144,35.0
512144,97.0
512144,27.0
512160,38.0
512208,71.0
512240,64.0
512256,43.0
512272,48.0
512320,24.0
512400,54.0
512464,40.0
512496,36.0
512496,22.0
512640,53.0
512752,60.0
512784,83.0
512832,43.0
512880,45.0
513040,45.0
513040,40.0
513088,59.0
513152,59.0
513152,56.0
513168,33.0
513184,107.0
513184,45.0
513264,48.0
513280,65.0
513328,66.0
513360,38.0
513408,23.0
513440,59.0
513520,43.0
513632,47.0
513792,44.0
513824,29.0
513872,52.0
513936,41.0
513952,27.0
513952,39.0
513984,12.0
513984,75.0
514000,52.0
514080,58.0
514128,16.0
514176,46.0
514272,28.0
514320,21.0
514416,72.0
514432,30.0
514432,28.0
514464,66.0
514464,80.0
514560,86.0
514592,29.0
514624,42.0
514624,19.0
514736,99.0
514880,50.0
514928,29.0
514992,25.0
514992,66.0
515056,31.0
515152,45.0
515232,100.0
515296,81.0
515408,77.0
515504,55.0
515504,77.0
515568,69.0
515600,34.0
515680,59.0
515696,44.0
515744,51.0
515760,83.0
515792,73.0
515792,86.0
515840,43.0
515936,27.0
516000,44.0
516016,49.0
516064,74.0
516144,24.0
516256,41.0
516272,13.0
516288,49.0
516336,37.0
516384,44.0
516464,39.0
516496,58.0
516592,28.0
516624,76.0
516672,46.0
516720,24.0
516720,64.0
516736,29.0
516864,67.0
516880,68.0
516896,119.0
516912,39.0
516912,12.0
516960,44.0
517008,63.0
517072,28.0
517120,13.0
517168,42.0
517216,39.0
517248,54.0
517280,79.0
517504,24.0
517520,41.0
517552,24.0
517600,55.0
517600,22.0
517696,30.0
517744,52.0
517792,45.0
517904,56.0
517984,68.0
518000,16.0
518096,85.0
518128,78.0
518272,30.0
518304,47.0
518304,49.0
518320,51.0
518384,49.0
518400,44.0
518592,82.0
518640,136.0
518656,33.0
518736,26.0
518752,130.0
518752,112.0
518784,12.0
518848,53.0
518848,12.0
518960,66.0
518976,42.0
519008,16.0
519120,71.0
519136,54.0
519168,26.0
519216,30.0
519264,26.0
519296,75.0
519296,56.0
519392,26.0
519520,120.0
519536,36.0
519584,80.0
519600,24.0
519696,53.0
519712,83.0
519760,23.0
519840,45.0
519888,45.0
519952,26.0
519984,43.0
519984,24.0
520032,56.0
520032,64.0
520048,22.0
520096,91.0
520144,85.0
520192,30.0
520304,26.0
520352,48.0
520400,40.0
520464,59.0
520464,30.0
520512,23.0
520544,32.0
520656,51.0
520688,40.0
520768,46.0
520816,54.0
520816,52.0
520832,40.0
520848,99.0
520864,29.0
520928,39.0
520960,104.0
521104,15.0
521168,30.0
521200,69.0
521248,27.0
521280,48.0
521280,46.0
521280,58.0
521296,28.0
521392,27.0
521408,30.0
521456,50.0
521632,51.0
521680,32.0
521776,33.0
521776,82.0
521808,44.0
521856,64.0
521872,15.0
521920,32.0
521920,40.0
521952,74.0
522016,51.0
522016,21.0
522080,101.0
522192,26.0
522320,32.0
522336,66.0
522352,31.0
522400,70.0
522448,42.0
522496,36.0
522496,26.0
522528,38.0
522560,38.0
522608,82.0
522624,77.0
522704,43.0
522752,55.0
522816,50.0
522880,33.0
522928,92.0
523024,36.0
523088,29.0
523104,38.0
523120,49.0
523136,40.0
523216,56.0
523232,42.0
523248,66.0
523328,58.0
523360,41.0
523376,53.0
523392,18.0
523424,42.0
523456,53.0
523536,45.0
523632,47.0
523680,34.0
523712,39.0
523712,31.0
523888,48.0
523904,61.0
523936,38.0
523968,46.0
524016,41.0
524160,28.0
524176,72.0
524272,40.0
524272,56.0
524288,47.0
524304,39.0
524304,21.0
524336,68.0
524368,57.0
524416,44.0
524416,25.0
524432,63.0
524512,39.0
524656,47.0
524768,86.0
524848,26.0
524864,36.0
524864,37.0
524896,60.0
524896,46.0
524944,48.0
524976,40.0
524976,29.0
524992,45.0
525024,23.0
525024,38.0
525072,48.0
525088,15.0
525312,63.0
525344,25.0
525392,33.0
525408,32.0
525536,48.0
525552,41.0
525552,74.0
525568,37.0
525632,76.0
525664,37.0
525840,28.0
525872,33.0
525888,54.0
525904,51.0
525920,56.0
525984,42.0
526160,39.0
526176,34.0
526224,41.0
526384,52.0
526400,53.0
526400,46.0
526432,37.0
526496,37.0
526512,103.0
526544,35.0
526560,40.0
526592,74.0
526624,47.0
527008,70.0
527088,41.0
527120,56.0
527136,61.0
527168,42.0
527216,44.0
527312,48.0
527392,76.0
527424,52.0
527472,68.0
527488,23.0
527504,158.0
527536,57.0
527552,21.0
527616,12.0
527616,66.0
527632,77.0
527664,79.0
527696,169.0
527696,33.0
527744,27.0
527792,44.0
528128,39.0
528144,37.0
528208,67.0
528240,53.0
528288,41.0
528336,83.0
528336,54.0
528352,41.0
528368,44.0
528608,25.0
528608,70.0
528672,55.0
528720,69.0
528720,27.0
528768,26.0
528784,78.0
528816,67.0
528848,30.0
528960,79.0
529072,91.0
529104,54.0
529152,63.0
529152,27.0
529248,40.0
529280,27.0
529296,60.0
529360,34.0
529408,39.0
529424,47.0
529424,68.0
529488,24.0
529616,34.0
529648,43.0
529712,69.0
529776,26.0
529824,106.0
529920,72.0
529952,41.0
529968,51.0
530016,23.0
530112,52.0
530128,26.0
530224,38.0
530288,65.0
530304,33.0
530320,31.0
530512,12.0
530544,66.0
530608,40.0
530624,44.0
530656,94.0
530656,44.0
530672,79.0
530752,46.0
530784,42.0
530816,87.0
530848,39.0
530896,24.0
530960,96.0
530992,44.0
530992,142.0
531088,27.0
531104,30.0
531136,33.0
531136,37.0
531152,30.0
531216,23.0
531312,63.0
531312,26.0
531376,78.0
531552,48.0
531552,35.0
531568,36.0
531600,32.0
531600,31.0
531600,29.0
531664,63.0
531744,37.0
531808,31.0
531920,73.0
531984,53.0
532048,28.0
532112,35.0
532112,35.0
532128,57.0
532160,49.0
532224,26.0
532304,46.0
532368,28.0
532480,51.0
532496,74.0
532592,62.0
532608,103.0
532608,28.0
532608,63.0
532640,37.0
532784,41.0
532864,40.0
532864,47.0
532880,36.0
532912,131.0
533056,67.0
533088,30.0
533088,61.0
533200,52.0
533280,25.0
533296,50.0
533312,45.0
533376,48.0
533376,37.0
533568,60.0
533632,34.0
533664,74.0
533744,41.0
533776,54.0
533808,27.0
533840,34.0
533840,61.0
533856,76.0
533920,54.0
533984,42.0
533984,140.0
534064,75.0
534080,32.0
534176,61.0
534208,34.0
534240,31.0
534304,24.0
534320,59.0
534336,66.0
534352,45.0
534400,34.0
534416,36.0
534448,38.0
534528,11.0
534544,29.0
534672,43.0
534720,32.0
534736,58.0
534768,29.0
534784,34.0
534800,39.0
534816,31.0
534928,24.0
534976,13.0
534992,34.0
534992,41.0
535040,79.0
535040,61.0
535152,39.0
535184,24.0
535312,17.0
535328,57.0
535360,34.0
535376,24.0
535456,46.0
535472,67.0
535488,51.0
535552,51.0
535600,26.0
535648,54.0
535808,52.0
535824,42.0
535888,53.0
535952,22.0
535968,30.0
535968,41.0
536096,73.0
536192,52.0
536256,79.0
536288,46.0
536336,147.0
536464,71.0
536592,59.0
536672,24.0
536672,44.0
536768,55.0
536784,83.0
536896,68.0
536944,92.0
536976,64.0
537008,42.0
537024,58.0
537056,105.0
537104,53.0
537168,44.0
537184,85.0
537280,68.0
537296,39.0
537296,44.0
537344,86.0
537472,44.0
537552,41.0
537616,52.0
537680,44.0
537696,25.0
537712,43.0
537760,41.0
537824,72.0
537840,52.0
537840,56.0
537856,35.0
537872,37.0
537872,43.0
538096,65.0
538128,41.0
538128,28.0
538176,63.0
538192,30.0
538224,22.0
538272,27.0
538304,38.0
538368,34.0
538416,35.0
538432,68.0
538528,57.0
538576,30.0
538624,67.0
538656,29.0
538672,57.0
538688,26.0
538752,55.0
538800,36.0
538832,41.0
538944,51.0
539008,24.0
539040,42.0
539056,58.0
539152,25.0
539280,53.0
539296,62.0
539328,40.0
539360,95.0
539408,38.0
539504,52.0
539568,39.0
539632,30.0
539648,70.0
539728,67.0
539728,42.0
539872,37.0
539872,14.0
539984,88.0
539984,59.0
540000,62.0
540000,42.0
540032,75.0
540096,37.0
540192,29.0
540208,57.0
540336,29.0
540336,58.0
540352,45.0
540448,45.0
540448,55.0
540464,30.0
540464,37.0
540496,18.0
540496,31.0
540528,73.0
540592,136.0
540640,28.0
540656,42.0
540768,19.0
540912,24.0
540976,40.0
540992,62.0
540992,34.0
541024,35.0
541024,43.0
541120,68.0
541200,69.0
541264,42.0
541328,42.0
541360,37.0
541392,59.0
541392,56.0
541472,35.0
541648,81.0
541696,19.0
541728,68.0
541776,28.0
541776,24.0
541792,51.0
541824,22.0
541872,42.0
541920,50.0
541936,59.0
542016,62.0
542192,73.0
542240,26.0
542256,62.0
542272,80.0
542368,42.0
542416,120.0
542432,32.0
542496,39.0
542496,30.0
542544,38.0
542560,49.0
542592,25.0
542592,59.0
542608,78.0
542656,54.0
542832,26.0
542912,41.0
542944,28.0
542960,43.0
542976,75.0
543008,25.0
543008,29.0
543024,49.0
543200,52.0
543200,48.0
543232,40.0
543232,94.0
543280,45.0
543280,39.0
543296,50.0
543504,31.0
543536,59.0
543552,45.0
543648,22.0
543696,31.0
543728,31.0
543744,48.0
543808,38.0
543808,50.0
543840,55.0
543904,39.0
543904,55.0
543984,44.0
544064,33.0
544080,33.0
544160,32.0
544208,79.0
544224,33.0
544240,46.0
544272,34.0
544304,67.0
544448,40.0
544496,41.0
544496,47.0
544592,43.0
544592,32.0
544672,110.0
544784,39.0
544816,23.0
544832,53.0
544864,35.0
544928,64.0
544960,45.0
544960,23.0
545056,49.0
545056,78.0
545120,57.0
545264,75.0
545328,17.0
545424,58.0
545456,39.0
545488,33.0
545488,35.0
545520,53.0
545648,33.0
545648,12.0
545680,51.0
545728,71.0
545792,98.0
545808,64.0
545824,54.0
545888,87.0
545888,23.0
546080,41.0
546096,65.0
546128,50.0
546128,40.0
546160,56.0
546192,44.0
546272,39.0
546288,29.0
546304,39.0
546368,36.0
546528,50.0
546656,48.0
546656,115.0
546688,35.0
546720,26.0
546784,56.0
546832,42.0
546864,66.0
547120,53.0
547136,53.0
547152,60.0
547152,67.0
547168,67.0
547216,43.0
547232,99.0
547488,39.0
547488,23.0
547488,52.0
547600,29.0
547648,27.0
547712,84.0
547728,100.0
547744,68.0
547744,64.0
547776,59.0
547824,65.0
547824,41.0
548048,51.0
548080,58.0
548096,88.0
548160,42.0
548160,63.0
548208,38.0
548208,30.0
548256,11.0
548288,50.0
548368,39.0
548368,37.0
548432,45.0
548496,53.0
548592,27.0
548624,55.0
548624,26.0
548656,35.0
548688,25.0
548832,42.0
548832,39.0
548864,13.0
548976,58.0
548992,46.0
549184,106.0
549200,52.0
549232,88.0
549264,52.0
549328,31.0
549360,33.0
549376,55.0
549392,64.0
549424,52.0
549456,48.0
549632,63.0
549680,44.0
549792,73.0
549792,35.0
549840,28.0
549872,28.0
549888,44.0
549936,42.0
549968,134.0
550000,34.0
550112,30.0
550128,28.0
550160,52.0
550208,84.0
550272,80.0
550272,57.0
550288,22.0
550400,27.0
550432,35.0
550448,67.0
550464,36.0
550624,39.0
550656,33.0
550736,29.0
550752,60.0
550752,34.0
550864,27.0
550880,45.0
550928,68.0
550976,14.0
550992,34.0
551008,38.0
551056,48.0
551072,38.0
551120,63.0
551184,57.0
551184,87.0
551184,20.0
551200,28.0
551216,126.0
551248,39.0
551536,22.0
551632,24.0
551648,28.0
551648,42.0
551712,61.0
551744,47.0
551824,51.0
551824,44.0
551824,11.0
551888,52.0
551936,80.0
552032,60.0
552176,29.0
552192,28.0
552192,41.0
552208,83.0
552336,28.0
552368,34.0
552576,34.0
552592,60.0
552608,60.0
552688,54.0
552736,113.0
552752,26.0
552752,24.0
552832,103.0
552832,63.0
552912,106.0
552960,48.0
552992,26.0
553040,28.0
553088,55.0
553136,59.0
553168,77.0
553216,24.0
553248,31.0
553264,68.0
553344,37.0
553344,27.0
553456,39.0
553456,142.0
553504,51.0
553552,59.0
553600,38.0
553824,54.0
553824,38.0
553840,36.0
553856,51.0
553888,40.0
553936,37.0
554064,13.0
554096,40.0
554160,44.0
554176,90.0
554208,65.0
554320,31.0
554384,55.0
554384,52.0
554400,50.0
554464,83.0
554560,76.0
554576,30.0
554656,51.0
554672,49.0
554896,67.0
554928,115.0
554976,19.0
554976,65.0
555136,35.0
555136,47.0
555136,47.0
555152,59.0
555200,55.0
555328,48.0
555392,26.0
555440,80.0
555472,88.0
555488,64.0
555504,83.0
555520,37.0
555536,40.0
555584,28.0
555616,40.0
555696,12.0
555712,36.0
555856,75.0
555904,26.0
555904,94.0
556000,50.0
556080,43.0
556128,43.0
556128,38.0
556176,35.0
556272,43.0
556336,75.0
556352,14.0
556416,32.0
556432,80.0
556432,46.0
556448,28.0
556448,57.0
556496,64.0
556496,40.0
556512,74.0
556592,43.0
556704,33.0
556768,27.0
556864,26.0
556976,33.0
557152,40.0
557184,43.0
557200,44.0
557200,67.0
557216,71.0
557296,59.0
557328,56.0
557392,39.0
557424,52.0
557472,31.0
557504,50.0
557536,114.0
557584,24.0
557648,11.0
557712,81.0
557792,95.0
557792,58.0
557824,87.0
557888,42.0
557904,23.0
557904,30.0
557920,45.0
558016,43.0
558032,46.0
558240,41.0
558288,25.0
558320,42.0
558384,29.0
558464,82.0
558480,43.0
558512,43.0
558560,86.0
558592,35.0
558608,37.0
558624,77.0
558704,26.0
558752,27.0
558816,64.0
558912,75.0
558976,46.0
558992,33.0
559008,69.0
559104,32.0
559216,107.0
559232,83.0
559248,48.0
559264,28.0
559264,40.0
559312,44.0
559328,48.0
559408,27.0
559488,61.0
559504,37.0
559600,53.0
559664,60.0
559728,45.0
559856,39.0
559856,38.0
559856,28.0
559888,94.0
560016,47.0
560032,58.0
560048,66.0
560112,56.0
560160,27.0
560160,52.0
560160,56.0
560304,44.0
560336,64.0
560432,58.0
560480,39.0
560576,35.0
560592,69.0
560640,61.0
560736,55.0
560768,45.0
560800,29.0
560880,64.0
560880,45.0
560928,39.0
560992,60.0
561056,59.0
561056,30.0
561088,41.0
561216,66.0
561280,70.0
561280,40.0
561344,26.0
561376,49.0
561408,95.0
561440,44.0
561440,24.0
561552,49.0
561600,32.0
561648,48.0
561776,61.0
561824,59.0
561840,27.0
561856,40.0
561904,29.0
561952,42.0
562032,65.0
562080,50.0
562096,34.0
562112,46.0
562176,70.0
562256,27.0
562272,31.0
562304,29.0
562416,61.0
562496,56.0
562512,127.0
562544,75.0
562640,33.0
562736,68.0
562736,40.0
562800,53.0
562896,25.0
562928,56.0
562928,64.0
562960,69.0
563120,53.0
563184,58.0
563280,61.0
563296,47.0
563344,79.0
563424,31.0
563456,45.0
563456,33.0
563472,52.0
563504,62.0
563552,47.0
563568,24.0
563568,28.0
563792,56.0
563856,36.0
563856,18.0
563920,109.0
563952,25.0
563952,28.0
563952,76.0
564000,34.0
564016,37.0
564112,41.0
564160,19.0
564192,45.0
564400,34.0
564448,72.0
564544,37.0
564544,75.0
564560,34.0
564704,57.0
564736,51.0
564736,145.0
564768,48.0
564768,14.0
564848,56.0
564912,45.0
564960,35.0
564992,127.0
565024,67.0
565088,61.0
565104,41.0
565152,62.0
565200,40.0
565296,108.0
565376,38.0
565456,45.0
565456,57.0
565472,46.0
565488,49.0
565504,41.0
565584,35.0
565680,57.0
565680,37.0
565808,53.0
565824,57.0
565904,25.0
565920,48.0
565920,27.0
565936,22.0
565984,43.0
566000,50.0
566032,41.0
566080,25.0
566096,40.0
566112,41.0
566192,32.0
566256,28.0
566272,22.0
566288,81.0
566400,58.0
566416,82.0
566496,37.0
566576,37.0
566608,31.0
566608,20.0
566656,16.0
566688,48.0
566784,32.0
566864,48.0
567008,25.0
567040,69.0
567088,79.0
567152,67.0
567184,58.0
567232,75.0
567280,49.0
567296,55.0
567376,48.0
567456,23.0
567504,51.0
567520,41.0
567536,47.0
567536,55.0
567632,28.0
567744,15.0
567808,50.0
567808,48.0
567856,35.0
567904,119.0
567904,39.0
568064,57.0
568096,40.0
568160,123.0
568160,40.0
568224,103.0
568304,35.0
568352,28.0
568368,46.0
568368,71.0
568384,63.0
568496,27.0
568544,46.0
568592,46.0
568640,69.0
568672,32.0
568736,40.0
568736,75.0
568800,62.0
568864,23.0
568864,31.0
568896,34.0
568976,19.0
568992,52.0
569072,44.0
569104,23.0
569152,38.0
569152,58.0
569200,81.0
569312,45.0
569328,37.0
569344,65.0
569424,17.0
569504,22.0
569520,55.0
569536,72.0
569600,46.0
569696,50.0
569728,58.0
569792,45.0
569808,51.0
569824,18.0
569856,62.0
569904,37.0
569904,58.0
570000,36.0
570064,45.0
570096,36.0
570160,66.0
570192,62.0
570272,29.0
570288,24.0
570288,35.0
570320,39.0
570384,55.0
570416,39.0
570432,36.0
570432,69.0
570496,42.0
570528,39.0
570592,62.0
570640,40.0
570656,35.0
570784,23.0
570864,42.0
570880,45.0
570880,37.0
570896,39.0
570960,40.0
571040,24.0
571056,35.0
571072,63.0
571104,15.0
571136,44.0
571184,25.0
571184,37.0
571200,48.0
571200,51.0
571296,41.0
571376,26.0
571408,55.0
571440,35.0
571472,74.0
571488,26.0
571600,45.0
571712,33.0
571744,40.0
571744,53.0
571744,43.0
571760,39.0
571936,46.0
571936,46.0
571952,41.0
572048,21.0
572080,21.0
572096,45.0
572112,42.0
572224,47.0
572272,42.0
572336,24.0
572368,55.0
572384,40.0
572448,88.0
572528,49.0
572592,88.0
572656,35.0
572704,37.0
572832,56.0
572976,40.0
573024,31.0
573072,62.0
573136,47.0
573152,69.0
573152,87.0
573168,110.0
573200,58.0
573200,47.0
573312,38.0
573312,68.0
573424,48.0
573440,94.0
573440,38.0
573696,35.0
573712,35.0
573712,70.0
573728,47.0
573744,45.0
573808,31.0
573824,91.0
573872,45.0
573888,45.0
573968,33.0
573968,56.0
574128,26.0
574160,60.0
574208,32.0
574208,30.0
574224,64.0
574256,59.0
574416,61.0
574432,38.0
574528,51.0
574592,24.0
574608,40.0
574656,49.0
574672,49.0
574720,81.0
574720,47.0
574768,40.0
574784,22.0
574800,34.0
574864,21.0
574864,41.0
574976,51.0
575008,37.0
575072,53.0
575168,24.0
575184,29.0
575216,22.0
575312,45.0
575312,40.0
575344,100.0
575360,44.0
575424,41.0
575440,52.0
575456,41.0
575488,105.0
575648,42.0
575712,34.0
575728,23.0
575744,42.0
575776,35.0
575792,58.0
575808,50.0
575920,36.0
575984,42.0
576032,37.0
576064,47.0
576112,19.0
576208,93.0
576240,37.0
576368,74.0
576432,45.0
576496,47.0
576528,65.0
576560,52.0
576560,69.0
576560,28.0
576576,37.0
576576,34.0
576592,51.0
576672,38.0
576688,79.0
576816,64.0
576864,59.0
576944,23.0
576960,47.0
577024,29.0
577040,42.0
577104,54.0
577152,36.0
577328,52.0
577360,43.0
577376,59.0
577440,55.0
577472,57.0
577680,36.0
577856,57.0
577856,51.0
577904,55.0
577952,68.0
