generation,individual_id,seed_value,reward,shared_fitness
1,24,2046,-887.1794318231284,0.09887672193437705
1,25,2043,-1372.2367197727635,0.109484491992696
1,25,2111,-1068.820047014822,0.109484491992696
1,25,2103,-1720.2486289609267,0.109484491992696
1,25,2070,-1188.5208654440428,0.109484491992696
1,25,2046,-747.5403694890236,0.109484491992696
1,26,2043,-1419.1760515977883,0.0790834212953788
1,26,2111,-1086.0951839763275,0.0790834212953788
1,26,2103,-1766.4155920150229,0.0790834212953788
1,26,2070,-1170.1030078202766,0.0790834212953788
1,26,2046,-1188.0526949078142,0.0790834212953788
1,27,2043,-1403.561790080471,0.10008807945093481
1,27,2111,-1069.2054642226433,0.10008807945093481
1,27,2103,-1739.7026119879263,0.10008807945093481
1,27,2070,-1197.2902706892608,0.10008807945093481
1,27,2046,-751.0429985322161,0.10008807945093481
1,28,2043,-1411.493956438731,0.09662778502727841
1,28,2111,-1075.3608240868286,0.09662778502727841
1,28,2103,-1744.7531333733207,0.09662778502727841
1,28,2070,-1207.7916959844094,0.09662778502727841
1,28,2046,-776.7283872778168,0.09662778502727841
1,29,2043,-1396.0209590095392,0.09277401352406947
1,29,2111,-1072.472320712878,0.09277401352406947
1,29,2103,-1750.701875906557,0.09277401352406947
1,29,2070,-1181.5451389503992,0.09277401352406947
1,29,2046,-914.9288103566556,0.09277401352406947
1,30,2043,-1337.457309978832,0.12502157747306647
1,30,2111,-967.336123359576,0.12502157747306647
1,30,2103,-1689.8906620275827,0.12502157747306647
1,30,2070,-1185.4497300522742,0.12502157747306647
1,30,2046,-776.6761005409602,0.12502157747306647
1,31,2043,-1349.82480000692,0.1197575650431693
1,31,2111,-1017.6502834165924,0.1197575650431693
1,31,2103,-1706.777053924125,0.1197575650431693
1,31,2070,-1181.033277344255,0.1197575650431693
1,31,2046,-649.2475587311642,0.1197575650431693
1,32,2043,-1340.3932105308627,0.12012543504164776
1,32,2111,-970.9067804105672,0.12012543504164776
1,32,2103,-1704.3235171990991,0.12012543504164776
1,32,2070,-1169.129234158006,0.12012543504164776
1,32,2046,-762.9252127738441,0.12012543504164776
1,33,2043,-1345.598993181031,0.12376809736221449
1,33,2111,-966.7203226910065,0.12376809736221449
1,33,2103,-1693.4449990214928,0.12376809736221449
1,33,2070,-1195.9717641573707,0.12376809736221449
1,33,2046,-741.2541725233212,0.12376809736221449
1,34,2043,-1348.530374869049,0.11892480815310859
1,34,2111,-1004.9683049312847,0.11892480815310859
1,34,2103,-1703.7498547085022,0.11892480815310859
1,34,2070,-1180.682049868527,0.11892480815310859
1,34,2046,-750.2737693988671,0.11892480815310859
1,35,2043,-1390.3837233063637,0.09092113524671443
1,35,2111,-1072.6567004788744,0.09092113524671443
1,35,2103,-1748.364169266697,0.09092113524671443
1,35,2070,-1179.8595881539065,0.09092113524671443
1,35,2046,-1043.825707151027,0.09092113524671443
1,36,2043,-1392.8578016611577,0.089491771997572
1,36,2111,-1070.1271236080638,0.089491771997572
1,36,2103,-1751.921247859,0.089491771997572
1,36,2070,-1171.2115101354284,0.089491771997572
1,36,2046,-1056.4202326513018,0.089491771997572
1,37,2043,-1351.821570906893,0.11811438118825154
1,37,2111,-985.7882088860412,0.11811438118825154
1,37,2103,-1698.9254577233276,0.11811438118825154
1,37,2070,-1201.2496883366848,0.11811438118825154
1,37,2046,-847.9012839780095,0.11811438118825154
1,38,2043,-1336.7311135521973,0.11877109748336023
1,38,2111,-967.0960001939221,0.11877109748336023
1,38,2103,-1698.572933079327,0.11877109748336023
1,38,2070,-1177.6374139836385,0.11877109748336023
1,38,2046,-911.8719173648643,0.11877109748336023
1,39,2043,-1437.988981418439,0.07310107308447801
1,39,2111,-1101.8802477827578,0.07310107308447801
1,39,2103,-1779.7132239283399,0.07310107308447801
1,39,2070,-1137.3049180907153,0.07310107308447801
1,39,2046,-1213.607000259079,0.07310107308447801
1,40,2043,-1390.6030189821242,0.09682571078126331
1,40,2111,-1070.8969631260518,0.09682571078126331
1,40,2103,-1733.2243566199945,0.09682571078126331
1,40,2070,-1181.5647750738167,0.09682571078126331
1,40,2046,-1038.331094767404,0.09682571078126331
1,41,2043,-1391.7748400364292,0.09274794064386949
1,41,2111,-1068.9511783811872,0.09274794064386949
1,41,2103,-1744.350251269237,0.09274794064386949
1,41,2070,-1173.1133645523844,0.09274794064386949
1,41,2046,-1042.3522614004985,0.09274794064386949
1,42,2043,-1410.6462866697027,0.07983392575515201
1,42,2111,-1072.4219650511172,0.07983392575515201
1,42,2103,-1769.542308351203,0.07983392575515201
1,42,2070,-1123.2254841811286,0.07983392575515201
1,42,2046,-1205.2473090840058,0.07983392575515201
1,43,2043,-1358.8525280639267,0.10276979565555738
1,43,2111,-1036.8911128602283,0.10276979565555738
1,43,2103,-1724.6100831281235,0.10276979565555738
1,43,2070,-1171.7787561984603,0.10276979565555738
1,43,2046,-1046.5214095268661,0.10276979565555738
1,44,2043,-1411.995373402777,0.09046508370418983
1,44,2111,-1074.8288577446763,0.09046508370418983
1,44,2103,-1747.637232902107,0.09046508370418983
1,44,2070,-1188.0979232896022,0.09046508370418983
1,44,2046,-1015.3597402743289,0.09046508370418983
1,45,2043,-1368.083038009342,0.0973566041660435
1,45,2111,-1056.9864672845567,0.0973566041660435
1,45,2103,-1735.690322130513,0.0973566041660435
1,45,2070,-1172.2695601909363,0.0973566041660435
1,45,2046,-1052.6271838869593,0.0973566041660435
1,46,2043,-1399.359774275105,0.09072159645472265
1,46,2111,-1073.3935764669232,0.09072159645472265
1,46,2103,-1749.6984223746063,0.09072159645472265
1,46,2070,-1184.0511998788936,0.09072159645472265
1,46,2046,-1005.3495017591929,0.09072159645472265
1,47,2043,-1371.5135646369172,0.11258789177307253
1,47,2111,-1046.5951228577903,0.11258789177307253
1,47,2103,-1701.8343705178436,0.11258789177307253
1,47,2070,-1244.7548553751387,0.11258789177307253
1,47,2046,-861.2960117773331,0.11258789177307253
1,48,2043,-1409.6725551137492,0.08892346397480938
1,48,2111,-1079.3540778481106,0.08892346397480938
1,48,2103,-1749.6751387701734,0.08892346397480938
1,48,2070,-1188.6488480118537,0.08892346397480938
1,48,2046,-1046.1598187965328,0.08892346397480938
1,49,2043,-1364.171741036473,0.11259998311199401
1,49,2111,-995.0820488473219,0.11259998311199401
1,49,2103,-1708.5617159584078,0.11259998311199401
1,49,2070,-1216.3680550551987,0.11259998311199401
1,49,2046,-866.8608737170985,0.11259998311199401
2,0,2111,-993.3524567477175,0.11334953152507285
2,0,2070,-1216.213940962098,0.11334953152507285
2,0,2046,-857.2979586592829,0.11334953152507285
2,0,2098,-760.253335271793,0.11334953152507285
2,0,2121,-929.4331273176797,0.11334953152507285
2,1,2111,-993.4079222346993,0.12323814846682837
2,1,2070,-1186.2880966318335,0.12323814846682837
2,1,2046,-743.0273609926563,0.12323814846682837
2,1,2098,-767.0846163454357,0.12323814846682837
2,1,2121,-936.7964807114979,0.12323814846682837
2,2,2111,-1017.6502834165924,0.145459761749543
2,2,2070,-1181.033277344255,0.145459761749543
2,2,2046,-649.2475587311642,0.145459761749543
2,2,2098,-628.8636604660924,0.145459761749543
2,2,2121,-764.4043781630897,0.145459761749543
2,3,2111,-970.9067804105672,0.12522370889166545
2,3,2070,-1169.129234158006,0.12522370889166545
2,3,2046,-762.9252127738441,0.12522370889166545
2,3,2098,-820.5664347092049,0.12522370889166545
2,3,2121,-918.3642232099962,0.12522370889166545
2,4,2111,-986.5306481273366,0.11556192809716953
2,4,2070,-1208.0312617267116,0.11556192809716953
2,4,2046,-850.0281836983245,0.11556192809716953
2,4,2098,-741.1052277521097,0.11556192809716953
2,4,2121,-942.7988169272791,0.11556192809716953
2,5,2111,-984.6888723491455,0.11754301829768164
2,5,2070,-1206.525781027348,0.11754301829768164
2,5,2046,-797.2723009769531,0.11754301829768164
2,5,2098,-740.797767096441,0.11754301829768164
2,5,2121,-958.3666835671756,0.11754301829768164
2,6,2111,-966.7203226910065,0.11501744515018446
2,6,2070,-1195.9717641573707,0.11501744515018446
2,6,2046,-741.2541725233212,0.11501744515018446
2,6,2098,-802.145388635419,0.11501744515018446
2,6,2121,-1037.3908373395075,0.11501744515018446
2,7,2111,-969.073865322142,0.11727754681762122
2,7,2070,-1195.228704409656,0.11727754681762122
2,7,2046,-741.512313682728,0.11727754681762122
2,7,2098,-774.7286381836278,0.11727754681762122
2,7,2121,-1022.8584308615932,0.11727754681762122
2,8,2111,-967.336123359576,0.10889875168698146
2,8,2070,-1185.4497300522742,0.10889875168698146
2,8,2046,-776.6761005409602,0.10889875168698146
2,8,2098,-935.7665462273512,0.10889875168698146
2,8,2121,-1031.2274725044722,0.10889875168698146
2,9,2111,-1187.0062489838558,0.07574451626938436
2,9,2070,-1227.0887426782742,0.07574451626938436
2,9,2046,-934.9591358383434,0.07574451626938436
2,9,2098,-971.7176257647457,0.07574451626938436
2,9,2121,-1063.938901244959,0.07574451626938436
2,10,2111,-907.0040597232891,0.10338732176106083
2,10,2070,-1243.4120472796258,0.10338732176106083
2,10,2046,-813.5275675803994,0.10338732176106083
2,10,2098,-875.6498674088817,0.10338732176106083
2,10,2121,-1043.6038917609246,0.10338732176106083
2,11,2111,-1133.8721844594465,0.0739791902970997
2,11,2070,-1197.850011363798,0.0739791902970997
2,11,2046,-1052.1896880593845,0.0739791902970997
2,11,2098,-1045.274553412916,0.0739791902970997
2,11,2121,-1074.442035304819,0.0739791902970997
2,12,2111,-876.0159114934334,0.11155984708511521
2,12,2070,-1230.3100027898831,0.11155984708511521
2,12,2046,-817.5139114044174,0.11155984708511521
2,12,2098,-802.1549919942541,0.11155984708511521
2,12,2121,-1034.780069252184,0.11155984708511521
2,13,2111,-1073.3268311931479,0.06712964324631465
2,13,2070,-1118.6392756756354,0.06712964324631465
2,13,2046,-1208.1178763951857,0.06712964324631465
2,13,2098,-1199.1080224985965,0.06712964324631465
2,13,2121,-1206.0319702191855,0.06712964324631465
2,14,2111,-1027.5466684023759,0.12696237727638068
2,14,2070,-1183.13921120747,0.12696237727638068
2,14,2046,-694.7056449109989,0.12696237727638068
2,14,2098,-758.3310407447107,0.12696237727638068
2,14,2121,-898.118167763958,0.12696237727638068
2,15,2111,-1050.858197011899,0.12067705809546236
2,15,2070,-1192.272601496533,0.12067705809546236
2,15,2046,-757.6512640094899,0.12067705809546236
2,15,2098,-745.900785753122,0.12067705809546236
2,15,2121,-908.4723283875821,0.12067705809546236
2,16,2111,-1041.3047120647652,0.09932573012075191
2,16,2070,-1258.3494814503215,0.09932573012075191
2,16,2046,-958.0701468779005,0.09932573012075191
2,16,2098,-860.0564826355534,0.09932573012075191
2,16,2121,-839.2547988957798,0.09932573012075191
2,17,2111,-1315.5956775002455,0.04446038248674636
2,17,2070,-1248.0468425819643,0.04446038248674636
2,17,2046,-1140.9823285532682,0.04446038248674636
2,17,2098,-1053.130165564504,0.04446038248674636
2,17,2121,-1140.7116207351557,0.04446038248674636
2,18,2111,-851.0148875934716,0.10417172318915488
2,18,2070,-1202.420331768449,0.10417172318915488
2,18,2046,-888.8625264876375,0.10417172318915488
2,18,2098,-993.2578447922187,0.10417172318915488
2,18,2121,-1047.5246812092753,0.10417172318915488
2,19,2111,-1219.6557880597168,0.06666900002291376
2,19,2070,-1220.162460331916,0.06666900002291376
2,19,2046,-963.3009768543935,0.06666900002291376
2,19,2098,-1039.1302025542955,0.06666900002291376
2,19,2121,-1114.9911620905143,0.06666900002291376
2,20,2111,-955.197508150801,0.0903683912217152
2,20,2070,-1177.5473095801065,0.0903683912217152
2,20,2046,-1058.052934837894,0.0903683912217152
2,20,2098,-1042.7025967652146,0.0903683912217152
2,20,2121,-1052.1563138885558,0.0903683912217152
2,21,2111,-1023.4084311546675,0.0812511394756748
2,21,2070,-1116.325580453315,0.0812511394756748
2,21,2046,-1170.6673643999752,0.0812511394756748
2,21,2098,-1099.6707660421766,0.0812511394756748
2,21,2121,-1149.5467182538289,0.0812511394756748
2,22,2111,-1207.5101646333217,0.0861415443384966
2,22,2070,-1250.1120743449915,0.0861415443384966
2,22,2046,-860.5504383320008,0.0861415443384966
2,22,2098,-742.4494645456485,0.0861415443384966
2,22,2121,-1052.7379979616696,0.0861415443384966
2,23,2111,-862.6218973234228,0.10537833679119252
2,23,2070,-1204.9603430479985,0.10537833679119252
2,23,2046,-903.3713069905883,0.10537833679119252
2,23,2098,-921.9048253667509,0.10537833679119252
2,23,2121,-1052.7064859582842,0.10537833679119252
2,24,2111,-1250.3542096244241,0.06707777122679393
2,24,2070,-1216.1087430010189,0.06707777122679393
2,24,2046,-1054.6404164909868,0.06707777122679393
2,24,2098,-964.8222116963224,0.06707777122679393
2,24,2121,-1074.7290691456724,0.06707777122679393
2,25,2111,-973.395123172663,0.10815274537400593
2,25,2070,-1173.8857907684517,0.10815274537400593
2,25,2046,-900.3540828191163,0.10815274537400593
2,25,2098,-905.7881758536311,0.10815274537400593
2,25,2121,-994.7699418303092,0.10815274537400593
2,26,2111,-994.5820087176453,0.11852830487319249
2,26,2070,-1231.1337582674603,0.11852830487319249
2,26,2046,-879.9204839108884,0.11852830487319249
2,26,2098,-842.4775062864124,0.11852830487319249
2,26,2121,-737.0306179630464,0.11852830487319249
2,27,2111,-1068.0320294327162,0.06599926546740192
2,27,2070,-1128.680702931617,0.06599926546740192
2,27,2046,-1206.5146547970378,0.06599926546740192
2,27,2098,-1200.5331819849737,0.06599926546740192
2,27,2121,-1203.1469457415628,0.06599926546740192
2,28,2111,-884.527103398575,0.10511535255879412
2,28,2070,-1208.0138660929701,0.10511535255879412
2,28,2046,-892.0418740587895,0.10511535255879412
2,28,2098,-917.455485239434,0.10511535255879412
2,28,2121,-1039.305740320951,0.10511535255879412
2,29,2111,-878.4545783045445,0.09399838358031386
2,29,2070,-1193.577726923667,0.09399838358031386
2,29,2046,-1043.1084385863182,0.09399838358031386
2,29,2098,-1033.1294870458755,0.09399838358031386
2,29,2121,-1050.8216555270694,0.09399838358031386
2,30,2111,-975.1531134911313,0.13835602356434765
2,30,2070,-1177.885210543389,0.13835602356434765
2,30,2046,-702.5499733885355,0.13835602356434765
2,30,2098,-681.018260811721,0.13835602356434765
2,30,2121,-842.3101740849746,0.13835602356434765
2,31,2111,-964.8993868423902,0.10066576568006216
2,31,2070,-1179.012572572338,0.10066576568006216
2,31,2046,-983.9369034499771,0.10066576568006216
2,31,2098,-931.3047648905494,0.10066576568006216
2,31,2121,-1021.2278329598073,0.10066576568006216
2,32,2111,-972.3649865375412,0.11719168039940331
2,32,2070,-1136.330685293519,0.11719168039940331
2,32,2046,-891.2438791326846,0.11719168039940331
2,32,2098,-900.8116791737347,0.11719168039940331
2,32,2121,-965.0124342167287,0.11719168039940331
2,33,2111,-1074.4243173901111,0.10233418942953916
2,33,2070,-1187.3877090273252,0.10233418942953916
2,33,2046,-906.4370318805661,0.10233418942953916
2,33,2098,-905.0158286267948,0.10233418942953916
2,33,2121,-945.3754156615456,0.10233418942953916
2,34,2111,-1072.6818546154066,0.09390456698752728
2,34,2070,-1245.6730601252088,0.09390456698752728
2,34,2046,-790.8826421999632,0.09390456698752728
2,34,2098,-861.9491548738739,0.09390456698752728
2,34,2121,-1044.8024123580833,0.09390456698752728
2,35,2111,-880.7835152120427,0.09273800178862363
2,35,2070,-1187.6551531219675,0.09273800178862363
2,35,2046,-1062.4721307953819,0.09273800178862363
2,35,2098,-1044.6407957882307,0.09273800178862363
2,35,2121,-1059.3918951679507,0.09273800178862363
2,36,2111,-963.2176993022812,0.10012101146541429
2,36,2070,-1184.7686406194669,0.10012101146541429
2,36,2046,-933.4907758694986,0.10012101146541429
2,36,2098,-956.0382777163883,0.10012101146541429
2,36,2121,-1036.3509953961616,0.10012101146541429
2,37,2111,-955.9901057060207,0.10612818387513484
2,37,2070,-1193.430270844227,0.10612818387513484
2,37,2046,-888.4338749094308,0.10612818387513484
2,37,2098,-864.2343050948579,0.10612818387513484
2,37,2121,-1032.1649273162352,0.10612818387513484
2,38,2111,-1061.0499016817682,0.08822040878156306
2,38,2070,-1266.740722931358,0.08822040878156306
2,38,2046,-966.5783668866492,0.08822040878156306
2,38,2098,-946.9875963292833,0.08822040878156306
2,38,2121,-895.5918884920688,0.08822040878156306
2,39,2111,-1063.3315485188139,0.08258334450271705
2,39,2070,-1167.116267727567,0.08258334450271705
2,39,2046,-1078.9251351831629,0.08258334450271705
2,39,2098,-1055.1380638880696,0.08258334450271705
2,39,2121,-1064.4458204813739,0.08258334450271705
2,40,2111,-1055.738705815251,0.07648426269348987
2,40,2070,-1103.9868109067968,0.07648426269348987
2,40,2046,-1188.0547075606796,0.07648426269348987
2,40,2098,-1138.5801687108356,0.07648426269348987
2,40,2121,-1178.8964278746919,0.07648426269348987
2,41,2111,-975.4136622267274,0.12172855190135087
2,41,2070,-1205.4568798955822,0.12172855190135087
2,41,2046,-743.6437136363563,0.12172855190135087
2,41,2098,-724.0643373425057,0.12172855190135087
2,41,2121,-959.7129199470312,0.12172855190135087
2,42,2111,-1073.3885425700576,0.0781842402753452
2,42,2070,-1199.0952906950424,0.0781842402753452
2,42,2046,-1049.5861977159648,0.0781842402753452
2,42,2098,-1043.5608727277404,0.0781842402753452
2,42,2121,-1070.7041356749849,0.0781842402753452
2,43,2111,-1223.4542994961764,0.09052109584981743
2,43,2070,-1226.2605842227183,0.09052109584981743
2,43,2046,-825.9166876141419,0.09052109584981743
2,43,2098,-728.5552841819124,0.09052109584981743
2,43,2121,-1067.3002876626251,0.09052109584981743
2,44,2111,-871.3126530190564,0.10288891633217657
2,44,2070,-1200.7581079419494,0.10288891633217657
2,44,2046,-892.2273751134777,0.10288891633217657
2,44,2098,-998.2898920318282,0.10288891633217657
2,44,2121,-1044.8811828534197,0.10288891633217657
2,45,2111,-824.8679515688108,0.10860061472809772
2,45,2070,-1261.3147279581408,0.10860061472809772
2,45,2046,-863.4314455880092,0.10860061472809772
2,45,2098,-772.4131344804667,0.10860061472809772
2,45,2121,-1038.6724478077515,0.10860061472809772
2,46,2111,-1075.0536451489106,0.06719373863883969
2,46,2070,-1089.8720578242478,0.06719373863883969
2,46,2046,-1258.9072883366216,0.06719373863883969
2,46,2098,-1217.0940706612007,0.06719373863883969
2,46,2121,-1224.3643461257989,0.06719373863883969
2,47,2111,-969.1779674480064,0.11185545667974675
2,47,2070,-1178.7960850881548,0.11185545667974675
2,47,2046,-881.0989910092784,0.11185545667974675
2,47,2098,-902.3922167818896,0.11185545667974675
2,47,2121,-948.1099707088903,0.11185545667974675
2,48,2111,-869.94028414201,0.10950467185692635
2,48,2070,-1233.4663711928354,0.10950467185692635
2,48,2046,-886.9653633209679,0.10950467185692635
2,48,2098,-769.9377697074248,0.10950467185692635
2,48,2121,-1035.031782654472,0.10950467185692635
2,49,2111,-914.6649932486118,0.11314740912916206
2,49,2070,-1212.4890089927762,0.11314740912916206
2,49,2046,-850.6925539409776,0.11314740912916206
2,49,2098,-737.008778538705,0.11314740912916206
2,49,2121,-1040.3512064163915,0.11314740912916206
3,0,2111,-969.073865322142,0.1100854580125091
3,0,2046,-741.512313682728,0.1100854580125091
3,0,2098,-774.7286381836278,0.1100854580125091
3,0,2077,-1813.4881849638282,0.1100854580125091
3,0,2042,-1068.0496481073983,0.1100854580125091
3,1,2111,-984.6888723491455,0.11207849384733479
3,1,2046,-797.2723009769531,0.11207849384733479
3,1,2098,-740.797767096441,0.11207849384733479
3,1,2077,-1806.1172163499702,0.11207849384733479
3,1,2042,-1047.8450975340675,0.11207849384733479
3,2,2111,-994.5820087176453,0.10312277067226704
3,2,2046,-879.9204839108884,0.10312277067226704
3,2,2098,-842.4775062864124,0.10312277067226704
3,2,2077,-1818.3786170639914,0.10312277067226704
3,2,2042,-1085.7253619813773,0.10312277067226704
3,3,2111,-1050.858197011899,0.09097536161437923
3,3,2046,-757.6512640094899,0.09097536161437923
3,3,2098,-745.900785753122,0.09097536161437923
3,3,2077,-1868.2374565584064,0.09097536161437923
3,3,2042,-1051.5310161557195,0.09097536161437923
3,4,2111,-975.4136622267274,0.11316371702463995
3,4,2046,-743.6437136363563,0.11316371702463995
3,4,2098,-724.0643373425057,0.11316371702463995
3,4,2077,-1808.2832527052599,0.11316371702463995
3,4,2042,-1044.5923498252096,0.11316371702463995
3,5,2111,-993.4079222346993,0.10511986655753479
3,5,2046,-743.0273609926563,0.10511986655753479
3,5,2098,-767.0846163454357,0.10511986655753479
3,5,2077,-1829.2581162705605,0.10511986655753479
3,5,2042,-1041.2485959718592,0.10511986655753479
3,6,2111,-970.9067804105672,0.10746515595859644
3,6,2046,-762.9252127738441,0.10746515595859644
3,6,2098,-820.5664347092049,0.10746515595859644
3,6,2077,-1836.963106849989,0.10746515595859644
3,6,2042,-785.9670901142384,0.10746515595859644
3,7,2111,-1027.5466684023759,0.10747078494337864
3,7,2046,-694.7056449109989,0.10747078494337864
3,7,2098,-758.3310407447107,0.10747078494337864
3,7,2077,-1831.2948498555772,0.10747078494337864
3,7,2042,-926.7922357789394,0.10747078494337864
3,8,2111,-975.1531134911313,0.11845459532846815
3,8,2046,-702.5499733885355,0.11845459532846815
3,8,2098,-681.018260811721,0.11845459532846815
3,8,2077,-1824.8356072458687,0.11845459532846815
3,8,2042,-655.9427168693339,0.11845459532846815
3,9,2111,-1017.6502834165924,0.1170780163930005
3,9,2046,-649.2475587311642,0.1170780163930005
3,9,2098,-628.8636604660924,0.1170780163930005
3,9,2077,-1834.661174253101,0.1170780163930005
