generation,individual_id,seed_value,reward,shared_fitness
1,28,2054,-1059.542555966225,0.09921214463493486
1,29,2027,-1916.9536930286583,0.07764953833865638
1,29,2050,-1387.0680540167075,0.07764953833865638
1,29,2118,-1136.4965765721904,0.07764953833865638
1,29,2123,-1278.4298000538538,0.07764953833865638
1,29,2054,-1034.2733739978871,0.07764953833865638
1,30,2027,-1911.1345271583712,0.08829542753516223
1,30,2050,-1399.1728087599104,0.08829542753516223
1,30,2118,-1073.8764622108552,0.08829542753516223
1,30,2123,-1256.795204296343,0.08829542753516223
1,30,2054,-775.056758522761,0.08829542753516223
1,31,2027,-1868.2285255361187,0.10681134960084161
1,31,2050,-1343.008295663295,0.10681134960084161
1,31,2118,-1128.7413841590676,0.10681134960084161
1,31,2123,-1276.9663112770609,0.10681134960084161
1,31,2054,-1054.938625075249,0.10681134960084161
1,32,2027,-1894.0319063734905,0.09632575175536516
1,32,2050,-1398.4815317029156,0.09632575175536516
1,32,2118,-1033.307646863177,0.09632575175536516
1,32,2123,-1207.1276444382934,0.09632575175536516
1,32,2054,-971.3144531416282,0.09632575175536516
1,33,2027,-1898.7467331809485,0.09896338771004749
1,33,2050,-1410.3967293822777,0.09896338771004749
1,33,2118,-1071.9830772907476,0.09896338771004749
1,33,2123,-1250.3690812108505,0.09896338771004749
1,33,2054,-600.260474752773,0.09896338771004749
1,34,2027,-1829.0363979083172,0.12698625714279085
1,34,2050,-1308.5794417903332,0.12698625714279085
1,34,2118,-1130.3036974140239,0.12698625714279085
1,34,2123,-1280.137060110043,0.12698625714279085
1,34,2054,-1207.0593427240178,0.12698625714279085
1,35,2027,-1871.3144900598543,0.10347501251267976
1,35,2050,-1331.7712338672275,0.10347501251267976
1,35,2118,-1120.7357162900687,0.10347501251267976
1,35,2123,-1275.8210813229234,0.10347501251267976
1,35,2054,-1157.5041586143793,0.10347501251267976
1,36,2027,-1859.157248505125,0.11531061180867795
1,36,2050,-1425.81374239481,0.11531061180867795
1,36,2118,-967.866302595234,0.11531061180867795
1,36,2123,-1194.9185331613007,0.11531061180867795
1,36,2054,-1057.6142778108074,0.11531061180867795
1,37,2027,-1916.213504911177,0.08651622163832
1,37,2050,-1395.5978873007487,0.08651622163832
1,37,2118,-1074.4331766225598,0.08651622163832
1,37,2123,-1259.8441228097222,0.08651622163832
1,37,2054,-724.4190519607873,0.08651622163832
1,38,2027,-1874.9088585720906,0.1017756216765716
1,38,2050,-1335.7831343846583,0.1017756216765716
1,38,2118,-1136.083108907805,0.1017756216765716
1,38,2123,-1276.5247634219804,0.1017756216765716
1,38,2054,-1116.3316710645904,0.1017756216765716
1,39,2027,-1844.8624628976982,0.12035028999345229
1,39,2050,-1327.136228638834,0.12035028999345229
1,39,2118,-1142.602091171319,0.12035028999345229
1,39,2123,-1275.6354126650283,0.12035028999345229
1,39,2054,-1057.807801985887,0.12035028999345229
1,40,2027,-1918.5728012958614,0.079910394750942
1,40,2050,-1389.3578545620599,0.079910394750942
1,40,2118,-1094.7373538907427,0.079910394750942
1,40,2123,-1270.5979857936018,0.079910394750942
1,40,2054,-940.7814553575105,0.079910394750942
1,41,2027,-1872.3312390083565,0.10654833025537613
1,41,2050,-1353.6377091460595,0.10654833025537613
1,41,2118,-1141.2444416502585,0.10654833025537613
1,41,2123,-1278.2784793791598,0.10654833025537613
1,41,2054,-924.9900238958896,0.10654833025537613
1,42,2027,-1915.8244000099548,0.08119141802245085
1,42,2050,-1364.8652133568273,0.08119141802245085
1,42,2118,-1086.5404257730809,0.08119141802245085
1,42,2123,-1260.6173476105996,0.08119141802245085
1,42,2054,-1018.4194309137383,0.08119141802245085
1,43,2027,-1875.9919411267983,0.10483573205401721
1,43,2050,-1411.3035405681308,0.10483573205401721
1,43,2118,-1049.6673111887742,0.10483573205401721
1,43,2123,-1207.2507875974404,0.10483573205401721
1,43,2054,-1013.4619267184995,0.10483573205401721
1,44,2027,-1913.6588695022856,0.08595372720148269
1,44,2050,-1384.5731457237134,0.08595372720148269
1,44,2118,-1068.9084211217312,0.08595372720148269
1,44,2123,-1250.8658892573283,0.08595372720148269
1,44,2054,-855.3320391656993,0.08595372720148269
1,45,2027,-1912.9461892976642,0.09003203514214259
1,45,2050,-1413.951442162894,0.09003203514214259
1,45,2118,-1073.9797865229025,0.09003203514214259
1,45,2123,-1264.8081773270314,0.09003203514214259
1,45,2054,-610.499256667234,0.09003203514214259
1,46,2027,-1878.1904975837178,0.09993952643305243
1,46,2050,-1336.704313500264,0.09993952643305243
1,46,2118,-1138.2177920370832,0.09993952643305243
1,46,2123,-1276.3874374539175,0.09993952643305243
1,46,2054,-1110.9694658198484,0.09993952643305243
1,47,2027,-1896.4834689159331,0.08957032628156382
1,47,2050,-1362.3248281162817,0.08957032628156382
1,47,2118,-1138.3114889007418,0.08957032628156382
1,47,2123,-1280.4007332572774,0.08957032628156382
1,47,2054,-1059.4142356044024,0.08957032628156382
1,48,2027,-1916.9872526892696,0.07984383067886255
1,48,2050,-1381.3960903881905,0.07984383067886255
1,48,2118,-1088.1926321043038,0.07984383067886255
1,48,2123,-1264.8400199825219,0.07984383067886255
1,48,2054,-1014.5794066954788,0.07984383067886255
1,49,2027,-1911.3114421828352,0.08587120383309123
1,49,2050,-1357.7844969797338,0.08587120383309123
1,49,2118,-1072.2724632481363,0.08587120383309123
1,49,2123,-1255.4284597124515,0.08587120383309123
1,49,2054,-955.9923345418883,0.08587120383309123
2,0,2118,-1030.1626018214818,0.13495412478371108
2,0,2123,-1196.9910388419876,0.13495412478371108
2,0,2054,-991.0994896397266,0.13495412478371108
2,0,2078,-1015.0049675709073,0.13495412478371108
2,0,2070,-1169.0994381916369,0.13495412478371108
2,1,2118,-967.866302595234,0.13219701253052676
2,1,2123,-1194.9185331613007,0.13219701253052676
2,1,2054,-1057.6142778108074,0.13219701253052676
2,1,2078,-1058.1409316898953,0.13219701253052676
2,1,2070,-1165.3878933893104,0.13219701253052676
2,2,2118,-1151.6465756565503,0.07700594878587787
2,2,2123,-1280.7288535902037,0.07700594878587787
2,2,2054,-1186.0907569400747,0.07700594878587787
2,2,2078,-1184.4101621766413,0.07700594878587787
2,2,2070,-1246.0714456238213,0.07700594878587787
2,3,2118,-1142.602091171319,0.09778635190834056
2,3,2123,-1275.6354126650283,0.09778635190834056
2,3,2054,-1057.807801985887,0.09778635190834056
2,3,2078,-1056.3150605702417,0.09778635190834056
2,3,2070,-1240.8691587175422,0.09778635190834056
2,4,2118,-1149.326209444076,0.07664025578297949
2,4,2123,-1281.4386560463315,0.07664025578297949
2,4,2054,-1190.649640368084,0.07664025578297949
2,4,2078,-1188.9802041946518,0.07664025578297949
2,4,2070,-1244.0207044920778,0.07664025578297949
2,5,2118,-1127.7811013397622,0.08826801502908037
2,5,2123,-1280.094116803034,0.08826801502908037
2,5,2054,-1129.7321098449588,0.08826801502908037
2,5,2078,-1129.401278094047,0.08826801502908037
2,5,2070,-1234.9984921174566,0.08826801502908037
2,6,2118,-1130.3036974140239,0.07672264375236122
2,6,2123,-1280.137060110043,0.07672264375236122
2,6,2054,-1207.0593427240178,0.07672264375236122
2,6,2078,-1205.800339003483,0.07672264375236122
2,6,2070,-1236.2570094695827,0.07672264375236122
2,7,2118,-1127.063121541307,0.07819219608240521
2,7,2123,-1275.5931363699124,0.07819219608240521
2,7,2054,-1207.8810425500326,0.07819219608240521
2,7,2078,-1207.9341473502059,0.07819219608240521
2,7,2070,-1230.249758126593,0.07819219608240521
2,8,2118,-846.6972512870507,0.13388041273854873
2,8,2123,-1175.730146545749,0.13388041273854873
2,8,2054,-1132.981212731972,0.13388041273854873
2,8,2078,-1145.6964968561615,0.13388041273854873
2,8,2070,-1150.1639793001411,0.13388041273854873
2,9,2118,-1148.044883552229,0.06821700180747789
2,9,2123,-1288.3380956674062,0.06821700180747789
2,9,2054,-1236.0492338695387,0.06821700180747789
2,9,2078,-1233.5064891125223,0.06821700180747789
2,9,2070,-1251.0863843951001,0.06821700180747789
2,10,2118,-1086.7046839135344,0.13506388922742002
2,10,2123,-1265.6185141707952,0.13506388922742002
2,10,2054,-850.8264741664905,0.13506388922742002
2,10,2078,-874.2844068963002,0.13506388922742002
2,10,2070,-1213.3016758055132,0.13506388922742002
2,11,2118,-1121.8880253918553,0.09229863770320999
2,11,2123,-1278.502604916479,0.09229863770320999
2,11,2054,-1115.128935108999,0.09229863770320999
2,11,2078,-1106.7103314705305,0.09229863770320999
2,11,2070,-1229.7591466296842,0.09229863770320999
2,12,2118,-1115.5904854338958,0.10151801697448071
2,12,2123,-1273.1398423551739,0.10151801697448071
2,12,2054,-1058.9821654600958,0.10151801697448071
2,12,2078,-1057.6817436195133,0.10151801697448071
2,12,2070,-1227.724998965226,0.10151801697448071
2,13,2118,-1069.9067023823081,0.12168872139060635
2,13,2123,-1220.754818103891,0.12168872139060635
2,13,2054,-1037.704281847411,0.12168872139060635
2,13,2078,-1041.6144615936894,0.12168872139060635
2,13,2070,-1179.7761912091746,0.12168872139060635
2,14,2118,-1141.535323388689,0.07964430469827027
2,14,2123,-1277.5377574145894,0.07964430469827027
2,14,2054,-1180.0923232958678,0.07964430469827027
2,14,2078,-1178.047777835022,0.07964430469827027
2,14,2070,-1241.9017111480164,0.07964430469827027
2,15,2118,-1071.322760187488,0.1518330153690219
2,15,2123,-1240.606657288406,0.1518330153690219
2,15,2054,-810.8839588048521,0.1518330153690219
2,15,2078,-800.8318511149648,0.1518330153690219
2,15,2070,-1185.2955886356376,0.1518330153690219
2,16,2118,-1072.848818498671,0.15144747773715286
2,16,2123,-1250.989343486371,0.15144747773715286
2,16,2054,-774.7064309035544,0.15144747773715286
2,16,2078,-802.4567582688129,0.15144747773715286
2,16,2070,-1194.5485948943897,0.15144747773715286
2,17,2118,-1074.8122253940462,0.12814327548649088
2,17,2123,-1267.0806086480184,0.12814327548649088
2,17,2054,-916.3069620209847,0.12814327548649088
2,17,2078,-910.9080983659736,0.12814327548649088
2,17,2070,-1214.1482586842355,0.12814327548649088
2,18,2118,-1161.7187961071268,0.06706197074578549
2,18,2123,-1298.5538366390265,0.06706197074578549
2,18,2054,-1210.9933652538916,0.06706197074578549
2,18,2078,-1211.4005160374359,0.06706197074578549
2,18,2070,-1267.4600426034722,0.06706197074578549
2,19,2118,-1137.7832330553788,0.06713776172590866
2,19,2123,-1282.5759831663868,0.06713776172590866
2,19,2054,-1265.4780275221615,0.06713776172590866
2,19,2078,-1263.2868934493458,0.06713776172590866
2,19,2070,-1238.002835194496,0.06713776172590866
2,20,2118,-730.3696658101403,0.1366782812271974
2,20,2123,-1172.8110470270478,0.1366782812271974
2,20,2054,-1182.8689897849063,0.1366782812271974
2,20,2078,-1185.4514303955964,0.1366782812271974
2,20,2070,-1145.5573397897808,0.1366782812271974
2,21,2118,-1125.3192038541813,0.1012687718352549
2,21,2123,-1270.3430115882486,0.1012687718352549
2,21,2054,-1064.844995307557,0.1012687718352549
2,21,2078,-1065.5866374126113,0.1012687718352549
2,21,2070,-1219.4387439038496,0.1012687718352549
2,22,2118,-1167.554553067075,0.06680995870041263
2,22,2123,-1298.782883216844,0.06680995870041263
2,22,2054,-1210.7172037700175,0.06680995870041263
2,22,2078,-1210.7191795556644,0.06680995870041263
2,22,2070,-1266.3733200036777,0.06680995870041263
2,23,2118,-1143.674621585051,0.05968558228294171
2,23,2123,-1285.5011510483282,0.05968558228294171
2,23,2054,-1307.8890223053527,0.05968558228294171
2,23,2078,-1304.5349133427421,0.05968558228294171
2,23,2070,-1241.8466994491735,0.05968558228294171
2,24,2118,-1162.1033538554766,0.0631080029215979
2,24,2123,-1299.5229326347423,0.0631080029215979
2,24,2054,-1237.0579477597626,0.0631080029215979
2,24,2078,-1235.3045807591564,0.0631080029215979
2,24,2070,-1268.5299072472114,0.0631080029215979
2,25,2118,-1094.5136720253686,0.08407007077073117
2,25,2123,-1271.374070988825,0.08407007077073117
2,25,2054,-1202.8693919780749,0.08407007077073117
2,25,2078,-1202.4980300136974,0.08407007077073117
2,25,2070,-1212.7404892326242,0.08407007077073117
2,26,2118,-1113.089744488026,0.07784807005027666
2,26,2123,-1276.8448831852754,0.07784807005027666
2,26,2054,-1216.1954883272751,0.07784807005027666
2,26,2078,-1214.6201240118346,0.07784807005027666
2,26,2070,-1230.6484677290798,0.07784807005027666
2,27,2118,-1133.768624212176,0.07634035745999382
2,27,2123,-1271.595306372017,0.07634035745999382
2,27,2054,-1221.6627267623621,0.07634035745999382
2,27,2078,-1221.3759016868037,0.07634035745999382
2,27,2070,-1230.491282900894,0.07634035745999382
2,28,2118,-1139.831310910893,0.10039784145342791
2,28,2123,-1273.1471009073625,0.10039784145342791
2,28,2054,-1049.9704585346642,0.10039784145342791
2,28,2078,-1049.6973749766607,0.10039784145342791
2,28,2070,-1232.9130467595674,0.10039784145342791
2,29,2118,-1146.239855887645,0.08269169942563895
2,29,2123,-1284.9727104283186,0.08269169942563895
2,29,2054,-1142.583732283912,0.08269169942563895
2,29,2078,-1143.4781557490087,0.08269169942563895
2,29,2070,-1247.5189126163925,0.08269169942563895
2,30,2118,-1114.791474869548,0.1042050820161177
2,30,2123,-1270.0853160383597,0.1042050820161177
2,30,2054,-1050.1216762138665,0.1042050820161177
2,30,2078,-1049.620715509797,0.1042050820161177
2,30,2070,-1220.2183999429392,0.1042050820161177
2,31,2118,-1344.5917498213485,0.09924803355991521
2,31,2123,-1096.343033509493,0.09924803355991521
2,31,2054,-1297.5759686501783,0.09924803355991521
2,31,2078,-1298.4668969859795,0.09924803355991521
2,31,2070,-1056.4718697266283,0.09924803355991521
2,32,2118,-1173.2281877149367,0.049171949805846576
2,32,2123,-1315.5535628383002,0.049171949805846576
2,32,2054,-1294.9378831274198,0.049171949805846576
2,32,2078,-1294.9279207182472,0.049171949805846576
2,32,2070,-1285.1329988086754,0.049171949805846576
2,33,2118,-975.5310062104081,0.14219687962701721
2,33,2123,-1180.3972348688571,0.14219687962701721
2,33,2054,-995.4414939835871,0.14219687962701721
2,33,2078,-1009.2104325272719,0.14219687962701721
2,33,2070,-1164.346989441134,0.14219687962701721
2,34,2118,-1068.3492299978057,0.16705904134755195
2,34,2123,-1245.0630329695534,0.16705904134755195
2,34,2054,-635.261254310732,0.16705904134755195
2,34,2078,-761.9330579270486,0.16705904134755195
2,34,2070,-1184.1527829026338,0.16705904134755195
2,35,2118,-1129.493190585077,0.07801295066876485
2,35,2123,-1276.33673621836,0.07801295066876485
2,35,2054,-1202.9709132584687,0.07801295066876485
2,35,2078,-1201.7646671422658,0.07801295066876485
2,35,2070,-1235.997745243726,0.07801295066876485
2,36,2118,-1104.804778670681,0.10654471861181884
2,36,2123,-1177.0806220158968,0.10654471861181884
2,36,2054,-1199.5119899404513,0.10654471861181884
2,36,2078,-1200.4834848819487,0.10654471861181884
2,36,2070,-1148.948755944681,0.10654471861181884
2,37,2118,-1141.445246360342,0.07705599567113045
2,37,2123,-1281.4060214231451,0.07705599567113045
2,37,2054,-1191.4904474957723,0.07705599567113045
2,37,2078,-1189.0157591581892,0.07705599567113045
2,37,2070,-1244.7530025685728,0.07705599567113045
2,38,2118,-1067.7853669427218,0.15270436819766994
2,38,2123,-1217.5025334943116,0.15270436819766994
2,38,2054,-864.0724457322908,0.15270436819766994
2,38,2078,-810.1831626955968,0.15270436819766994
2,38,2070,-1173.2121706019534,0.15270436819766994
2,39,2118,-975.8607870779382,0.13485920320457156
2,39,2123,-1189.3578819020215,0.13485920320457156
2,39,2054,-1040.5815420267654,0.13485920320457156
2,39,2078,-1042.5459820808105,0.13485920320457156
2,39,2070,-1165.6860007628632,0.13485920320457156
2,40,2118,-1119.0438512068822,0.10123552404096614
2,40,2123,-1272.9577512204194,0.10123552404096614
2,40,2054,-1052.348231257274,0.10123552404096614
2,40,2078,-1051.9991711005507,0.10123552404096614
2,40,2070,-1235.689231566413,0.10123552404096614
2,41,2118,-1175.0343104375843,0.0695820147473725
2,41,2123,-1312.7330956246753,0.0695820147473725
2,41,2054,-1156.7585393922245,0.0695820147473725
2,41,2078,-1157.215357140199,0.0695820147473725
2,41,2070,-1285.3413043360724,0.0695820147473725
2,42,2118,-1114.1814095416985,0.1129566759053215
2,42,2123,-1269.464552373226,0.1129566759053215
2,42,2054,-995.2075570984174,0.1129566759053215
2,42,2078,-980.5976430422946,0.1129566759053215
2,42,2070,-1223.787968501423,0.1129566759053215
2,43,2118,-1157.2119155559903,0.043851622072545754
2,43,2123,-1298.9491337574989,0.043851622072545754
2,43,2054,-1380.4322013430428,0.043851622072545754
2,43,2078,-1380.054934940838,0.043851622072545754
2,43,2070,-1257.7152477912166,0.043851622072545754
2,44,2118,-1062.7482137041407,0.11959016376158571
2,44,2123,-1226.726443092487,0.11959016376158571
2,44,2054,-1050.5087773336352,0.11959016376158571
2,44,2078,-1051.857590209401,0.11959016376158571
2,44,2070,-1179.557724501411,0.11959016376158571
2,45,2118,-1160.5429601837902,0.04794624396430649
2,45,2123,-1297.932041375255,0.04794624396430649
2,45,2054,-1346.9367755580786,0.04794624396430649
2,45,2078,-1343.5408457077044,0.04794624396430649
2,45,2070,-1265.4530421743805,0.04794624396430649
2,46,2118,-1154.6301330996334,0.07244317633516457
2,46,2123,-1286.0726518892059,0.07244317633516457
2,46,2054,-1211.8611176735028,0.07244317633516457
2,46,2078,-1210.812177570698,0.07244317633516457
2,46,2070,-1243.506947497477,0.07244317633516457
2,47,2118,-1061.7824392115183,0.12164607983369004
2,47,2123,-1237.3823545072376,0.12164607983369004
2,47,2054,-1026.802641844607,0.12164607983369004
2,47,2078,-1031.322735436864,0.12164607983369004
2,47,2070,-1175.6675668829891,0.12164607983369004
2,48,2118,-1068.6964868479663,0.15798930470775766
2,48,2123,-1244.041171459465,0.15798930470775766
2,48,2054,-764.8087031129448,0.15798930470775766
2,48,2078,-769.3531443224798,0.15798930470775766
2,48,2070,-1178.0927323971973,0.15798930470775766
2,49,2118,-1012.286648651777,0.13310130153375496
2,49,2123,-1194.8683597239994,0.13310130153375496
2,49,2054,-1024.0635910763415,0.13310130153375496
2,49,2078,-1030.6293063814499,0.13310130153375496
2,49,2070,-1168.5468592749742,0.13310130153375496
3,0,2118,-975.8607870779382,0.0965366510091031
3,0,2054,-1040.5815420267654,0.0965366510091031
3,0,2078,-1042.5459820808105,0.0965366510091031
3,0,2050,-1400.2221098992813,0.0965366510091031
3,0,2037,-1563.400092067698,0.0965366510091031
3,1,2118,-1030.1626018214818,0.09306631017615803
3,1,2054,-991.0994896397266,0.09306631017615803
3,1,2078,-1015.0049675709073,0.09306631017615803
3,1,2050,-1414.4396604959811,0.09306631017615803
3,1,2037,-1573.6002297887592,0.09306631017615803
3,2,2118,-1086.7046839135344,0.10340606689004406
3,2,2054,-850.8264741664905,0.10340606689004406
3,2,2078,-874.2844068963002,0.10340606689004406
3,2,2050,-1406.8338014290796,0.10340606689004406
3,2,2037,-1561.8100633750983,0.10340606689004406
3,3,2118,-730.3696658101403,0.08202110873601093
3,3,2054,-1182.8689897849063,0.08202110873601093
3,3,2078,-1185.4514303955964,0.08202110873601093
3,3,2050,-1440.2027593414646,0.08202110873601093
3,3,2037,-1606.3318772080902,0.08202110873601093
3,4,2118,-975.5310062104081,0.10467754406659567
3,4,2054,-995.4414939835871,0.10467754406659567
3,4,2078,-1009.2104325272719,0.10467754406659567
3,4,2050,-1390.2526273351325,0.10467754406659567
3,4,2037,-1544.8218837292156,0.10467754406659567
3,5,2118,-1072.848818498671,0.11405331168415739
3,5,2054,-774.7064309035544,0.11405331168415739
3,5,2078,-802.4567582688129,0.11405331168415739
3,5,2050,-1389.99604976485,0.11405331168415739
3,5,2037,-1545.9172808901658,0.11405331168415739
3,6,2118,-1071.322760187488,0.11176385652215143
3,6,2054,-810.8839588048521,0.11176385652215143
3,6,2078,-800.8318511149648,0.11176385652215143
3,6,2050,-1390.4154770903622,0.11176385652215143
3,6,2037,-1550.6721490108932,0.11176385652215143
3,7,2118,-1067.7853669427218,0.10584710190462714
3,7,2054,-864.0724457322908,0.10584710190462714
3,7,2078,-810.1831626955968,0.10584710190462714
3,7,2050,-1405.087641035064,0.10584710190462714
3,7,2037,-1561.6662384881754,0.10584710190462714
3,8,2118,-1068.6964868479663,0.1240785652179468
3,8,2054,-764.8087031129448,0.1240785652179468
3,8,2078,-769.3531443224798,0.1240785652179468
3,8,2050,-1358.8711154257458,0.1240785652179468
