generation,individual_id,seed_value,reward,shared_fitness
1,13,2069,-1076.8762415460906,0.10846545652435698
1,13,2099,-1165.0857595764865,0.10846545652435698
1,13,2038,-1047.355678992835,0.10846545652435698
1,13,2025,-1874.795131354845,0.10846545652435698
1,14,2100,-1152.5286259478723,0.0955615256340446
1,14,2069,-1110.1473026226056,0.0955615256340446
1,14,2099,-1037.8956897073654,0.0955615256340446
1,14,2038,-970.6554989891895,0.0955615256340446
1,14,2025,-1898.334461317031,0.0955615256340446
1,15,2100,-1162.2991582716663,0.1255383774192137
1,15,2069,-1142.792749051945,0.1255383774192137
1,15,2099,-1206.2843973605848,0.1255383774192137
1,15,2038,-1194.569523283274,0.1255383774192137
1,15,2025,-1839.591803533846,0.1255383774192137
1,16,2100,-1127.7697829899819,0.08207692946143655
1,16,2069,-1081.8662701129417,0.08207692946143655
1,16,2099,-844.663800058631,0.08207692946143655
1,16,2038,-1057.5439515409716,0.08207692946143655
1,16,2025,-1923.7910747324688,0.08207692946143655
1,17,2100,-1105.4948354806058,0.08373932393031316
1,17,2069,-1074.708872862414,0.08373932393031316
1,17,2099,-861.9145988531237,0.08373932393031316
1,17,2038,-1066.694842732167,0.08373932393031316
1,17,2025,-1921.5653117796412,0.08373932393031316
1,18,2100,-1122.7450821783393,0.09252920794181188
1,18,2069,-1079.611642366143,0.09252920794181188
1,18,2099,-902.9782337308759,0.09252920794181188
1,18,2038,-973.6309032625459,0.09252920794181188
1,18,2025,-1909.2906256594065,0.09252920794181188
1,19,2100,-1165.885437898509,0.11370421227239873
1,19,2069,-1148.8421731534947,0.11370421227239873
1,19,2099,-1143.0500873473418,0.11370421227239873
1,19,2038,-858.4561667334275,0.11370421227239873
1,19,2025,-1869.607157720482,0.11370421227239873
1,20,2100,-1086.2236628272128,0.09655920425936293
1,20,2069,-1071.41921923054,0.09655920425936293
1,20,2099,-740.3396919931212,0.09655920425936293
1,20,2038,-969.4333459991394,0.09655920425936293
1,20,2025,-1910.280550922773,0.09655920425936293
1,21,2100,-1090.9404473464883,0.09140279793412415
1,21,2069,-1070.8671420706526,0.09140279793412415
1,21,2099,-747.8241926346903,0.09140279793412415
1,21,2038,-982.2121872593785,0.09140279793412415
1,21,2025,-1917.1634624715582,0.09140279793412415
1,22,2100,-1069.1199572551673,0.09261002762465662
1,22,2069,-1063.6263855394955,0.09261002762465662
1,22,2099,-879.1872104435888,0.09261002762465662
1,22,2038,-1012.0001587014825,0.09261002762465662
1,22,2025,-1911.2989628761231,0.09261002762465662
1,23,2100,-1068.8770581954002,0.09212159615938872
1,23,2069,-1063.0375143405356,0.09212159615938872
1,23,2099,-858.7418111988013,0.09212159615938872
1,23,2038,-1067.6212300975928,0.09212159615938872
1,23,2025,-1910.9387058747457,0.09212159615938872
1,24,2100,-1101.0899735584837,0.08766394775563106
1,24,2069,-1071.90526949915,0.08766394775563106
1,24,2099,-1012.4174779370198,0.08766394775563106
1,24,2038,-968.9845530202579,0.08766394775563106
1,24,2025,-1914.2860566623856,0.08766394775563106
1,25,2100,-1166.5543676091438,0.13377381503459096
1,25,2069,-1151.6765317229926,0.13377381503459096
1,25,2099,-1261.2819840992101,0.13377381503459096
1,25,2038,-1230.6129976504715,0.13377381503459096
1,25,2025,-1823.930000058808,0.13377381503459096
1,26,2100,-1129.1415796163412,0.09481590311169105
1,26,2069,-1081.7394849789528,0.09481590311169105
1,26,2099,-1031.1683382150388,0.09481590311169105
1,26,2038,-967.2511577239782,0.09481590311169105
1,26,2025,-1901.672664658395,0.09481590311169105
1,27,2100,-1164.900406891624,0.1263472445636298
1,27,2069,-1151.5786706458646,0.1263472445636298
1,27,2099,-1260.55098073855,0.1263472445636298
1,27,2038,-1240.283763424927,0.1263472445636298
1,27,2025,-1834.7813345106215,0.1263472445636298
1,28,2100,-1155.9031004805458,0.10171607584215672
1,28,2069,-1120.8305399105611,0.10171607584215672
1,28,2099,-1049.7634801020051,0.10171607584215672
1,28,2038,-953.6617386910146,0.10171607584215672
1,28,2025,-1888.8102272689453,0.10171607584215672
1,29,2100,-1138.3633367095288,0.10898993080431284
1,29,2069,-1088.2828370566363,0.10898993080431284
1,29,2099,-1057.4403546716635,0.10898993080431284
1,29,2038,-848.9636253514359,0.10898993080431284
1,29,2025,-1882.8906222426845,0.10898993080431284
1,30,2100,-1162.0318603989847,0.11337333727765198
1,30,2069,-1137.4090422641527,0.11337333727765198
1,30,2099,-1189.3242557158112,0.11337333727765198
1,30,2038,-1088.4701361768598,0.11337333727765198
1,30,2025,-1861.8516990424732,0.11337333727765198
1,31,2100,-1110.6107871009178,0.0864419025177842
1,31,2069,-1076.0608008161303,0.0864419025177842
1,31,2099,-925.0085717943634,0.0864419025177842
1,31,2038,-972.1592594314158,0.0864419025177842
1,31,2025,-1918.291604402327,0.0864419025177842
1,32,2100,-1159.7661388803162,0.08630972045491885
1,32,2069,-1128.2774056493988,0.08630972045491885
1,32,2099,-1030.8704279885933,0.08630972045491885
1,32,2038,-970.5134273156822,0.08630972045491885
1,32,2025,-1911.4286747784063,0.08630972045491885
1,33,2100,-1161.8278698553463,0.1040829398883074
1,33,2069,-1138.9431699556346,0.1040829398883074
1,33,2099,-1154.3200690038227,0.1040829398883074
1,33,2038,-852.7217786579262,0.1040829398883074
1,33,2025,-1884.2812446836804,0.1040829398883074
1,34,2100,-1144.275505196811,0.08795859760382033
1,34,2069,-1097.8223187053763,0.08795859760382033
1,34,2099,-933.3972604780375,0.08795859760382033
1,34,2038,-999.8307072814628,0.08795859760382033
1,34,2025,-1912.831567217152,0.08795859760382033
1,35,2100,-1166.5600395999736,0.10651148514610341
1,35,2069,-1151.566305764731,0.10651148514610341
1,35,2099,-1100.5535004515618,0.10651148514610341
1,35,2038,-905.5370524784627,0.10651148514610341
1,35,2025,-1880.0632253112033,0.10651148514610341
1,36,2100,-1068.9735510344667,0.09621585202900315
1,36,2069,-1063.7917411965616,0.09621585202900315
1,36,2099,-743.3258653464151,0.09621585202900315
1,36,2038,-1027.3258989605595,0.09621585202900315
1,36,2025,-1909.775842155478,0.09621585202900315
1,37,2100,-1154.2329817948691,0.10972444693611483
1,37,2069,-1113.959185574936,0.10972444693611483
1,37,2099,-1171.2194227266345,0.10972444693611483
1,37,2038,-1053.2720121334858,0.10972444693611483
1,37,2025,-1870.1295823128592,0.10972444693611483
1,38,2100,-1085.0531289822657,0.08602205787500279
1,38,2069,-1071.8192142553096,0.08602205787500279
1,38,2099,-838.9671848977192,0.08602205787500279
1,38,2038,-1042.8065340937355,0.08602205787500279
1,38,2025,-1920.5288133467798,0.08602205787500279
1,39,2100,-1128.4969784529844,0.1119684184014928
1,39,2069,-1080.7393019137673,0.1119684184014928
1,39,2099,-1053.0441555656587,0.1119684184014928
1,39,2038,-853.787705451565,0.1119684184014928
1,39,2025,-1879.0802805306243,0.1119684184014928
1,40,2100,-1118.7193903103225,0.09844167669099753
1,40,2069,-1075.6138056595905,0.09844167669099753
1,40,2099,-1033.7208571437293,0.09844167669099753
1,40,2038,-891.2722983537847,0.09844167669099753
1,40,2025,-1899.2192937540692,0.09844167669099753
1,41,2100,-1138.788059713499,0.09651008480639864
1,41,2069,-1088.740715538086,0.09651008480639864
1,41,2099,-1038.0859765390578,0.09651008480639864
1,41,2038,-965.5127675712215,0.09651008480639864
1,41,2025,-1898.3666697908295,0.09651008480639864
1,42,2100,-1120.0908258369268,0.10076949856632661
1,42,2069,-1076.9674690619818,0.10076949856632661
1,42,2099,-1058.9032350913988,0.10076949856632661
1,42,2038,-854.0938370206611,0.10076949856632661
1,42,2025,-1896.0288224106428,0.10076949856632661
1,43,2100,-1099.2139691352706,0.08451016878304354
1,43,2069,-1073.818183362381,0.08451016878304354
1,43,2099,-863.2474477855325,0.08451016878304354
1,43,2038,-1067.2469592632633,0.08451016878304354
1,43,2025,-1920.6241463198664,0.08451016878304354
1,44,2100,-1165.608201458764,0.10591374608869174
1,44,2069,-1147.0891908438864,0.10591374608869174
1,44,2099,-1052.4315422361174,0.10591374608869174
1,44,2038,-966.5368246273861,0.10591374608869174
1,44,2025,-1880.74569403819,0.10591374608869174
1,45,2100,-1101.5639984348213,0.08353482936116621
1,45,2069,-1073.9256717473183,0.08353482936116621
1,45,2099,-861.3332072160728,0.08353482936116621
1,45,2038,-1060.5965209646868,0.08353482936116621
1,45,2025,-1922.2588997941996,0.08353482936116621
1,46,2100,-1130.392792533166,0.08667999358133113
1,46,2069,-1085.065445480385,0.08667999358133113
1,46,2099,-747.0752447704929,0.08667999358133113
1,46,2038,-1036.5548144531906,0.08667999358133113
1,46,2025,-1920.5020521755741,0.08667999358133113
1,47,2100,-1154.0267837431124,0.08953910628296807
1,47,2069,-1112.476523984918,0.08953910628296807
1,47,2099,-840.9244924722634,0.08953910628296807
1,47,2038,-1053.2405523171242,0.08953910628296807
1,47,2025,-1910.8335322831704,0.08953910628296807
1,48,2100,-1158.87996608663,0.1161832954439787
1,48,2069,-1126.9997392916289,0.1161832954439787
1,48,2099,-1159.8353815467565,0.1161832954439787
1,48,2038,-862.7874637191829,0.1161832954439787
1,48,2025,-1866.2886246377,0.1161832954439787
1,49,2100,-1090.898572818444,0.08439951862715062
1,49,2069,-1071.7968047598072,0.08439951862715062
1,49,2099,-861.257949643988,0.08439951862715062
1,49,2038,-1062.3040126427322,0.08439951862715062
1,49,2025,-1921.395394513908,0.08439951862715062
2,0,2069,-1080.7393019137673,0.10623660563454206
2,0,2099,-1053.0441555656587,0.10623660563454206
2,0,2038,-853.787705451565,0.10623660563454206
2,0,2066,-1794.4138939696636,0.10623660563454206
2,0,2095,-1496.7831934706476,0.10623660563454206
2,1,2069,-1104.0535681783513,0.09983976440444194
2,1,2099,-1154.122297440817,0.09983976440444194
2,1,2038,-860.049567251586,0.09983976440444194
2,1,2066,-1797.3410256232726,0.09983976440444194
2,1,2095,-1504.1070076061064,0.09983976440444194
2,2,2069,-1141.062465062108,0.09819645998039685
2,2,2099,-1154.6926613669298,0.09819645998039685
2,2,2038,-852.6297646202258,0.09819645998039685
2,2,2066,-1798.120038539584,0.09819645998039685
2,2,2095,-1507.2538443937267,0.09819645998039685
2,3,2069,-1087.8775968965483,0.10362666628012487
2,3,2099,-1124.9808075737174,0.10362666628012487
2,3,2038,-900.9503374357829,0.10362666628012487
2,3,2066,-1793.0280294730735,0.10362666628012487
2,3,2095,-1496.3031043611252,0.10362666628012487
2,4,2069,-1137.4090422641527,0.09524261590754675
2,4,2099,-1189.3242557158112,0.09524261590754675
2,4,2038,-1088.4701361768598,0.09524261590754675
2,4,2066,-1792.6778295728484,0.09524261590754675
2,4,2095,-1497.1282691367878,0.09524261590754675
2,5,2069,-1148.8421731534947,0.09557347542118791
2,5,2099,-1143.0500873473418,0.09557347542118791
2,5,2038,-858.4561667334275,0.09557347542118791
2,5,2066,-1801.0335248718325,0.09557347542118791
2,5,2095,-1514.6975630706559,0.09557347542118791
2,6,2069,-1126.9997392916289,0.10105921709390156
2,6,2099,-1159.8353815467565,0.10105921709390156
2,6,2038,-862.7874637191829,0.10105921709390156
2,6,2066,-1794.6595500726219,0.10105921709390156
2,6,2095,-1501.0763679796778,0.10105921709390156
2,7,2069,-1142.792749051945,0.09819421229668021
2,7,2099,-1206.2843973605848,0.09819421229668021
2,7,2038,-1194.569523283274,0.09819421229668021
2,7,2066,-1784.5559615577004,0.09819421229668021
2,7,2095,-1485.8480723690336,0.09819421229668021
2,8,2069,-1151.5786706458646,0.0965272192036138
2,8,2099,-1260.55098073855,0.0965272192036138
2,8,2038,-1240.283763424927,0.0965272192036138
2,8,2066,-1783.00241835212,0.0965272192036138
2,8,2095,-1480.4612891647475,0.0965272192036138
2,9,2069,-1151.6765317229926,0.10025713332616804
2,9,2099,-1261.2819840992101,0.10025713332616804
2,9,2038,-1230.6129976504715,0.10025713332616804
2,9,2066,-1778.2416069789813,0.10025713332616804
2,9,2095,-1479.7828160003091,0.10025713332616804
2,10,2069,-1159.2880404374935,0.0999449992983397
2,10,2099,-1231.2036233396789,0.0999449992983397
2,10,2038,-1213.2071225799564,0.0999449992983397
2,10,2066,-1779.9784225930591,0.0999449992983397
2,10,2095,-1483.068863478211,0.0999449992983397
2,11,2069,-1077.838948295868,0.10153320548453965
2,11,2099,-718.1044908126253,0.10153320548453965
2,11,2038,-984.0252405343676,0.10153320548453965
2,11,2066,-1806.0119271740743,0.10153320548453965
2,11,2095,-1537.691247912464,0.10153320548453965
2,12,2069,-1070.8737394776701,0.10060669188395872
2,12,2099,-919.3755929800237,0.10060669188395872
2,12,2038,-968.905866361663,0.10060669188395872
2,12,2066,-1800.9203653388965,0.10060669188395872
2,12,2095,-1526.9836195431662,0.10060669188395872
2,13,2069,-1173.0628948923595,0.1074926099593047
2,13,2099,-1365.4930801684534,0.1074926099593047
2,13,2038,-1362.98626378086,0.1074926099593047
2,13,2066,-1758.8006667957827,0.1074926099593047
2,13,2095,-1470.6021294757463,0.1074926099593047
2,14,2069,-1115.5046728097184,0.09547653027454744
2,14,2099,-1066.706091205005,0.09547653027454744
2,14,2038,-924.1678151611166,0.09547653027454744
2,14,2066,-1803.0031707042117,0.09547653027454744
2,14,2095,-1515.2988205405811,0.09547653027454744
2,15,2069,-1072.006545215886,0.09455619183969008
2,15,2099,-861.3864832179862,0.09455619183969008
2,15,2038,-1063.734354822145,0.09455619183969008
2,15,2066,-1805.558072368597,0.09455619183969008
2,15,2095,-1554.0138343452672,0.09455619183969008
2,16,2069,-1069.20328727888,0.1099811100058724
2,16,2099,-801.7703631869314,0.1099811100058724
2,16,2038,-966.7169234398608,0.1099811100058724
2,16,2066,-1794.1439070464558,0.1099811100058724
2,16,2095,-1512.4994492290582,0.1099811100058724
2,17,2069,-1138.1659723664072,0.10108186429281027
2,17,2099,-1225.38144283868,0.10108186429281027
2,17,2038,-1211.0965928222681,0.10108186429281027
2,17,2066,-1779.6193681965813,0.10108186429281027
2,17,2095,-1482.5154048213121,0.10108186429281027
2,18,2069,-1135.565030895667,0.0938055080442107
2,18,2099,-1196.662407245392,0.0938055080442107
2,18,2038,-1163.9583455082263,0.0938055080442107
2,18,2066,-1791.6753600089244,0.0938055080442107
2,18,2095,-1495.2610856879523,0.0938055080442107
2,19,2069,-1106.222994098485,0.08523954404208076
2,19,2099,-862.5018648369648,0.08523954404208076
2,19,2038,-1067.3726996768444,0.08523954404208076
2,19,2066,-1815.7191165869358,0.08523954404208076
2,19,2095,-1567.4246930850477,0.08523954404208076
2,20,2069,-1091.8852046162133,0.09637095918090013
2,20,2099,-840.4463960322764,0.09637095918090013
2,20,2038,-1062.1947093844408,0.09637095918090013
2,20,2066,-1803.188139487161,0.09637095918090013
2,20,2095,-1553.6867696928873,0.09637095918090013
2,21,2069,-1140.2917231511458,0.10437267229429915
2,21,2099,-1155.480891962273,0.10437267229429915
2,21,2038,-1002.2643900848535,0.10437267229429915
2,21,2066,-1785.4145890234815,0.10437267229429915
2,21,2095,-1488.3698783608786,0.10437267229429915
2,22,2069,-1068.743617295305,0.10071481147144107
2,22,2099,-860.4658133928073,0.10071481147144107
2,22,2038,-1065.155035887237,0.10071481147144107
2,22,2066,-1797.5762908824333,0.10071481147144107
2,22,2095,-1549.1193679446876,0.10071481147144107
2,23,2069,-1109.8152862050467,0.09764988049530311
2,23,2099,-1186.4777934779288,0.09764988049530311
2,23,2038,-1064.4091144492004,0.09764988049530311
2,23,2066,-1791.7875718567977,0.09764988049530311
2,23,2095,-1493.8767385568842,0.09764988049530311
2,24,2069,-1161.0530824698296,0.10476666523982119
2,24,2099,-1332.639346644806,0.10476666523982119
2,24,2038,-1332.9732296058708,0.10476666523982119
2,24,2066,-1765.7422738747384,0.10476666523982119
2,24,2095,-1468.4609114564603,0.10476666523982119
2,25,2069,-1085.7553278747407,0.09546644994304068
2,25,2099,-954.3106086415622,0.09546644994304068
2,25,2038,-980.7045378903806,0.09546644994304068
2,25,2066,-1805.4297125903609,0.09546644994304068
2,25,2095,-1528.4701470918155,0.09546644994304068
2,26,2069,-1139.676368563802,0.11629417875591407
2,26,2099,-1285.3190889559587,0.11629417875591407
2,26,2038,-1287.8020856800038,0.11629417875591407
2,26,2066,-1756.088465322124,0.11629417875591407
2,26,2095,-1448.2775192503652,0.11629417875591407
2,27,2069,-1110.2078575962946,0.09457720365130819
2,27,2099,-1084.1465315368598,0.09457720365130819
2,27,2038,-944.5130503544058,0.09457720365130819
2,27,2066,-1802.7591133837911,0.09457720365130819
2,27,2095,-1517.61669304853,0.09457720365130819
2,28,2069,-1156.1732929260806,0.10234349920298344
2,28,2099,-1286.9774142831702,0.10234349920298344
2,28,2038,-1277.0770585852906,0.10234349920298344
2,28,2066,-1772.9797574333627,0.10234349920298344
2,28,2095,-1472.3113517943038,0.10234349920298344
2,29,2069,-1160.3293237370667,0.09126686535993532
2,29,2099,-1196.2027307339756,0.09126686535993532
2,29,2038,-1138.6896972568359,0.09126686535993532
2,29,2066,-1794.4543638718046,0.09126686535993532
2,29,2095,-1503.7240257573983,0.09126686535993532
2,30,2069,-1143.7390220369575,0.08972781286902866
2,30,2099,-1059.6508544500243,0.08972781286902866
2,30,2038,-960.5436679556225,0.08972781286902866
2,30,2066,-1807.5057793614592,0.08972781286902866
2,30,2095,-1528.9572464483017,0.08972781286902866
2,31,2069,-1151.4774992030254,0.10077603529320153
2,31,2099,-1265.9212087445344,0.10077603529320153
2,31,2038,-1259.3242060676778,0.10077603529320153
2,31,2066,-1776.5877969619455,0.10077603529320153
2,31,2095,-1475.674754890516,0.10077603529320153
2,32,2069,-1132.1694549389451,0.09176053820858453
2,32,2099,-1199.6000856290666,0.09176053820858453
2,32,2038,-1177.7330976686906,0.09176053820858453
2,32,2066,-1793.7561276684442,0.09176053820858453
2,32,2095,-1497.9067490533978,0.09176053820858453
2,33,2069,-1080.3713767695015,0.10835417943728042
2,33,2099,-763.8001114936861,0.10835417943728042
2,33,2038,-968.2094828261116,0.10835417943728042
2,33,2066,-1797.9947624013228,0.10835417943728042
2,33,2095,-1506.0683866188847,0.10835417943728042
2,34,2069,-1164.6103643553759,0.11417337914133288
2,34,2099,-1363.4129600967924,0.11417337914133288
2,34,2038,-1362.2123044039847,0.11417337914133288
2,34,2066,-1751.5415630254886,0.11417337914133288
2,34,2095,-1453.0802677230504,0.11417337914133288
2,35,2069,-1070.321801527507,0.1002576543284305
2,35,2099,-912.5445276462569,0.1002576543284305
2,35,2038,-968.3741350394862,0.1002576543284305
2,35,2066,-1801.9922242772393,0.1002576543284305
2,35,2095,-1523.9147573538714,0.1002576543284305
2,36,2069,-1141.4529029357857,0.11161500502639375
2,36,2099,-1246.8349058969382,0.11161500502639375
2,36,2038,-1239.650473860577,0.11161500502639375
2,36,2066,-1765.036209699119,0.11161500502639375
2,36,2095,-1458.4440664732563,0.11161500502639375
2,37,2069,-1126.4390173419283,0.08794877048318261
2,37,2099,-1030.3525860192365,0.08794877048318261
2,37,2038,-1036.9210918133786,0.08794877048318261
2,37,2066,-1807.2201278919442,0.08794877048318261
2,37,2095,-1548.0107529073473,0.08794877048318261
2,38,2069,-1168.1139056573556,0.08921733813921469
2,38,2099,-1231.0612931316332,0.08921733813921469
2,38,2038,-1209.7848058377028,0.08921733813921469
2,38,2066,-1792.8367043815006,0.08921733813921469
2,38,2095,-1503.3304076692389,0.08921733813921469
2,39,2069,-1087.7822402215884,0.0948206927344513
2,39,2099,-1024.9341438742103,0.0948206927344513
2,39,2038,-968.0411833143717,0.0948206927344513
2,39,2066,-1803.9715094225235,0.0948206927344513
2,39,2095,-1527.246788381756,0.0948206927344513
2,40,2069,-1145.8102634540198,0.10254505564039658
2,40,2099,-1285.6459857601994,0.10254505564039658
2,40,2038,-1276.6705902617734,0.10254505564039658
2,40,2066,-1773.4234625423455,0.10254505564039658
2,40,2095,-1469.602333876583,0.10254505564039658
2,41,2069,-1158.2209763765475,0.1002625185654782
2,41,2099,-1306.2616084292006,0.1002625185654782
2,41,2038,-1304.1114394183332,0.1002625185654782
2,41,2066,-1773.7563523302138,0.1002625185654782
2,41,2095,-1474.4628290727833,0.1002625185654782
2,42,2069,-1149.1469993814405,0.07947669036199059
2,42,2099,-1201.4507381072124,0.07947669036199059
2,42,2038,-1176.0869904709537,0.07947669036199059
2,42,2066,-1807.49687489177,0.07947669036199059
2,42,2095,-1527.2461740927533,0.07947669036199059
2,43,2069,-1137.6166561625093,0.13253030116344247
2,43,2099,-1368.3324746799758,0.13253030116344247
2,43,2038,-1366.1436204346005,0.13253030116344247
2,43,2066,-1730.0448392622775,0.13253030116344247
2,43,2095,-1416.760507965048,0.13253030116344247
2,44,2069,-1135.1204920559994,0.10196491346399343
2,44,2099,-1210.0335401001503,0.10196491346399343
2,44,2038,-1197.1533942454885,0.10196491346399343
2,44,2066,-1780.4694451165233,0.10196491346399343
2,44,2095,-1473.541437222136,0.10196491346399343
2,45,2069,-1139.296211544444,0.09562699004734045
2,45,2099,-1194.3814498128106,0.09562699004734045
2,45,2038,-1128.6406691393968,0.09562699004734045
2,45,2066,-1790.4312086340963,0.09562699004734045
2,45,2095,-1495.6883910641982,0.09562699004734045
2,46,2069,-1118.2134826347701,0.0901883078451636
2,46,2099,-1048.3670105946283,0.0901883078451636
2,46,2038,-967.1091467222452,0.0901883078451636
2,46,2066,-1807.7081073280726,0.0901883078451636
2,46,2095,-1533.3918439793565,0.0901883078451636
2,47,2069,-1131.6789336439972,0.11447113045252841
2,47,2099,-1352.2046338205387,0.11447113045252841
2,47,2038,-1347.417948649305,0.11447113045252841
2,47,2066,-1753.9753825012097,0.11447113045252841
2,47,2095,-1447.422577034694,0.11447113045252841
2,48,2069,-1141.6399857645627,0.09058530894711565
2,48,2099,-1171.751240773608,0.09058530894711565
2,48,2038,-853.1774391362692,0.09058530894711565
2,48,2066,-1806.120611944729,0.09058530894711565
2,48,2095,-1527.7739350424533,0.09058530894711565
2,49,2069,-1152.5123241610165,0.11540256758254547
2,49,2099,-1346.5806128401039,0.11540256758254547
2,49,2038,-1345.19792089909,0.11540256758254547
2,49,2066,-1752.2218602240769,0.11540256758254547
2,49,2095,-1446.774699545076,0.11540256758254547
3,0,2069,-1080.7393019137673,0.10897868422898904
3,0,2099,-1053.0441555656587,0.10897868422898904
3,0,2038,-853.787705451565,0.10897868422898904
3,0,2073,-1771.424408876601,0.10897868422898904
3,0,2063,-1068.3893322721156,0.10897868422898904
3,1,2069,-1173.0628948923595,0.09153749967951202
3,1,2099,-1365.4930801684534,0.09153749967951202
3,1,2038,-1362.98626378086,0.09153749967951202
3,1,2073,-1712.7841490929654,0.09153749967951202
3,1,2063,-1167.5584432558785,0.09153749967951202
3,2,2069,-1080.3713767695015,0.11397344065733636
3,2,2099,-763.8001114936861,0.11397344065733636
3,2,2038,-968.2094828261116,0.11397344065733636
3,2,2073,-1774.9409913811032,0.11397344065733636
3,2,2063,-1069.801233023788,0.11397344065733636
3,3,2069,-1069.20328727888,0.1087182048917528
3,3,2099,-801.7703631869314,0.1087182048917528
3,3,2038,-966.7169234398608,0.1087182048917528
3,3,2073,-1794.7830033987807,0.1087182048917528
3,3,2063,-1045.9350919110896,0.1087182048917528
3,4,2069,-1141.4529029357857,0.10013188743839373
3,4,2099,-1246.8349058969382,0.10013188743839373
3,4,2038,-1239.650473860577,0.10013188743839373
3,4,2073,-1720.1917009243102,0.10013188743839373
3,4,2063,-1110.7933423409238,0.10013188743839373
3,5,2069,-1164.6103643553759,0.09458535745211823
3,5,2099,-1363.4129600967924,0.09458535745211823
3,5,2038,-1362.2123044039847,0.09458535745211823
3,5,2073,-1703.3449477313522,0.09458535745211823
3,5,2063,-1157.0893169374162,0.09458535745211823
3,6,2069,-1131.6789336439972,0.09795435474077123
3,6,2099,-1352.2046338205387,0.09795435474077123
3,6,2038,-1347.417948649305,0.09795435474077123
3,6,2073,-1704.6261779048207,0.09795435474077123
3,6,2063,-1091.6519789284714,0.09795435474077123
3,7,2069,-1152.5123241610165,0.09702498309056552
3,7,2099,-1346.5806128401039,0.09702498309056552
3,7,2038,-1345.19792089909,0.09702498309056552
3,7,2073,-1702.3699738238327,0.09702498309056552
3,7,2063,-1131.7393714434863,0.09702498309056552
3,8,2069,-1139.676368563802,0.10040334745183599
3,8,2099,-1285.3190889559587,0.10040334745183599
3,8,2038,-1287.8020856800038,0.10040334745183599
3,8,2073,-1709.0415243207217,0.10040334745183599
