Timestep,Reward
61696,27.0
61824,78.0
61856,14.0
61984,10.0
62000,39.0
62048,37.0
62128,83.0
62144,56.0
62160,66.0
62304,59.0
62368,189.0
62560,67.0
62768,79.0
62784,26.0
62816,85.0
62832,115.0
62864,46.0
63008,88.0
63136,72.0
63184,110.0
63232,29.0
63248,29.0
63248,97.0
63360,85.0
63504,16.0
63520,86.0
63520,76.0
63696,115.0
63728,57.0
63840,38.0
63888,64.0
63952,70.0
64048,118.0
64048,93.0
64208,43.0
64224,76.0
64272,68.0
64384,43.0
64464,60.0
64512,49.0
64528,73.0
64576,83.0
64656,24.0
64704,41.0
64736,56.0
64816,22.0
65024,40.0
65040,21.0
65072,97.0
65184,77.0
65184,196.0
65312,89.0
65328,47.0
65360,71.0
65440,77.0
65472,46.0
65744,77.0
65760,164.0
65760,77.0
65808,62.0
65856,49.0
65952,57.0
66272,78.0
66304,62.0
66304,103.0
66336,143.0
66464,45.0
66752,98.0
66784,84.0
66896,71.0
66912,90.0
66944,74.0
66944,101.0
67024,47.0
67056,78.0
67216,57.0
67280,59.0
67328,92.0
67376,89.0
67472,33.0
67520,48.0
67792,152.0
68032,61.0
68064,37.0
68128,50.0
68192,42.0
68208,109.0
68240,121.0
68240,76.0
68320,88.0
68336,70.0
68416,102.0
68496,70.0
68544,100.0
68672,27.0
68752,45.0
68800,119.0
68832,97.0
68912,70.0
68928,54.0
68992,28.0
68992,47.0
69008,43.0
69152,60.0
69184,53.0
69376,34.0
69440,77.0
69488,85.0
69696,56.0
69760,286.0
69760,79.0
69936,59.0
69984,52.0
70016,68.0
70032,70.0
70080,83.0
70080,104.0
70176,43.0
70192,95.0
70208,64.0
70256,51.0
70256,55.0
70272,79.0
70272,80.0
70400,20.0
70512,51.0
70832,40.0
70832,53.0
71072,82.0
71072,82.0
71088,55.0
71152,71.0
71200,58.0
71232,66.0
71264,54.0
71456,75.0
71520,78.0
71552,65.0
71584,97.0
71856,120.0
71888,66.0
71920,53.0
72016,27.0
72096,56.0
72096,126.0
72128,38.0
72144,57.0
72192,121.0
72304,77.0
72384,70.0
72736,119.0
72848,47.0
72848,62.0
72960,51.0
73104,68.0
73104,57.0
73248,131.0
73344,65.0
73440,44.0
73456,83.0
73488,127.0
73504,122.0
73616,158.0
73744,15.0
73824,45.0
73856,63.0
73872,124.0
73968,117.0
73984,71.0
74112,137.0
74256,117.0
74256,81.0
74304,60.0
74384,48.0
74560,16.0
74640,51.0
74656,25.0
74720,101.0
74768,64.0
74816,86.0
74816,53.0
75040,66.0
75136,118.0
75168,81.0
75344,49.0
75360,12.0
75360,40.0
75568,74.0
75712,91.0
75760,62.0
75792,144.0
75840,124.0
75856,65.0
75856,31.0
76064,64.0
76304,59.0
76400,40.0
76400,35.0
76496,72.0
76496,40.0
76528,46.0
76544,119.0
76608,122.0
76720,119.0
76768,14.0
76864,213.0
76928,27.0
76960,12.0
77056,41.0
77072,85.0
77280,55.0
77344,46.0
77376,113.0
77376,204.0
77392,96.0
77440,45.0
77440,59.0
77488,147.0
77504,61.0
77696,102.0
77728,89.0
77776,24.0
77840,48.0
77888,60.0
78032,37.0
78144,48.0
78208,72.0
78416,36.0
78448,69.0
78464,68.0
78544,41.0
78544,48.0
78576,68.0
78624,58.0
78672,40.0
78688,114.0
78704,75.0
78816,116.0
78992,36.0
79024,36.0
79184,61.0
79232,13.0
79280,97.0
79392,48.0
79456,47.0
79472,137.0
79568,69.0
79648,69.0
79904,42.0
79936,156.0
80016,83.0
80032,35.0
80128,82.0
80192,63.0
80320,54.0
80320,109.0
80368,86.0
80368,114.0
80448,73.0
80560,23.0
80576,119.0
80592,43.0
80624,77.0
80624,155.0
81184,72.0
81184,101.0
81216,75.0
81360,50.0
81392,67.0
81408,60.0
81408,80.0
81424,111.0
81472,96.0
81552,74.0
81568,62.0
81856,77.0
81888,98.0
81936,32.0
81936,23.0
82016,89.0
82048,54.0
82224,52.0
82528,37.0
82576,122.0
82608,78.0
82624,88.0
82656,74.0
82752,149.0
82928,95.0
83008,91.0
83024,63.0
83040,32.0
83280,66.0
83472,56.0
83568,60.0
83664,111.0
83728,69.0
83872,168.0
83904,54.0
83920,79.0
84032,136.0
84048,165.0
84096,128.0
84304,86.0
84304,81.0
84464,62.0
84496,29.0
84704,89.0
84752,125.0
84848,74.0
84848,114.0
84944,65.0
85104,198.0
85152,69.0
85184,101.0
85184,82.0
85568,67.0
85616,82.0
85744,80.0
85888,44.0
85968,104.0
86144,151.0
86208,69.0
86288,90.0
86368,142.0
86656,119.0
86704,125.0
86768,72.0
86896,83.0
87120,72.0
87184,30.0
87184,125.0
87456,157.0
87520,148.0
87600,230.0
87856,107.0
87904,126.0
87968,195.0
87984,29.0
88032,114.0
88032,53.0
88304,96.0
88304,28.0
88352,47.0
88400,109.0
88448,97.0
88512,66.0
88544,36.0
88720,100.0
88832,193.0
88896,107.0
88960,167.0
89040,66.0
89200,56.0
89344,186.0
89376,30.0
89504,69.0
89536,94.0
89552,95.0
89728,80.0
89760,78.0
89776,25.0
90272,148.0
90400,131.0
90672,122.0
90720,148.0
90832,93.0
90864,85.0
90864,127.0
91056,94.0
91136,121.0
91216,136.0
91312,173.0
91392,102.0
91424,118.0
91472,75.0
91888,66.0
91952,136.0
92144,89.0
92192,154.0
92256,206.0
92304,78.0
92304,90.0
92512,35.0
92640,140.0
92672,113.0
92688,86.0
92784,103.0
93008,70.0
93424,127.0
93488,129.0
93728,68.0
93776,92.0
93920,203.0
94016,107.0
94144,85.0
94192,94.0
94240,108.0
94544,117.0
94560,144.0
94608,154.0
94624,213.0
94624,197.0
94864,68.0
94960,92.0
95200,92.0
95216,67.0
95264,64.0
95280,85.0
95440,15.0
95488,129.0
96016,114.0
96208,59.0
96256,107.0
96288,105.0
96288,83.0
96368,261.0
96464,74.0
96544,83.0
96640,164.0
96688,75.0
96832,123.0
97200,161.0
97312,69.0
97520,185.0
97552,132.0
97584,81.0
97616,83.0
97712,64.0
97712,294.0
97760,81.0
97888,66.0
97936,87.0
98032,213.0
98064,89.0
98288,142.0
98448,137.0
98624,89.0
98720,75.0
98832,70.0
98896,158.0
99264,94.0
99296,105.0
99456,95.0
99888,116.0
99968,105.0
99984,142.0
100192,98.0
100320,173.0
100448,97.0
100464,126.0
100608,40.0
100656,114.0
100816,95.0
100816,183.0
100880,101.0
100976,229.0
101136,222.0
101200,109.0
101424,210.0
101472,72.0
101552,104.0
101824,85.0
102096,76.0
102256,113.0
102272,81.0
102320,107.0
102656,167.0
102912,111.0
102976,266.0
102992,56.0
103056,94.0
103088,79.0
103104,105.0
103152,185.0
103184,148.0
103232,110.0
103376,66.0
103376,136.0
103424,163.0
103552,80.0
103808,97.0
103872,55.0
104096,42.0
104128,76.0
104192,221.0
104208,72.0
104224,78.0
104256,100.0
104768,99.0
104816,107.0
104832,100.0
104896,113.0
104960,88.0
105008,116.0
105056,105.0
105408,80.0
105536,108.0
105680,89.0
105888,62.0
105936,129.0
105952,56.0
105968,110.0
105984,64.0
106160,87.0
106240,88.0
106560,97.0
106672,46.0
106768,85.0
106880,168.0
107168,184.0
107184,193.0
107280,244.0
107552,126.0
107552,104.0
107760,112.0
107808,58.0
108032,117.0
108096,134.0
108128,36.0
108512,231.0
108608,183.0
108624,91.0
108704,154.0
108720,128.0
108768,125.0
108960,150.0
109088,96.0
109152,70.0
109232,128.0
109696,98.0
109760,78.0
110064,141.0
110144,179.0
110272,136.0
110448,108.0
110448,168.0
110592,114.0
110784,114.0
110816,99.0
110880,108.0
110896,113.0
110944,140.0
111040,316.0
111136,90.0
111504,181.0
111600,96.0
111824,129.0
112016,117.0
112160,221.0
112288,88.0
112448,104.0
112720,142.0
113072,121.0
113104,94.0
113216,136.0
113488,83.0
113584,168.0
113696,172.0
113760,92.0
113776,142.0
114192,136.0
114256,215.0
114448,261.0
114528,17.0
114544,53.0
114672,139.0
114912,106.0
114928,280.0
114960,74.0
114976,93.0
115024,122.0
115088,204.0
115200,288.0
115456,63.0
115568,124.0
115616,89.0
115616,44.0
115648,159.0
115712,187.0
115808,79.0
115984,82.0
116208,80.0
116224,154.0
116240,76.0
116384,81.0
116672,64.0
116720,137.0
116976,85.0
117008,127.0
117216,100.0
117232,104.0
117584,100.0
117616,135.0
117632,57.0
117744,94.0
117808,125.0
117840,180.0
117856,134.0
118400,74.0
118464,93.0
118560,210.0
118608,54.0
118720,69.0
118832,78.0
118848,115.0
118896,139.0
118928,106.0
119072,179.0
119168,82.0
119280,181.0
119616,111.0
119792,223.0
119920,68.0
120032,150.0
120192,92.0
120384,37.0
120384,48.0
120528,123.0
120576,81.0
120592,109.0
120656,128.0
120672,142.0
120912,153.0
120944,196.0
121008,61.0
121264,146.0
121664,156.0
121808,72.0
121824,172.0
121872,81.0
121888,94.0
122032,90.0
122416,139.0
122624,105.0
122704,52.0
122800,112.0
122864,137.0
122944,189.0
122992,256.0
123072,168.0
123264,100.0
123360,153.0
123520,187.0
123744,120.0
124176,77.0
124256,79.0
124368,81.0
124400,111.0
124992,137.0
125024,196.0
125216,147.0
125296,162.0
125344,130.0
125344,124.0
125408,225.0
125440,74.0
125504,217.0
125520,125.0
125632,201.0
125936,96.0
126048,299.0
126112,148.0
126400,139.0
126480,93.0
126768,89.0
126784,86.0
126832,56.0
127040,106.0
127056,127.0
127088,170.0
127104,118.0
127168,104.0
127184,97.0
127456,121.0
127520,130.0
127680,75.0
127856,91.0
127920,68.0
127936,114.0
128320,80.0
128368,100.0
128368,82.0
128496,200.0
128512,154.0
128560,91.0
128624,91.0
129024,98.0
129344,93.0
129376,106.0
129456,96.0
129488,150.0
129584,129.0
130016,95.0
130016,87.0
130160,139.0
130176,50.0
130288,219.0
130320,54.0
130336,126.0
130400,127.0
130496,207.0
130672,144.0
130720,135.0
130720,71.0
130864,95.0
130976,93.0
131088,67.0
131376,147.0
131648,61.0
131792,111.0
131968,103.0
132080,112.0
132144,89.0
132208,70.0
132368,127.0
132368,138.0
132816,151.0
132896,78.0
132976,155.0
133216,140.0
133392,158.0
133616,88.0
133664,184.0
134048,141.0
134192,114.0
134192,128.0
134464,149.0
134512,81.0
134800,74.0
135056,54.0
135216,73.0
135424,328.0
135632,166.0
135712,450.0
135888,245.0
136080,64.0
136336,134.0
136352,221.0
136704,137.0
136800,196.0
136800,244.0
137024,139.0
137040,228.0
137152,299.0
137280,116.0
137296,130.0
137312,100.0
137408,38.0
137504,101.0
137520,118.0
138304,100.0
138416,57.0
138576,450.0
138736,76.0
138912,132.0
139264,300.0
139264,140.0
139664,78.0
139872,177.0
140656,219.0
141024,232.0
141088,313.0
141408,317.0
141712,213.0
142176,204.0
142432,198.0
142496,235.0
142528,204.0
142720,178.0
142976,122.0
143040,360.0
143120,284.0
144064,423.0
144192,490.0
144608,136.0
144992,205.0
145184,236.0
145200,487.0
145296,136.0
145296,263.0
145360,177.0
145472,363.0
145536,176.0
145600,160.0
145856,325.0
145888,212.0
146352,211.0
146656,280.0
146976,111.0
147216,54.0
147472,121.0
147712,140.0
147712,147.0
147952,243.0
148096,175.0
148928,296.0
149488,227.0
149776,261.0
149952,125.0
150240,189.0
150272,226.0
150384,318.0
150480,343.0
150800,307.0
150896,393.0
151120,213.0
151632,403.0
152224,109.0
152384,268.0
152736,203.0
152880,156.0
152976,253.0
153648,172.0
153792,167.0
153856,430.0
153968,231.0
154304,412.0
154864,155.0
155040,135.0
155104,217.0
155472,500.0
155760,112.0
156064,208.0
156464,389.0
156656,175.0
156720,101.0
157296,470.0
157456,162.0
157952,500.0
158496,115.0
158800,500.0
159024,98.0
159648,261.0
160080,361.0
160096,445.0
160144,178.0
160224,500.0
160896,184.0
160896,150.0
161168,294.0
161312,157.0
161344,472.0
161456,337.0
161648,500.0
161808,318.0
162208,124.0
162864,201.0
163040,500.0
163184,464.0
163424,101.0
163552,166.0
164384,171.0
164576,148.0
164720,286.0
164960,96.0
165024,92.0
165152,27.0
165632,413.0
165872,283.0
167216,137.0
167568,400.0
167840,399.0
168080,500.0
168096,500.0
168896,500.0
169312,500.0
169568,276.0
169952,270.0
170720,491.0
171040,500.0
171184,500.0
171248,336.0
171440,210.0
171632,254.0
171648,38.0
172256,456.0
172288,41.0
172352,190.0
172384,500.0
172480,65.0
172576,500.0
172640,234.0
173040,364.0
173456,142.0
173728,236.0
173792,356.0
174144,214.0
174800,157.0
175248,95.0
175424,190.0
175536,130.0
175648,94.0
175792,389.0
175840,500.0
176016,229.0
176160,307.0
176176,245.0
176368,98.0
176528,305.0
176640,87.0
176656,255.0
177232,215.0
177280,90.0
177328,119.0
177648,80.0
177696,135.0
177968,333.0
178144,93.0
178304,111.0
178512,54.0
178896,141.0
179376,134.0
179392,397.0
179408,203.0
179664,85.0
180080,475.0
180256,255.0
180576,206.0
180736,83.0
180976,82.0
181264,342.0
182800,268.0
182896,325.0
183648,500.0
183696,195.0
184016,500.0
184304,436.0
184800,295.0
185392,258.0
185968,500.0
186144,500.0
186176,205.0
186480,474.0
186576,111.0
186896,469.0
187008,263.0
187376,500.0
187552,426.0
187792,259.0
188256,500.0
188528,122.0
188976,500.0
190256,203.0
190272,211.0
190320,394.0
190336,415.0
190800,159.0
190832,291.0
191920,340.0
192288,126.0
192304,500.0
192432,131.0
192864,159.0
193392,500.0
193968,386.0
193968,500.0
194144,500.0
194560,233.0
195376,500.0
195552,500.0
195664,202.0
196528,500.0
196976,500.0
197456,450.0
197456,218.0
198768,289.0
198800,500.0
199920,500.0
200144,168.0
200288,500.0
200304,500.0
200560,375.0
200848,499.0
201392,500.0
201616,176.0
201632,319.0
201968,500.0
202400,428.0
202752,163.0
202800,252.0
202832,54.0
202944,82.0
203360,157.0
203376,500.0
203664,500.0
204000,163.0
204384,279.0
204976,500.0
205216,485.0
206016,341.0
206816,152.0
207792,237.0
208032,484.0
208304,500.0
209248,406.0
209616,500.0
210400,500.0
210800,500.0
210832,500.0
210944,500.0
211360,500.0
211376,500.0
211600,414.0
211664,500.0
212208,261.0
212304,393.0
213216,500.0
213408,412.0
213584,199.0
213872,104.0
213952,385.0
214096,32.0
214288,218.0
215824,260.0
216224,245.0
216304,500.0
216992,195.0
217248,500.0
217616,500.0
217984,399.0
218176,264.0
218832,500.0
218944,500.0
219360,500.0
219360,191.0
219376,500.0
220576,224.0
221216,500.0
221232,143.0
221408,500.0
221856,28.0
222096,500.0
222288,500.0
222528,330.0
223248,352.0
223632,111.0
223824,500.0
224096,382.0
224224,500.0
224720,334.0
224816,158.0
226176,500.0
226832,500.0
227360,500.0
227360,500.0
227520,339.0
228304,133.0
228576,500.0
228768,284.0
229104,50.0
229216,500.0
229232,500.0
230528,500.0
231040,389.0
231248,500.0
231280,478.0
231728,30.0
231824,500.0
232096,500.0
232656,496.0
233632,119.0
234112,412.0
234128,193.0
234832,500.0
235360,500.0
235360,500.0
235808,419.0
236064,122.0
236576,500.0
236624,248.0
236640,36.0
236768,500.0
237216,500.0
237232,500.0
237808,374.0
238288,183.0
238528,500.0
239280,500.0
239856,83.0
240096,500.0
240208,227.0
240448,165.0
241200,69.0
241392,454.0
241472,265.0
241632,500.0
242272,151.0
242640,137.0
242784,376.0
242832,500.0
242928,445.0
243360,500.0
243616,436.0
244496,107.0
244624,500.0
244912,215.0
245088,176.0
245216,500.0
245744,133.0
246288,500.0
246336,107.0
247040,114.0
247280,500.0
247440,158.0
248208,500.0
248688,333.0
248752,472.0
248912,198.0
249392,500.0
249632,500.0
250080,117.0
250640,500.0
250640,78.0
250832,500.0
250928,500.0
251520,90.0
252496,500.0
252640,350.0
252880,262.0
253088,500.0
253424,446.0
253744,194.0
254320,90.0
254336,500.0
254624,312.0
254832,250.0
255280,500.0
255392,297.0
255440,500.0
256016,454.0
256272,122.0
256368,340.0
256544,107.0
256912,500.0
257104,107.0
257376,366.0
257536,257.0
257600,310.0
257760,93.0
257888,95.0
257968,158.0
258016,267.0
258480,86.0
258672,386.0
258688,82.0
258720,136.0
258976,272.0
259520,124.0
259792,111.0
259856,118.0
259952,292.0
260096,199.0
260160,160.0
260336,103.0
260672,106.0
261088,500.0
261440,230.0
262336,149.0
262336,500.0
262816,30.0
263136,445.0
263216,214.0
263616,216.0
263888,252.0
264208,221.0
264272,350.0
264464,374.0
264480,310.0
264528,193.0
264592,141.0
264768,102.0
264848,383.0
264928,107.0
265152,42.0
265888,500.0
265952,109.0
265968,90.0
265984,87.0
266032,110.0
266048,99.0
266096,360.0
266368,155.0
267040,214.0
267232,154.0
267616,168.0
267904,126.0
267952,123.0
268080,128.0
268096,500.0
268112,55.0
268368,142.0
268416,148.0
268544,358.0
268768,108.0
268976,493.0
269008,190.0
269408,82.0
269440,93.0
269568,91.0
269616,229.0
269696,208.0
270016,63.0
270048,134.0
270624,130.0
270848,152.0
271264,114.0
271424,86.0
271552,121.0
271856,193.0
271904,138.0
272112,196.0
272128,132.0
272448,190.0
272496,305.0
272576,281.0
272816,123.0
272848,500.0
273152,500.0
273232,123.0
273264,165.0
273584,105.0
274224,86.0
274560,124.0
274576,84.0
274848,106.0
275120,164.0
275168,425.0
275456,244.0
276464,228.0
276480,181.0
276608,127.0
276880,127.0
277536,151.0
277568,500.0
277616,272.0
278304,255.0
278384,183.0
279328,430.0
279424,500.0
279856,500.0
280080,217.0
280112,500.0
280128,500.0
280512,252.0
281824,106.0
282128,435.0
282464,122.0
282560,500.0
283568,418.0
283856,127.0
284032,245.0
284464,500.0
285536,500.0
285536,388.0
285568,500.0
285616,500.0
285952,218.0
286304,500.0
286384,500.0
287408,115.0
287424,500.0
287856,500.0
288080,500.0
288928,306.0
289072,104.0
290128,500.0
290240,149.0
290560,500.0
290816,118.0
291136,324.0
291296,73.0
291568,500.0
291584,378.0
291856,500.0
292208,123.0
292464,500.0
293008,349.0
293152,146.0
293536,500.0
293616,500.0
293776,294.0
294304,500.0
294384,500.0
294848,204.0
295376,33.0
295696,82.0
295856,331.0
296080,500.0
296272,204.0
296976,167.0
297568,107.0
298464,458.0
298640,104.0
299120,41.0
299296,500.0
299568,500.0
299856,500.0
300208,500.0
300464,500.0
300592,282.0
301152,500.0
301328,372.0
301376,57.0
301536,500.0
301616,500.0
301664,113.0
301776,500.0
301808,100.0
302592,395.0
303040,86.0
303072,96.0
303696,500.0
304000,137.0
304736,323.0
304768,342.0
304912,221.0
304944,117.0
305552,157.0
305568,500.0
305968,458.0
306272,83.0
306320,145.0
306400,53.0
306448,107.0
306976,129.0
307120,500.0
307408,426.0
307712,134.0
309152,500.0
309312,481.0
309328,500.0
309776,500.0
310080,185.0
310240,240.0
310240,245.0
310592,500.0
310752,100.0
311024,107.0
311200,327.0
311280,43.0
311632,97.0
311696,500.0
312544,201.0
312656,64.0
312768,500.0
314272,500.0
314448,500.0
314976,500.0
315152,44.0
315232,154.0
315408,500.0
315712,500.0
317776,500.0
318240,500.0
318240,500.0
318752,500.0
318784,63.0
318848,215.0
319024,500.0
319200,500.0
319264,26.0
319280,500.0
319600,273.0
319696,500.0
320208,59.0
320448,138.0
320544,500.0
320656,500.0
321328,42.0
321376,73.0
321392,106.0
322272,500.0
322816,148.0
322976,500.0
323152,500.0
323712,500.0
324448,92.0
326240,500.0
326656,494.0
326784,500.0
327024,500.0
327200,500.0
327280,500.0
327600,500.0
328448,53.0
328544,500.0
328784,125.0
329328,500.0
329360,130.0
329376,500.0
329392,500.0
330272,500.0
330816,500.0
331152,500.0
331392,127.0
331712,500.0
331712,90.0
332304,182.0
332448,500.0
332608,112.0
333248,245.0
333616,119.0
333648,65.0
333984,484.0
334656,500.0
334704,385.0
334768,226.0
335024,500.0
335200,500.0
335824,277.0
335920,446.0
336112,68.0
336432,295.0
336448,500.0
336928,31.0
336944,143.0
337088,149.0
337088,118.0
337280,85.0
337280,73.0
337376,500.0
337840,126.0
338000,272.0
338112,363.0
338224,59.0
338256,83.0
338432,374.0
338464,326.0
338736,248.0
338752,144.0
338816,302.0
338992,119.0
339216,133.0
339376,72.0
339488,132.0
339536,162.0
339536,370.0
339552,142.0
339728,108.0
339792,122.0
339888,102.0
340000,118.0
340256,95.0
340272,46.0
340368,101.0
340608,101.0
340656,115.0
340672,42.0
340720,141.0
340848,85.0
340848,92.0
340912,106.0
340944,157.0
341040,12.0
341232,39.0
341424,106.0
342272,126.0
342304,103.0
342416,179.0
342480,162.0
342480,138.0
342512,134.0
342608,106.0
342624,111.0
342640,123.0
342960,96.0
342992,128.0
343248,126.0
343552,157.0
343984,107.0
344336,127.0
344416,125.0
344608,125.0
344640,125.0
345024,159.0
345040,158.0
345200,76.0
345312,147.0
345376,291.0
345424,136.0
345840,143.0
346272,121.0
346592,248.0
346672,85.0
347024,103.0
347136,131.0
347312,270.0
347344,67.0
347536,500.0
347696,326.0
347728,193.0
347792,500.0
347824,30.0
347824,150.0
347904,55.0
348400,108.0
348608,126.0
349520,124.0
349584,74.0
349584,323.0
349760,116.0
349872,128.0
349904,162.0
349936,26.0
349936,132.0
350528,344.0
350560,122.0
350736,383.0
351024,29.0
351120,96.0
351520,110.0
351600,279.0
351600,104.0
351872,143.0
352736,309.0
352752,178.0
352976,86.0
353024,94.0
353024,125.0
353200,500.0
353312,137.0
353408,96.0
353568,483.0
353760,379.0
353888,143.0
354272,234.0
354624,431.0
354800,308.0
354800,128.0
354928,312.0
354992,123.0
355088,129.0
355152,122.0
355440,127.0
355472,119.0
355744,116.0
356048,171.0
356144,95.0
356208,88.0
356320,128.0
356352,211.0
356384,353.0
356528,90.0
356640,107.0
356640,180.0
357152,147.0
357280,133.0
357584,134.0
357760,173.0
357952,98.0
358064,145.0
358176,96.0
358416,129.0
358736,131.0
358864,28.0
359680,131.0
360128,129.0
360160,464.0
360272,145.0
360768,119.0
360928,299.0
361024,234.0
361232,360.0
361456,205.0
361968,115.0
362464,401.0
362864,102.0
362912,172.0
363296,443.0
363520,240.0
363568,453.0
363952,189.0
364064,100.0
364176,79.0
364528,500.0
364688,372.0
364880,445.0
365152,500.0
365408,159.0
365472,119.0
365888,245.0
365968,126.0
366128,163.0
366448,142.0
367104,106.0
367232,159.0
367408,446.0
367616,222.0
367648,387.0
368768,500.0
368896,183.0
369024,500.0
369072,284.0
369440,187.0
369760,404.0
369984,172.0
372880,500.0
373152,500.0
373472,500.0
373808,299.0
373888,500.0
374128,500.0
374576,448.0
375104,500.0
375616,500.0
375648,500.0
376768,500.0
376896,500.0
377072,500.0
377440,500.0
377760,500.0
377984,500.0
380880,500.0
381152,500.0
381472,500.0
381808,500.0
381888,500.0
382128,500.0
382576,500.0
383104,500.0
383616,500.0
383648,500.0
384768,500.0
384896,500.0
385072,500.0
385440,500.0
385696,162.0
385760,500.0
385888,255.0
385984,500.0
388656,315.0
388880,500.0
389152,500.0
389472,500.0
389536,463.0
389888,500.0
390576,500.0
391648,500.0
392768,500.0
392896,500.0
393072,500.0
393440,500.0
393472,224.0
393696,500.0
393744,263.0
393760,500.0
393888,500.0
393984,500.0
394576,319.0
394752,116.0
395968,158.0
396656,500.0
396880,500.0
397152,500.0
397648,181.0
398400,422.0
398576,500.0
398960,311.0
399168,37.0
400320,402.0
400768,500.0
401072,500.0
401104,463.0
401472,500.0
401744,500.0
401760,500.0
402576,500.0
403968,500.0
404384,254.0
404656,500.0
404880,500.0
405152,500.0
405648,500.0
406400,500.0
406960,500.0
407168,500.0
408768,500.0
409072,500.0
409104,500.0
409472,500.0
409744,500.0
409760,500.0
410576,500.0
411968,500.0
412384,500.0
412656,182.0
412656,500.0
412880,500.0
413152,500.0
413648,500.0
413856,274.0
414400,500.0
414960,500.0
415168,500.0
416464,368.0
416768,500.0
417072,500.0
417104,500.0
417760,500.0
419968,500.0
420272,414.0
420384,500.0
420656,500.0
420656,500.0
420880,500.0
421152,500.0
421376,226.0
421776,461.0
421856,500.0
422960,500.0
423168,500.0
423264,132.0
424464,500.0
424768,500.0
425072,500.0
425104,500.0
425440,342.0
425984,258.0
426224,348.0
428272,500.0
428384,500.0
428656,500.0
428880,500.0
429168,56.0
429376,500.0
429776,500.0
430960,500.0
431168,500.0
431264,500.0
431488,177.0
431968,408.0
432464,500.0
432736,422.0
432768,500.0
433040,117.0
433072,500.0
433104,500.0
434224,500.0
436384,500.0
436752,158.0
436880,500.0
436944,280.0
437168,500.0
437376,500.0
437776,500.0
438960,500.0
439264,500.0
439488,500.0
439504,146.0
439968,500.0
440288,182.0
440736,500.0
440768,500.0
441040,500.0
441072,500.0
441104,500.0
444384,500.0
444752,500.0
444880,500.0
444944,500.0
445776,500.0
446960,500.0
447264,500.0
447488,500.0
447504,500.0
447968,500.0
448288,500.0
448736,500.0
448768,500.0
449040,500.0
449072,500.0
449104,500.0
