Timestep,Reward
547056,37.0
547104,52.0
547104,45.0
547216,46.0
547344,30.0
547376,54.0
547424,42.0
547424,33.0
547440,69.0
547584,37.0
547584,50.0
547632,63.0
547632,41.0
547664,51.0
547664,38.0
547728,53.0
547776,35.0
547824,25.0
547936,31.0
547984,55.0
547984,55.0
548048,29.0
548128,34.0
548176,25.0
548288,59.0
548320,41.0
548352,45.0
548368,44.0
548384,87.0
548432,44.0
548432,28.0
548480,34.0
548592,48.0
548624,62.0
548640,41.0
548720,81.0
548784,22.0
548816,24.0
548816,90.0
548880,37.0
548912,46.0
548976,37.0
548992,54.0
549008,33.0
549104,46.0
549120,25.0
549136,49.0
549200,38.0
549248,39.0
549360,34.0
549360,34.0
549392,32.0
549472,22.0
549536,27.0
549568,27.0
549584,59.0
549584,96.0
549616,81.0
549648,42.0
549680,48.0
549728,23.0
549744,34.0
549776,48.0
549840,66.0
549968,36.0
550128,48.0
550128,30.0
550144,56.0
550160,36.0
550224,40.0
550240,35.0
550320,44.0
550320,53.0
550320,47.0
550320,83.0
550480,40.0
550592,53.0
550672,44.0
550736,38.0
550800,67.0
550864,45.0
550880,35.0
550944,49.0
550976,90.0
551008,77.0
551008,43.0
551008,33.0
551056,58.0
551120,56.0
551120,50.0
551184,59.0
551184,54.0
551296,31.0
551344,29.0
551392,41.0
551440,24.0
551536,42.0
551584,62.0
551632,39.0
551664,45.0
551664,41.0
551680,35.0
551792,28.0
551808,39.0
551840,54.0
551888,55.0
551920,78.0
551936,25.0
551936,22.0
551952,52.0
552064,48.0
552080,56.0
552288,53.0
552320,43.0
552336,26.0
552368,44.0
552400,38.0
552432,39.0
552448,66.0
552464,39.0
552464,49.0
552528,37.0
552544,37.0
552704,23.0
552768,69.0
552784,53.0
552848,20.0
552864,50.0
552928,40.0
553024,71.0
553024,44.0
553184,46.0
553216,28.0
553264,52.0
553296,52.0
553328,30.0
553392,58.0
553392,43.0
553392,53.0
553392,62.0
553392,38.0
553456,27.0
553600,36.0
553664,99.0
553712,24.0
553792,25.0
553872,94.0
553968,69.0
553984,48.0
554000,38.0
554016,52.0
554096,44.0
554256,37.0
554272,84.0
554272,55.0
554336,67.0
554352,40.0
554432,65.0
554448,72.0
554592,38.0
554592,36.0
554592,62.0
554880,38.0
554896,40.0
554912,91.0
554928,41.0
554992,62.0
555008,57.0
555040,38.0
555088,46.0
555104,77.0
555184,37.0
555312,84.0
555312,27.0
555328,62.0
555376,58.0
555424,52.0
555424,27.0
555424,102.0
555472,36.0
555584,30.0
555680,42.0
555680,37.0
555696,24.0
555712,70.0
555744,44.0
555776,25.0
555792,55.0
555824,32.0
555856,42.0
555936,32.0
555952,64.0
556080,41.0
556160,46.0
556224,56.0
556256,42.0
556272,31.0
556304,23.0
556320,29.0
556352,55.0
556432,40.0
556432,45.0
556528,36.0
556544,12.0
556656,36.0
556688,62.0
556736,57.0
556768,38.0
556784,35.0
556960,33.0
557040,85.0
557152,52.0
557168,57.0
557184,94.0
557184,47.0
557264,95.0
557344,50.0
557360,52.0
557376,67.0
557408,40.0
557456,50.0
557600,40.0
557680,40.0
557728,65.0
557760,93.0
557776,38.0
557808,64.0
557856,44.0
557856,11.0
557888,32.0
557904,40.0
558000,41.0
558016,52.0
558016,52.0
558096,40.0
558192,91.0
558320,27.0
558384,49.0
558400,62.0
558448,28.0
558480,45.0
558560,34.0
558688,42.0
558704,24.0
558704,84.0
558720,54.0
558736,60.0
558800,59.0
558880,49.0
558896,44.0
558960,36.0
559120,76.0
559232,94.0
559248,34.0
559280,37.0
559344,40.0
559360,30.0
559360,35.0
559376,61.0
559456,56.0
559472,36.0
559536,51.0
559632,114.0
559744,79.0
559808,35.0
559808,85.0
559856,32.0
559888,38.0
559920,34.0
559952,76.0
559968,38.0
559984,64.0
560016,24.0
560032,31.0
560064,38.0
560128,63.0
560224,12.0
560256,64.0
560272,57.0
560272,50.0
560320,32.0
560400,27.0
560416,31.0
560608,37.0
560672,43.0
560688,59.0
560688,29.0
560784,58.0
560800,46.0
560880,38.0
560896,13.0
560912,49.0
560976,73.0
561008,47.0
561024,71.0
561024,47.0
561072,42.0
561088,48.0
561104,27.0
561200,49.0
561232,27.0
561264,82.0
561392,24.0
561456,53.0
561504,25.0
561568,37.0
561616,58.0
561616,33.0
561648,48.0
561696,49.0
561744,32.0
561776,62.0
561776,24.0
561872,38.0
561984,49.0
562016,62.0
562080,66.0
562192,81.0
562192,39.0
562272,39.0
562288,37.0
562304,50.0
562352,56.0
562368,47.0
562400,83.0
562416,34.0
562528,47.0
562640,39.0
562688,67.0
562720,33.0
562784,27.0
562816,65.0
562976,49.0
562992,44.0
562992,78.0
563104,43.0
563168,68.0
563184,31.0
563200,42.0
563200,76.0
563232,60.0
563504,45.0
563520,33.0
563552,52.0
563616,39.0
563696,81.0
563696,66.0
563696,37.0
563744,12.0
563776,50.0
563808,90.0
563872,44.0
563920,101.0
563936,70.0
563952,48.0
564064,23.0
564096,54.0
564144,40.0
564176,61.0
564192,31.0
564224,33.0
564320,44.0
564384,36.0
564448,58.0
564464,79.0
564496,47.0
564624,44.0
564640,44.0
564672,28.0
564704,58.0
564704,47.0
564704,52.0
564736,40.0
564768,37.0
564928,34.0
564960,29.0
565056,38.0
565072,25.0
565072,58.0
565184,62.0
565200,35.0
565232,29.0
565280,41.0
565280,60.0
565312,38.0
565344,55.0
565536,38.0
565568,52.0
565584,32.0
565584,39.0
565664,60.0
565712,63.0
565744,105.0
565792,45.0
565840,49.0
565936,41.0
565936,46.0
565984,25.0
566016,44.0
566032,28.0
566064,55.0
566112,36.0
566128,35.0
566128,29.0
566208,26.0
566240,63.0
566256,34.0
566576,32.0
566592,30.0
566608,42.0
566624,80.0
566624,37.0
566624,31.0
566640,32.0
566784,94.0
566800,54.0
566800,66.0
566832,36.0
566848,63.0
566912,44.0
567024,25.0
567040,26.0
567040,66.0
567072,52.0
567216,75.0
567232,38.0
567232,40.0
567312,32.0
567344,46.0
567440,54.0
567584,47.0
567696,53.0
567696,57.0
567760,33.0
567792,45.0
567856,76.0
567872,60.0
567872,52.0
567888,28.0
567904,55.0
567920,43.0
568000,41.0
568112,50.0
568112,33.0
568112,26.0
568128,83.0
568320,69.0
568384,31.0
568416,35.0
568480,38.0
568512,25.0
568528,41.0
568560,41.0
568624,54.0
568640,100.0
568688,35.0
568816,64.0
568848,58.0
568848,46.0
568880,74.0
568960,53.0
568992,36.0
569008,33.0
569008,43.0
569168,41.0
569168,33.0
569232,24.0
569440,55.0
569472,39.0
569520,62.0
569520,22.0
569584,36.0
569600,61.0
569616,101.0
569696,43.0
569728,46.0
569776,38.0
569808,58.0
569888,67.0
569888,41.0
570016,36.0
570032,35.0
570048,104.0
570096,88.0
570208,43.0
570240,41.0
570304,33.0
570304,84.0
570464,48.0
570512,39.0
570512,49.0
570576,30.0
570576,35.0
570608,62.0
570624,69.0
570640,37.0
570688,55.0
570688,24.0
570800,57.0
570928,22.0
570944,44.0
571168,34.0
571168,41.0
571200,100.0
571296,52.0
571344,82.0
571392,51.0
571440,50.0
571456,41.0
571472,79.0
571504,75.0
571520,57.0
571520,63.0
571632,43.0
571664,61.0
571712,34.0
571824,33.0
571936,78.0
571968,29.0
571968,48.0
571984,66.0
572032,35.0
572032,37.0
572096,44.0
572096,29.0
572112,41.0
572240,56.0
572256,68.0
572256,46.0
572288,39.0
572352,40.0
572368,25.0
572368,53.0
572480,28.0
572528,44.0
572560,37.0
572576,34.0
572608,32.0
572656,34.0
572688,27.0
572736,31.0
572816,52.0
572864,36.0
572992,66.0
573008,40.0
573056,23.0
573056,60.0
573072,37.0
573072,51.0
573120,24.0
573136,35.0
573200,42.0
573232,39.0
573296,27.0
573312,47.0
573408,66.0
573424,66.0
573456,25.0
573520,33.0
573536,45.0
573616,35.0
573680,35.0
573744,42.0
573760,43.0
573808,36.0
573808,50.0
573872,36.0
573904,37.0
573984,53.0
573984,33.0
573984,83.0
574032,39.0
574064,24.0
574080,41.0
574160,34.0
574240,45.0
574384,39.0
574592,49.0
574608,39.0
574656,91.0
574656,42.0
574688,72.0
574736,47.0
574752,23.0
574752,43.0
574768,43.0
574800,48.0
574832,60.0
574944,65.0
574960,72.0
574976,24.0
575088,53.0
575120,32.0
575136,30.0
575136,30.0
575200,32.0
575232,29.0
575248,94.0
575312,72.0
575376,40.0
575376,34.0
575408,20.0
575616,31.0
575632,43.0
575632,20.0
575632,25.0
575712,60.0
575776,50.0
575776,36.0
575936,74.0
575984,36.0
575984,53.0
576048,42.0
576096,81.0
576240,69.0
576304,37.0
576416,49.0
576416,65.0
576432,51.0
576448,51.0
576496,54.0
576512,33.0
576544,81.0
576624,36.0
576672,43.0
576720,39.0
576720,59.0
576768,113.0
576784,23.0
576848,57.0
576880,69.0
576912,38.0
576976,46.0
577008,35.0
577088,41.0
577120,25.0
577216,45.0
577296,42.0
577296,36.0
577312,29.0
577328,49.0
577424,32.0
577440,48.0
577472,31.0
577488,61.0
577600,74.0
577632,39.0
577648,48.0
577712,31.0
577792,23.0
577904,70.0
577920,52.0
577936,40.0
577952,39.0
578000,77.0
578064,47.0
578096,38.0
578176,44.0
578224,58.0
578320,75.0
578320,42.0
578320,55.0
578336,46.0
578416,29.0
578448,51.0
578480,48.0
578576,41.0
578688,47.0
578688,39.0
578800,63.0
578848,27.0
578864,54.0
578896,62.0
578912,46.0
579040,59.0
579168,53.0
579184,44.0
579264,29.0
579328,63.0
579328,29.0
579392,51.0
579424,46.0
579440,69.0
579520,81.0
579520,39.0
579632,74.0
579648,38.0
579648,50.0
579664,84.0
579760,67.0
579792,55.0
579808,30.0
579840,42.0
579888,44.0
580032,25.0
580048,39.0
580048,49.0
580272,59.0
580272,52.0
580304,41.0
580304,40.0
580320,50.0
580336,51.0
580448,41.0
580528,55.0
580560,33.0
580640,78.0
580752,62.0
580768,31.0
580784,46.0
580784,56.0
580800,31.0
580880,35.0
580880,27.0
580880,38.0
580928,25.0
580928,55.0
580992,41.0
581040,77.0
581136,52.0
581152,25.0
581232,87.0
581360,37.0
581424,39.0
581456,33.0
581472,37.0
581552,42.0
581552,39.0
581568,43.0
581600,38.0
581680,70.0
581696,66.0
581712,36.0
581808,64.0
581840,38.0
581856,67.0
581856,27.0
581888,27.0
581920,55.0
581952,25.0
581952,50.0
581984,39.0
581984,24.0
582032,30.0
582272,44.0
582288,30.0
582352,29.0
582368,43.0
582384,42.0
582400,58.0
582464,30.0
582464,30.0
582512,35.0
582512,35.0
582528,52.0
582640,49.0
582704,22.0
582720,55.0
582800,33.0
582816,27.0
582848,51.0
582944,26.0
583040,42.0
583072,38.0
583088,73.0
583168,48.0
583184,30.0
583200,84.0
583232,45.0
583264,39.0
583360,56.0
583376,54.0
583376,41.0
583392,36.0
583424,21.0
583424,71.0
583568,39.0
583744,20.0
583744,36.0
583776,44.0
583792,25.0
583824,39.0
583872,52.0
583984,47.0
584000,40.0
584080,51.0
584128,83.0
584176,83.0
584192,26.0
584208,49.0
584208,40.0
584240,31.0
584240,26.0
584272,25.0
584368,74.0
584368,23.0
584368,39.0
584384,63.0
584400,38.0
584464,68.0
584464,30.0
584640,35.0
584720,37.0
584800,35.0
584800,37.0
584816,40.0
584832,37.0
584864,41.0
584960,37.0
584960,43.0
585008,51.0
585040,25.0
585120,41.0
585136,42.0
585264,27.0
585280,56.0
585328,32.0
585360,60.0
585360,62.0
585376,63.0
585376,32.0
585552,37.0
585584,20.0
585600,50.0
585600,55.0
585728,38.0
585728,43.0
585744,38.0
585744,49.0
585840,32.0
585872,31.0
586000,40.0
586080,50.0
586080,67.0
586160,36.0
586224,39.0
586272,34.0
586288,58.0
586288,46.0
586304,94.0
586384,41.0
586448,36.0
586480,55.0
586480,40.0
586496,47.0
586528,49.0
586624,39.0
586656,36.0
586688,38.0
586720,28.0
586768,38.0
586768,34.0
586880,25.0
586880,27.0
586976,43.0
586976,100.0
587088,44.0
587104,39.0
587120,39.0
587168,54.0
587184,29.0
587232,38.0
587328,65.0
587456,30.0
587456,58.0
587504,46.0
587504,39.0
587536,48.0
587632,41.0
587632,59.0
587696,38.0
587792,57.0
587824,73.0
587856,47.0
587872,47.0
587888,44.0
587904,36.0
587936,27.0
587984,28.0
588000,48.0
588064,38.0
588112,59.0
588160,41.0
588192,35.0
588336,40.0
588352,23.0
588416,35.0
588448,51.0
588560,28.0
588576,40.0
588576,70.0
588592,50.0
588608,44.0
588640,51.0
588688,43.0
588720,33.0
588784,57.0
588816,41.0
588880,62.0
588944,37.0
589056,30.0
589072,39.0
589088,25.0
589120,44.0
589120,35.0
589200,38.0
589280,76.0
589296,41.0
589296,60.0
589376,35.0
589488,57.0
589536,30.0
589568,49.0
589616,33.0
589632,64.0
589696,39.0
589696,20.0
589744,50.0
589856,36.0
589856,46.0
589872,62.0
589936,76.0
589936,40.0
590000,32.0
590112,57.0
590112,51.0
590128,37.0
590208,68.0
590416,35.0
590432,27.0
590448,52.0
590464,56.0
590480,39.0
590496,47.0
590512,36.0
590576,59.0
590720,38.0
590848,21.0
590864,47.0
590912,49.0
590960,33.0
590960,64.0
590976,48.0
591040,34.0
591040,84.0
591072,38.0
591088,40.0
591120,78.0
591152,42.0
591200,39.0
591280,99.0
591344,39.0
591424,29.0
591488,39.0
591520,20.0
591536,28.0
591552,40.0
591632,37.0
591632,42.0
591664,24.0
591664,43.0
591728,82.0
591776,44.0
591792,42.0
591824,49.0
591824,30.0
591984,71.0
592000,36.0
592016,31.0
592128,61.0
592144,38.0
592240,32.0
592240,47.0
592288,32.0
592288,41.0
592368,44.0
592368,34.0
592384,37.0
592400,36.0
592400,26.0
592432,26.0
592464,50.0
592544,57.0
592736,28.0
592800,35.0
592816,28.0
592880,40.0
592912,30.0
592912,49.0
592912,39.0
592928,58.0
592944,87.0
593008,40.0
593120,45.0
593184,40.0
593184,65.0
593200,24.0
593328,25.0
593376,40.0
593440,33.0
593440,65.0
593456,36.0
593488,69.0
593504,37.0
593552,38.0
593552,40.0
593568,28.0
593584,49.0
593728,34.0
593728,25.0
593760,35.0
593808,39.0
593856,19.0
593872,88.0
593888,28.0
593904,56.0
593936,28.0
594096,40.0
594096,37.0
594112,35.0
594128,35.0
594128,47.0
594160,27.0
594288,53.0
594368,27.0
594416,41.0
594448,54.0
594544,41.0
594608,44.0
594640,30.0
594640,49.0
594656,53.0
594656,58.0
594672,34.0
594768,42.0
594784,43.0
594832,44.0
594832,45.0
594848,35.0
595024,38.0
595104,21.0
595248,38.0
595296,40.0
595296,89.0
595328,49.0
595360,45.0
595408,60.0
595440,49.0
595472,39.0
595536,44.0
595552,74.0
595552,48.0
595632,64.0
595664,62.0
595728,39.0
595744,45.0
595808,61.0
595808,25.0
595856,35.0
595872,39.0
595920,37.0
595920,39.0
596128,20.0
596144,49.0
596160,39.0
596160,38.0
596176,39.0
596192,24.0
596240,48.0
596256,25.0
596272,33.0
596368,40.0
596384,59.0
596400,48.0
596416,34.0
596528,38.0
596656,25.0
596768,22.0
596816,41.0
596864,37.0
596880,46.0
596928,46.0
596976,37.0
597008,55.0
597104,90.0
597120,75.0
597168,58.0
597184,49.0
597184,64.0
597232,66.0
597264,38.0
597328,60.0
597344,51.0
597424,35.0
597456,43.0
597488,38.0
597504,31.0
597552,36.0
597584,48.0
597648,45.0
597664,35.0
597744,39.0
597808,40.0
597872,33.0
597888,44.0
597936,42.0
597968,46.0
597968,40.0
598000,22.0
598016,52.0
598064,38.0
598064,40.0
598176,37.0
598304,51.0
598368,54.0
598400,53.0
598400,21.0
598416,38.0
598464,33.0
598464,45.0
598544,41.0
598560,56.0
598576,35.0
598640,48.0
598704,46.0
598768,23.0
598768,50.0
598800,24.0
598944,30.0
598960,60.0
599024,28.0
599024,41.0
599040,31.0
599088,64.0
599136,60.0
599168,54.0
599232,37.0
599280,51.0
599344,49.0
599344,36.0
599392,39.0
599424,24.0
599568,54.0
599600,23.0
599632,52.0
599664,20.0
599664,40.0
599744,41.0
599776,51.0
599776,47.0
599824,34.0
599872,92.0
599920,49.0
599952,63.0
599952,38.0
599984,26.0
600048,28.0
600080,26.0
600128,46.0
600240,38.0
600288,70.0
600320,41.0
600368,28.0
600464,65.0
600464,45.0
600480,38.0
600544,45.0
600576,33.0
600576,50.0
600576,39.0
600592,38.0
600752,27.0
600848,38.0
600880,47.0
600944,23.0
601024,35.0
601040,60.0
601056,80.0
601104,51.0
601152,43.0
601216,40.0
601264,32.0
601328,53.0
601392,32.0
601440,53.0
601472,39.0
601552,100.0
601584,76.0
601584,65.0
601584,20.0
601616,65.0
601648,37.0
601664,32.0
601744,45.0
601840,56.0
601888,49.0
601936,34.0
601968,58.0
601968,31.0
601984,25.0
602016,27.0
602032,37.0
602048,19.0
602096,34.0
602096,30.0
602112,49.0
602144,30.0
602160,59.0
602160,32.0
602464,39.0
602496,30.0
602528,27.0
602544,41.0
602560,37.0
602624,40.0
602672,68.0
602688,40.0
602752,40.0
602784,51.0
602864,23.0
602928,62.0
602992,60.0
602992,27.0
603088,62.0
603104,40.0
603120,23.0
603120,61.0
603120,60.0
603152,23.0
603280,47.0
603296,39.0
603344,30.0
603424,50.0
603504,24.0
603536,86.0
603616,29.0
603632,68.0
603648,45.0
603696,25.0
603728,40.0
603760,67.0
603792,42.0
603872,55.0
603904,49.0
603904,50.0
603936,37.0
603984,30.0
604000,45.0
604128,71.0
604176,40.0
604192,13.0
604272,36.0
604288,42.0
604336,21.0
604336,57.0
604368,40.0
604432,49.0
604480,36.0
604624,47.0
604672,57.0
604704,48.0
604720,58.0
604736,69.0
604752,53.0
604816,30.0
604848,35.0
604864,37.0
604928,46.0
604944,32.0
604944,36.0
604960,52.0
605056,27.0
605136,50.0
605264,68.0
605296,34.0
605344,39.0
605440,46.0
605488,34.0
605504,43.0
605520,35.0
605664,25.0
605680,47.0
605680,63.0
605712,41.0
605728,37.0
605728,62.0
605744,79.0
605776,58.0
605808,29.0
605856,21.0
605904,60.0
605968,42.0
606032,19.0
606128,24.0
606176,82.0
606192,44.0
606256,34.0
606304,54.0
606336,41.0
606336,42.0
606384,36.0
606384,55.0
606432,41.0
606464,38.0
606576,53.0
606608,58.0
606608,40.0
606688,22.0
606704,33.0
606800,38.0
606880,53.0
606896,32.0
606912,38.0
607008,36.0
607040,71.0
607056,37.0
607120,62.0
607168,49.0
607184,30.0
607232,61.0
607296,26.0
607344,63.0
607376,48.0
607408,52.0
607472,36.0
607488,36.0
607504,29.0
607504,31.0
607520,45.0
607600,57.0
607632,36.0
607632,18.0
607696,33.0
607696,36.0
607712,30.0
607792,74.0
607824,40.0
607840,34.0
607968,37.0
608080,42.0
608112,26.0
608160,40.0
608192,44.0
608192,37.0
608256,47.0
608288,49.0
608352,55.0
608368,41.0
608416,37.0
608416,45.0
608432,37.0
608432,40.0
608496,54.0
608592,32.0
608608,61.0
608720,47.0
608752,37.0
608768,26.0
608864,42.0
608864,42.0
608944,33.0
609040,28.0
609088,61.0
609168,19.0
609184,47.0
609216,49.0
609264,48.0
609264,32.0
609360,62.0
609504,40.0
609504,76.0
609504,46.0
609520,79.0
609520,69.0
609552,38.0
609600,62.0
609648,30.0
609648,38.0
609664,25.0
609680,37.0
609744,35.0
609808,34.0
609920,26.0
609968,28.0
610000,49.0
610016,81.0
610048,31.0
610176,27.0
610176,32.0
610192,37.0
610240,45.0
610304,41.0
610320,40.0
610384,64.0
610432,39.0
610480,52.0
610496,33.0
610512,63.0
610528,32.0
610592,42.0
610624,36.0
610656,22.0
610672,42.0
610752,36.0
610800,81.0
610832,40.0
610864,30.0
611024,27.0
611040,18.0
611104,28.0
611120,50.0
611120,39.0
611120,43.0
611184,44.0
611312,67.0
611360,52.0
611408,34.0
611408,46.0
611424,78.0
611424,57.0
611456,27.0
611472,27.0
611696,54.0
611728,58.0
611744,35.0
611760,40.0
611760,71.0
611776,41.0
611904,37.0
612000,56.0
612016,38.0
612096,42.0
612160,65.0
612192,52.0
612208,30.0
612256,35.0
612256,31.0
612256,53.0
612288,33.0
612384,57.0
612400,19.0
612512,66.0
612544,70.0
612544,40.0
612560,34.0
612608,52.0
612672,24.0
612688,43.0
612688,59.0
612736,34.0
612816,27.0
612848,43.0
612896,40.0
612896,43.0
612944,43.0
613088,33.0
613216,51.0
613280,42.0
613312,39.0
613328,51.0
613344,68.0
613344,41.0
613392,36.0
613408,46.0
613456,45.0
613536,62.0
613584,46.0
613584,40.0
613696,72.0
613808,57.0
613856,60.0
613888,34.0
613920,40.0
613920,44.0
613936,37.0
613968,40.0
613968,32.0
614000,37.0
614016,44.0
614016,27.0
614160,67.0
614416,28.0
614432,65.0
614432,36.0
614448,33.0
614464,48.0
614464,34.0
614464,58.0
614544,33.0
614592,41.0
614608,40.0
614656,67.0
614672,42.0
614704,43.0
614736,58.0
614784,56.0
615024,35.0
615040,39.0
615104,35.0
615136,44.0
615152,30.0
615184,37.0
615200,46.0
615280,70.0
615344,46.0
615392,41.0
615408,19.0
615424,25.0
615472,65.0
615504,29.0
615632,73.0
615664,60.0
615696,65.0
615728,59.0
615728,80.0
615760,35.0
615760,38.0
615776,40.0
615904,45.0
615984,40.0
616000,36.0
616016,38.0
616064,49.0
616112,40.0
616160,48.0
616192,35.0
616272,32.0
616304,38.0
616320,51.0
616448,29.0
616464,46.0
616496,46.0
616544,30.0
616608,37.0
616656,58.0
616672,56.0
616736,52.0
616800,71.0
616800,40.0
616832,40.0
616832,32.0
616864,37.0
616912,28.0
617024,57.0
617104,28.0
617136,52.0
617200,41.0
617232,46.0
617296,27.0
617344,34.0
617344,46.0
617376,58.0
617376,86.0
617392,45.0
617456,39.0
617472,42.0
617504,30.0
617536,27.0
617568,41.0
617600,29.0
617632,56.0
617680,53.0
617760,33.0
617808,38.0
617904,33.0
617952,28.0
617952,38.0
617984,43.0
618048,37.0
618112,22.0
618160,49.0
618192,24.0
618192,35.0
618224,47.0
618288,38.0
618352,23.0
618512,70.0
618512,59.0
618544,59.0
618544,40.0
618560,76.0
618672,45.0
618688,72.0
618720,27.0
618736,36.0
618784,37.0
618848,50.0
618864,40.0
618864,20.0
618944,62.0
618960,38.0
618960,26.0
618960,53.0
619200,29.0
619248,46.0
619280,68.0
619280,48.0
619376,26.0
619440,36.0
619488,33.0
619504,35.0
619536,43.0
619536,51.0
619664,44.0
619680,62.0
619696,64.0
619744,74.0
619760,35.0
619840,25.0
619840,37.0
619840,35.0
619936,67.0
619952,28.0
620096,45.0
620128,37.0
620208,45.0
620304,38.0
620304,48.0
620320,40.0
620352,98.0
620384,28.0
620384,40.0
620400,40.0
620416,36.0
620512,77.0
620544,55.0
620544,26.0
620592,40.0
620608,48.0
620704,54.0
620800,30.0
620816,32.0
620880,33.0
620880,42.0
620960,41.0
621008,29.0
621040,28.0
621040,41.0
621168,47.0
621168,49.0
621200,41.0
621216,70.0
621248,46.0
621264,41.0
621280,55.0
621360,41.0
621360,30.0
621376,31.0
621376,36.0
621488,30.0
621648,52.0
621664,31.0
621680,40.0
621680,29.0
621792,33.0
621808,35.0
621808,40.0
621840,50.0
621936,36.0
621952,42.0
622000,12.0
622000,65.0
622032,42.0
622096,45.0
622176,50.0
622256,66.0
622288,50.0
622288,31.0
622288,38.0
622368,27.0
622480,30.0
622512,35.0
622528,45.0
622544,32.0
622560,29.0
622592,37.0
622608,60.0
622640,50.0
622704,64.0
622720,27.0
622848,30.0
622880,37.0
622944,80.0
622960,25.0
623056,36.0
623072,35.0
623104,29.0
623184,37.0
623232,39.0
623248,62.0
623264,61.0
623296,70.0
623296,28.0
623344,51.0
623376,41.0
623488,27.0
623520,40.0
623520,36.0
623584,32.0
623600,40.0
623600,31.0
623680,24.0
623696,62.0
623760,32.0
623824,33.0
623952,88.0
624176,36.0
624208,52.0
624208,54.0
624208,59.0
624272,49.0
624272,68.0
624304,39.0
624336,69.0
624448,58.0
624464,54.0
624496,57.0
624592,56.0
624704,74.0
624736,33.0
624752,50.0
624832,35.0
624832,39.0
624848,36.0
624848,68.0
624864,65.0
624880,26.0
624880,42.0
624976,50.0
625008,35.0
625040,28.0
625056,35.0
625152,25.0
625184,30.0
625216,57.0
625408,36.0
625456,39.0
625472,37.0
625488,40.0
625520,74.0
625536,33.0
625568,37.0
625616,48.0
625728,62.0
625776,46.0
625824,42.0
625840,61.0
625856,61.0
625856,28.0
625936,30.0
625968,30.0
626112,31.0
626112,56.0
626144,60.0
626176,44.0
626176,28.0
626176,25.0
626192,41.0
626208,72.0
626352,49.0
626400,34.0
626432,57.0
626544,27.0
626560,45.0
626592,48.0
626688,34.0
626736,50.0
626768,36.0
626800,39.0
626848,31.0
626864,43.0
626944,61.0
627008,52.0
627024,37.0
627040,40.0
627088,61.0
627104,78.0
627232,27.0
627248,65.0
627280,27.0
627360,48.0
627392,39.0
627440,56.0
627488,50.0
627504,59.0
627520,30.0
627536,27.0
627584,45.0
627680,42.0
627728,44.0
627744,63.0
627840,28.0
627840,38.0
627872,58.0
627920,40.0
627920,30.0
627936,43.0
627952,29.0
627968,28.0
627968,55.0
628064,33.0
628240,25.0
628368,26.0
628384,29.0
628416,36.0
628432,67.0
628432,29.0
628480,50.0
628480,35.0
628528,37.0
628576,44.0
628624,35.0
628624,41.0
628656,57.0
628752,78.0
628832,25.0
628864,80.0
628912,34.0
628960,36.0
629008,37.0
629024,25.0
629040,50.0
629072,40.0
629088,85.0
629104,36.0
629136,24.0
629184,38.0
629280,50.0
629344,45.0
629360,33.0
629408,34.0
629408,47.0
629424,29.0
629520,65.0
629568,30.0
629584,30.0
629616,38.0
629632,45.0
629696,35.0
629712,43.0
629824,40.0
629920,40.0
629952,38.0
629984,29.0
630000,58.0
630064,41.0
630080,31.0
630096,43.0
630096,42.0
630160,33.0
630176,38.0
630224,74.0
630320,60.0
630384,42.0
630512,51.0
630528,34.0
630528,57.0
630560,40.0
630592,33.0
630624,50.0
630640,40.0
630672,36.0
630736,49.0
630752,41.0
630752,36.0
630768,28.0
630848,29.0
630960,28.0
630992,29.0
631136,57.0
631152,67.0
631216,66.0
631232,38.0
631312,47.0
631472,32.0
631520,53.0
631568,51.0
631568,45.0
631584,51.0
631584,52.0
631632,69.0
631744,47.0
631760,39.0
631808,73.0
631824,77.0
631904,47.0
631936,39.0
631984,78.0
631984,26.0
632016,28.0
632032,25.0
632064,52.0
632096,36.0
632160,59.0
632160,36.0
632192,38.0
632208,46.0
632352,23.0
632368,39.0
632384,39.0
632416,37.0
632448,22.0
632560,22.0
632560,36.0
632608,50.0
632624,45.0
632672,32.0
632688,42.0
632720,41.0
632768,22.0
632800,22.0
632896,33.0
632928,48.0
632944,35.0
633024,52.0
633136,36.0
633168,38.0
633216,28.0
633232,81.0
633248,39.0
633248,35.0
633312,26.0
633328,81.0
633344,62.0
633408,29.0
633408,46.0
633424,44.0
633472,28.0
633520,45.0
633568,40.0
633600,62.0
633648,25.0
633776,40.0
633888,45.0
633936,45.0
634000,47.0
634048,40.0
634048,39.0
634080,53.0
634112,49.0
634144,34.0
634208,54.0
634256,43.0
634288,55.0
634320,42.0
634384,57.0
634384,38.0
634400,25.0
634496,28.0
634496,61.0
634512,39.0
634512,36.0
634544,77.0
634672,37.0
634688,40.0
634736,37.0
634752,40.0
634784,36.0
634784,33.0
634800,30.0
634848,35.0
634944,35.0
634960,35.0
635168,39.0
635248,47.0
635264,47.0
635280,49.0
635296,49.0
635296,38.0
635376,26.0
635424,36.0
635440,44.0
635456,44.0
635488,44.0
635536,37.0
635568,49.0
635584,26.0
635600,50.0
635664,62.0
635856,38.0
635904,38.0
635904,39.0
635968,27.0
636000,101.0
636000,34.0
636016,40.0
636032,28.0
636160,45.0
636176,38.0
636224,60.0
636256,41.0
636368,55.0
636368,29.0
636368,67.0
636416,26.0
636496,29.0
636576,36.0
636576,45.0
