Timestep,Reward
86976,33.0
87024,41.0
87040,56.0
87168,99.0
87232,79.0
87392,88.0
87424,94.0
87552,82.0
87568,110.0
87632,117.0
87712,87.0
87760,65.0
87776,46.0
87904,85.0
87936,48.0
87984,90.0
88048,41.0
88096,70.0
88304,67.0
88384,52.0
88448,64.0
88480,57.0
88736,61.0
88752,138.0
88944,73.0
89024,170.0
89040,88.0
89136,77.0
89232,138.0
89280,81.0
89280,77.0
89392,68.0
89520,67.0
89536,114.0
89568,102.0
89648,56.0
89664,58.0
89792,88.0
89840,85.0
90032,56.0
90112,29.0
90176,77.0
90640,50.0
90656,102.0
90800,88.0
90848,80.0
90912,78.0
91056,95.0
91088,116.0
91392,100.0
91760,103.0
92032,116.0
92032,187.0
92208,98.0
92256,75.0
92336,105.0
92384,179.0
92544,278.0
92880,130.0
92944,229.0
93088,140.0
93552,84.0
93616,67.0
93712,91.0
93760,167.0
93936,244.0
94352,145.0
94352,126.0
94592,138.0
94656,164.0
94784,344.0
94816,191.0
94976,118.0
95008,133.0
95360,248.0
95424,113.0
95488,30.0
95568,76.0
95776,139.0
96400,165.0
96512,350.0
96608,70.0
96704,235.0
96784,76.0
97024,138.0
97168,202.0
97168,176.0
97376,100.0
97424,57.0
97520,171.0
97824,76.0
98544,223.0
98624,252.0
98752,99.0
98784,125.0
99120,100.0
99264,244.0
99536,26.0
99584,260.0
99600,161.0
99936,132.0
100016,47.0
100208,190.0
100320,46.0
101168,72.0
101216,301.0
101360,478.0
101568,262.0
101632,308.0
101664,182.0
101712,132.0
101712,111.0
101792,273.0
101920,100.0
101968,152.0
102032,213.0
102288,70.0
102592,86.0
102656,500.0
102736,48.0
102800,63.0
103088,73.0
103088,86.0
103136,69.0
103200,291.0
103312,122.0
103600,123.0
103664,125.0
103984,151.0
104304,256.0
104368,166.0
104480,109.0
104592,80.0
104912,111.0
105136,155.0
105552,98.0
105760,217.0
105776,81.0
106064,110.0
106128,190.0
106192,100.0
106256,191.0
106336,234.0
106352,124.0
106496,177.0
106512,214.0
106704,495.0
107264,133.0
107792,127.0
108352,125.0
108496,124.0
109280,405.0
109344,205.0
109424,228.0
109888,393.0
110544,272.0
110688,181.0
110688,272.0
110896,298.0
110960,67.0
111312,185.0
111456,132.0
111696,312.0
112112,410.0
112320,181.0
112336,464.0
112448,93.0
112480,326.0
112512,114.0
112512,202.0
112784,92.0
112976,95.0
113376,305.0
114112,104.0
114256,500.0
114288,225.0
114496,500.0
114560,99.0
114896,151.0
114976,137.0
115744,303.0
116112,114.0
116496,125.0
116624,148.0
116944,289.0
117104,287.0
117344,25.0
117440,333.0
118544,500.0
118976,415.0
119232,420.0
119328,201.0
119696,500.0
120768,416.0
121376,500.0
121776,277.0
122160,401.0
122560,500.0
122768,384.0
122832,219.0
122896,500.0
122976,500.0
123472,36.0
123984,409.0
124320,318.0
124496,500.0
124560,237.0
124592,152.0
124720,25.0
125104,500.0
125232,110.0
126144,65.0
126176,209.0
126544,500.0
126608,128.0
126976,500.0
127264,343.0
127696,500.0
127808,79.0
129168,119.0
129232,96.0
129376,500.0
129424,403.0
130144,248.0
130560,500.0
130768,500.0
131984,500.0
132288,384.0
132496,500.0
132592,500.0
132720,500.0
132768,385.0
132832,314.0
133024,154.0
133232,500.0
133728,224.0
134016,78.0
134624,165.0
134800,111.0
134976,500.0
135568,205.0
136608,211.0
136720,258.0
137104,96.0
137168,500.0
137216,200.0
137232,500.0
137376,500.0
137424,500.0
137472,167.0
137648,34.0
137888,45.0
137936,340.0
138768,500.0
138800,317.0
139280,291.0
139280,167.0
139312,121.0
140112,212.0
140432,201.0
140512,109.0
140592,198.0
140720,218.0
140720,500.0
140832,500.0
140864,368.0
141456,134.0
141584,228.0
141584,92.0
142000,88.0
142176,294.0
142224,271.0
142240,287.0
142256,96.0
142656,67.0
142960,133.0
143120,240.0
143232,66.0
143344,84.0
143344,110.0
144112,230.0
144304,74.0
144448,138.0
144480,355.0
144512,73.0
144528,74.0
144576,232.0
144688,91.0
144960,169.0
145072,272.0
145536,391.0
145648,168.0
145936,339.0
146160,128.0
146320,256.0
146496,240.0
146512,124.0
146544,318.0
146640,30.0
146656,106.0
146720,127.0
147392,145.0
147424,111.0
147712,196.0
148080,236.0
148224,168.0
148960,153.0
149280,164.0
149584,135.0
151280,427.0
152288,63.0
152480,500.0
152512,411.0
152512,500.0
152992,44.0
153120,358.0
153584,269.0
154176,74.0
154320,500.0
154496,500.0
154544,500.0
154640,500.0
154720,500.0
155424,55.0
155712,500.0
155824,207.0
156064,109.0
156080,500.0
156144,227.0
156224,500.0
156960,500.0
157552,277.0
157584,500.0
158048,164.0
159440,155.0
160016,262.0
160480,500.0
160960,305.0
161184,404.0
161584,500.0
162112,368.0
162176,500.0
162400,303.0
162496,500.0
162640,500.0
163312,475.0
163968,370.0
164064,500.0
164144,500.0
164272,19.0
164304,420.0
164384,175.0
164416,120.0
164624,82.0
164704,220.0
164800,26.0
165152,292.0
165248,39.0
165440,86.0
165616,82.0
165776,61.0
165776,229.0
166128,218.0
166192,36.0
166224,253.0
166240,131.0
166384,105.0
166480,65.0
166880,41.0
166912,27.0
166960,285.0
167168,61.0
167440,500.0
167616,46.0
168016,500.0
168096,41.0
168128,118.0
168224,153.0
168352,46.0
168480,24.0
168688,35.0
168864,155.0
168960,500.0
169312,81.0
169392,57.0
169440,47.0
169536,148.0
169584,323.0
169856,288.0
169952,239.0
170048,32.0
170384,135.0
170960,418.0
171040,91.0
171136,47.0
171152,265.0
171920,158.0
171952,165.0
172000,128.0
172064,432.0
172128,168.0
172160,144.0
172816,105.0
173232,273.0
173296,146.0
173440,95.0
173504,13.0
173776,500.0
173888,67.0
174576,153.0
174768,83.0
174944,66.0
174960,500.0
175024,189.0
175344,262.0
175440,30.0
175600,52.0
175680,41.0
175744,157.0
175904,29.0
176000,310.0
176320,392.0
176352,500.0
176464,45.0
176704,284.0
176960,500.0
177088,314.0
177520,234.0
178368,128.0
178464,220.0
179056,96.0
179520,473.0
179552,178.0
179776,168.0
179824,179.0
180416,128.0
180704,335.0
180768,76.0
180832,66.0
180992,92.0
181232,327.0
181440,365.0
181504,500.0
181600,321.0
181872,213.0
181920,43.0
182384,97.0
182576,500.0
182848,130.0
182864,407.0
182992,198.0
183264,110.0
183264,104.0
183392,168.0
183424,152.0
183680,500.0
183888,153.0
183904,500.0
183936,97.0
184176,141.0
184208,237.0
184272,80.0
184400,334.0
184608,127.0
184624,43.0
184640,173.0
184656,77.0
184768,55.0
185168,119.0
185232,36.0
185424,50.0
185536,102.0
185936,81.0
186208,65.0
186800,98.0
186976,65.0
187808,190.0
187856,261.0
188208,334.0
188256,249.0
188368,184.0
188448,324.0
188832,289.0
189376,198.0
189632,89.0
189792,187.0
189872,181.0
190048,112.0
190144,456.0
190352,61.0
191104,419.0
191376,188.0
191392,500.0
191808,104.0
192064,126.0
192176,500.0
192512,494.0
192784,197.0
192944,97.0
192976,465.0
193072,106.0
193552,93.0
193728,120.0
193904,252.0
194000,66.0
194080,98.0
194112,235.0
194320,78.0
194320,96.0
194416,349.0
195312,345.0
195376,473.0
195456,119.0
195632,102.0
195824,94.0
195856,500.0
196224,132.0
196336,126.0
196368,154.0
196400,145.0
196448,500.0
196992,301.0
197552,140.0
198032,226.0
198336,132.0
198352,124.0
198384,158.0
199104,500.0
199344,63.0
199424,237.0
199728,272.0
200224,167.0
200976,500.0
201728,500.0
202688,271.0
203456,500.0
203824,500.0
204272,303.0
204336,500.0
204400,500.0
204448,500.0
204992,500.0
205744,191.0
205920,387.0
206032,500.0
206320,18.0
206384,500.0
207056,71.0
207104,500.0
207344,500.0
207696,86.0
208224,500.0
208976,500.0
209728,500.0
209840,174.0
210720,403.0
211024,19.0
211456,500.0
211824,500.0
212192,46.0
212336,500.0
212400,500.0
212448,500.0
212880,493.0
212928,449.0
214096,142.0
214384,500.0
214560,132.0
214688,37.0
215104,500.0
215216,143.0
215344,500.0
215600,57.0
215696,500.0
215984,194.0
216096,55.0
216128,27.0
216224,500.0
216384,25.0
216880,111.0
216976,500.0
217056,451.0
217216,468.0
217232,178.0
217456,85.0
218048,169.0
218160,44.0
219024,500.0
219152,435.0
219248,228.0
219376,145.0
219568,34.0
220192,134.0
220336,500.0
220400,500.0
220432,201.0
221104,48.0
221184,316.0
222208,311.0
222496,87.0
222560,500.0
222736,407.0
222832,103.0
223008,241.0
223088,232.0
223232,428.0
223632,254.0
223776,48.0
223792,81.0
223840,102.0
223856,216.0
224016,80.0
224304,109.0
224320,258.0
224480,29.0
224576,259.0
224864,493.0
224880,500.0
225072,115.0
225088,82.0
225328,380.0
225360,94.0
225456,148.0
225984,105.0
226064,75.0
226080,100.0
226160,500.0
226400,163.0
226400,83.0
226720,85.0
226992,57.0
227104,103.0
227200,210.0
227280,55.0
227504,69.0
227536,185.0
228096,329.0
228160,73.0
228192,285.0
228528,215.0
228608,268.0
228768,93.0
228832,102.0
229120,185.0
229168,153.0
229712,59.0
229840,310.0
230176,63.0
231104,161.0
231584,350.0
231792,227.0
232288,198.0
232688,69.0
233136,206.0
233328,500.0
233568,296.0
233952,360.0
234064,500.0
234240,97.0
234384,51.0
234944,327.0
235056,108.0
235104,500.0
235456,87.0
235504,500.0
235536,500.0
235600,34.0
235952,176.0
236096,269.0
236096,500.0
236576,70.0
236608,500.0
236688,99.0
237312,148.0
238176,500.0
238624,265.0
239104,225.0
239104,500.0
239904,206.0
239984,243.0
240064,257.0
240288,500.0
240352,136.0
240544,35.0
240848,49.0
240992,337.0
241952,500.0
242160,221.0
242240,500.0
242320,424.0
243392,67.0
243824,446.0
244096,500.0
244576,500.0
244816,45.0
245312,500.0
246768,91.0
247104,500.0
247104,500.0
247600,236.0
247904,500.0
248288,500.0
248352,500.0
248544,500.0
248848,500.0
248992,500.0
249952,500.0
250160,500.0
250240,500.0
250240,196.0
251184,413.0
251264,64.0
251392,500.0
252304,70.0
252608,84.0
252816,500.0
253760,91.0
254384,98.0
254768,500.0
255104,500.0
255600,500.0
255792,12.0
255872,48.0
255904,500.0
256288,500.0
256352,500.0
256544,500.0
256848,500.0
256992,500.0
257568,104.0
257952,500.0
258160,500.0
258240,500.0
258352,248.0
258416,29.0
258720,30.0
259040,43.0
259392,500.0
260608,500.0
260896,319.0
261328,27.0
261760,500.0
261968,238.0
262096,359.0
262288,20.0
262496,344.0
262496,483.0
263584,440.0
263872,500.0
264208,495.0
264848,500.0
264896,150.0
265568,500.0
266224,147.0
266416,500.0
266720,500.0
266864,126.0
267040,500.0
267104,15.0
267344,316.0
267392,500.0
268208,250.0
268320,172.0
268416,220.0
268496,11.0
268608,500.0
268784,87.0
268832,14.0
269008,14.0
269328,500.0
269488,153.0
269536,195.0
269728,12.0
269760,500.0
269840,102.0
269888,174.0
269936,13.0
270096,100.0
270096,500.0
270208,17.0
270368,122.0
270496,500.0
270528,40.0
271584,500.0
271744,10.0
273936,215.0
274224,500.0
274512,276.0
274720,500.0
275168,385.0
275344,500.0
275360,12.0
275616,17.0
276640,447.0
276736,312.0
276832,500.0
276912,11.0
277152,15.0
277312,434.0
277328,500.0
277376,14.0
277520,13.0
277680,129.0
277728,13.0
277760,500.0
277840,500.0
278096,500.0
278208,500.0
278432,37.0
278528,500.0
278592,24.0
278800,215.0
279056,16.0
279248,120.0
279632,36.0
279648,339.0
280032,90.0
280288,216.0
280608,136.0
280672,89.0
281504,186.0
281584,244.0
281936,500.0
281968,105.0
282160,299.0
282256,99.0
282512,500.0
282720,500.0
283008,31.0
283344,68.0
283616,249.0
283792,11.0
283840,382.0
284000,460.0
284304,388.0
284304,81.0
284576,165.0
284752,319.0
284976,14.0
285040,192.0
285168,153.0
285456,132.0
285744,109.0
285760,500.0
285792,51.0
285920,368.0
286128,68.0
286384,361.0
287072,119.0
287168,107.0
287232,183.0
287344,99.0
287488,69.0
287744,385.0
287856,397.0
288272,280.0
288448,145.0
289552,80.0
290112,363.0
290160,500.0
290768,145.0
291632,441.0
291840,500.0
292096,124.0
292256,396.0
293248,469.0
293792,500.0
294304,410.0
295072,500.0
295168,500.0
295232,500.0
295344,500.0
295488,500.0
295856,500.0
295920,27.0
296752,291.0
296928,63.0
297216,336.0
297552,500.0
298160,500.0
298768,500.0
299632,500.0
300256,500.0
301248,500.0
301792,500.0
302304,500.0
302912,104.0
303072,500.0
303168,500.0
303232,500.0
303344,500.0
303680,253.0
303856,500.0
304320,72.0
304656,89.0
304752,500.0
304880,123.0
304928,500.0
305008,466.0
305216,500.0
305344,411.0
306160,500.0
306160,88.0
306224,159.0
306320,251.0
306560,394.0
306640,107.0
307216,181.0
307344,49.0
308112,122.0
308128,113.0
308144,58.0
308272,191.0
308624,124.0
308928,253.0
309072,108.0
309696,414.0
309792,500.0
309968,238.0
310064,122.0
310112,123.0
310240,123.0
310672,426.0
310800,362.0
310832,343.0
311056,124.0
311344,86.0
311344,500.0
311488,179.0
311664,89.0
311696,440.0
312128,369.0
314528,296.0
314784,195.0
315536,304.0
315936,438.0
316080,373.0
316128,500.0
317696,500.0
318064,500.0
318128,458.0
318768,177.0
318832,500.0
319056,500.0
319344,500.0
319344,500.0
319488,500.0
319696,500.0
320128,500.0
321488,419.0
322512,198.0
322528,500.0
322944,429.0
323280,282.0
323392,54.0
323536,500.0
324128,500.0
324160,279.0
324768,141.0
325616,472.0
325696,500.0
326128,171.0
326128,500.0
326432,309.0
326832,500.0
327056,500.0
327344,500.0
327488,500.0
328112,286.0
328128,500.0
328144,41.0
328352,264.0
329376,326.0
329408,81.0
329696,308.0
330432,193.0
330816,88.0
330944,500.0
331280,500.0
331696,222.0
331824,356.0
332112,52.0
333616,500.0
333696,500.0
334128,500.0
334192,485.0
334464,220.0
334528,57.0
334832,500.0
334944,493.0
335360,284.0
335536,232.0
336128,500.0
336352,500.0
337056,414.0
337376,500.0
337696,500.0
337840,144.0
338576,95.0
339472,102.0
339696,500.0
340096,25.0
340112,500.0
341632,191.0
341696,500.0
341792,479.0
342192,500.0
342464,500.0
342528,500.0
342832,500.0
342944,500.0
343360,500.0
343792,381.0
344128,500.0
344352,500.0
344640,284.0
345184,488.0
345488,133.0
345504,207.0
345776,184.0
346000,85.0
346544,85.0
346864,171.0
347072,475.0
347376,86.0
347696,120.0
348112,500.0
348128,324.0
348400,419.0
348416,97.0
348560,381.0
349536,252.0
349632,500.0
349792,500.0
349808,132.0
350000,13.0
350128,475.0
350448,381.0
351072,157.0
351680,387.0
351792,500.0
352192,109.0
352240,356.0
352464,272.0
352528,158.0
352624,156.0
353040,373.0
354368,296.0
354400,287.0
354736,184.0
355232,190.0
355376,500.0
356128,500.0
356400,500.0
356416,500.0
357536,500.0
358720,145.0
359072,500.0
359536,260.0
359680,500.0
360240,500.0
360432,488.0
360464,500.0
360528,500.0
360816,109.0
361040,500.0
361344,308.0
362368,500.0
362400,500.0
362736,500.0
363232,500.0
364128,500.0
365536,500.0
366720,500.0
367536,500.0
367680,500.0
368240,500.0
368432,500.0
368464,358.0
368464,500.0
368528,500.0
368816,500.0
369040,500.0
369344,500.0
369584,253.0
369920,362.0
370368,500.0
370400,500.0
371232,500.0
374720,500.0
374816,375.0
375536,500.0
375680,500.0
376240,500.0
376256,487.0
376432,500.0
376464,500.0
376528,500.0
377040,500.0
377344,500.0
377584,500.0
377600,450.0
377808,193.0
377920,500.0
378368,500.0
378528,142.0
378576,96.0
379056,176.0
379232,500.0
379472,237.0
379520,187.0
379808,209.0
380160,40.0
380416,176.0
380720,147.0
381056,155.0
381488,105.0
381632,194.0
381744,433.0
382304,118.0
382640,155.0
383104,345.0
383536,500.0
383584,59.0
383936,22.0
383952,306.0
384432,500.0
384784,233.0
384944,207.0
385344,500.0
385808,500.0
385920,500.0
387232,500.0
387472,500.0
388720,500.0
389248,111.0
389488,500.0
389744,500.0
390304,500.0
391104,500.0
391536,500.0
391936,500.0
391952,500.0
392432,500.0
392784,500.0
392944,500.0
393344,500.0
393808,500.0
393920,500.0
395232,500.0
396720,500.0
397248,500.0
397488,500.0
397504,348.0
397744,500.0
398304,500.0
398848,315.0
399104,500.0
399120,150.0
399536,500.0
399584,477.0
400432,500.0
400784,500.0
400944,500.0
401248,133.0
401344,500.0
401920,500.0
403168,139.0
403216,174.0
403232,500.0
404048,51.0
405248,500.0
405296,130.0
405488,500.0
405504,500.0
405744,500.0
406304,500.0
406848,500.0
407104,500.0
407536,500.0
407584,131.0
407584,500.0
407616,356.0
407728,434.0
408368,195.0
408800,472.0
409344,500.0
410224,55.0
410784,421.0
411168,500.0
412048,277.0
412080,361.0
413296,500.0
413504,500.0
413744,500.0
414048,434.0
414848,500.0
415152,103.0
415536,500.0
415584,500.0
415584,500.0
415664,32.0
415728,500.0
416368,500.0
416448,57.0
416800,500.0
418224,500.0
418336,393.0
418784,500.0
419168,500.0
420080,500.0
421296,500.0
421744,500.0
422048,500.0
422848,500.0
423584,500.0
423584,500.0
423664,500.0
423728,500.0
423936,165.0
424368,500.0
424448,500.0
424800,500.0
425360,106.0
426224,500.0
426336,500.0
426784,500.0
427168,500.0
428080,500.0
429008,317.0
429344,79.0
429744,500.0
430048,500.0
430848,500.0
431584,500.0
431584,500.0
431728,500.0
432368,145.0
432368,500.0
432448,500.0
432800,500.0
433360,500.0
433648,53.0
434224,500.0
434336,500.0
434784,500.0
435168,500.0
437008,500.0
437344,500.0
437744,500.0
438848,500.0
439584,500.0
439584,500.0
439728,500.0
440368,500.0
440368,500.0
440448,500.0
441360,500.0
441648,500.0
442224,500.0
442336,500.0
442784,500.0
443168,500.0
443488,190.0
444016,166.0
444192,334.0
444480,306.0
444976,328.0
445008,500.0
445344,500.0
445744,500.0
445872,169.0
446688,51.0
446736,447.0
446736,159.0
447312,434.0
448256,203.0
448368,500.0
448992,344.0
449632,351.0
449648,500.0
450224,500.0
450336,500.0
450672,493.0
451264,247.0
451968,102.0
452176,402.0
452448,360.0
452480,178.0
452480,500.0
452624,368.0
452640,228.0
452672,458.0
452864,137.0
452944,170.0
452976,500.0
453184,403.0
453280,314.0
453664,150.0
453904,89.0
454176,94.0
454208,285.0
454832,149.0
454848,139.0
455216,121.0
455648,217.0
455792,239.0
455936,110.0
456368,500.0
456752,236.0
456784,269.0
457072,179.0
457696,316.0
458896,230.0
458928,205.0
459584,370.0
459968,444.0
460080,446.0
461184,500.0
461712,488.0
461952,445.0
462848,500.0
463792,500.0
463808,233.0
463936,500.0
464368,500.0
464752,500.0
464784,500.0
465072,500.0
465344,156.0
465696,500.0
466640,441.0
466896,500.0
466928,500.0
467968,500.0
469184,500.0
469712,500.0
469952,500.0
471376,104.0
471792,500.0
471808,500.0
471936,500.0
472368,500.0
472752,500.0
472784,500.0
473072,500.0
473344,500.0
473696,500.0
473760,114.0
474640,500.0
474896,500.0
474928,500.0
475840,156.0
475968,500.0
476272,84.0
476432,405.0
476752,49.0
476976,34.0
477040,150.0
477184,500.0
477568,51.0
478400,85.0
478608,346.0
478672,177.0
479376,500.0
479792,500.0
479808,500.0
479856,30.0
479904,77.0
480368,500.0
480752,500.0
480784,500.0
480896,65.0
481120,82.0
481696,500.0
481760,500.0
481824,44.0
481952,66.0
482032,80.0
482368,99.0
482800,181.0
482896,500.0
482912,334.0
483088,66.0
483552,112.0
483888,50.0
483952,224.0
484000,128.0
484144,145.0
484208,439.0
484272,500.0
484976,500.0
485296,109.0
485344,228.0
486400,500.0
486608,500.0
486656,169.0
487712,239.0
487792,500.0
487888,159.0
488288,337.0
488768,285.0
489216,83.0
489248,96.0
490368,500.0
490800,500.0
490912,500.0
490976,110.0
491520,409.0
491616,310.0
492000,500.0
492144,500.0
492144,241.0
492272,500.0
493088,270.0
493296,500.0
494400,500.0
494464,417.0
494608,500.0
497248,500.0
498208,490.0
498800,500.0
498912,500.0
498976,500.0
499520,500.0
499616,500.0
499904,426.0
500000,500.0
500144,500.0
500144,500.0
500272,500.0
501296,500.0
502400,500.0
502464,500.0
502608,500.0
504656,355.0
505248,500.0
506208,500.0
506800,500.0
506864,497.0
507520,500.0
507616,500.0
507904,500.0
508000,500.0
508144,500.0
508144,500.0
508272,500.0
508624,458.0
508688,389.0
508720,157.0
508736,117.0
508800,125.0
508816,388.0
508992,68.0
509088,418.0
509120,279.0
509184,246.0
509264,79.0
509552,80.0
509552,88.0
509680,54.0
509728,65.0
509808,43.0
509808,143.0
509824,68.0
509824,75.0
510016,47.0
510080,68.0
510304,70.0
510368,98.0
510400,82.0
510624,59.0
510624,67.0
510688,192.0
510704,61.0
510704,56.0
510800,62.0
510864,53.0
510896,67.0
510976,72.0
510976,141.0
511088,96.0
511312,63.0
511408,63.0
511424,84.0
511456,207.0
511584,55.0
511712,68.0
511888,64.0
511920,76.0
512160,74.0
512176,86.0
512192,94.0
512192,114.0
512240,84.0
512288,82.0
512416,52.0
512432,64.0
512432,84.0
512592,71.0
512672,85.0
512688,129.0
512704,51.0
513120,88.0
513232,51.0
513296,54.0
513296,63.0
513408,76.0
513488,98.0
513664,62.0
513664,93.0
513712,63.0
513872,102.0
513952,79.0
514000,113.0
514000,115.0
514352,59.0
514544,89.0
514656,89.0
514688,131.0
514720,89.0
514752,79.0
514800,58.0
514816,95.0
515104,90.0
515136,71.0
515152,75.0
515168,91.0
515248,99.0
515552,56.0
515600,55.0
515696,84.0
515808,66.0
515840,65.0
515856,47.0
515856,65.0
515952,51.0
516192,94.0
516208,104.0
516272,69.0
516352,41.0
516448,56.0
516560,82.0
516752,72.0
516768,334.0
516960,69.0
517008,286.0
517104,72.0
517136,59.0
517344,96.0
517536,221.0
517648,56.0
517712,117.0
517792,90.0
517824,101.0
518016,78.0
518096,96.0
518112,115.0
518304,84.0
518336,75.0
518544,56.0
518576,65.0
518576,98.0
518848,66.0
518976,195.0
519072,61.0
519088,109.0
519152,250.0
519264,58.0
519264,176.0
519760,76.0
519760,74.0
519856,97.0
520096,52.0
520464,75.0
520720,102.0
520752,183.0
520960,54.0
521152,87.0
521184,138.0
521312,91.0
521488,211.0
521904,262.0
521984,64.0
522048,81.0
522352,75.0
522448,334.0
522496,82.0
522736,229.0
522832,249.0
522864,194.0
523040,314.0
523456,60.0
523504,72.0
523552,98.0
523728,140.0
523760,58.0
524032,99.0
524176,90.0
524208,84.0
524448,150.0
524896,71.0
524928,397.0
524976,121.0
524992,193.0
525040,233.0
525344,71.0
525424,117.0
525680,77.0
525744,143.0
525968,121.0
526416,182.0
526432,91.0
526624,99.0
526704,64.0
527152,500.0
527296,97.0
527472,65.0
527600,102.0
527712,176.0
527712,148.0
527952,158.0
528048,242.0
528272,70.0
528336,107.0
528464,500.0
528688,68.0
528720,500.0
528736,90.0
528768,129.0
529280,59.0
529328,86.0
529408,85.0
529440,108.0
529904,102.0
529920,77.0
530176,90.0
530192,108.0
530336,63.0
530944,64.0
530976,219.0
531072,384.0
531504,486.0
531632,147.0
531936,156.0
532144,214.0
532224,78.0
532272,366.0
532640,202.0
532992,500.0
534496,214.0
535712,500.0
536432,268.0
536768,500.0
537536,459.0
537904,500.0
538112,405.0
538176,500.0
538336,500.0
538448,363.0
538656,354.0
538944,500.0
539504,500.0
539936,500.0
540224,500.0
540272,500.0
540800,116.0
541680,307.0
542016,349.0
542496,500.0
542768,277.0
543712,500.0
545536,500.0
545904,264.0
545904,500.0
546112,500.0
546176,500.0
546448,500.0
546592,395.0
546656,500.0
547504,500.0
547872,80.0
547936,500.0
548224,500.0
548800,500.0
550016,500.0
550496,500.0
550768,500.0
550960,269.0
551120,199.0
551712,500.0
551984,380.0
553536,500.0
553904,500.0
554032,474.0
554112,500.0
554176,500.0
554480,220.0
555008,388.0
555504,500.0
555872,500.0
556224,500.0
556848,207.0
558016,500.0
558336,451.0
558496,500.0
558768,500.0
559712,500.0
559968,279.0
559984,500.0
561904,500.0
562032,500.0
562048,386.0
562112,500.0
562176,500.0
562480,500.0
563008,500.0
564224,500.0
564848,500.0
566016,500.0
566336,500.0
566496,500.0
566768,500.0
567712,500.0
567968,500.0
567968,234.0
567984,500.0
569168,270.0
569904,500.0
570032,500.0
570048,500.0
570112,500.0
570176,500.0
570240,142.0
570480,500.0
571008,500.0
573728,376.0
574016,500.0
574336,500.0
574496,500.0
574768,500.0
575968,500.0
575984,500.0
577168,500.0
577616,482.0
578032,500.0
578048,500.0
578112,500.0
578176,500.0
578240,500.0
578480,500.0
579008,500.0
581728,500.0
581824,366.0
582016,500.0
582336,500.0
582496,500.0
582768,500.0
583744,485.0
583792,123.0
584736,414.0
585024,463.0
585168,500.0
585840,131.0
586000,79.0
586016,230.0
586032,500.0
586048,500.0
586176,500.0
586240,500.0
586480,500.0
586496,298.0
587008,500.0
588784,159.0
588976,196.0
589152,416.0
589392,201.0
589632,279.0
589744,232.0
590016,500.0
590320,408.0
590400,101.0
590432,50.0
590768,500.0
591424,88.0
591584,319.0
593024,500.0
593456,269.0
594000,500.0
594016,500.0
594048,500.0
594496,500.0
594720,196.0
595008,286.0
595008,500.0
596976,500.0
597024,223.0
597392,500.0
597744,500.0
597936,201.0
598208,263.0
598320,500.0
598400,500.0
598768,500.0
599424,500.0
600832,364.0
601024,500.0
601152,261.0
601920,464.0
602016,500.0
602048,500.0
602272,305.0
603008,500.0
604832,160.0
605024,500.0
605376,372.0
605440,212.0
605744,500.0
605936,500.0
606208,500.0
606320,500.0
606400,500.0
606768,500.0
607472,153.0
608096,135.0
608832,500.0
609024,500.0
609152,500.0
609776,275.0
609920,500.0
610016,500.0
610032,204.0
610096,329.0
611008,500.0
611504,93.0
613440,500.0
613744,500.0
614208,500.0
614320,500.0
614400,500.0
615472,500.0
616096,500.0
616832,500.0
616832,157.0
617024,500.0
617152,500.0
617776,500.0
617920,500.0
618032,500.0
618096,500.0
619008,500.0
619504,500.0
619712,265.0
621440,500.0
621744,500.0
622208,500.0
622400,500.0
624096,500.0
624832,500.0
624832,500.0
625024,500.0
625152,500.0
625776,271.0
625776,500.0
625920,500.0
626032,500.0
626096,500.0
627008,500.0
627440,88.0
627504,500.0
627712,500.0
628992,306.0
629744,500.0
629792,174.0
630208,500.0
630400,500.0
632592,426.0
632832,500.0
632832,500.0
633024,500.0
633152,500.0
633776,500.0
633920,500.0
634096,500.0
634992,287.0
635232,150.0
635392,353.0
635440,500.0
635504,500.0
635712,500.0
636208,401.0
636576,84.0
636608,177.0
636848,491.0
637104,267.0
637344,446.0
637504,224.0
638848,297.0
640592,500.0
641024,500.0
641152,500.0
641616,386.0
642960,399.0
642992,500.0
643024,401.0
643392,500.0
643504,500.0
643552,158.0
643712,500.0
644208,500.0
644848,500.0
645104,500.0
645344,500.0
645504,500.0
646848,500.0
647952,460.0
648240,293.0
648640,328.0
648784,246.0
649152,500.0
649264,360.0
649280,65.0
649392,355.0
649616,500.0
650960,500.0
650992,500.0
651008,148.0
651024,500.0
651056,347.0
652128,69.0
652208,500.0
653104,500.0
653344,500.0
654096,453.0
655808,303.0
655952,500.0
656784,500.0
657152,500.0
657264,500.0
657280,500.0
657392,500.0
657616,500.0
658992,500.0
659008,500.0
659056,500.0
660128,500.0
660208,500.0
661104,500.0
661344,500.0
662096,500.0
663808,500.0
663952,500.0
664784,500.0
665152,500.0
665264,500.0
665280,500.0
665392,500.0
665616,500.0
666992,500.0
667008,500.0
667056,500.0
668128,500.0
668208,500.0
669104,500.0
669344,500.0
