generation,individual_id,seed_value,raw_reward,shared_fitness
4,60,2088,-1614.9316645568638,0.04474074861624197
4,61,2098,-1585.6509734011743,0.047608203273720645
4,61,2121,-1594.272525891581,0.047608203273720645
4,61,2044,-1577.164739386587,0.047608203273720645
4,61,2071,-1417.3915020805246,0.047608203273720645
4,61,2088,-1632.7754453439773,0.047608203273720645
4,62,2098,-1167.8746687868409,0.07419080523333253
4,62,2121,-1173.6726403958519,0.07419080523333253
4,62,2044,-1152.456842319303,0.07419080523333253
4,62,2071,-1671.6755851201854,0.07419080523333253
4,62,2088,-1128.8605021542216,0.07419080523333253
4,63,2098,-1643.1502761670458,0.022387208762665922
4,63,2121,-1646.3828163201647,0.022387208762665922
4,63,2044,-1631.864834019297,0.022387208762665922
4,63,2071,-1877.326218175826,0.022387208762665922
4,63,2088,-1741.6243419189602,0.022387208762665922
4,64,2098,-1432.8201528878408,0.06312193960881714
4,64,2121,-1526.803193400942,0.06312193960881714
4,64,2044,-1373.6463572894293,0.06312193960881714
4,64,2071,-1386.5295750431935,0.06312193960881714
4,64,2088,-1412.146563358934,0.06312193960881714
4,65,2098,-1373.924991500819,0.061655637038815686
4,65,2121,-1388.7148482085038,0.061655637038815686
4,65,2044,-1374.0388262574386,0.061655637038815686
4,65,2071,-1739.246661398051,0.061655637038815686
4,65,2088,-1021.1300657201377,0.061655637038815686
4,66,2098,-1582.109667201054,0.043867846999660835
4,66,2121,-1608.5492482881496,0.043867846999660835
4,66,2044,-1569.9102731152902,0.043867846999660835
4,66,2071,-1539.339548156038,0.043867846999660835
4,66,2088,-1640.5559717994954,0.043867846999660835
4,67,2098,-1437.7867867095922,0.04671856974765037
4,67,2121,-1446.1038771099618,0.04671856974765037
4,67,2044,-1416.8603438713853,0.04671856974765037
4,67,2071,-1633.5790724512271,0.04671856974765037
4,67,2088,-1555.4607704049442,0.04671856974765037
4,68,2098,-1452.8012953203583,0.05522286499920537
4,68,2121,-1494.5782598240905,0.05522286499920537
4,68,2044,-1437.794556027085,0.05522286499920537
4,68,2071,-1609.7896836563343,0.05522286499920537
4,68,2088,-1314.5704460054153,0.05522286499920537
4,69,2098,-765.7259861971994,0.10844244929142512
4,69,2121,-522.7442295568368,0.10844244929142512
4,69,2044,-749.8257630960653,0.10844244929142512
4,69,2071,-1417.5924813188649,0.10844244929142512
4,69,2088,-1199.0529841663347,0.10844244929142512
4,70,2098,-1339.6046759118835,0.05111489853498325
4,70,2121,-1352.6051678405995,0.05111489853498325
4,70,2044,-1306.7662340736545,0.05111489853498325
4,70,2071,-1678.3629611035508,0.05111489853498325
4,70,2088,-1546.3042048293382,0.05111489853498325
4,71,2098,-1120.1995945787762,0.06759229143863081
4,71,2121,-1118.8072586912676,0.06759229143863081
4,71,2044,-1096.7148398513734,0.06759229143863081
4,71,2071,-1704.5512359726608,0.06759229143863081
4,71,2088,-1340.4768781083199,0.06759229143863081
4,72,2098,-1526.8698318015074,0.03081056245755866
4,72,2121,-1529.2464959268823,0.03081056245755866
4,72,2044,-1510.1325068499273,0.03081056245755866
4,72,2071,-1882.5595646923857,0.03081056245755866
4,72,2088,-1662.3701143826388,0.03081056245755866
4,73,2098,-1375.0855304627144,0.05644896471354162
4,73,2121,-1378.3231958275944,0.05644896471354162
4,73,2044,-1372.9546978816115,0.05644896471354162
4,73,2071,-1725.8483665898498,0.05644896471354162
4,73,2088,-1320.0350227182053,0.05644896471354162
4,74,2098,-1379.166209291505,0.068254227669165
4,74,2121,-1389.466966210061,0.068254227669165
4,74,2044,-1342.3223925554755,0.068254227669165
4,74,2071,-1363.2352862323119,0.068254227669165
4,74,2088,-1375.132726814812,0.068254227669165
4,75,2098,-1604.7560003675385,0.048851045626219475
4,75,2121,-1617.3827924583343,0.048851045626219475
4,75,2044,-1596.5124603009867,0.048851045626219475
4,75,2071,-1314.0311619689055,0.048851045626219475
4,75,2088,-1667.1802646170665,0.048851045626219475
4,76,2098,-1387.4336299888917,0.052660865870653085
4,76,2121,-1391.1656491355368,0.052660865870653085
4,76,2044,-1377.8933252284053,0.052660865870653085
4,76,2071,-1594.4564206591128,0.052660865870653085
4,76,2088,-1468.715498993983,0.052660865870653085
4,77,2098,-1308.2989778530712,0.06241487887014051
4,77,2121,-764.4297635759309,0.06241487887014051
4,77,2044,-1245.2059517529856,0.06241487887014051
4,77,2071,-1806.4538751723726,0.06241487887014051
4,77,2088,-1520.0244813985075,0.06241487887014051
4,78,2098,-1442.2846683509222,0.055223824474882485
4,78,2121,-1494.8533679078946,0.055223824474882485
4,78,2044,-1432.5879946549815,0.055223824474882485
4,78,2071,-1665.341499434052,0.055223824474882485
4,78,2088,-1205.7975066758756,0.055223824474882485
4,79,2098,-1476.2696980645815,0.04075352825302288
4,79,2121,-1491.8025130689757,0.04075352825302288
4,79,2044,-1445.6697321270312,0.04075352825302288
4,79,2071,-1707.9630346317708,0.04075352825302288
4,79,2088,-1619.8530583022098,0.04075352825302288
4,80,2098,-1419.390919486183,0.06976852506339093
4,80,2121,-1497.6020437628456,0.06976852506339093
4,80,2044,-1295.5279913692682,0.06976852506339093
4,80,2071,-1227.853149832503,0.06976852506339093
4,80,2088,-1367.192384057632,0.06976852506339093
4,81,2098,-1602.2396252651984,0.02440062436805152
4,81,2121,-1593.546609284459,0.02440062436805152
4,81,2044,-1586.56388106351,0.02440062436805152
4,81,2071,-1892.7147416284113,0.02440062436805152
4,81,2088,-1744.9752674017827,0.02440062436805152
4,82,2098,-1186.147425444129,0.05446766712234404
4,82,2121,-1194.9298354551204,0.05446766712234404
4,82,2044,-1183.1661887106784,0.05446766712234404
4,82,2071,-1879.5993481013686,0.05446766712234404
4,82,2088,-1585.272005109602,0.05446766712234404
4,83,2098,-1320.0819026260062,0.06680885586578407
4,83,2121,-1367.8643469444667,0.06680885586578407
4,83,2044,-1303.8335315840275,0.06680885586578407
4,83,2071,-1387.7299455961272,0.06680885586578407
4,83,2088,-1486.1897871331946,0.06680885586578407
4,84,2098,-1698.6266733263749,0.01684902917274487
4,84,2121,-1703.5825253878627,0.01684902917274487
4,84,2044,-1680.542587407807,0.01684902917274487
4,84,2071,-1909.8658873725026,0.01684902917274487
4,84,2088,-1805.765065657093,0.01684902917274487
4,85,2098,-1230.5741014557732,0.06242555427667317
4,85,2121,-1314.4394370091807,0.06242555427667317
4,85,2044,-1197.3186651866004,0.06242555427667317
4,85,2071,-1545.0353611434684,0.06242555427667317
4,85,2088,-1485.139203162062,0.06242555427667317
4,86,2098,-1351.3170762292668,0.07325639368744621
4,86,2121,-1368.523028138297,0.07325639368744621
4,86,2044,-1343.9238375155926,0.07325639368744621
4,86,2071,-1350.2847736271015,0.07325639368744621
4,86,2088,-1147.5118341305388,0.07325639368744621
4,87,2098,-1378.290434996764,0.07429265512738759
4,87,2121,-1397.3412327394938,0.07429265512738759
4,87,2044,-1366.0670724392885,0.07429265512738759
4,87,2071,-1332.0356204905768,0.07429265512738759
4,87,2088,-1066.5732510712273,0.07429265512738759
4,88,2098,-1389.098140173061,0.046815338042509536
4,88,2121,-1391.440575773484,0.046815338042509536
4,88,2044,-1377.5151471886147,0.046815338042509536
4,88,2071,-1723.126926572628,0.046815338042509536
4,88,2088,-1533.0874628456113,0.046815338042509536
4,89,2098,-1482.311586678316,0.04697652808716625
4,89,2121,-1498.996383069703,0.04697652808716625
4,89,2044,-1466.345573239366,0.04697652808716625
4,89,2071,-1697.2725255564883,0.04697652808716625
4,89,2088,-1493.8178493268474,0.04697652808716625
4,90,2098,-1205.0924193857986,0.062014172666960785
4,90,2121,-1218.105294387003,0.062014172666960785
4,90,2044,-1170.289306125432,0.062014172666960785
4,90,2071,-1693.4200482639653,0.062014172666960785
4,90,2088,-1387.1802201974854,0.062014172666960785
4,91,2098,-959.2278510895226,0.08961191422537008
4,91,2121,-1020.0199198349412,0.08961191422537008
4,91,2044,-918.0622371766519,0.08961191422537008
4,91,2071,-1493.850273630584,0.08961191422537008
4,91,2088,-1195.4022674301905,0.08961191422537008
4,92,2098,-1346.4292248795693,0.04589471639215293
4,92,2121,-1339.5807520912988,0.04589471639215293
4,92,2044,-1329.695165050847,0.04589471639215293
4,92,2071,-1807.9059648311477,0.04589471639215293
4,92,2088,-1565.9560311159428,0.04589471639215293
4,93,2098,-1571.7171407579176,0.04600811824767479
4,93,2121,-1578.9285306823776,0.04600811824767479
4,93,2044,-1566.9658287702125,0.04600811824767479
4,93,2071,-1536.7907602419502,0.04600811824767479
4,93,2088,-1588.8995763113758,0.04600811824767479
4,94,2098,-1497.7282538444035,0.028864131991576773
4,94,2121,-1543.3822326498032,0.028864131991576773
4,94,2044,-1591.9475256218063,0.028864131991576773
4,94,2071,-1855.0667022174503,0.028864131991576773
4,94,2088,-1762.4885308644662,0.028864131991576773
4,95,2098,-1386.169284561697,0.06606710372650912
4,95,2121,-1391.9534556627277,0.06606710372650912
4,95,2044,-1383.968868098394,0.06606710372650912
4,95,2071,-1398.7649922281898,0.06606710372650912
4,95,2088,-1386.0179774169885,0.06606710372650912
4,96,2098,-1248.2475446245276,0.060427560294426724
4,96,2121,-1249.0850299116535,0.060427560294426724
4,96,2044,-1236.2782150225482,0.060427560294426724
4,96,2071,-1665.5392975427778,0.060427560294426724
4,96,2088,-1374.3023085557543,0.060427560294426724
4,97,2098,-1564.56855872442,0.028777480214051812
4,97,2121,-1569.0153519453502,0.028777480214051812
4,97,2044,-1541.8976720499797,0.028777480214051812
4,97,2071,-1861.0425429581273,0.028777480214051812
4,97,2088,-1694.2625753025773,0.028777480214051812
4,98,2098,-1644.6366413221258,0.02433888152578125
4,98,2121,-1644.2328842020454,0.02433888152578125
4,98,2044,-1630.3090613363372,0.02433888152578125
4,98,2071,-1825.7224739100543,0.02433888152578125
4,98,2088,-1737.5353721520326,0.02433888152578125
4,99,2098,-825.5725308193943,0.06254585417840076
4,99,2121,-1554.9601712497563,0.06254585417840076
4,99,2044,-506.9943930708854,0.06254585417840076
4,99,2071,-1905.155865524781,0.06254585417840076
4,99,2088,-1739.7641667107869,0.06254585417840076
5,0,2098,-765.7259861971994,0.1445270932553037
5,0,2121,-522.7442295568368,0.1445270932553037
5,0,2044,-749.8257630960653,0.1445270932553037
5,0,2122,-975.4612807993451,0.1445270932553037
5,0,2049,-1082.0358329863798,0.1445270932553037
5,1,2098,-1586.9227563704555,0.028222232217460917
5,1,2121,-1611.839547610241,0.028222232217460917
5,1,2044,-1581.0388583740873,0.028222232217460917
5,1,2122,-1590.0475420569433,0.028222232217460917
5,1,2049,-1646.040297007277,0.028222232217460917
5,2,2098,-1467.0079869899773,0.04002891459208008
5,2,2121,-1462.2311993439828,0.04002891459208008
5,2,2044,-1451.4200019415698,0.04002891459208008
5,2,2122,-1484.1333670489105,0.04002891459208008
5,2,2049,-1540.9009025156581,0.04002891459208008
5,3,2098,-1571.0943414225012,0.0444559715073614
5,3,2121,-1576.250601828798,0.0444559715073614
5,3,2044,-1565.8837201787196,0.0444559715073614
5,3,2122,-1198.2814978407966,0.0444559715073614
5,3,2049,-1597.9512320938004,0.0444559715073614
5,4,2098,-1583.3382471830164,0.019405122824364934
5,4,2121,-1571.2963989051086,0.019405122824364934
5,4,2044,-1557.8133668630344,0.019405122824364934
5,4,2122,-1680.703202946716,0.019405122824364934
5,4,2049,-1667.6409156668456,0.019405122824364934
5,5,2098,-1523.852167281089,0.03003114288031011
5,5,2121,-1525.1208702097554,0.03003114288031011
5,5,2044,-1512.9984614538062,0.03003114288031011
5,5,2122,-1581.1777421341437,0.03003114288031011
5,5,2049,-1578.2088650615715,0.03003114288031011
5,6,2098,-1583.7468597905547,0.030655199761952266
5,6,2121,-1606.6251212195675,0.030655199761952266
5,6,2044,-1521.0041189206906,0.030655199761952266
5,6,2122,-1570.0586710884716,0.030655199761952266
5,6,2049,-1659.4547510112307,0.030655199761952266
5,7,2098,-1134.7926678142783,0.08461151892633062
5,7,2121,-1120.9356714148312,0.08461151892633062
5,7,2044,-1108.448521887512,0.08461151892633062
5,7,2122,-1368.0200347252126,0.08461151892633062
5,7,2049,-1237.4608083507114,0.08461151892633062
5,8,2098,-1534.5533389001469,0.0378382978252176
5,8,2121,-1553.0347935295429,0.0378382978252176
5,8,2044,-1519.4637460910672,0.0378382978252176
5,8,2122,-1545.0120962702965,0.0378382978252176
5,8,2049,-1562.3326464529116,0.0378382978252176
5,9,2098,-1586.7786223798555,0.01915852084670056
5,9,2121,-1586.8375205852567,0.01915852084670056
5,9,2044,-1568.3095195926478,0.01915852084670056
5,9,2122,-1656.1729299358822,0.01915852084670056
5,9,2049,-1672.4068995352243,0.01915852084670056
5,10,2098,-1401.7585171000944,0.04491944606163406
5,10,2121,-1432.4844190654396,0.04491944606163406
5,10,2044,-1358.3945875871632,0.04491944606163406
5,10,2122,-1517.4466237332526,0.04491944606163406
5,10,2049,-1526.9597776993423,0.04491944606163406
5,11,2098,-1577.4592174498061,0.03182242402508951
5,11,2121,-1590.9311308417766,0.03182242402508951
5,11,2044,-1568.6651519400734,0.03182242402508951
5,11,2122,-1537.5824641419326,0.03182242402508951
5,11,2049,-1626.045412563446,0.03182242402508951
5,12,2098,-1572.392803231363,0.03503348649997507
5,12,2121,-1577.1325957118102,0.03503348649997507
5,12,2044,-1551.4418100539042,0.03503348649997507
5,12,2122,-1491.6576665852124,0.03503348649997507
5,12,2049,-1618.561389151997,0.03503348649997507
5,13,2098,-1625.0802616569524,0.012385394170531574
5,13,2121,-1640.0315400368522,0.012385394170531574
5,13,2044,-1597.516903329032,0.012385394170531574
5,13,2122,-1712.9547039535482,0.012385394170531574
5,13,2049,-1714.5462321629905,0.012385394170531574
5,14,2098,-1387.890047314466,0.05338718613297181
5,14,2121,-1385.531677415031,0.05338718613297181
5,14,2044,-1376.3091946974325,0.05338718613297181
5,14,2122,-1594.8057370740244,0.05338718613297181
5,14,2049,-1436.9909388892252,0.05338718613297181
5,15,2098,-1593.8772839832336,0.029179984639094977
5,15,2121,-1614.0459204077717,0.029179984639094977
5,15,2044,-1590.5309148553433,0.029179984639094977
5,15,2122,-1543.3884118729788,0.029179984639094977
5,15,2049,-1649.1937872938831,0.029179984639094977
5,16,2098,-1423.7359732484044,0.044962837700962106
5,16,2121,-1473.1917472894029,0.044962837700962106
5,16,2044,-1471.8191802536376,0.044962837700962106
5,16,2122,-1577.522916047467,0.044962837700962106
5,16,2049,-1517.754529074884,0.044962837700962106
5,17,2098,-1529.26811116628,0.039683227631871154
5,17,2121,-1545.5785345752163,0.039683227631871154
5,17,2044,-1507.4676153226553,0.039683227631871154
5,17,2122,-1513.2182288235165,0.039683227631871154
5,17,2049,-1561.5232160672729,0.039683227631871154
5,18,2098,-1348.5080091669586,0.06808395833389849
5,18,2121,-1349.2286428907719,0.06808395833389849
5,18,2044,-1333.1845754174294,0.06808395833389849
5,18,2122,-1308.2566668917675,0.06808395833389849
5,18,2049,-1360.9402840888135,0.06808395833389849
5,19,2098,-1566.4656714902312,0.01786326573105561
5,19,2121,-1568.5690608254015,0.01786326573105561
5,19,2044,-1543.4137018937233,0.01786326573105561
5,19,2122,-1739.2461608319024,0.01786326573105561
5,19,2049,-1677.3184714786496,0.01786326573105561
5,20,2098,-1437.2386116437826,0.04893058626975305
5,20,2121,-1501.1613902882818,0.04893058626975305
5,20,2044,-1413.102306048484,0.04893058626975305
5,20,2122,-1653.4066504243199,0.04893058626975305
5,20,2049,-1319.0908376438344,0.04893058626975305
5,21,2098,-1480.0817115794148,0.03623714316130198
5,21,2121,-1485.692375626567,0.03623714316130198
5,21,2044,-1469.4971174840828,0.03623714316130198
5,21,2122,-1536.9259333300672,0.03623714316130198
5,21,2049,-1546.5269709943739,0.03623714316130198
5,22,2098,-1503.325670790555,0.030354344352688266
5,22,2121,-1517.9347713143773,0.030354344352688266
5,22,2044,-1484.5044660247127,0.030354344352688266
5,22,2122,-1599.518813070509,0.030354344352688266
5,22,2049,-1599.9903580114176,0.030354344352688266
5,23,2098,-1564.0534228617757,0.03538052698595446
5,23,2121,-1580.1444448532582,0.03538052698595446
5,23,2044,-1552.6607467708036,0.03538052698595446
5,23,2122,-1508.3822351293115,0.03538052698595446
5,23,2049,-1592.0186991420921,0.03538052698595446
5,24,2098,-1488.0218149119496,0.039446963107545266
5,24,2121,-1501.0416247138535,0.039446963107545266
5,24,2044,-1466.1420922092461,0.039446963107545266
5,24,2122,-1404.256893532354,0.039446963107545266
5,24,2049,-1595.4772747078848,0.039446963107545266
5,25,2098,-1420.8846416242607,0.058070057967200016
5,25,2121,-1181.62847306613,0.058070057967200016
5,25,2044,-1458.2781511894061,0.058070057967200016
5,25,2122,-1562.8158014555268,0.058070057967200016
5,25,2049,-1341.0586408555164,0.058070057967200016
5,26,2098,-1514.4023490104014,0.04423168828284909
5,26,2121,-1533.2740918682284,0.04423168828284909
5,26,2044,-1500.593591660992,0.04423168828284909
5,26,2122,-1381.8368104041162,0.04423168828284909
5,26,2049,-1541.635419848567,0.04423168828284909
5,27,2098,-1570.231062673412,0.04814407212563665
5,27,2121,-1140.8410442696397,0.04814407212563665
5,27,2044,-1583.3795415480388,0.04814407212563665
5,27,2122,-1653.735424468415,0.04814407212563665
5,27,2049,-1324.6516315059175,0.04814407212563665
5,28,2098,-1201.5805519640278,0.061749222941100586
5,28,2121,-1207.908529820523,0.061749222941100586
5,28,2044,-1202.7303934097174,0.061749222941100586
5,28,2122,-1643.6225155347352,0.061749222941100586
5,28,2049,-1481.4458703066439,0.061749222941100586
5,29,2098,-1212.6701780955573,0.06241934706643272
5,29,2121,-1227.8149381023647,0.06241934706643272
5,29,2044,-1135.1400194053988,0.06241934706643272
5,29,2122,-1643.6968973500288,0.06241934706643272
5,29,2049,-1424.5896893872268,0.06241934706643272
5,30,2098,-1545.1520557167134,0.03621529089220517
5,30,2121,-1565.1533665018128,0.03621529089220517
5,30,2044,-1515.9651814513938,0.03621529089220517
5,30,2122,-1555.7926737910286,0.03621529089220517
5,30,2049,-1583.7686752418763,0.03621529089220517
5,31,2098,-1156.1758643319254,0.09826405171741164
5,31,2121,-1179.0300126992418,0.09826405171741164
5,31,2044,-1121.985853284498,0.09826405171741164
5,31,2122,-1168.7482498580016,0.09826405171741164
5,31,2049,-1182.899840531467,0.09826405171741164
5,32,2098,-969.4960386397984,0.09407079163519644
5,32,2121,-967.1466741185577,0.09407079163519644
5,32,2044,-945.1689592700517,0.09407079163519644
5,32,2122,-1613.6924007021223,0.09407079163519644
5,32,2049,-1127.3734697826542,0.09407079163519644
5,33,2098,-1619.200986009442,0.014776649487993718
5,33,2121,-1625.52069363384,0.014776649487993718
5,33,2044,-1609.7694563743328,0.014776649487993718
5,33,2122,-1674.2703985650605,0.014776649487993718
5,33,2049,-1686.485248854229,0.014776649487993718
5,34,2098,-1601.1889487933433,0.030319711674726312
5,34,2121,-1620.9895826187812,0.030319711674726312
5,34,2044,-1596.3896044429566,0.030319711674726312
5,34,2122,-1492.5090009461449,0.030319711674726312
5,34,2049,-1662.646105416445,0.030319711674726312
5,35,2098,-1221.7753900813004,0.06456836041027315
5,35,2121,-1561.3117810671943,0.06456836041027315
5,35,2044,-1225.6175580876281,0.06456836041027315
5,35,2122,-1219.6329095670542,0.06456836041027315
5,35,2049,-1629.1099421429678,0.06456836041027315
5,36,2098,-1191.3994296640283,0.07686387051402471
5,36,2121,-1177.0999566276726,0.07686387051402471
5,36,2044,-1173.0945041859231,0.07686387051402471
5,36,2122,-1405.2429037966594,0.07686387051402471
5,36,2049,-1277.4339658477847,0.07686387051402471
5,37,2098,-1214.860977973412,0.08674350783575163
5,37,2121,-1217.8228610093897,0.08674350783575163
5,37,2044,-1213.8930764606168,0.08674350783575163
5,37,2122,-1216.354629363838,0.08674350783575163
5,37,2049,-1258.9471228640202,0.08674350783575163
5,38,2098,-1601.38864274578,0.026925568871849107
5,38,2121,-1622.5849859871967,0.026925568871849107
5,38,2044,-1596.8783351451423,0.026925568871849107
5,38,2122,-1574.8822324010346,0.026925568871849107
5,38,2049,-1667.5468693549901,0.026925568871849107
5,39,2098,-1561.5786712468293,0.03506374990581958
5,39,2121,-1570.6024795413693,0.03506374990581958
5,39,2044,-1504.75801777502,0.03506374990581958
5,39,2122,-1556.4977829332227,0.03506374990581958
5,39,2049,-1604.5666895524698,0.03506374990581958
5,40,2098,-1608.1466283849527,0.02585245803514364
5,40,2121,-1621.4386827279575,0.02585245803514364
5,40,2044,-1601.76799884615,0.02585245803514364
5,40,2122,-1589.5205227012063,0.02585245803514364
5,40,2049,-1666.8728022272574,0.02585245803514364
5,41,2098,-1065.1398287638528,0.09828930945149084
5,41,2121,-1078.6853643180095,0.09828930945149084
5,41,2044,-1059.9817118948777,0.09828930945149084
5,41,2122,-1505.9192847753168,0.09828930945149084
5,41,2049,-1036.3910129233332,0.09828930945149084
5,42,2098,-1450.4792654377316,0.042211784473388414
5,42,2121,-1502.3558591718222,0.042211784473388414
5,42,2044,-1432.9648644983308,0.042211784473388414
5,42,2122,-1614.1810119260238,0.042211784473388414
5,42,2049,-1518.2596309793123,0.042211784473388414
5,43,2098,-1393.3299290163473,0.05413350142937151
5,43,2121,-1415.0891561912556,0.05413350142937151
5,43,2044,-1367.285308935273,0.05413350142937151
5,43,2122,-1340.0954034543697,0.05413350142937151
5,43,2049,-1510.520944799926,0.05413350142937151
5,44,2098,-1583.074168917534,0.031200415846990234
5,44,2121,-1589.9797279337745,0.031200415846990234
5,44,2044,-1579.734238110719,0.031200415846990234
5,44,2122,-1539.6605867761045,0.031200415846990234
5,44,2049,-1624.776427675708,0.031200415846990234
5,45,2098,-1017.9255879519139,0.10383795419239382
5,45,2121,-1012.0318814517491,0.10383795419239382
5,45,2044,-1006.5036949981759,0.10383795419239382
5,45,2122,-1101.3103428331144,0.10383795419239382
5,45,2049,-1172.997987824512,0.10383795419239382
5,46,2098,-1409.0159679222388,0.05052178823543927
5,46,2121,-1450.5630590845435,0.05052178823543927
5,46,2044,-1402.6228304744302,0.05052178823543927
5,46,2122,-1602.6346676119904,0.05052178823543927
5,46,2049,-1422.3969761698938,0.05052178823543927
5,47,2098,-1575.238717859734,0.03460497406492594
5,47,2121,-1428.3290700765267,0.03460497406492594
5,47,2044,-1586.7114772380294,0.03460497406492594
5,47,2122,-1656.4511520171015,0.03460497406492594
5,47,2049,-1546.020603072318,0.03460497406492594
5,48,2098,-1551.2529798328915,0.03445058924708329
5,48,2121,-1522.4646217816423,0.03445058924708329
5,48,2044,-1581.047295878018,0.03445058924708329
5,48,2122,-1661.669772618151,0.03445058924708329
5,48,2049,-1495.289277139072,0.03445058924708329
5,49,2098,-788.9016243869028,0.1291644336116739
5,49,2121,-931.2376110231385,0.1291644336116739
5,49,2044,-908.2530705426117,0.1291644336116739
5,49,2122,-975.6100052432105,0.1291644336116739
5,49,2049,-1072.5221040130068,0.1291644336116739
5,50,2098,-1282.5777793433779,0.07385002424838959
5,50,2121,-1365.101679045124,0.07385002424838959
5,50,2044,-1196.9833840776523,0.07385002424838959
5,50,2122,-1337.1954639942894,0.07385002424838959
5,50,2049,-1381.587590066383,0.07385002424838959
5,51,2098,-1488.5459133185957,0.052217764885332515
5,51,2121,-1511.1340314396614,0.052217764885332515
5,51,2044,-1463.1483527927148,0.052217764885332515
5,51,2122,-1293.8480703361936,0.052217764885332515
5,51,2049,-1535.7944299090323,0.052217764885332515
5,52,2098,-1428.6414026160137,0.04213030572338532
5,52,2121,-1449.645344244534,0.04213030572338532
5,52,2044,-1389.6106989769985,0.04213030572338532
5,52,2122,-1515.32609741819,0.04213030572338532
5,52,2049,-1543.7882440472995,0.04213030572338532
5,53,2098,-1318.4872485820697,0.06059348132656486
5,53,2121,-1316.8371610458328,0.06059348132656486
5,53,2044,-1307.1096532792317,0.06059348132656486
5,53,2122,-1411.281787749792,0.06059348132656486
5,53,2049,-1424.709818087198,0.06059348132656486
5,54,2098,-1446.4372202135555,0.035757788852658956
5,54,2121,-1582.2567665137537,0.035757788852658956
5,54,2044,-1498.725683638142,0.035757788852658956
5,54,2122,-1613.5449141288593,0.035757788852658956
5,54,2049,-1621.2054432218267,0.035757788852658956
5,55,2098,-1591.3923035789742,0.028143323831815836
5,55,2121,-1607.7599605720602,0.028143323831815836
5,55,2044,-1586.7281511462077,0.028143323831815836
5,55,2122,-1572.3300620170398,0.028143323831815836
5,55,2049,-1659.1020438317314,0.028143323831815836
5,56,2098,-1525.7879603905862,0.032324955835978775
5,56,2121,-1530.9221022628424,0.032324955835978775
5,56,2044,-1512.9819175741764,0.032324955835978775
5,56,2122,-1492.319100842412,0.032324955835978775
5,56,2049,-1602.3634354044284,0.032324955835978775
5,57,2098,-1585.420266350002,0.030315888494531484
5,57,2121,-1543.2501113155647,0.030315888494531484
5,57,2044,-1591.9886411679659,0.030315888494531484
5,57,2122,-1666.785351434961,0.030315888494531484
5,57,2049,-1555.4215872139584,0.030315888494531484
5,58,2098,-1645.3966417742454,0.008924842225949796
5,58,2121,-1661.1986427217475,0.008924842225949796
5,58,2044,-1628.3480748815768,0.008924842225949796
5,58,2122,-1731.1063458996907,0.008924842225949796
5,58,2049,-1735.663490304243,0.008924842225949796
5,59,2098,-1586.481610465185,0.03466271656306737
5,59,2121,-1403.8428517092589,0.03466271656306737
5,59,2044,-1592.1767451017135,0.03466271656306737
5,59,2122,-1666.311686881001,0.03466271656306737
5,59,2049,-1543.3146075681097,0.03466271656306737
5,60,2098,-1604.1737451194012,0.027076791791612848
5,60,2121,-1621.671674184404,0.027076791791612848
5,60,2044,-1600.7551766257263,0.027076791791612848
5,60,2122,-1562.2851076355373,0.027076791791612848
5,60,2049,-1663.757146330471,0.027076791791612848
5,61,2098,-1218.27268245314,0.0748986219609874
5,61,2121,-1224.9918380656138,0.0748986219609874
5,61,2044,-1216.3496995015835,0.0748986219609874
5,61,2122,-1618.5325379612127,0.0748986219609874
5,61,2049,-1200.5702324987592,0.0748986219609874
5,62,2098,-1114.2062054361345,0.10080192337603433
5,62,2121,-1172.6220062786697,0.10080192337603433
5,62,2044,-1119.274715431356,0.10080192337603433
5,62,2122,-1115.3335565937787,0.10080192337603433
5,62,2049,-1083.2970933843615,0.10080192337603433
5,63,2098,-1586.1581314739608,0.03776800775269891
5,63,2121,-1591.9453722387398,0.03776800775269891
5,63,2044,-1573.11966915544,0.03776800775269891
5,63,2122,-1335.9356597370215,0.03776800775269891
5,63,2049,-1656.3413572995844,0.03776800775269891
5,64,2098,-1507.9728945390104,0.031235127552490565
5,64,2121,-1495.4582973400309,0.031235127552490565
5,64,2044,-1403.076799342278,0.031235127552490565
5,64,2122,-1642.2424090058769,0.031235127552490565
5,64,2049,-1628.9483505768608,0.031235127552490565
5,65,2098,-1511.0551098050687,0.03246024823663452
5,65,2121,-1516.414276776708,0.03246024823663452
5,65,2044,-1500.807973287523,0.03246024823663452
5,65,2122,-1547.717034380121,0.03246024823663452
5,65,2049,-1571.6956889278745,0.03246024823663452
5,66,2098,-1095.9574229238442,0.09779380522580494
5,66,2121,-1198.8606179704698,0.09779380522580494
5,66,2044,-1057.9954289406621,0.09779380522580494
5,66,2122,-1242.739122200863,0.09779380522580494
5,66,2049,-1203.3931537344372,0.09779380522580494
5,67,2098,-1518.1661613218366,0.028434924179151944
5,67,2121,-1515.7025487001315,0.028434924179151944
5,67,2044,-1501.7603602131285,0.028434924179151944
5,67,2122,-1626.420801805312,0.028434924179151944
5,67,2049,-1600.4747842524584,0.028434924179151944
5,68,2098,-1569.212873338849,0.033548728275931965
5,68,2121,-1478.2347748801967,0.033548728275931965
5,68,2044,-1583.3230379572246,0.033548728275931965
5,68,2122,-1662.220108876548,0.033548728275931965
5,68,2049,-1537.2154367991513,0.033548728275931965
5,69,2098,-1601.55981906104,0.03312066344120945
