generation,individual_id,seed_value,reward,shared_fitness
16,35,2052,-1057.749165242033,0.07410952230265305
16,35,2042,-1073.1339643414196,0.07410952230265305
16,35,2030,-1084.9349633853349,0.07410952230265305
16,35,2053,-1109.3164928643087,0.07410952230265305
16,35,2118,-1105.8690132595136,0.07410952230265305
16,36,2052,-1062.5592088603812,0.08266084488565113
16,36,2042,-1016.0681214285361,0.08266084488565113
16,36,2030,-1057.9574871658633,0.08266084488565113
16,36,2053,-1089.7221276110643,0.08266084488565113
16,36,2118,-1025.9291944470378,0.08266084488565113
16,37,2052,-870.550184040284,0.11076938224601132
16,37,2042,-761.5867810198047,0.11076938224601132
16,37,2030,-841.9624179813543,0.11076938224601132
16,37,2053,-1163.749048805787,0.11076938224601132
16,37,2118,-969.6238940510965,0.11076938224601132
16,38,2052,-1200.8328429116564,0.056793780444879004
16,38,2042,-1069.6691537819768,0.056793780444879004
16,38,2030,-1200.6057813003667,0.056793780444879004
16,38,2053,-1124.7457731235015,0.056793780444879004
16,38,2118,-1194.358274062079,0.056793780444879004
16,39,2052,-1141.3167325823872,0.0693090328598453
16,39,2042,-1038.6655337080742,0.0693090328598453
16,39,2030,-1144.3112394422183,0.0693090328598453
16,39,2053,-1156.9691745272307,0.0693090328598453
16,39,2118,-1036.721947492611,0.0693090328598453
16,40,2052,-652.567892729463,0.15231437843291992
16,40,2042,-635.6445058226112,0.15231437843291992
16,40,2030,-637.4212851448113,0.15231437843291992
16,40,2053,-1055.148603812864,0.15231437843291992
16,40,2118,-770.7812291211567,0.15231437843291992
16,41,2052,-872.9249514707623,0.11887915933083526
16,41,2042,-799.7976559871938,0.11887915933083526
16,41,2030,-881.9784990776122,0.11887915933083526
16,41,2053,-1059.3063420922142,0.11887915933083526
16,41,2118,-860.9357964115694,0.11887915933083526
16,42,2052,-1014.7916896505201,0.08547476968913792
16,42,2042,-1046.3929936438362,0.08547476968913792
16,42,2030,-1030.0792648250706,0.08547476968913792
16,42,2053,-1083.2234181773879,0.08547476968913792
16,42,2118,-1023.3320550058478,0.08547476968913792
16,43,2052,-761.9555239986322,0.12229031168131684
16,43,2042,-798.6561930598788,0.12229031168131684
16,43,2030,-894.2479401709195,0.12229031168131684
16,43,2053,-1064.6404314716992,0.12229031168131684
16,43,2118,-880.4276093838131,0.12229031168131684
16,44,2052,-1095.0307014548985,0.07623028208650115
16,44,2042,-1036.7272858854926,0.07623028208650115
16,44,2030,-1112.4978813382434,0.07623028208650115
16,44,2053,-1115.077131496151,0.07623028208650115
16,44,2118,-1024.3402251675238,0.07623028208650115
16,45,2052,-867.0653393038303,0.12235335798653135
16,45,2042,-867.5282342162762,0.12235335798653135
16,45,2030,-867.8983603176514,0.12235335798653135
16,45,2053,-958.6342045018096,0.12235335798653135
16,45,2118,-876.6602824198084,0.12235335798653135
16,46,2052,-1031.7154028619916,0.09084188540678302
16,46,2042,-906.9184645999675,0.09084188540678302
16,46,2030,-1028.7845416064433,0.09084188540678302
16,46,2053,-1085.188725987931,0.09084188540678302
16,46,2118,-1015.5972784449112,0.09084188540678302
16,47,2052,-1022.2338740114425,0.09117114469018159
16,47,2042,-905.1097072579817,0.09117114469018159
16,47,2030,-1032.8340289207288,0.09117114469018159
16,47,2053,-1084.4195621682682,0.09117114469018159
16,47,2118,-1016.5978123630629,0.09117114469018159
16,48,2052,-979.668391845705,0.09026083859555088
16,48,2042,-1043.7463152354615,0.09026083859555088
16,48,2030,-1026.9360800621105,0.09026083859555088
16,48,2053,-1063.6372646447967,0.09026083859555088
16,48,2118,-989.106841362128,0.09026083859555088
16,49,2052,-1024.8506366190772,0.08778970709487878
16,49,2042,-904.9881895355459,0.08778970709487878
16,49,2030,-1030.2004946663421,0.08778970709487878
16,49,2053,-1161.1532769963953,0.08778970709487878
16,49,2118,-990.1747899557126,0.08778970709487878
17,0,2042,-769.1276631373318,0.11354758243312998
17,0,2030,-826.4116386006772,0.11354758243312998
17,0,2025,-1820.961928387571,0.11354758243312998
17,0,2120,-1544.1604558803597,0.11354758243312998
17,0,2040,-857.8698628099932,0.11354758243312998
17,1,2042,-756.4649459974688,0.09079496177210944
17,1,2030,-755.0582848463829,0.09079496177210944
17,1,2025,-1903.552574135538,0.09079496177210944
17,1,2120,-1611.0756133354696,0.09079496177210944
17,1,2040,-874.8232029870741,0.09079496177210944
17,2,2042,-770.6459345072432,0.13534166978577422
17,2,2030,-869.0062662842605,0.13534166978577422
17,2,2025,-1707.390538618403,0.13534166978577422
17,2,2120,-1597.2158897733764,0.13534166978577422
17,2,2040,-878.0822982450354,0.13534166978577422
17,3,2042,-634.1736192554969,0.10528621008241096
17,3,2030,-633.6622844721888,0.10528621008241096
17,3,2025,-1864.2322515157712,0.10528621008241096
17,3,2120,-1646.782545546735,0.10528621008241096
17,3,2040,-743.9623010369769,0.10528621008241096
17,4,2042,-757.9148523086928,0.09199819838542615
17,4,2030,-760.3061194706372,0.09199819838542615
17,4,2025,-1892.710007433481,0.09199819838542615
17,4,2120,-1633.1795943519899,0.09199819838542615
17,4,2040,-860.2749546290536,0.09199819838542615
17,5,2042,-628.7354727728397,0.10512228899062181
17,5,2030,-627.8347535107464,0.10512228899062181
17,5,2025,-1862.1868236428645,0.10512228899062181
17,5,2120,-1626.094675551316,0.10512228899062181
17,5,2040,-852.4301298192041,0.10512228899062181
17,6,2042,-654.6961447410694,0.12211577058592224
17,6,2030,-752.808850434783,0.12211577058592224
17,6,2025,-1791.4892311281346,0.12211577058592224
17,6,2120,-1595.797011641043,0.12211577058592224
17,6,2040,-791.1681735688708,0.12211577058592224
17,7,2042,-628.844765636049,0.11110923317144529
17,7,2030,-706.7462303885736,0.11110923317144529
17,7,2025,-1844.3024529197003,0.11110923317144529
17,7,2120,-1589.0923937698776,0.11110923317144529
17,7,2040,-813.1038369770271,0.11110923317144529
17,8,2042,-635.6445058226112,0.09278219523682717
17,8,2030,-637.4212851448113,0.09278219523682717
17,8,2025,-1904.1427205365242,0.09278219523682717
17,8,2120,-1657.2261372740388,0.09278219523682717
17,8,2040,-850.4326148366854,0.09278219523682717
17,9,2042,-505.03558703044905,0.13703937252828155
17,9,2030,-629.8517895603798,0.13703937252828155
17,9,2025,-1764.0321935438556,0.13703937252828155
17,9,2120,-1565.0877988729403,0.13703937252828155
17,9,2040,-751.1638204368795,0.13703937252828155
17,10,2042,-753.6589330138052,0.14412317981968434
17,10,2030,-858.7122591360411,0.14412317981968434
17,10,2025,-1686.3419636774097,0.14412317981968434
17,10,2120,-1554.5545664611357,0.14412317981968434
17,10,2040,-862.9204664336459,0.14412317981968434
17,11,2042,-936.4206362040766,0.10823283358187996
17,11,2030,-1039.1210437153297,0.10823283358187996
17,11,2025,-1814.0817607143877,0.10823283358187996
17,11,2120,-1487.8130590424748,0.10823283358187996
17,11,2040,-1006.9331839603359,0.10823283358187996
17,12,2042,-890.2467508526554,0.08940573288443386
17,12,2030,-897.2304489112911,0.08940573288443386
17,12,2025,-1880.4670777899485,0.08940573288443386
17,12,2120,-1597.78082731861,0.08940573288443386
17,12,2040,-978.3266675123372,0.08940573288443386
17,13,2042,-1164.7316979812158,0.10444582544517127
17,13,2030,-1163.4513007544194,0.10444582544517127
17,13,2025,-1722.1408209330368,0.10444582544517127
17,13,2120,-1723.448567718104,0.10444582544517127
17,13,2040,-1107.980272908908,0.10444582544517127
17,14,2042,-1056.5758024139411,0.0744758248812798
17,14,2030,-1114.2953079922927,0.0744758248812798
17,14,2025,-1894.542739688703,0.0744758248812798
17,14,2120,-1627.7072960206392,0.0744758248812798
17,14,2040,-1063.3147238995537,0.0744758248812798
17,15,2042,-1212.3702941049662,0.10016360247299815
17,15,2030,-1175.2657130431246,0.10016360247299815
17,15,2025,-1723.808071283987,0.10016360247299815
17,15,2120,-1730.8336584149251,0.10016360247299815
17,15,2040,-1211.4905894610308,0.10016360247299815
17,16,2042,-917.4894609638508,0.10639939213309955
17,16,2030,-1020.5944577071886,0.10639939213309955
17,16,2025,-1796.0016069599958,0.10639939213309955
17,16,2120,-1588.6933310149934,0.10639939213309955
17,16,2040,-1001.3967789792936,0.10639939213309955
17,17,2042,-749.5311805283836,0.09613833822243792
17,17,2030,-749.1379509012047,0.09613833822243792
17,17,2025,-1881.738735960242,0.09613833822243792
17,17,2120,-1643.6013782575078,0.09613833822243792
17,17,2040,-771.8536732040884,0.09613833822243792
17,18,2042,-1047.6956597961305,0.09897199098255201
17,18,2030,-1299.186802255348,0.09897199098255201
17,18,2025,-1803.5446476200827,0.09897199098255201
17,18,2120,-1502.8210343828166,0.09897199098255201
17,18,2040,-1156.409221339896,0.09897199098255201
17,19,2042,-914.7823864607049,0.09072917619494839
17,19,2030,-943.2985041528868,0.09072917619494839
17,19,2025,-1838.9603231081355,0.09072917619494839
17,19,2120,-1714.731915859317,0.09072917619494839
17,19,2040,-929.2654752786005,0.09072917619494839
17,20,2042,-1017.8178723872825,0.07249977969718352
17,20,2030,-1154.903135054701,0.07249977969718352
17,20,2025,-1903.2859417877733,0.07249977969718352
17,20,2120,-1639.3971496313222,0.07249977969718352
17,20,2040,-1017.8336291278648,0.07249977969718352
17,21,2042,-745.0115371083172,0.107262094088937
17,21,2030,-744.8384812588715,0.107262094088937
17,21,2025,-1848.4142359097862,0.107262094088937
17,21,2120,-1590.901625910882,0.107262094088937
17,21,2040,-798.0852123242491,0.107262094088937
17,22,2042,-915.7270109527979,0.10128047212798821
17,22,2030,-904.1658107077703,0.10128047212798821
17,22,2025,-1803.573885548877,0.10128047212798821
17,22,2120,-1676.0447351012392,0.10128047212798821
17,22,2040,-988.4224883343909,0.10128047212798821
17,23,2042,-1037.6473419610115,0.07903460229802486
17,23,2030,-1074.9676250990312,0.07903460229802486
17,23,2025,-1876.4006645756813,0.07903460229802486
17,23,2120,-1631.8136439773996,0.07903460229802486
17,23,2040,-1092.4590987686818,0.07903460229802486
17,24,2042,-829.6858067781291,0.07650601013692251
17,24,2030,-857.0879853817704,0.07650601013692251
17,24,2025,-1899.7572343528707,0.07650601013692251
17,24,2120,-1723.4766247734003,0.07650601013692251
17,24,2040,-1057.5442062833322,0.07650601013692251
17,25,2042,-1058.3546334234545,0.1015185187068984
17,25,2030,-1161.2257801601158,0.1015185187068984
17,25,2025,-1817.2472790487325,0.1015185187068984
17,25,2120,-1463.9683932968521,0.1015185187068984
17,25,2040,-1134.2960947696665,0.1015185187068984
17,26,2042,-826.7189806584262,0.08931543706531969
17,26,2030,-1019.9768717277615,0.08931543706531969
17,26,2025,-1875.4714268343994,0.08931543706531969
17,26,2120,-1591.6771901807367,0.08931543706531969
17,26,2040,-998.0732676350412,0.08931543706531969
17,27,2042,-1013.337765824184,0.09608440842574284
17,27,2030,-1009.0782912424377,0.09608440842574284
17,27,2025,-1809.246028276895,0.09608440842574284
17,27,2120,-1670.3690539087145,0.09608440842574284
17,27,2040,-996.4924234383203,0.09608440842574284
17,28,2042,-1136.629354564192,0.09376233863600371
17,28,2030,-1198.4806776210933,0.09376233863600371
17,28,2025,-1842.3297884590693,0.09376233863600371
17,28,2120,-1454.6009742281126,0.09376233863600371
17,28,2040,-1142.7022214846554,0.09376233863600371
17,29,2042,-726.2452179765799,0.10022163738965745
17,29,2030,-715.0716056925124,0.10022163738965745
17,29,2025,-1872.2168361100682,0.10022163738965745
17,29,2120,-1607.257673236653,0.10022163738965745
17,29,2040,-858.1954666387196,0.10022163738965745
17,30,2042,-948.6466346637934,0.08309197216252076
17,30,2030,-1164.5081252394157,0.08309197216252076
17,30,2025,-1875.2101919354047,0.08309197216252076
17,30,2120,-1579.4407292201704,0.08309197216252076
17,30,2040,-1080.912906512829,0.08309197216252076
17,31,2042,-635.9344990301382,0.08342670654479317
17,31,2030,-749.6911433418599,0.08342670654479317
17,31,2025,-1910.510731398989,0.08342670654479317
17,31,2120,-1702.3006604701707,0.08342670654479317
17,31,2040,-964.6922857638417,0.08342670654479317
17,32,2042,-896.8530141492938,0.08095064037183268
17,32,2030,-898.6838698227918,0.08095064037183268
17,32,2025,-1895.5881705751162,0.08095064037183268
17,32,2120,-1665.908751473462,0.08095064037183268
17,32,2040,-979.291454118737,0.08095064037183268
17,33,2042,-1050.0140164920915,0.11090416948527274
17,33,2030,-1046.8090188208039,0.11090416948527274
17,33,2025,-1735.503112728943,0.11090416948527274
17,33,2120,-1675.4619810656177,0.11090416948527274
17,33,2040,-1030.7976087733432,0.11090416948527274
17,34,2042,-1042.6397337230267,0.09367575257031868
17,34,2030,-1126.7773568557418,0.09367575257031868
17,34,2025,-1839.5320649253815,0.09367575257031868
17,34,2120,-1560.0520856132393,0.09367575257031868
17,34,2040,-991.2898403697503,0.09367575257031868
17,35,2042,-772.826669505559,0.12540889652717513
17,35,2030,-866.4702818910373,0.12540889652717513
17,35,2025,-1778.1981234100729,0.12540889652717513
17,35,2120,-1503.019474477063,0.12540889652717513
17,35,2040,-866.0729631579837,0.12540889652717513
17,36,2042,-909.2563623033545,0.09187197124494392
17,36,2030,-802.790070922104,0.09187197124494392
17,36,2025,-1845.8975580877457,0.09187197124494392
17,36,2120,-1740.6351245755623,0.09187197124494392
17,36,2040,-855.1875569595904,0.09187197124494392
17,37,2042,-1015.7440512704304,0.09051883641992164
17,37,2030,-1140.6574887345366,0.09051883641992164
17,37,2025,-1857.6973459368496,0.09051883641992164
17,37,2120,-1505.5931107133345,0.09051883641992164
17,37,2040,-1126.8778674213809,0.09051883641992164
17,38,2042,-1189.9886031048295,0.10309054449394067
17,38,2030,-1170.8140257622383,0.10309054449394067
17,38,2025,-1726.1455530228839,0.10309054449394067
17,38,2120,-1695.3209009932125,0.10309054449394067
17,38,2040,-1188.297243422966,0.10309054449394067
17,39,2042,-889.2534599553937,0.08363278149949445
17,39,2030,-897.295519587066,0.08363278149949445
17,39,2025,-1876.5144421373423,0.08363278149949445
17,39,2120,-1695.3983832038505,0.08363278149949445
17,39,2040,-977.3364865574093,0.08363278149949445
17,40,2042,-965.9486360724721,0.0794883421832653
17,40,2030,-1053.6060932890575,0.0794883421832653
17,40,2025,-1895.9122016563153,0.0794883421832653
17,40,2120,-1616.5529367667548,0.0794883421832653
17,40,2040,-991.1223411832967,0.0794883421832653
17,41,2042,-1151.3482147560405,0.13852618563081182
17,41,2030,-1172.3544405165417,0.13852618563081182
17,41,2025,-1599.2828666500777,0.13852618563081182
17,41,2120,-1628.7182587681764,0.13852618563081182
17,41,2040,-1180.0814723881072,0.13852618563081182
17,42,2042,-890.9489261330649,0.09641755401511563
17,42,2030,-921.9697028365244,0.09641755401511563
17,42,2025,-1868.203905529281,0.09641755401511563
17,42,2120,-1525.1923982478042,0.09641755401511563
17,42,2040,-995.9656624268514,0.09641755401511563
17,43,2042,-766.7368455676142,0.10231678790640573
17,43,2030,-757.5545056145775,0.10231678790640573
17,43,2025,-1827.926289674816,0.10231678790640573
17,43,2120,-1669.002644483642,0.10231678790640573
17,43,2040,-972.0575713812877,0.10231678790640573
17,44,2042,-755.927385506938,0.10072550993292247
17,44,2030,-757.5814288945745,0.10072550993292247
17,44,2025,-1875.061807604592,0.10072550993292247
17,44,2120,-1577.7108263362704,0.10072550993292247
17,44,2040,-830.3169654736249,0.10072550993292247
17,45,2042,-984.6891085908907,0.11878606846630023
17,45,2030,-1024.1834996217858,0.11878606846630023
17,45,2025,-1719.47374133233,0.11878606846630023
17,45,2120,-1646.208098460869,0.11878606846630023
17,45,2040,-1015.3814480101481,0.11878606846630023
17,46,2042,-1145.9130752604747,0.10558863992944478
17,46,2030,-855.1948474486276,0.10558863992944478
17,46,2025,-1756.9557930623664,0.10558863992944478
17,46,2120,-1761.4208353102827,0.10558863992944478
17,46,2040,-859.5430635651329,0.10558863992944478
17,47,2042,-1204.9089105019957,0.09525590056502654
17,47,2030,-1175.2696817047993,0.09525590056502654
17,47,2025,-1749.5042126543376,0.09525590056502654
17,47,2120,-1721.4146749962606,0.09525590056502654
17,47,2040,-1194.6756959255192,0.09525590056502654
17,48,2042,-939.8040808247413,0.09449271012820358
17,48,2030,-968.4111805916718,0.09449271012820358
17,48,2025,-1825.1835608184913,0.09449271012820358
17,48,2120,-1709.8629470802105,0.09449271012820358
17,48,2040,-873.410844940505,0.09449271012820358
17,49,2042,-904.9991313420309,0.08612135175917715
17,49,2030,-1018.0089254492109,0.08612135175917715
17,49,2025,-1884.018832188074,0.08612135175917715
17,49,2120,-1585.9424995306977,0.08612135175917715
17,49,2040,-1001.4833097980862,0.08612135175917715
18,0,2042,-1050.0140164920915,0.08594772283678018
18,0,2030,-1046.8090188208039,0.08594772283678018
18,0,2040,-1030.7976087733432,0.08594772283678018
18,0,2046,-1055.4360278258869,0.08594772283678018
18,0,2112,-1488.1375907677389,0.08594772283678018
18,1,2042,-628.844765636049,0.14439322535758864
18,1,2030,-706.7462303885736,0.14439322535758864
18,1,2040,-813.1038369770271,0.14439322535758864
18,1,2046,-735.0005947478468,0.14439322535758864
18,1,2112,-1428.780683105826,0.14439322535758864
18,2,2042,-769.1276631373318,0.12997394161202036
18,2,2030,-826.4116386006772,0.12997394161202036
18,2,2040,-857.8698628099932,0.12997394161202036
18,2,2046,-889.8896532783671,0.12997394161202036
18,2,2112,-1416.4258278924501,0.12997394161202036
18,3,2042,-984.6891085908907,0.0926590616305771
18,3,2030,-1024.1834996217858,0.0926590616305771
18,3,2040,-1015.3814480101481,0.0926590616305771
18,3,2046,-1026.6395976035774,0.0926590616305771
18,3,2112,-1477.6600436902938,0.0926590616305771
18,4,2042,-654.6961447410694,0.14339465756794295
18,4,2030,-752.808850434783,0.14339465756794295
18,4,2040,-791.1681735688708,0.14339465756794295
18,4,2046,-758.2470345951909,0.14339465756794295
18,4,2112,-1420.0608774556724,0.14339465756794295
18,5,2042,-772.826669505559,0.14056776984966923
18,5,2030,-866.4702818910373,0.14056776984966923
18,5,2040,-866.0729631579837,0.14056776984966923
18,5,2046,-867.5963071146253,0.14056776984966923
18,5,2112,-1354.7251167446766,0.14056776984966923
18,6,2042,-770.6459345072432,0.1260357593603863
18,6,2030,-869.0062662842605,0.1260357593603863
18,6,2040,-878.0822982450354,0.1260357593603863
18,6,2046,-874.4624291290098,0.1260357593603863
18,6,2112,-1427.7375869315215,0.1260357593603863
18,7,2042,-505.03558703044905,0.16358767623550194
18,7,2030,-629.8517895603798,0.16358767623550194
18,7,2040,-751.1638204368795,0.16358767623550194
18,7,2046,-601.4375652974348,0.16358767623550194
18,7,2112,-1403.6518546364703,0.16358767623550194
18,8,2042,-1151.3482147560405,0.07881547962539169
18,8,2030,-1172.3544405165417,0.07881547962539169
18,8,2040,-1180.0814723881072,0.07881547962539169
18,8,2046,-1175.5778931552982,0.07881547962539169
18,8,2112,-1429.3959450175466,0.07881547962539169
18,9,2042,-753.6589330138052,0.13613401874368386
18,9,2030,-858.7122591360411,0.13613401874368386
18,9,2040,-862.9204664336459,0.13613401874368386
18,9,2046,-825.259277069246,0.13613401874368386
18,9,2112,-1392.265515017536,0.13613401874368386
18,10,2042,-760.4530443454265,0.12842233009404075
18,10,2030,-759.1902977744618,0.12842233009404075
18,10,2040,-867.9173518462466,0.12842233009404075
18,10,2046,-761.7239978361562,0.12842233009404075
18,10,2112,-1463.0816140602378,0.12842233009404075
18,11,2042,-1047.7665716415447,0.0859857394810478
18,11,2030,-1048.804219316843,0.0859857394810478
18,11,2040,-1042.427131223479,0.0859857394810478
18,11,2046,-1066.2194127092002,0.0859857394810478
18,11,2112,-1483.4872118557441,0.0859857394810478
18,12,2042,-1247.8406731568368,0.054257054603620944
18,12,2030,-1244.6829467523312,0.054257054603620944
18,12,2040,-1321.6235182790601,0.054257054603620944
18,12,2046,-1289.203394300315,0.054257054603620944
18,12,2112,-1476.966083958005,0.054257054603620944
18,13,2042,-1136.6194730088298,0.08916593009630158
18,13,2030,-1202.8400844411185,0.08916593009630158
18,13,2040,-1141.5690285811097,0.08916593009630158
18,13,2046,-1205.4297378058002,0.08916593009630158
18,13,2112,-1372.958131601817,0.08916593009630158
18,14,2042,-901.0368333915267,0.09969434292951561
18,14,2030,-1019.448765958586,0.09969434292951561
18,14,2040,-1000.8883821115672,0.09969434292951561
18,14,2046,-1028.8361093092058,0.09969434292951561
18,14,2112,-1458.8668352966222,0.09969434292951561
18,15,2042,-945.9254271817754,0.1020580115640718
18,15,2030,-1021.1045689094849,0.1020580115640718
18,15,2040,-1014.1326989537882,0.1020580115640718
18,15,2046,-1023.3176686615988,0.1020580115640718
18,15,2112,-1436.4413954435877,0.1020580115640718
18,16,2042,-1072.4138557849014,0.08875195943874785
18,16,2030,-1196.88004946816,0.08875195943874785
18,16,2040,-1133.3272455141823,0.08875195943874785
18,16,2046,-1198.871150041073,0.08875195943874785
18,16,2112,-1390.8256172275137,0.08875195943874785
18,17,2042,-766.6036066322821,0.13060907519849344
18,17,2030,-869.1814452371495,0.13060907519849344
18,17,2040,-874.2462756538811,0.13060907519849344
18,17,2046,-875.6228651496698,0.13060907519849344
18,17,2112,-1404.7662107312,0.13060907519849344
18,18,2042,-1267.2001381414912,0.08537863170926961
18,18,2030,-1361.7275752517019,0.08537863170926961
18,18,2040,-1226.2701980967543,0.08537863170926961
18,18,2046,-1363.6042312765421,0.08537863170926961
18,18,2112,-1289.871027829595,0.08537863170926961
18,19,2042,-1211.2902660212976,0.05107631165689209
18,19,2030,-1188.229616251637,0.05107631165689209
18,19,2040,-1222.8805786387,0.05107631165689209
18,19,2046,-1205.8118686353866,0.05107631165689209
18,19,2112,-1547.6899477973195,0.05107631165689209
18,20,2042,-705.1555980234748,0.14491745404971354
18,20,2030,-748.1254104180642,0.14491745404971354
18,20,2040,-858.1307524498404,0.14491745404971354
18,20,2046,-748.1702965335197,0.14491745404971354
18,20,2112,-1392.6100436757574,0.14491745404971354
18,21,2042,-771.1775450891264,0.12820586124134098
18,21,2030,-882.3683609927214,0.12820586124134098
18,21,2040,-876.7108196657235,0.12820586124134098
18,21,2046,-884.9305445976403,0.12820586124134098
18,21,2112,-1411.7172812664132,0.12820586124134098
18,22,2042,-1190.914546728769,0.05574555642035277
18,22,2030,-1175.1628566022384,0.05574555642035277
18,22,2040,-1191.5585721512386,0.05574555642035277
18,22,2046,-1184.6434244078189,0.05574555642035277
18,22,2112,-1539.6622482962625,0.05574555642035277
18,23,2042,-1233.8581391407633,0.04635861674181304
18,23,2030,-1199.890002093494,0.04635861674181304
18,23,2040,-1284.8675533650248,0.04635861674181304
18,23,2046,-1236.6981682578728,0.04635861674181304
18,23,2112,-1547.839623343144,0.04635861674181304
18,24,2042,-906.8020812677487,0.10714064614608818
18,24,2030,-981.8594231527625,0.10714064614608818
18,24,2040,-999.4847185722374,0.10714064614608818
18,24,2046,-993.000602102585,0.10714064614608818
18,24,2112,-1433.2678988509954,0.10714064614608818
18,25,2042,-955.0704241411253,0.10003274746771429
18,25,2030,-1042.3684655646266,0.10003274746771429
18,25,2040,-1013.3588739233878,0.10003274746771429
18,25,2046,-1043.424135264263,0.10003274746771429
18,25,2112,-1437.4625173543845,0.10003274746771429
18,26,2042,-1051.0304860459041,0.09996328741246238
18,26,2030,-1110.5347459754428,0.09996328741246238
18,26,2040,-1107.29044286866,0.09996328741246238
18,26,2046,-1134.8768988572306,0.09996328741246238
18,26,2112,-1370.270992885598,0.09996328741246238
18,27,2042,-768.1477488234497,0.10727380468536049
18,27,2030,-770.2851613126549,0.10727380468536049
18,27,2040,-960.673737869467,0.10727380468536049
18,27,2046,-850.9516090931539,0.10727380468536049
18,27,2112,-1535.14572930007,0.10727380468536049
18,28,2042,-1149.402889153377,0.0686714910118928
18,28,2030,-1164.3722185625677,0.0686714910118928
18,28,2040,-1166.6775256214673,0.0686714910118928
18,28,2046,-1176.8387091346926,0.0686714910118928
18,28,2112,-1487.3662601304857,0.0686714910118928
18,29,2042,-905.1739025379197,0.11091358401461587
18,29,2030,-929.6400119067539,0.11091358401461587
18,29,2040,-995.7285199246487,0.11091358401461587
18,29,2046,-914.1933293289991,0.11091358401461587
18,29,2112,-1440.381460135367,0.11091358401461587
18,30,2042,-1043.8316498141696,0.09068874444189495
18,30,2030,-1027.7865486768994,0.09068874444189495
18,30,2040,-879.2229164397789,0.09068874444189495
18,30,2046,-1036.8825772510768,0.09068874444189495
18,30,2112,-1501.602404634558,0.09068874444189495
18,31,2042,-1100.696394367616,0.07664115150930113
18,31,2030,-1162.9074876506504,0.07664115150930113
18,31,2040,-1161.1137920632539,0.07664115150930113
18,31,2046,-1166.9419600859042,0.07664115150930113
18,31,2112,-1457.3550652882711,0.07664115150930113
18,32,2042,-1080.8324325264405,0.06627722072089975
18,32,2030,-1104.1212022220411,0.06627722072089975
18,32,2040,-1050.444086878952,0.06627722072089975
18,32,2046,-1156.4066656998002,0.06627722072089975
18,32,2112,-1551.2725455767784,0.06627722072089975
18,33,2042,-927.7760477364471,0.13272772893767695
18,33,2030,-1032.6223727275808,0.13272772893767695
18,33,2040,-1004.219606998675,0.13272772893767695
18,33,2046,-1036.1319831096473,0.13272772893767695
18,33,2112,-1274.613393672511,0.13272772893767695
18,34,2042,-1087.4065190657918,0.07824133710815126
18,34,2030,-1146.418736796366,0.07824133710815126
18,34,2040,-1057.3192020337524,0.07824133710815126
18,34,2046,-1157.8329084486497,0.07824133710815126
18,34,2112,-1476.8721693209493,0.07824133710815126
18,35,2042,-857.0157716314843,0.1319909905401938
18,35,2030,-890.13029710217,0.1319909905401938
18,35,2040,-884.1451324208529,0.1319909905401938
18,35,2046,-891.49313180899,0.1319909905401938
18,35,2112,-1371.9271524438766,0.1319909905401938
18,36,2042,-1053.9748089605907,0.0910701950969147
18,36,2030,-1074.6010794642145,0.0910701950969147
18,36,2040,-1031.4433239485738,0.0910701950969147
18,36,2046,-1080.454001829463,0.0910701950969147
18,36,2112,-1449.7389902089078,0.0910701950969147
18,37,2042,-885.6663409632187,0.08810140897440803
18,37,2030,-1011.719167699348,0.08810140897440803
18,37,2040,-982.2138592140134,0.08810140897440803
18,37,2046,-1028.498746878471,0.08810140897440803
18,37,2112,-1528.233301434583,0.08810140897440803
18,38,2042,-765.6123122740806,0.13322700356974854
18,38,2030,-806.7468635325305,0.13322700356974854
18,38,2040,-874.0267183814913,0.13322700356974854
18,38,2046,-867.0848829456203,0.13322700356974854
18,38,2112,-1405.0812600076142,0.13322700356974854
18,39,2042,-762.9998584715813,0.1334188594663379
18,39,2030,-763.7487529233496,0.1334188594663379
18,39,2040,-868.8733125695284,0.1334188594663379
18,39,2046,-768.971677143598,0.1334188594663379
18,39,2112,-1433.6574009796666,0.1334188594663379
18,40,2042,-1143.4579028040603,0.06283269138713528
18,40,2030,-1159.4347777594078,0.06283269138713528
18,40,2040,-1138.8644530438246,0.06283269138713528
18,40,2046,-1174.4719332034617,0.06283269138713528
18,40,2112,-1526.2655699712282,0.06283269138713528
18,41,2042,-1265.5022656640274,0.0630956321506112
18,41,2030,-1359.9529036723159,0.0630956321506112
18,41,2040,-1061.817465478364,0.0630956321506112
18,41,2046,-1362.652839880631,0.0630956321506112
18,41,2112,-1441.1140277812501,0.0630956321506112
18,42,2042,-1058.163086238773,0.11890056767351836
18,42,2030,-1098.8619675443585,0.11890056767351836
18,42,2040,-1073.0156524668591,0.11890056767351836
18,42,2046,-1114.0105692082934,0.11890056767351836
18,42,2112,-1282.066232411635,0.11890056767351836
18,43,2042,-1153.565057847557,0.06048871688340444
18,43,2030,-1157.1910986068528,0.06048871688340444
18,43,2040,-1166.4905695295533,0.06048871688340444
18,43,2046,-1172.332019916348,0.06048871688340444
18,43,2112,-1532.2479238946523,0.06048871688340444
18,44,2042,-902.8757789980916,0.114817472647827
18,44,2030,-924.3450118020958,0.114817472647827
18,44,2040,-982.3444490780012,0.114817472647827
18,44,2046,-937.4380467219763,0.114817472647827
