generation,individual_id,seed_value,reward,shared_fitness
21,39,2039,-1377.8584473527376,0.06233847721190956
21,39,2038,-1368.3205312089665,0.06233847721190956
21,39,2041,-1382.7583545039704,0.06233847721190956
21,39,2121,-1210.8633501994163,0.06233847721190956
21,39,2116,-1112.4724559339113,0.06233847721190956
21,40,2039,-1517.0345677334167,0.03802914057476591
21,40,2038,-1510.3468885564855,0.03802914057476591
21,40,2041,-1508.1974354204565,0.03802914057476591
21,40,2121,-1379.6608327258602,0.03802914057476591
21,40,2116,-1119.5363522450557,0.03802914057476591
21,41,2039,-929.2139330395257,0.073489897106435
21,41,2038,-1047.8702198291016,0.073489897106435
21,41,2041,-1191.0487822228838,0.073489897106435
21,41,2121,-1394.5469521569676,0.073489897106435
21,41,2116,-1379.4493465104395,0.073489897106435
21,42,2039,-1061.360887051331,0.08494134411110651
21,42,2038,-1029.677898485278,0.08494134411110651
21,42,2041,-1167.7166364517518,0.08494134411110651
21,42,2121,-1201.9126561073172,0.08494134411110651
21,42,2116,-1288.5368349008331,0.08494134411110651
21,43,2039,-1198.1418480537443,0.0892607168951182
21,43,2038,-1042.3909510027,0.0892607168951182
21,43,2041,-1205.6615785225172,0.0892607168951182
21,43,2121,-1083.1892948584098,0.0892607168951182
21,43,2116,-1196.537933205142,0.0892607168951182
21,44,2039,-979.9788747019046,0.09306237579507348
21,44,2038,-971.7036797709108,0.09306237579507348
21,44,2041,-1041.1689636728495,0.09306237579507348
21,44,2121,-1184.0416489511492,0.09306237579507348
21,44,2116,-1336.8520716412352,0.09306237579507348
21,45,2039,-1285.8672160826561,0.0705365066054979
21,45,2038,-1213.804993950625,0.0705365066054979
21,45,2041,-1304.2454086167058,0.0705365066054979
21,45,2121,-1172.6290032515658,0.0705365066054979
21,45,2116,-1202.4217401844169,0.0705365066054979
21,46,2039,-1376.1280520547052,0.0561922812892571
21,46,2038,-1366.5008559790738,0.0561922812892571
21,46,2041,-1380.4864391749124,0.0561922812892571
21,46,2121,-1203.9709440353977,0.0561922812892571
21,46,2116,-1204.6897084763361,0.0561922812892571
21,47,2039,-857.106604786543,0.10044978938386898
21,47,2038,-966.8817014553478,0.10044978938386898
21,47,2041,-982.3388248413432,0.10044978938386898
21,47,2121,-1179.6115860745224,0.10044978938386898
21,47,2116,-1341.919005011784,0.10044978938386898
21,48,2039,-1171.9636219542188,0.07068808590608192
21,48,2038,-1053.5659291363347,0.07068808590608192
21,48,2041,-1215.7095092943352,0.07068808590608192
21,48,2121,-1362.2795381735036,0.07068808590608192
21,48,2116,-1286.654404644561,0.07068808590608192
21,49,2039,-1070.3748995325618,0.09699178989220571
21,49,2038,-1042.4791611017197,0.09699178989220571
21,49,2041,-1155.968100736918,0.09699178989220571
21,49,2121,-1046.9587148814135,0.09699178989220571
21,49,2116,-1210.8141422361557,0.09699178989220571
22,0,2039,-893.3274815312875,0.12976300368687882
22,0,2038,-806.144903670255,0.12976300368687882
22,0,2041,-907.427564018936,0.12976300368687882
22,0,2096,-1133.0465090079063,0.12976300368687882
22,0,2081,-852.6281233269533,0.12976300368687882
22,1,2039,-872.1411100895011,0.11790723379573034
22,1,2038,-851.2353067324575,0.11790723379573034
22,1,2041,-885.0486548797966,0.11790723379573034
22,1,2096,-1315.9565266931213,0.11790723379573034
22,1,2081,-860.1607209230197,0.11790723379573034
22,2,2039,-940.3058656910383,0.1126708474837888
22,2,2038,-742.8879981141775,0.1126708474837888
22,2,2041,-1023.6250033328106,0.1126708474837888
22,2,2096,-1297.450707476412,0.1126708474837888
22,2,2081,-943.5762626393101,0.1126708474837888
22,3,2039,-982.4204735540455,0.11501595418994799
22,3,2038,-915.0937980080085,0.11501595418994799
22,3,2041,-936.0992691741021,0.11501595418994799
22,3,2096,-1213.2275676308036,0.11501595418994799
22,3,2081,-901.7482158279086,0.11501595418994799
22,4,2039,-857.5085963995541,0.1225992647882841
22,4,2038,-780.474310204924,0.1225992647882841
22,4,2041,-895.4916554172851,0.1225992647882841
22,4,2096,-1270.008960664401,0.1225992647882841
22,4,2081,-884.8687992348542,0.1225992647882841
22,5,2039,-753.7497163592241,0.13272396460161198
22,5,2038,-860.9035352268518,0.13272396460161198
22,5,2041,-761.9902438740764,0.13272396460161198
22,5,2096,-1262.4518982733862,0.13272396460161198
22,5,2081,-766.6760373331666,0.13272396460161198
22,6,2039,-877.3845462693995,0.12489901649704743
22,6,2038,-852.3960433784811,0.12489901649704743
22,6,2041,-762.9336723049362,0.12489901649704743
22,6,2096,-1260.1201747407924,0.12489901649704743
22,6,2081,-880.5881672441035,0.12489901649704743
22,7,2039,-758.2423306129017,0.13158126073413995
22,7,2038,-846.1195860067457,0.13158126073413995
22,7,2041,-766.2705558085755,0.13158126073413995
22,7,2096,-1245.2086254730855,0.13158126073413995
22,7,2081,-838.089188146318,0.13158126073413995
22,8,2039,-750.1068337411325,0.12969187686604045
22,8,2038,-872.6116104985991,0.12969187686604045
22,8,2041,-741.6232611599593,0.12969187686604045
22,8,2096,-1295.3452745853724,0.12969187686604045
22,8,2081,-807.6416491517411,0.12969187686604045
22,9,2039,-814.3277312661345,0.1408913039623992
22,9,2038,-814.3548980386364,0.1408913039623992
22,9,2041,-523.2309444281001,0.1408913039623992
22,9,2096,-1271.102515910351,0.1408913039623992
22,9,2081,-748.4754145368283,0.1408913039623992
22,10,2039,-963.9283764345834,0.10711740803025097
22,10,2038,-1066.3413113125396,0.10711740803025097
22,10,2041,-860.6492879987362,0.10711740803025097
22,10,2096,-1327.7236008842656,0.10711740803025097
22,10,2081,-863.4971268532471,0.10711740803025097
22,11,2039,-1012.4514509945072,0.09987690721817444
22,11,2038,-969.2662302503162,0.09987690721817444
22,11,2041,-1065.3312835469865,0.09987690721817444
22,11,2096,-1307.812096798325,0.09987690721817444
22,11,2081,-947.216082645841,0.09987690721817444
22,12,2039,-985.0451411345125,0.09397826971158306
22,12,2038,-1052.5894995463807,0.09397826971158306
22,12,2041,-889.6305148384498,0.09397826971158306
22,12,2096,-1299.656793790654,0.09397826971158306
22,12,2081,-1261.6559668240834,0.09397826971158306
22,13,2039,-1428.6219858625657,0.05528766047503133
22,13,2038,-1400.2256168553058,0.05528766047503133
22,13,2041,-1434.0500105875265,0.05528766047503133
22,13,2096,-1111.3936124954596,0.05528766047503133
22,13,2081,-1354.7928902492774,0.05528766047503133
22,14,2039,-961.776118595088,0.10381591892279488
22,14,2038,-1054.6624592281014,0.10381591892279488
22,14,2041,-906.9669803813847,0.10381591892279488
22,14,2096,-1267.3467761338266,0.10381591892279488
22,14,2081,-1037.201922549339,0.10381591892279488
22,15,2039,-1351.0857196185743,0.06465639793530079
22,15,2038,-1299.8106429104682,0.06465639793530079
22,15,2041,-1356.0379999661443,0.06465639793530079
22,15,2096,-1269.1395475904446,0.06465639793530079
22,15,2081,-1054.4911250026184,0.06465639793530079
22,16,2039,-1017.3804987750189,0.10385151272374023
22,16,2038,-863.7118304069846,0.10385151272374023
22,16,2041,-1131.4429651151556,0.10385151272374023
22,16,2096,-1268.3641480911713,0.10385151272374023
22,16,2081,-938.1802434226938,0.10385151272374023
22,17,2039,-1416.9968316919183,0.05249576697267257
22,17,2038,-1395.6685496865118,0.05249576697267257
22,17,2041,-1427.0177446726918,0.05249576697267257
22,17,2096,-1283.7496058173715,0.05249576697267257
22,17,2081,-1141.9930439161242,0.05249576697267257
22,18,2039,-861.123096903774,0.10755899917970269
22,18,2038,-962.3799581152314,0.10755899917970269
22,18,2041,-945.9871932139142,0.10755899917970269
22,18,2096,-1209.5855996688974,0.10755899917970269
22,18,2081,-1192.0353149113087,0.10755899917970269
22,19,2039,-869.0499443775676,0.108034766511586
22,19,2038,-974.2742112781043,0.108034766511586
22,19,2041,-894.9300741616058,0.108034766511586
22,19,2096,-1291.4580038229358,0.108034766511586
22,19,2081,-1060.076029899326,0.108034766511586
22,20,2039,-752.1813152250139,0.12450958901244111
22,20,2038,-880.4162171005063,0.12450958901244111
22,20,2041,-761.142094176696,0.12450958901244111
22,20,2096,-1326.4625978989984,0.12450958901244111
22,20,2081,-871.0131746816022,0.12450958901244111
22,21,2039,-1247.3373030505745,0.07977697833434859
22,21,2038,-1050.3759238055345,0.07977697833434859
22,21,2041,-1282.3984453314486,0.07977697833434859
22,21,2096,-1357.036165141589,0.07977697833434859
22,21,2081,-891.0428965974262,0.07977697833434859
22,22,2039,-925.8817222722935,0.0944220725819708
22,22,2038,-949.7456190754805,0.0944220725819708
22,22,2041,-1066.3969335538181,0.0944220725819708
22,22,2096,-1267.5943703202759,0.0944220725819708
22,22,2081,-1289.0149560656416,0.0944220725819708
22,23,2039,-757.055928342299,0.12300292838116911
22,23,2038,-890.1992016692556,0.12300292838116911
22,23,2041,-900.7579769617845,0.12300292838116911
22,23,2096,-1256.2633139582515,0.12300292838116911
22,23,2081,-882.9905853663136,0.12300292838116911
22,24,2039,-994.1705012047752,0.09619211369727865
22,24,2038,-1024.0485298823505,0.09619211369727865
22,24,2041,-1107.3033079960119,0.09619211369727865
22,24,2096,-1198.2427206315228,0.09619211369727865
22,24,2081,-1175.6343209497882,0.09619211369727865
22,25,2039,-1329.1251833017836,0.06331587666900682
22,25,2038,-1295.3895928566105,0.06331587666900682
22,25,2041,-1336.7436544523312,0.06331587666900682
22,25,2096,-1309.6975404978562,0.06331587666900682
22,25,2081,-1066.147388646722,0.06331587666900682
22,26,2039,-1190.170908863097,0.07732608291205072
22,26,2038,-1129.6580380362143,0.07732608291205072
22,26,2041,-1202.916247415428,0.07732608291205072
22,26,2096,-1196.424189486814,0.07732608291205072
22,26,2081,-1320.0023240152514,0.07732608291205072
22,27,2039,-890.8068138083921,0.12156355335383336
22,27,2038,-871.7313686701913,0.12156355335383336
22,27,2041,-909.4806836862667,0.12156355335383336
22,27,2096,-1196.3252736111872,0.12156355335383336
22,27,2081,-908.3009569477603,0.12156355335383336
22,28,2039,-1207.2406947159802,0.08174734500554168
22,28,2038,-1063.2230737275368,0.08174734500554168
22,28,2041,-1221.8155564483343,0.08174734500554168
22,28,2096,-1298.9288612144271,0.08174734500554168
22,28,2081,-1032.3976577412243,0.08174734500554168
22,29,2039,-866.5945745807277,0.12629059478798618
22,29,2038,-976.1789828262636,0.12629059478798618
22,29,2041,-712.8480441354512,0.12629059478798618
22,29,2096,-1275.3379507430507,0.12629059478798618
22,29,2081,-747.8437416824844,0.12629059478798618
22,30,2039,-784.6723394065008,0.13040605456332358
22,30,2038,-960.3002548241831,0.13040605456332358
22,30,2041,-766.560499212859,0.13040605456332358
22,30,2096,-1229.6703852820465,0.13040605456332358
22,30,2081,-755.9715216675855,0.13040605456332358
22,31,2039,-914.9912770544871,0.11553042320813646
22,31,2038,-862.8394885041047,0.11553042320813646
22,31,2041,-1037.9821998055502,0.11553042320813646
22,31,2096,-1293.4688782842638,0.11553042320813646
22,31,2081,-754.5350132882785,0.11553042320813646
22,32,2039,-946.8254857755967,0.09613626261854072
22,32,2038,-1062.864087344238,0.09613626261854072
22,32,2041,-832.2745349820557,0.09613626261854072
22,32,2096,-1252.6311526292238,0.09613626261854072
22,32,2081,-1374.3800666555464,0.09613626261854072
22,33,2039,-890.790885693372,0.11911430715121155
22,33,2038,-870.0186886550616,0.11911430715121155
22,33,2041,-937.275601773539,0.11911430715121155
22,33,2096,-1226.2907116146282,0.11911430715121155
22,33,2081,-897.1363411505289,0.11911430715121155
22,34,2039,-942.7698153567352,0.09033737426892552
22,34,2038,-1058.39488402381,0.09033737426892552
22,34,2041,-1016.5451619475056,0.09033737426892552
22,34,2096,-1178.8656863914375,0.09033737426892552
22,34,2081,-1495.4260106944396,0.09033737426892552
22,35,2039,-1582.3931986922373,0.023524580897730397
22,35,2038,-1585.2967920737954,0.023524580897730397
22,35,2041,-1577.6422599897492,0.023524580897730397
22,35,2096,-1426.6151458626357,0.023524580897730397
22,35,2081,-1201.543890446427,0.023524580897730397
22,36,2039,-1361.778060940037,0.05756291294362886
22,36,2038,-1344.904360103489,0.05756291294362886
22,36,2041,-1367.458548903285,0.05756291294362886
22,36,2096,-1314.5621152303845,0.05756291294362886
22,36,2081,-1108.527398143435,0.05756291294362886
22,37,2039,-866.1011285576373,0.12074182008554143
22,37,2038,-957.9650750030108,0.12074182008554143
22,37,2041,-875.859247143345,0.12074182008554143
22,37,2096,-1257.3759592533295,0.12074182008554143
22,37,2081,-791.3122474524255,0.12074182008554143
22,38,2039,-1474.9823112076263,0.04331129173690995
22,38,2038,-1460.1236210107131,0.04331129173690995
22,38,2041,-1473.3000842779993,0.04331129173690995
22,38,2096,-1315.8318904924959,0.04331129173690995
22,38,2081,-1176.6456219026693,0.04331129173690995
22,39,2039,-856.206181831083,0.12499916697957218
22,39,2038,-943.3270562191761,0.12499916697957218
22,39,2041,-796.6046136090185,0.12499916697957218
22,39,2096,-1271.8208667066922,0.12499916697957218
22,39,2081,-748.6509740074587,0.12499916697957218
22,40,2039,-1012.3461537055596,0.10176076690439811
22,40,2038,-856.1896891013425,0.10176076690439811
22,40,2041,-1045.2278926021927,0.10176076690439811
22,40,2096,-1230.0421994215394,0.10176076690439811
22,40,2081,-1173.6601039308089,0.10176076690439811
22,41,2039,-1370.8072289657678,0.06189362442593521
22,41,2038,-1322.2880046747598,0.06189362442593521
22,41,2041,-1379.6177085561633,0.06189362442593521
22,41,2096,-1276.123258786532,0.06189362442593521
22,41,2081,-1054.1685593142251,0.06189362442593521
22,42,2039,-948.1131870315145,0.10976206203733004
22,42,2038,-1040.0896717472813,0.10976206203733004
22,42,2041,-865.2119370356642,0.10976206203733004
22,42,2096,-1308.0183131445153,0.10976206203733004
22,42,2081,-861.0884724809583,0.10976206203733004
22,43,2039,-1005.0364904919726,0.10061819264389976
22,43,2038,-963.4699021405419,0.10061819264389976
22,43,2041,-1045.5055600569876,0.10061819264389976
22,43,2096,-1272.28419023065,0.10061819264389976
22,43,2081,-1025.613663541535,0.10061819264389976
22,44,2039,-1028.3867659132247,0.08429956730653437
22,44,2038,-990.4938432629386,0.08429956730653437
22,44,2041,-1198.3938787048055,0.08429956730653437
22,44,2096,-1248.4025321322285,0.08429956730653437
22,44,2081,-1334.4848696940005,0.08429956730653437
22,45,2039,-1300.6221042657796,0.06543465052561734
22,45,2038,-1260.333212164917,0.06543465052561734
22,45,2041,-1290.2040966108027,0.06543465052561734
22,45,2096,-1312.4946341170155,0.06543465052561734
22,45,2081,-1113.3503040381847,0.06543465052561734
22,46,2039,-884.8656878166624,0.12060044674698821
22,46,2038,-868.3034456135963,0.12060044674698821
22,46,2041,-889.7232617112115,0.12060044674698821
22,46,2096,-1303.727054507121,0.12060044674698821
22,46,2081,-768.4078137376791,0.12060044674698821
22,47,2039,-756.5156468469561,0.12283411150879103
22,47,2038,-895.5627483119465,0.12283411150879103
22,47,2041,-949.6134060741232,0.12283411150879103
22,47,2096,-1214.1748267899209,0.12283411150879103
22,47,2081,-909.3878390530588,0.12283411150879103
22,48,2039,-1100.735950099462,0.0972479564277491
22,48,2038,-878.6237946115488,0.0972479564277491
22,48,2041,-1208.331291137658,0.0972479564277491
22,48,2096,-1321.203953335459,0.0972479564277491
22,48,2081,-851.8573668746288,0.0972479564277491
22,49,2039,-1243.0322359689094,0.0713199579969031
22,49,2038,-1209.6741262328367,0.0713199579969031
22,49,2041,-1261.4851750742414,0.0713199579969031
22,49,2096,-1301.6141029420048,0.0713199579969031
22,49,2081,-1102.919594172329,0.0713199579969031
23,0,2039,-752.1813152250139,0.09198639666222252
23,0,2038,-880.4162171005063,0.09198639666222252
23,0,2081,-871.0131746816022,0.09198639666222252
23,0,2098,-1041.255331798997,0.09198639666222252
23,0,2025,-1903.175478624273,0.09198639666222252
23,1,2039,-877.3845462693995,0.10670030664260731
23,1,2038,-852.3960433784811,0.10670030664260731
23,1,2081,-880.5881672441035,0.10670030664260731
23,1,2098,-770.0893634949548,0.10670030664260731
23,1,2025,-1859.5786602184087,0.10670030664260731
23,2,2039,-856.206181831083,0.12229339103792988
23,2,2038,-943.3270562191761,0.12229339103792988
23,2,2081,-748.6509740074587,0.12229339103792988
23,2,2098,-893.1640531540407,0.12229339103792988
23,2,2025,-1790.8993678094432,0.12229339103792988
23,3,2039,-866.5945745807277,0.12299328350164389
23,3,2038,-976.1789828262636,0.12299328350164389
23,3,2081,-747.8437416824844,0.12299328350164389
23,3,2098,-919.0400116578646,0.12299328350164389
23,3,2025,-1781.8249814777919,0.12299328350164389
23,4,2039,-750.1068337411325,0.10635350692706587
23,4,2038,-872.6116104985991,0.10635350692706587
23,4,2081,-807.6416491517411,0.10635350692706587
23,4,2098,-762.6921128483277,0.10635350692706587
23,4,2025,-1877.8676862015686,0.10635350692706587
23,5,2039,-893.3274815312875,0.1332129341476992
23,5,2038,-806.144903670255,0.1332129341476992
23,5,2081,-852.6281233269533,0.1332129341476992
23,5,2098,-915.917871133315,0.1332129341476992
23,5,2025,-1744.7986616281382,0.1332129341476992
23,6,2039,-784.6723394065008,0.13336087465129853
23,6,2038,-960.3002548241831,0.13336087465129853
23,6,2081,-755.9715216675855,0.13336087465129853
23,6,2098,-927.9514020546766,0.13336087465129853
23,6,2025,-1747.5267338192323,0.13336087465129853
23,7,2039,-758.2423306129017,0.11370459944155605
23,7,2038,-846.1195860067457,0.11370459944155605
23,7,2081,-838.089188146318,0.11370459944155605
23,7,2098,-805.0173003789662,0.11370459944155605
23,7,2025,-1843.379347333006,0.11370459944155605
23,8,2039,-753.7497163592241,0.12094672244426147
23,8,2038,-860.9035352268518,0.12094672244426147
23,8,2081,-766.6760373331666,0.12094672244426147
23,8,2098,-878.5371723916694,0.12094672244426147
23,8,2025,-1812.8741996480155,0.12094672244426147
23,9,2039,-814.3277312661345,0.10549786856809398
23,9,2038,-814.3548980386364,0.10549786856809398
23,9,2081,-748.4754145368283,0.10549786856809398
23,9,2098,-900.5560712322138,0.10549786856809398
23,9,2025,-1873.2213107245468,0.10549786856809398
23,10,2039,-762.3543852482925,0.11062793132048115
23,10,2038,-974.8215850166598,0.11062793132048115
23,10,2081,-863.9782311971957,0.11062793132048115
23,10,2098,-1053.1901600543706,0.11062793132048115
23,10,2025,-1818.311357328157,0.11062793132048115
23,11,2039,-897.7532561853602,0.09633780245187994
23,11,2038,-783.3053852910498,0.09633780245187994
23,11,2081,-829.8325951719568,0.09633780245187994
23,11,2098,-925.9724157492689,0.09633780245187994
23,11,2025,-1895.66491190037,0.09633780245187994
23,12,2039,-918.5750635911255,0.09243778356796109
23,12,2038,-917.4344614629368,0.09243778356796109
23,12,2081,-909.3198209923373,0.09243778356796109
23,12,2098,-1006.4406536553677,0.09243778356796109
23,12,2025,-1882.701992251414,0.09243778356796109
23,13,2039,-863.7879646397486,0.1025764893440959
23,13,2038,-973.3809284645209,0.1025764893440959
23,13,2081,-863.6291056450643,0.1025764893440959
23,13,2098,-904.7074633062875,0.1025764893440959
23,13,2025,-1855.3782684301393,0.1025764893440959
23,14,2039,-1379.4668545365528,0.05725555037568301
23,14,2038,-1354.196946865286,0.05725555037568301
23,14,2081,-1080.1612005099546,0.05725555037568301
23,14,2098,-1326.4332526713763,0.05725555037568301
23,14,2025,-1897.4946896515414,0.05725555037568301
23,15,2039,-1041.154326745461,0.10656571425216609
23,15,2038,-976.5876467965126,0.10656571425216609
23,15,2081,-1398.4076049747232,0.10656571425216609
23,15,2098,-1389.0363507688892,0.10656571425216609
23,15,2025,-1730.4646653185935,0.10656571425216609
23,16,2039,-1323.6388218468,0.0744514796700942
23,16,2038,-1054.7653967988879,0.0744514796700942
23,16,2081,-1041.3363369175058,0.0744514796700942
23,16,2098,-1009.489798660613,0.0744514796700942
23,16,2025,-1893.6214121703003,0.0744514796700942
23,17,2039,-1285.2482794270597,0.07821264950174983
23,17,2038,-1195.810384384134,0.07821264950174983
23,17,2081,-1041.261512825505,0.07821264950174983
23,17,2098,-1105.3226275468703,0.07821264950174983
23,17,2025,-1860.2831743572074,0.07821264950174983
23,18,2039,-1540.5180403162858,0.08094475235081945
23,18,2038,-1533.8843507661693,0.08094475235081945
23,18,2081,-1366.6026062171527,0.08094475235081945
23,18,2098,-1422.91794948288,0.08094475235081945
23,18,2025,-1736.965366395675,0.08094475235081945
23,19,2039,-761.0024869323723,0.1269843960745204
23,19,2038,-863.6809612279669,0.1269843960745204
23,19,2081,-894.3866650158459,0.1269843960745204
23,19,2098,-520.3733090243608,0.1269843960745204
23,19,2025,-1809.6253675408266,0.1269843960745204
23,20,2039,-963.6274198013521,0.1135080186993526
23,20,2038,-1043.2859058545832,0.1135080186993526
23,20,2081,-1343.933408813858,0.1135080186993526
23,20,2098,-1306.1775086991718,0.1135080186993526
23,20,2025,-1716.094932117528,0.1135080186993526
23,21,2039,-1213.0850567913599,0.08492683970577777
23,21,2038,-1052.5829661847526,0.08492683970577777
23,21,2081,-1029.8676606159972,0.08492683970577777
23,21,2098,-1189.1088841048,0.08492683970577777
23,21,2025,-1846.136625965753,0.08492683970577777
23,22,2039,-770.7126703361944,0.100413117542353
23,22,2038,-892.7474681322702,0.100413117542353
23,22,2081,-878.3968406320388,0.100413117542353
23,22,2098,-638.9384488517935,0.100413117542353
23,22,2025,-1903.226765955763,0.100413117542353
23,23,2039,-885.3335140291904,0.09299890500930666
23,23,2038,-862.8757688931959,0.09299890500930666
23,23,2081,-877.136510899193,0.09299890500930666
23,23,2098,-930.2348973317836,0.09299890500930666
23,23,2025,-1898.3675039057985,0.09299890500930666
23,24,2039,-919.5978764058431,0.1216919489496233
23,24,2038,-975.7237937555205,0.1216919489496233
23,24,2081,-1271.4312237805427,0.1216919489496233
23,24,2098,-1229.2257533734683,0.1216919489496233
23,24,2025,-1706.9597573295725,0.1216919489496233
23,25,2039,-1398.0843402281685,0.06873087511025558
23,25,2038,-1382.9306280383307,0.06873087511025558
23,25,2081,-1090.170468734474,0.06873087511025558
23,25,2098,-1352.4705332957221,0.06873087511025558
23,25,2025,-1843.7943585471266,0.06873087511025558
23,26,2039,-955.4781718138659,0.1115811452112509
23,26,2038,-1000.2534177625191,0.1115811452112509
23,26,2081,-1102.8520528447377,0.1115811452112509
23,26,2098,-1074.03657815754,0.1115811452112509
23,26,2025,-1771.4608682104904,0.1115811452112509
23,27,2039,-1374.5387666750403,0.0590966207478988
23,27,2038,-1359.3534457073047,0.0590966207478988
23,27,2081,-1223.113745331345,0.0590966207478988
23,27,2098,-1255.1784851521518,0.0590966207478988
23,27,2025,-1883.9962779815482,0.0590966207478988
23,28,2039,-1326.7918586209416,0.07176930657602892
23,28,2038,-1063.1633940522083,0.07176930657602892
23,28,2081,-1039.3972893835971,0.07176930657602892
23,28,2098,-1220.8044088464337,0.07176930657602892
23,28,2025,-1883.893949677738,0.07176930657602892
23,29,2039,-1042.1500919161576,0.09557895459058054
23,29,2038,-990.0124024773846,0.09557895459058054
23,29,2081,-1023.0216073234725,0.09557895459058054
23,29,2098,-1083.1945874657868,0.09557895459058054
23,29,2025,-1835.0252568528583,0.09557895459058054
23,30,2039,-1268.9282119221925,0.10054032175307909
23,30,2038,-1169.1290261522659,0.10054032175307909
23,30,2081,-1396.0642199571514,0.10054032175307909
23,30,2098,-1382.525905970027,0.10054032175307909
23,30,2025,-1717.2611113829469,0.10054032175307909
23,31,2039,-1533.8807753871504,0.059193229826540225
23,31,2038,-1524.3712944579195,0.059193229826540225
23,31,2081,-1315.4988392817766,0.059193229826540225
23,31,2098,-1431.1373452096213,0.059193229826540225
23,31,2025,-1829.5700095670043,0.059193229826540225
23,32,2039,-960.5472934259247,0.13398086649870217
23,32,2038,-1026.6594741035663,0.13398086649870217
23,32,2081,-1311.886034599458,0.13398086649870217
23,32,2098,-1229.4929129180473,0.13398086649870217
23,32,2025,-1645.6308079128498,0.13398086649870217
23,33,2039,-1371.673423565073,0.07320918662316689
23,33,2038,-1359.4816260453729,0.07320918662316689
23,33,2081,-1103.611050876167,0.07320918662316689
23,33,2098,-1068.6629380389443,0.07320918662316689
23,33,2025,-1855.5005475492726,0.07320918662316689
23,34,2039,-1369.9473783348412,0.07686815964777044
23,34,2038,-1352.2821484480323,0.07686815964777044
23,34,2081,-1084.1322926598218,0.07686815964777044
23,34,2098,-1153.1719254006632,0.07686815964777044
23,34,2025,-1835.500366303992,0.07686815964777044
23,35,2039,-868.677659337681,0.09843302580757851
23,35,2038,-981.9153651400645,0.09843302580757851
23,35,2081,-970.5689051007748,0.09843302580757851
23,35,2098,-787.289911232134,0.09843302580757851
23,35,2025,-1872.2012928171623,0.09843302580757851
23,36,2039,-1154.7721194489754,0.0817020515382626
23,36,2038,-1041.4153990747022,0.0817020515382626
23,36,2081,-1025.8630682165892,0.0817020515382626
23,36,2098,-1057.5797442207013,0.0817020515382626
23,36,2025,-1877.9726920903477,0.0817020515382626
23,37,2039,-752.4200029004296,0.10594744338219676
23,37,2038,-860.0767851459528,0.10594744338219676
23,37,2081,-748.0259178051238,0.10594744338219676
23,37,2098,-762.4500951726135,0.10594744338219676
23,37,2025,-1885.7470220670377,0.10594744338219676
23,38,2039,-1291.5239556363194,0.06942271133247342
23,38,2038,-1220.181236165349,0.06942271133247342
23,38,2081,-1087.0269315789506,0.06942271133247342
23,38,2098,-1118.142625091974,0.06942271133247342
23,38,2025,-1887.5424599955097,0.06942271133247342
23,39,2039,-862.7535236122702,0.12374707400204016
23,39,2038,-973.6812208474912,0.12374707400204016
23,39,2081,-804.7250145702351,0.12374707400204016
23,39,2098,-913.0072682484277,0.12374707400204016
23,39,2025,-1774.8809147709035,0.12374707400204016
23,40,2039,-966.9974251309505,0.12125106282977927
23,40,2038,-1018.0719406989897,0.12125106282977927
23,40,2081,-864.8739776547113,0.12125106282977927
23,40,2098,-790.8444117544376,0.12125106282977927
23,40,2025,-1777.3931566052079,0.12125106282977927
23,41,2039,-756.8903364193844,0.12940735060727918
23,41,2038,-868.2834876901308,0.12940735060727918
23,41,2081,-762.1419378890379,0.12940735060727918
23,41,2098,-630.1559773207542,0.12940735060727918
23,41,2025,-1801.4036198745928,0.12940735060727918
23,42,2039,-966.9653275664201,0.1025964696580596
23,42,2038,-905.6956229902992,0.1025964696580596
23,42,2081,-1014.341977389138,0.1025964696580596
23,42,2098,-1059.5517442695195,0.1025964696580596
23,42,2025,-1824.3105935576484,0.1025964696580596
23,43,2039,-877.3993621263414,0.11262231321209387
23,43,2038,-891.5338980839133,0.11262231321209387
23,43,2081,-767.4706024473645,0.11262231321209387
23,43,2098,-890.6560583197416,0.11262231321209387
23,43,2025,-1831.086828195196,0.11262231321209387
23,44,2039,-896.2808336201525,0.11590704962502564
23,44,2038,-866.9642926152688,0.11590704962502564
23,44,2081,-855.5706250483723,0.11590704962502564
23,44,2098,-978.730460926471,0.11590704962502564
23,44,2025,-1802.40876488817,0.11590704962502564
23,45,2039,-1209.018288345321,0.07518977799045092
23,45,2038,-1044.6457158410835,0.07518977799045092
23,45,2081,-1035.6917742931207,0.07518977799045092
23,45,2098,-1162.7079941638838,0.07518977799045092
23,45,2025,-1888.2686871760636,0.07518977799045092
23,46,2039,-861.6337509028095,0.1261684759391312
23,46,2038,-968.7677290994814,0.1261684759391312
23,46,2081,-1085.2630555341887,0.1261684759391312
23,46,2098,-1065.9780446714874,0.1261684759391312
23,46,2025,-1726.5786600731783,0.1261684759391312
23,47,2039,-1317.237294054422,0.07674436252419566
23,47,2038,-929.1174430912508,0.07674436252419566
23,47,2081,-1106.3958156515985,0.07674436252419566
23,47,2098,-1241.8444878379491,0.07674436252419566
23,47,2025,-1869.0688740250228,0.07674436252419566
23,48,2039,-963.3726013178407,0.12723643554129338
23,48,2038,-1071.2033074304575,0.12723643554129338
23,48,2081,-1253.839204759114,0.12723643554129338
23,48,2098,-1216.119154460877,0.12723643554129338
23,48,2025,-1674.8079699544844,0.12723643554129338
