gen,best_fitness,max_raw_reward,avg_raw_reward
1,0.14956745503037963,-1183.1362611787215,-1278.2878715202046
2,0.1327262637541557,-991.7165555603751,-1091.1891991220132
3,0.15094474818597514,-1025.682207652437,-1149.728601606799
