Timestep,Reward
773232,28.0
773232,49.0
773280,58.0
773328,21.0
773344,46.0
773344,51.0
773424,39.0
773536,34.0
773552,37.0
773584,44.0
773616,54.0
773856,32.0
773904,58.0
773984,35.0
773984,40.0
774016,29.0
774048,71.0
774048,51.0
774080,56.0
774112,52.0
774176,40.0
774176,87.0
774192,36.0
774208,39.0
774208,61.0
774384,33.0
774416,68.0
774432,33.0
774480,101.0
774496,32.0
774496,32.0
774528,21.0
774608,35.0
774704,39.0
774736,43.0
774768,37.0
774800,39.0
774816,44.0
774896,43.0
774912,44.0
774944,58.0
774976,30.0
775008,36.0
775040,35.0
775072,41.0
775072,43.0
775136,27.0
775184,41.0
775184,43.0
775216,38.0
775344,25.0
775392,37.0
775408,37.0
775520,34.0
775536,50.0
775680,34.0
775712,33.0
775712,59.0
775744,44.0
775744,53.0
775840,28.0
775920,53.0
775968,39.0
776000,30.0
776048,54.0
776064,41.0
776096,55.0
776144,25.0
776160,78.0
776304,77.0
776368,41.0
776384,44.0
776448,28.0
776464,47.0
776496,36.0
776496,47.0
776576,98.0
776624,49.0
776656,43.0
776688,33.0
776704,40.0
776720,42.0
776816,80.0
776832,24.0
776880,46.0
776960,29.0
777056,30.0
777056,47.0
777072,38.0
777088,44.0
777264,48.0
777280,36.0
777280,28.0
777360,62.0
777360,79.0
777424,29.0
777456,40.0
777456,48.0
777600,59.0
777744,64.0
777776,45.0
777792,46.0
777824,34.0
777840,36.0
777856,49.0
777888,50.0
777904,34.0
777904,64.0
777904,39.0
777952,83.0
778048,37.0
778080,39.0
778112,43.0
778272,57.0
778320,26.0
778336,35.0
778464,54.0
778544,41.0
778544,50.0
778576,39.0
778576,29.0
778592,34.0
778592,46.0
778624,52.0
778640,50.0
778688,54.0
778784,28.0
778784,55.0
778816,31.0
778816,46.0
778976,22.0
779072,33.0
779152,78.0
779168,37.0
779216,36.0
779264,45.0
779280,44.0
779360,68.0
779440,39.0
779488,50.0
779488,44.0
779536,59.0
779552,48.0
779552,60.0
779568,26.0
779696,77.0
779760,43.0
779808,34.0
779872,32.0
779904,46.0
779920,59.0
779984,34.0
780016,33.0
780096,55.0
780128,27.0
780144,83.0
780160,42.0
780208,58.0
780272,45.0
780400,40.0
780448,56.0
780464,41.0
780512,37.0
780528,39.0
780544,42.0
780560,62.0
780576,37.0
780640,39.0
780656,31.0
780688,34.0
780800,79.0
780944,42.0
781056,33.0
781136,36.0
781136,39.0
781184,66.0
781232,36.0
781328,49.0
781328,58.0
781360,42.0
781376,50.0
781392,81.0
781440,40.0
781520,36.0
781632,74.0
781680,76.0
781728,42.0
781872,77.0
781936,44.0
781936,35.0
781936,50.0
782000,35.0
782032,32.0
782032,40.0
782096,57.0
782112,47.0
782176,53.0
782224,37.0
782272,129.0
782288,35.0
782304,39.0
782400,67.0
782416,26.0
782416,34.0
782560,39.0
782576,34.0
782592,41.0
782640,94.0
782672,40.0
782688,47.0
782736,40.0
782800,36.0
782896,49.0
782944,34.0
782960,43.0
783120,52.0
783120,51.0
783152,46.0
783184,63.0
783200,33.0
783232,51.0
783312,42.0
783360,35.0
783408,52.0
783488,58.0
783536,24.0
783568,55.0
783664,34.0
783728,48.0
783744,53.0
783776,52.0
783888,81.0
783904,26.0
784016,52.0
784016,80.0
784064,41.0
784064,54.0
784112,50.0
784160,50.0
784224,35.0
784400,52.0
784432,82.0
784464,77.0
784496,60.0
784496,37.0
784512,28.0
784576,35.0
784576,53.0
784592,44.0
784624,53.0
784656,34.0
784864,70.0
784880,51.0
784912,21.0
784960,50.0
785056,37.0
785184,43.0
785200,74.0
785248,51.0
785280,49.0
785280,44.0
785376,32.0
785392,46.0
785408,49.0
785424,75.0
785456,54.0
785456,66.0
785568,43.0
785600,68.0
785616,35.0
785728,28.0
785744,49.0
785792,55.0
785808,33.0
785968,48.0
785984,50.0
786032,49.0
786032,39.0
786096,45.0
786096,31.0
786304,35.0
786352,58.0
786352,56.0
786368,61.0
786448,52.0
786464,63.0
786496,43.0
786592,64.0
786608,36.0
786608,51.0
786656,58.0
786656,35.0
786656,39.0
786800,52.0
786880,36.0
786912,26.0
787024,35.0
787184,51.0
787232,55.0
787232,36.0
787248,50.0
787264,73.0
787280,42.0
787360,44.0
787376,87.0
787376,64.0
787456,41.0
787520,57.0
787568,57.0
787632,65.0
787632,47.0
787696,28.0
787760,33.0
787792,38.0
787840,36.0
787840,30.0
787856,39.0
788064,49.0
788096,33.0
788128,69.0
788224,37.0
788240,83.0
788272,51.0
788304,58.0
788304,38.0
788352,61.0
788368,46.0
788400,55.0
788448,38.0
788480,45.0
788576,49.0
788640,32.0
788656,27.0
788672,38.0
788848,28.0
788912,42.0
788992,21.0
788992,71.0
789008,73.0
789056,47.0
789088,62.0
789088,51.0
789120,28.0
789136,52.0
789152,49.0
789184,44.0
789296,59.0
789296,45.0
789344,56.0
789456,29.0
789472,20.0
789520,55.0
789520,38.0
789568,35.0
789568,45.0
789584,29.0
789600,29.0
789648,35.0
789744,41.0
789776,37.0
789824,52.0
789904,35.0
789968,57.0
790128,38.0
790176,38.0
790192,46.0
790192,34.0
790256,60.0
790288,34.0
790320,64.0
790352,52.0
790384,38.0
790400,58.0
790448,55.0
790512,38.0
790640,65.0
790640,51.0
790672,34.0
790736,48.0
790784,38.0
790864,29.0
790944,41.0
791056,50.0
791088,56.0
791104,49.0
791200,47.0
791216,52.0
791232,55.0
791280,34.0
791312,108.0
791312,50.0
791376,32.0
791376,46.0
791408,46.0
791424,77.0
791472,52.0
791536,47.0
791584,24.0
791600,34.0
791648,35.0
791680,46.0
791696,20.0
791760,28.0
791792,43.0
791808,24.0
791840,23.0
791920,44.0
791936,41.0
792000,39.0
792096,31.0
792128,30.0
792128,37.0
792192,55.0
792272,36.0
792352,59.0
792432,75.0
792480,42.0
792544,44.0
792608,42.0
792656,41.0
792672,47.0
792688,35.0
792720,39.0
792896,69.0
792944,79.0
792992,40.0
793040,48.0
793056,32.0
793088,41.0
793168,88.0
793216,68.0
793264,105.0
793280,50.0
793296,40.0
793408,50.0
793488,51.0
793536,40.0
793584,87.0
793632,29.0
793632,36.0
793664,25.0
793680,43.0
793840,50.0
793904,60.0
793936,41.0
793968,42.0
793984,56.0
794064,84.0
794080,37.0
794192,41.0
794288,41.0
794320,40.0
794384,47.0
794432,53.0
794480,36.0
794496,52.0
794592,119.0
794592,47.0
794704,48.0
794704,45.0
794720,47.0
794768,44.0
794848,23.0
794896,105.0
794944,96.0
794960,40.0
795008,39.0
795264,26.0
795280,35.0
795312,38.0
795344,47.0
795360,54.0
795360,29.0
795360,26.0
795424,62.0
795440,78.0
795600,20.0
795616,57.0
795648,85.0
795744,24.0
795776,106.0
795792,49.0
795920,83.0
795920,41.0
795968,38.0
796016,44.0
796224,55.0
796256,56.0
796272,30.0
796304,84.0
796336,43.0
796352,58.0
796368,47.0
796400,60.0
796416,51.0
796464,31.0
796528,47.0
796592,114.0
796656,40.0
796704,49.0
796752,63.0
796768,53.0
796944,38.0
796944,43.0
796944,34.0
797024,41.0
797040,36.0
797088,49.0
797088,46.0
797136,34.0
797136,38.0
797264,38.0
797312,68.0
797392,40.0
797408,29.0
797440,64.0
797440,42.0
797472,48.0
797504,77.0
797568,39.0
797600,36.0
797728,49.0
797728,40.0
797744,27.0
797776,40.0
797920,41.0
797936,31.0
797984,56.0
798000,60.0
798080,38.0
798112,45.0
798112,42.0
798128,39.0
798208,50.0
798240,31.0
798288,32.0
798304,36.0
798400,79.0
798592,24.0
798608,65.0
798672,47.0
798768,41.0
798784,66.0
798784,42.0
798832,47.0
798832,56.0
798848,34.0
798880,47.0
798896,57.0
798912,39.0
799008,25.0
799008,88.0
799104,54.0
799200,26.0
799296,56.0
799312,26.0
799312,13.0
799392,35.0
799392,50.0
799472,43.0
799488,51.0
799616,44.0
799744,54.0
799808,38.0
799808,50.0
799872,54.0
799904,38.0
799936,121.0
799952,74.0
800144,81.0
800144,47.0
800272,60.0
800272,41.0
800272,50.0
800320,52.0
800320,93.0
800352,60.0
800432,70.0
800464,41.0
800496,35.0
800528,36.0
800608,44.0
800640,56.0
800672,33.0
800752,55.0
800800,41.0
800864,37.0
800896,68.0
800896,39.0
800912,40.0
800912,37.0
801008,34.0
801008,41.0
801040,38.0
801056,46.0
801136,40.0
801232,35.0
801248,45.0
801296,27.0
801296,41.0
801312,26.0
801536,49.0
801584,61.0
801584,34.0
801616,45.0
801664,41.0
801712,50.0
801728,58.0
801728,51.0
801744,46.0
801840,38.0
801888,36.0
801888,37.0
801904,53.0
801968,42.0
802064,58.0
802176,28.0
802192,59.0
802208,39.0
802240,36.0
802304,37.0
802384,53.0
802400,42.0
802416,36.0
802464,31.0
802512,58.0
802528,39.0
802528,57.0
802560,51.0
802704,25.0
802752,23.0
802800,35.0
802832,59.0
802896,23.0
802928,65.0
802992,49.0
803008,51.0
803024,53.0
803056,41.0
803168,47.0
803232,44.0
803248,74.0
803296,37.0
803344,26.0
803376,30.0
803408,53.0
803456,62.0
803456,25.0
803472,45.0
803552,45.0
803616,38.0
803664,40.0
803696,56.0
803792,28.0
803824,52.0
803824,28.0
803904,87.0
804000,52.0
804064,37.0
804064,52.0
804144,56.0
804224,48.0
804224,48.0
804240,26.0
804256,37.0
804288,62.0
804288,42.0
804368,60.0
804432,23.0
804512,51.0
804592,50.0
804720,51.0
804768,44.0
804768,25.0
804784,77.0
804816,62.0
804864,40.0
804864,36.0
804864,40.0
804880,37.0
804976,46.0
805040,28.0
805072,58.0
805088,68.0
805120,38.0
805184,58.0
805248,51.0
805248,30.0
805264,34.0
805296,33.0
805344,33.0
805408,33.0
805408,39.0
805408,34.0
805488,39.0
805616,31.0
805680,26.0
805680,38.0
805696,52.0
805744,25.0
805792,31.0
805808,35.0
805824,53.0
805856,51.0
806000,57.0
806032,34.0
806064,41.0
806080,52.0
806080,56.0
806192,32.0
806240,52.0
806256,28.0
806256,36.0
806416,63.0
806528,52.0
806560,44.0
806592,61.0
806624,50.0
806656,54.0
806704,28.0
806736,44.0
806736,62.0
806784,44.0
806784,44.0
806784,49.0
806848,41.0
806880,40.0
806960,56.0
807056,40.0
807088,52.0
807104,28.0
807200,40.0
807232,44.0
807264,40.0
807376,37.0
807456,45.0
807488,33.0
807504,45.0
807552,42.0
807584,33.0
807664,55.0
807712,61.0
807728,55.0
807744,41.0
807840,71.0
807904,42.0
807920,34.0
807968,29.0
807968,54.0
807984,45.0
808032,36.0
808128,36.0
808256,34.0
808256,37.0
808336,38.0
808352,54.0
808368,111.0
808384,34.0
808384,30.0
808416,76.0
808528,49.0
808608,36.0
808800,34.0
808848,45.0
808880,56.0
808928,60.0
808992,40.0
809008,39.0
809104,53.0
809200,49.0
809216,43.0
809232,24.0
809232,82.0
809232,39.0
809264,58.0
809312,59.0
809392,37.0
809520,32.0
809552,39.0
809552,73.0
809600,102.0
809616,32.0
809664,42.0
809696,132.0
809808,58.0
809872,35.0
810000,48.0
810016,51.0
810032,48.0
810144,37.0
810144,37.0
810160,34.0
810176,36.0
810192,61.0
810208,51.0
810304,49.0
810336,69.0
810352,43.0
810432,35.0
810464,41.0
810560,23.0
810656,28.0
810720,34.0
810720,45.0
810752,46.0
810752,95.0
810848,26.0
810848,43.0
810848,44.0
810896,54.0
810960,19.0
811056,45.0
811056,44.0
811104,40.0
811248,25.0
811264,60.0
811312,37.0
811312,47.0
811392,78.0
811392,34.0
811392,42.0
811392,27.0
811488,46.0
811616,54.0
811648,50.0
811664,123.0
811680,49.0
811776,45.0
811888,40.0
811920,33.0
811952,40.0
812032,48.0
812032,23.0
812096,44.0
812112,50.0
812128,46.0
812192,36.0
812240,37.0
812288,74.0
812320,79.0
812352,27.0
812352,54.0
812352,60.0
812480,44.0
812544,54.0
812592,35.0
812608,41.0
812752,39.0
812752,54.0
812800,43.0
812816,29.0
812816,33.0
812880,49.0
812928,56.0
812944,44.0
812944,37.0
813056,44.0
813072,29.0
813104,35.0
813200,38.0
813264,59.0
813280,50.0
813296,22.0
813328,24.0
813424,39.0
813488,42.0
813584,48.0
813584,52.0
813648,34.0
813728,42.0
813808,58.0
813808,34.0
813808,101.0
813888,71.0
813936,54.0
813984,43.0
814000,67.0
814016,37.0
814016,51.0
814096,51.0
814112,39.0
814256,42.0
814272,39.0
814320,37.0
814384,36.0
814400,37.0
814432,69.0
814480,37.0
814480,56.0
814560,35.0
814592,38.0
814688,47.0
814720,39.0
814720,44.0
814752,59.0
814832,36.0
814832,45.0
814832,51.0
814928,41.0
815024,37.0
815056,36.0
815216,56.0
815232,52.0
815280,45.0
815296,51.0
815424,44.0
815440,38.0
815456,48.0
815488,29.0
815504,49.0
815536,38.0
815568,61.0
815664,38.0
815744,57.0
815824,90.0
815840,25.0
815856,64.0
815920,73.0
815984,43.0
816000,49.0
816016,46.0
816064,52.0
816096,33.0
816096,37.0
816224,48.0
816288,28.0
816352,54.0
816400,61.0
816416,22.0
816480,31.0
816480,46.0
816528,44.0
816544,55.0
816560,44.0
816592,42.0
816720,45.0
816784,78.0
816800,28.0
816880,37.0
816944,53.0
816992,56.0
817008,62.0
817120,40.0
817136,37.0
817232,28.0
817232,47.0
817248,52.0
817280,66.0
817312,37.0
817328,50.0
817344,59.0
817424,26.0
817536,34.0
817536,37.0
817680,70.0
817696,56.0
817776,33.0
817776,34.0
817856,61.0
817872,40.0
817936,51.0
817984,87.0
818000,36.0
818016,55.0
818176,56.0
818256,35.0
818272,58.0
818320,49.0
818352,30.0
818352,65.0
818368,23.0
818400,34.0
818400,45.0
818416,40.0
818528,47.0
818544,63.0
818576,40.0
818608,80.0
818720,46.0
818816,34.0
818816,40.0
818864,34.0
818944,25.0
819056,41.0
819088,52.0
819120,48.0
819136,48.0
819168,72.0
819184,48.0
819200,24.0
819264,34.0
819296,45.0
819312,49.0
819328,61.0
819408,63.0
819456,53.0
819616,47.0
819632,51.0
819696,40.0
819744,27.0
819744,50.0
819856,46.0
819872,36.0
819888,47.0
819888,45.0
819952,39.0
819952,47.0
819968,44.0
819984,50.0
820128,42.0
820208,50.0
820400,49.0
820432,43.0
820464,32.0
820512,39.0
820624,41.0
820624,31.0
820688,66.0
820736,47.0
820768,67.0
820800,66.0
820832,61.0
820864,61.0
821056,37.0
821120,43.0
821200,50.0
821216,24.0
821264,136.0
821312,36.0
821344,45.0
821376,38.0
821424,39.0
821488,39.0
821504,62.0
821520,52.0
821584,60.0
821616,88.0
821728,42.0
821744,39.0
821920,44.0
821920,123.0
822000,46.0
822016,42.0
822016,51.0
822128,38.0
822160,49.0
822176,54.0
822192,36.0
822272,53.0
822336,37.0
822336,47.0
822480,163.0
822480,62.0
822512,37.0
822640,71.0
822720,35.0
822736,38.0
822784,66.0
822784,49.0
822816,40.0
822864,37.0
822864,33.0
822896,55.0
822928,46.0
822976,60.0
823008,68.0
823040,35.0
823168,43.0
823232,31.0
823280,40.0
823360,40.0
823376,35.0
823424,40.0
823472,38.0
823504,33.0
823552,41.0
823552,39.0
823600,68.0
823648,30.0
823664,50.0
823664,55.0
823712,44.0
823840,29.0
823904,42.0
823952,57.0
824016,32.0
824048,39.0
824080,38.0
824128,36.0
824176,56.0
824192,40.0
824208,117.0
824240,33.0
824240,36.0
824352,28.0
824368,48.0
824496,71.0
824544,55.0
824672,52.0
824672,41.0
824704,39.0
824752,36.0
824752,50.0
824768,40.0
824800,35.0
824800,38.0
824816,73.0
824848,40.0
824864,51.0
824928,43.0
825088,34.0
825136,21.0
825152,49.0
825152,22.0
825232,35.0
825248,34.0
825280,38.0
825312,51.0
825328,61.0
825344,37.0
825424,41.0
825504,36.0
825504,47.0
825680,37.0
825696,29.0
825712,56.0
825744,37.0
825760,39.0
825808,31.0
825824,25.0
825824,60.0
825888,65.0
825968,51.0
826000,42.0
826048,23.0
826112,48.0
826144,56.0
826160,25.0
826256,47.0
826320,31.0
826336,52.0
826336,33.0
826368,39.0
826384,69.0
826416,44.0
826448,30.0
826544,41.0
826640,37.0
826672,33.0
826704,63.0
826736,39.0
826752,47.0
826896,35.0
826896,35.0
826976,35.0
826992,34.0
827040,42.0
827040,55.0
827040,41.0
827056,77.0
827168,53.0
827184,58.0
827216,36.0
827216,32.0
827248,36.0
827328,37.0
827328,18.0
827376,30.0
827424,42.0
827584,37.0
827680,71.0
827680,32.0
827712,46.0
827728,32.0
827744,43.0
827808,48.0
827824,38.0
827824,58.0
827952,39.0
828000,47.0
828064,55.0
828112,19.0
828112,67.0
828144,25.0
828192,54.0
828208,49.0
828224,40.0
828288,38.0
828416,44.0
828448,48.0
828464,40.0
828592,54.0
828656,41.0
828688,36.0
828720,33.0
828736,49.0
828768,59.0
828832,39.0
828864,45.0
828896,95.0
828896,49.0
828944,55.0
828992,34.0
829072,22.0
829136,45.0
829168,55.0
829184,37.0
829264,65.0
829312,34.0
829344,55.0
829392,25.0
829440,44.0
829456,39.0
829488,52.0
829632,59.0
829648,47.0
829648,47.0
829664,33.0
829760,26.0
829776,57.0
829792,25.0
829824,47.0
829904,26.0
829920,61.0
829984,42.0
830000,52.0
830016,52.0
830208,36.0
830240,61.0
830256,37.0
830256,31.0
830272,51.0
830304,41.0
830336,35.0
830432,28.0
830576,35.0
830624,44.0
830656,26.0
830720,80.0
830720,56.0
830768,29.0
830784,33.0
830800,50.0
830800,37.0
830864,67.0
830896,39.0
831024,37.0
831152,51.0
831200,59.0
831216,98.0
831280,41.0
831296,36.0
831424,95.0
831424,48.0
831424,35.0
831424,40.0
831424,39.0
831504,30.0
831600,24.0
831616,56.0
831632,52.0
831664,56.0
831680,49.0
831808,38.0
831824,34.0
831888,37.0
831920,31.0
831936,49.0
832000,36.0
832016,24.0
832096,42.0
832096,42.0
832176,36.0
832336,41.0
832384,60.0
832432,48.0
832464,41.0
832480,119.0
832576,25.0
832592,44.0
832592,61.0
832608,32.0
832656,45.0
832752,41.0
832784,48.0
832832,52.0
832848,58.0
832944,35.0
833008,26.0
833040,38.0
833136,50.0
833152,83.0
833248,109.0
833328,36.0
833328,47.0
833408,39.0
833408,51.0
833408,50.0
833440,49.0
833488,64.0
833488,63.0
833520,43.0
833616,38.0
833680,46.0
833760,39.0
833840,22.0
833872,52.0
833888,35.0
833936,43.0
833984,36.0
834016,73.0
834032,39.0
834064,36.0
834144,33.0
834176,41.0
834176,48.0
834176,46.0
834272,70.0
834480,34.0
834496,51.0
834544,49.0
834544,42.0
834560,77.0
834688,50.0
834784,50.0
834832,51.0
834864,43.0
834896,54.0
834928,68.0
834928,41.0
835024,34.0
835072,56.0
835088,64.0
835136,36.0
835216,67.0
835248,44.0
835280,22.0
835312,51.0
835328,34.0
835328,25.0
835456,48.0
835472,40.0
835488,39.0
835520,84.0
835536,25.0
835632,24.0
835696,72.0
835808,45.0
835808,46.0
835856,23.0
835920,56.0
835936,38.0
835936,26.0
835936,38.0
835936,39.0
836080,39.0
836080,24.0
836096,55.0
836128,41.0
836144,38.0
836240,60.0
836336,44.0
836352,91.0
836368,28.0
836368,27.0
836400,29.0
836528,37.0
836544,46.0
836560,47.0
836592,46.0
836640,35.0
836736,50.0
836752,42.0
836864,39.0
836912,32.0
836928,50.0
836976,40.0
837008,54.0
837088,46.0
837088,62.0
837184,34.0
837232,44.0
837248,55.0
837264,44.0
837280,26.0
837312,35.0
837472,29.0
837504,33.0
837520,58.0
837536,39.0
837648,69.0
837792,44.0
837792,54.0
837888,36.0
837920,42.0
837984,28.0
837984,45.0
838032,104.0
838080,35.0
838128,41.0
838128,65.0
838160,32.0
838384,55.0
838384,75.0
838432,75.0
838560,114.0
838576,49.0
838624,34.0
838656,42.0
838672,40.0
838704,36.0
838736,36.0
838752,52.0
838752,39.0
838784,62.0
838848,98.0
838864,61.0
839008,39.0
839024,37.0
839024,28.0
839120,46.0
839232,38.0
839264,26.0
839360,38.0
839472,50.0
839472,93.0
839552,48.0
839584,35.0
839600,65.0
839616,37.0
839632,48.0
839648,40.0
839664,57.0
839696,62.0
839744,63.0
839840,30.0
839904,42.0
839920,41.0
840032,26.0
840144,37.0
840224,33.0
840320,41.0
840336,54.0
840384,46.0
840432,60.0
840448,51.0
840464,113.0
840480,46.0
840528,39.0
840544,59.0
840592,47.0
840640,38.0
840704,35.0
840752,73.0
840848,33.0
840848,32.0
840864,27.0
840896,42.0
840976,33.0
840992,67.0
841104,124.0
841136,37.0
841152,43.0
841216,32.0
841328,36.0
841344,47.0
841408,32.0
841456,51.0
841552,64.0
841600,31.0
841680,44.0
841696,82.0
841728,37.0
841744,56.0
841808,60.0
841824,84.0
841888,30.0
841904,36.0
841968,51.0
841984,62.0
842144,43.0
842176,60.0
842208,38.0
842208,41.0
842304,39.0
842352,39.0
842448,69.0
842448,99.0
842480,41.0
842480,42.0
842496,50.0
842544,36.0
842576,43.0
842576,42.0
842576,52.0
842672,29.0
842720,34.0
842720,26.0
842800,51.0
842912,29.0
842960,38.0
843056,36.0
843056,57.0
843088,38.0
843120,36.0
843120,39.0
843168,45.0
843168,37.0
843184,38.0
843280,38.0
843440,40.0
843456,34.0
843488,57.0
843504,81.0
843568,38.0
843584,54.0
843616,35.0
843680,60.0
843696,32.0
843696,33.0
843744,43.0
843856,46.0
843872,49.0
843936,48.0
843968,53.0
844080,50.0
844096,37.0
844096,25.0
844096,38.0
844128,43.0
844208,29.0
844208,47.0
844224,41.0
844288,44.0
844352,46.0
844416,35.0
844544,42.0
844544,53.0
844608,58.0
844672,36.0
844672,36.0
844720,39.0
844736,41.0
844752,51.0
844768,34.0
844768,30.0
844784,51.0
844864,41.0
844912,49.0
844944,46.0
845008,29.0
845072,41.0
845104,47.0
845120,25.0
845120,36.0
845280,34.0
845296,39.0
845312,35.0
845376,32.0
845488,44.0
845504,27.0
845504,37.0
845504,56.0
845568,50.0
845648,33.0
845712,37.0
845776,48.0
845792,53.0
845808,44.0
845904,39.0
846032,33.0
846032,33.0
846032,85.0
846096,83.0
846128,51.0
846176,50.0
846208,44.0
846224,36.0
846240,27.0
846320,52.0
846352,35.0
846368,67.0
846416,53.0
846448,46.0
846464,35.0
846528,19.0
846656,35.0
846672,20.0
846768,46.0
846816,38.0
846864,34.0
846880,69.0
846960,34.0
847008,52.0
847136,63.0
847152,44.0
847168,50.0
847232,62.0
847280,39.0
847296,39.0
847328,81.0
847392,85.0
847424,41.0
847456,58.0
847504,40.0
847520,40.0
847696,77.0
847728,48.0
847792,61.0
847840,32.0
847856,44.0
847904,42.0
847904,46.0
847952,51.0
848032,46.0
848096,40.0
848096,44.0
848176,73.0
848176,56.0
848192,18.0
848208,44.0
848272,53.0
848336,38.0
848352,52.0
848400,44.0
848480,40.0
848480,36.0
848560,29.0
848608,51.0
848688,41.0
848720,24.0
848720,33.0
848768,57.0
848832,55.0
848944,53.0
848944,46.0
849024,39.0
849056,44.0
849072,37.0
849104,52.0
849120,59.0
849152,61.0
849200,45.0
849264,41.0
849344,36.0
849360,42.0
849392,42.0
849552,33.0
849648,58.0
849664,38.0
849728,39.0
849760,40.0
849776,76.0
849808,54.0
849840,48.0
849968,39.0
850000,21.0
850016,74.0
850048,43.0
850064,42.0
850224,80.0
850240,29.0
850240,65.0
850256,62.0
850352,37.0
850400,53.0
850448,40.0
850480,30.0
850576,89.0
850624,38.0
850816,53.0
850816,61.0
850832,36.0
850976,83.0
850976,22.0
851008,41.0
851008,48.0
851008,49.0
851152,42.0
851232,74.0
851232,52.0
851248,63.0
851264,28.0
851312,46.0
851360,57.0
851392,24.0
851488,32.0
851488,42.0
851616,118.0
851648,99.0
851696,54.0
851712,20.0
851744,27.0
851824,51.0
851856,55.0
851920,41.0
851936,58.0
851984,46.0
852048,51.0
852144,41.0
852176,51.0
852208,66.0
852240,33.0
852240,34.0
852272,39.0
852272,41.0
852320,36.0
852496,42.0
852544,38.0
852560,32.0
852688,34.0
852736,51.0
852736,47.0
852752,34.0
852768,80.0
852880,40.0
852912,37.0
852928,41.0
852928,23.0
853008,52.0
853120,39.0
853136,54.0
853136,56.0
853232,34.0
853264,88.0
853312,36.0
853344,36.0
853408,136.0
853472,34.0
853488,47.0
853488,23.0
853552,63.0
853600,53.0
853680,34.0
853712,23.0
853792,49.0
853808,55.0
853824,22.0
853856,37.0
853952,51.0
853968,41.0
854016,71.0
854064,52.0
854112,44.0
854144,41.0
854192,80.0
854240,28.0
854272,42.0
854336,41.0
854352,50.0
854544,43.0
854592,69.0
854608,41.0
854624,41.0
854624,57.0
854624,38.0
854656,52.0
854688,55.0
854800,41.0
854816,47.0
854976,54.0
854976,27.0
855008,48.0
855008,46.0
855024,43.0
855264,29.0
855328,46.0
855328,44.0
855376,35.0
855376,45.0
855392,75.0
855456,52.0
855472,54.0
855504,55.0
855552,75.0
855632,41.0
855632,59.0
855648,40.0
855760,49.0
855888,55.0
855888,39.0
855904,55.0
855920,34.0
855952,30.0
855952,39.0
856000,42.0
856144,40.0
856160,44.0
856176,34.0
856224,53.0
856464,34.0
856464,52.0
856480,68.0
856480,45.0
856496,37.0
856560,63.0
856608,45.0
856608,27.0
856624,61.0
856688,46.0
856736,32.0
856816,58.0
856848,53.0
856960,51.0
857008,53.0
857040,68.0
857088,39.0
857120,32.0
857136,41.0
857184,39.0
857200,46.0
857232,39.0
857264,49.0
857296,42.0
857328,30.0
857344,41.0
857376,26.0
857440,44.0
857456,40.0
857568,67.0
857600,29.0
857664,29.0
857744,46.0
857744,44.0
857760,40.0
857856,39.0
857888,39.0
857952,24.0
858000,42.0
858000,51.0
858032,46.0
858160,44.0
858160,26.0
858224,23.0
858352,47.0
858368,64.0
858384,45.0
858512,67.0
858560,38.0
858560,50.0
858624,29.0
858640,47.0
858656,39.0
858688,43.0
858704,34.0
858736,46.0
858768,105.0
858800,27.0
858848,29.0
858976,39.0
859056,31.0
859088,36.0
859168,89.0
859184,28.0
859200,114.0
859216,37.0
859232,63.0
859232,24.0
859248,34.0
859280,37.0
859328,35.0
859392,37.0
859440,50.0
859456,50.0
859552,36.0
859552,31.0
859584,64.0
859648,25.0
859648,26.0
859712,30.0
859936,47.0
859936,38.0
859952,46.0
859952,42.0
860016,35.0
860016,51.0
860048,41.0
860128,36.0
860144,37.0
860336,56.0
860368,41.0
860448,85.0
860464,32.0
860480,33.0
860544,86.0
860560,61.0
860656,63.0
860768,45.0
860800,41.0
860816,50.0
860848,52.0
860896,60.0
860912,34.0
860976,65.0
861008,55.0
861136,50.0
861152,42.0
861200,97.0
861216,47.0
861216,42.0
861248,28.0
861248,37.0
861408,37.0
861424,32.0
861520,67.0
861536,33.0
861648,50.0
861648,68.0
861824,53.0
861840,37.0
861872,42.0
861888,42.0
861888,70.0
861888,62.0
861968,35.0
861984,52.0
862096,53.0
862144,45.0
862160,32.0
862192,66.0
862208,62.0
862256,38.0
862272,46.0
862336,23.0
862384,35.0
862384,54.0
862528,43.0
862640,47.0
862656,48.0
862656,42.0
862688,50.0
862704,31.0
862816,59.0
862832,40.0
862880,39.0
862896,32.0
862928,37.0
862928,41.0
862944,50.0
863008,20.0
863088,58.0
863184,41.0
863248,34.0
863264,73.0
863312,41.0
863440,66.0
863456,40.0
863488,52.0
863520,55.0
863600,26.0
863616,33.0
863632,44.0
863696,50.0
863824,62.0
863824,32.0
863840,56.0
864000,62.0
864080,37.0
864096,41.0
864112,53.0
864128,31.0
864128,38.0
864144,56.0
864208,38.0
864224,25.0
864288,88.0
864384,58.0
864384,34.0
864416,45.0
864496,98.0
864592,48.0
864608,38.0
864704,38.0
864768,34.0
864800,74.0
864864,49.0
864896,38.0
864912,50.0
864976,30.0
864976,37.0
865008,54.0
865040,57.0
865040,52.0
865056,42.0
865248,30.0
865264,71.0
865328,45.0
865440,46.0
865488,67.0
865536,35.0
865552,40.0
865552,47.0
865600,63.0
865616,40.0
865712,42.0
865728,54.0
865824,36.0
865840,50.0
