generation,individual_id,seed_value,reward,shared_fitness
21,38,2122,-944.0572366131325,0.10397358170554295
21,39,2098,-630.2958056419229,0.1490534735088429
21,39,2099,-631.2488432831113,0.1490534735088429
21,39,2078,-774.9002876711361,0.1490534735088429
21,39,2124,-629.5155543040796,0.1490534735088429
21,39,2122,-737.3226684544085,0.1490534735088429
21,40,2098,-1036.0865232285387,0.08631190264277822
21,40,2099,-1030.0049769969426,0.08631190264277822
21,40,2078,-979.2392192648291,0.08631190264277822
21,40,2124,-1041.2119194838435,0.08631190264277822
21,40,2122,-1008.0489205452245,0.08631190264277822
21,41,2098,-631.7779732265016,0.14893043792083546
21,41,2099,-627.1628094605836,0.14893043792083546
21,41,2078,-659.4855231647292,0.14893043792083546
21,41,2124,-626.8357269617969,0.14893043792083546
21,41,2122,-851.507203384634,0.14893043792083546
21,42,2098,-1040.9199865883556,0.0902221691324022
21,42,2099,-1029.3917507599367,0.0902221691324022
21,42,2078,-960.2756468843357,0.0902221691324022
21,42,2124,-1045.0957046731005,0.0902221691324022
21,42,2122,-914.979753758973,0.0902221691324022
21,43,2098,-893.8394316796449,0.10807437814536588
21,43,2099,-903.7245257648269,0.10807437814536588
21,43,2078,-885.9291165828995,0.10807437814536588
21,43,2124,-912.3443370557952,0.10807437814536588
21,43,2122,-910.36995586342,0.10807437814536588
21,44,2098,-1020.962401260752,0.08342838222664085
21,44,2099,-1051.2113063365348,0.08342838222664085
21,44,2078,-1037.767673825827,0.08342838222664085
21,44,2124,-1020.7761050849806,0.08342838222664085
21,44,2122,-1044.2671142006736,0.08342838222664085
21,45,2098,-1422.7814973141649,0.031083682965431632
21,45,2099,-1244.6580298321026,0.031083682965431632
21,45,2078,-1401.4514786023349,0.031083682965431632
21,45,2124,-1486.626331547593,0.031083682965431632
21,45,2122,-1046.0496064383708,0.031083682965431632
21,46,2098,-1193.306729264529,0.06080061268476014
21,46,2099,-1163.3172400669712,0.06080061268476014
21,46,2078,-1162.0094697493103,0.06080061268476014
21,46,2124,-1200.2731440002765,0.06080061268476014
21,46,2122,-1070.7209338189994,0.06080061268476014
21,47,2098,-1004.8525315516524,0.09201458848942776
21,47,2099,-1011.2074190747684,0.09201458848942776
21,47,2078,-909.0674981699129,0.09201458848942776
21,47,2124,-1034.5799173679225,0.09201458848942776
21,47,2122,-977.3813387397485,0.09201458848942776
21,48,2098,-838.2635317746273,0.11840869114350577
21,48,2099,-875.435540772535,0.11840869114350577
21,48,2078,-770.9800700147462,0.11840869114350577
21,48,2124,-840.819020659718,0.11840869114350577
21,48,2122,-896.7924927334071,0.11840869114350577
21,49,2098,-1034.0352686535925,0.08071823774862327
21,49,2099,-1063.6162770076933,0.08071823774862327
21,49,2078,-1047.3971782350827,0.08071823774862327
21,49,2124,-1056.245593973556,0.08071823774862327
21,49,2122,-1046.3829602702358,0.08071823774862327
22,0,2098,-748.7308958897328,0.1089403074612519
22,0,2099,-748.7304834907345,0.1089403074612519
22,0,2078,-659.1266010392258,0.1089403074612519
22,0,2120,-1622.416126329764,0.1089403074612519
22,0,2059,-962.1228867932767,0.1089403074612519
22,1,2098,-669.0034168740048,0.11739547798946515
22,1,2099,-752.7686408755753,0.11739547798946515
22,1,2078,-633.261629858912,0.11739547798946515
22,1,2120,-1582.9562119783934,0.11739547798946515
22,1,2059,-938.6232668019255,0.11739547798946515
22,2,2098,-631.7779732265016,0.11681366114361592
22,2,2099,-627.1628094605836,0.11681366114361592
22,2,2078,-659.4855231647292,0.11681366114361592
22,2,2120,-1606.8914995309858,0.11681366114361592
22,2,2059,-960.0761576107019,0.11681366114361592
22,3,2098,-630.2958056419229,0.11480049843383747
22,3,2099,-631.2488432831113,0.11480049843383747
22,3,2078,-774.9002876711361,0.11480049843383747
22,3,2120,-1601.1530024154856,0.11480049843383747
22,3,2059,-963.8125605615188,0.11480049843383747
22,4,2098,-626.3537082160038,0.1084731633747943
22,4,2099,-627.5229441855564,0.1084731633747943
22,4,2078,-629.6666151535229,0.1084731633747943
22,4,2120,-1652.1373456626184,0.1084731633747943
22,4,2059,-1068.0665894326492,0.1084731633747943
22,5,2098,-628.9322196029625,0.12609906767210863
22,5,2099,-622.4529498580908,0.12609906767210863
22,5,2078,-627.5369631349407,0.12609906767210863
22,5,2120,-1567.7610877462116,0.12609906767210863
22,5,2059,-849.1001798783636,0.12609906767210863
22,6,2098,-626.9716152455967,0.12296668963337684
22,6,2099,-745.8949635385092,0.12296668963337684
22,6,2078,-622.8677956685123,0.12296668963337684
22,6,2120,-1570.5722324619287,0.12296668963337684
22,6,2059,-845.5615418346814,0.12296668963337684
22,7,2098,-631.5061281431705,0.1218154656868961
22,7,2099,-629.665947666772,0.1218154656868961
22,7,2078,-633.3702992939598,0.1218154656868961
22,7,2120,-1579.032275360822,0.1218154656868961
22,7,2059,-937.7854921280248,0.1218154656868961
22,8,2098,-631.0576883840556,0.12446239208706107
22,8,2099,-629.6121123824228,0.12446239208706107
22,8,2078,-631.2286326251367,0.12446239208706107
22,8,2120,-1578.3598302252328,0.12446239208706107
22,8,2059,-843.7490687883615,0.12446239208706107
22,9,2098,-631.4624182540555,0.12927864037797102
22,9,2099,-642.3812854412615,0.12927864037797102
22,9,2078,-629.1759070540237,0.12927864037797102
22,9,2120,-1540.2723473937515,0.12927864037797102
22,9,2059,-851.2238598575154,0.12927864037797102
22,10,2098,-1343.581402221673,0.0734696618253079
22,10,2099,-1216.0409024562275,0.0734696618253079
22,10,2078,-1301.0156814159604,0.0734696618253079
22,10,2120,-1525.9223323829358,0.0734696618253079
22,10,2059,-1299.7129904970643,0.0734696618253079
22,11,2098,-1047.1002994452053,0.06548895857574281
22,11,2099,-1196.1286750253319,0.06548895857574281
22,11,2078,-1167.607877928879,0.06548895857574281
22,11,2120,-1702.6549019316078,0.06548895857574281
22,11,2059,-1070.0747451909183,0.06548895857574281
22,12,2098,-980.8611201366137,0.08704508659663668
22,12,2099,-1045.0487502512244,0.08704508659663668
22,12,2078,-1040.4267933400888,0.08704508659663668
22,12,2120,-1625.0052121172444,0.08704508659663668
22,12,2059,-969.736592682005,0.08704508659663668
22,13,2098,-674.9915284629517,0.11852099469821104
22,13,2099,-750.3349046291072,0.11852099469821104
22,13,2078,-634.185758111834,0.11852099469821104
22,13,2120,-1570.1243840575569,0.11852099469821104
22,13,2059,-959.4974809622687,0.11852099469821104
22,14,2098,-1009.5599700147408,0.09427995547268472
22,14,2099,-1025.8646000888932,0.09427995547268472
22,14,2078,-908.6743580577432,0.09427995547268472
22,14,2120,-1589.2990047279895,0.09427995547268472
22,14,2059,-989.9615554223636,0.09427995547268472
22,15,2098,-1159.6725390825598,0.05789853399201389
22,15,2099,-1280.0186176963964,0.05789853399201389
22,15,2078,-1220.6775723326252,0.05789853399201389
22,15,2120,-1720.000979222939,0.05789853399201389
22,15,2059,-1043.9714219159125,0.05789853399201389
22,16,2098,-1027.8610862406351,0.07743364826703544
22,16,2099,-1044.064378535316,0.07743364826703544
22,16,2078,-1021.8746671464717,0.07743364826703544
22,16,2120,-1685.1960520940136,0.07743364826703544
22,16,2059,-992.7582336000119,0.07743364826703544
22,17,2098,-842.0493301001364,0.10130761234210649
22,17,2099,-886.0366740407661,0.10130761234210649
22,17,2078,-771.9333316742844,0.10130761234210649
22,17,2120,-1619.0019460480582,0.10130761234210649
22,17,2059,-962.7968986482049,0.10130761234210649
22,18,2098,-1047.4167274041747,0.09547567737417799
22,18,2099,-1038.4220022200977,0.09547567737417799
22,18,2078,-1031.24368997052,0.09547567737417799
22,18,2120,-1548.554387498529,0.09547567737417799
22,18,2059,-1007.3627025928433,0.09547567737417799
22,19,2098,-1167.0617671460209,0.05806246575110152
22,19,2099,-1269.9497451548777,0.05806246575110152
22,19,2078,-1219.8329700731715,0.05806246575110152
22,19,2120,-1715.2541035204636,0.05806246575110152
22,19,2059,-1066.0619300614749,0.05806246575110152
22,20,2098,-793.1871610431305,0.12072578090305344
22,20,2099,-850.8564146585032,0.12072578090305344
22,20,2078,-910.988861691083,0.12072578090305344
22,20,2120,-1487.3685596979728,0.12072578090305344
22,20,2059,-874.309083198183,0.12072578090305344
22,21,2098,-1136.763899018831,0.055389604998555886
22,21,2099,-1266.975591233137,0.055389604998555886
22,21,2078,-1217.0037171871813,0.055389604998555886
22,21,2120,-1740.362690215495,0.055389604998555886
22,21,2059,-1067.273375358931,0.055389604998555886
22,22,2098,-1014.7747472101771,0.08417323994451598
22,22,2099,-1042.6867091890244,0.08417323994451598
22,22,2078,-1007.8072758804825,0.08417323994451598
22,22,2120,-1631.5942255372674,0.08417323994451598
22,22,2059,-1044.0927704538458,0.08417323994451598
22,23,2098,-904.7339183000497,0.09725664005960333
22,23,2099,-874.0932942769749,0.09725664005960333
22,23,2078,-894.1555594695548,0.09725664005960333
22,23,2120,-1600.4608482242368,0.09725664005960333
22,23,2059,-1062.7002566715569,0.09725664005960333
22,24,2098,-960.4486092397119,0.07841852771379595
22,24,2099,-1038.5245514275323,0.07841852771379595
22,24,2078,-986.9728717445421,0.07841852771379595
22,24,2120,-1682.3248848875946,0.07841852771379595
22,24,2059,-1065.2312613338117,0.07841852771379595
22,25,2098,-898.0055107773868,0.10658816122471469
22,25,2099,-903.5497985518754,0.10658816122471469
22,25,2078,-853.9899784856153,0.10658816122471469
22,25,2120,-1551.5084980362885,0.10658816122471469
22,25,2059,-980.7254612339025,0.10658816122471469
22,26,2098,-894.8879511882385,0.09722900654229087
22,26,2099,-858.7987638055201,0.09722900654229087
22,26,2078,-874.0167210658109,0.09722900654229087
22,26,2120,-1625.6059322914289,0.09722900654229087
22,26,2059,-972.1513128444577,0.09722900654229087
22,27,2098,-628.7482718537775,0.11873124981210993
22,27,2099,-655.0106682526897,0.11873124981210993
22,27,2078,-620.8170753663264,0.11873124981210993
22,27,2120,-1613.4215974646527,0.11873124981210993
22,27,2059,-864.224334126075,0.11873124981210993
22,28,2098,-614.9150705171795,0.12371626905951046
22,28,2099,-615.4927829201497,0.12371626905951046
22,28,2078,-503.96274897692274,0.12371626905951046
22,28,2120,-1607.749001386514,0.12371626905951046
22,28,2059,-855.2116218736,0.12371626905951046
22,29,2098,-856.7771134268241,0.10036681441243833
22,29,2099,-866.7013195536099,0.10036681441243833
22,29,2078,-829.6406320815686,0.10036681441243833
22,29,2120,-1615.133318316704,0.10036681441243833
22,29,2059,-973.3246929658652,0.10036681441243833
22,30,2098,-1204.0867067113636,0.08639276426633741
22,30,2099,-1175.700322051707,0.08639276426633741
22,30,2078,-1173.402392517616,0.08639276426633741
22,30,2120,-1517.9517438560022,0.08639276426633741
22,30,2059,-1123.9574219050473,0.08639276426633741
22,31,2098,-752.7755680452044,0.112886606497348
22,31,2099,-848.6204012881724,0.112886606497348
22,31,2078,-620.1706530269312,0.112886606497348
22,31,2120,-1583.0122317610565,0.112886606497348
22,31,2059,-958.4460525315434,0.112886606497348
22,32,2098,-913.5290414730358,0.10111726191659408
22,32,2099,-994.3967816940767,0.10111726191659408
22,32,2078,-905.530374981579,0.10111726191659408
22,32,2120,-1564.1649607935717,0.10111726191659408
22,32,2059,-979.6230773243532,0.10111726191659408
22,33,2098,-1102.9207999113469,0.0982823437656456
22,33,2099,-1117.5925944329883,0.0982823437656456
22,33,2078,-1050.3222605367098,0.0982823437656456
22,33,2120,-1499.9507190729257,0.0982823437656456
22,33,2059,-1018.2700834543525,0.0982823437656456
22,34,2098,-757.5975080382735,0.10466288007574553
22,34,2099,-760.4941311467667,0.10466288007574553
22,34,2078,-754.8725235162124,0.10466288007574553
22,34,2120,-1633.1253196538673,0.10466288007574553
22,34,2059,-966.0532775422031,0.10466288007574553
22,35,2098,-902.8532391959485,0.10862557249148283
22,35,2099,-911.567590294126,0.10862557249148283
22,35,2078,-799.0276941412959,0.10862557249148283
22,35,2120,-1541.9281693051234,0.10862557249148283
22,35,2059,-989.9710100282518,0.10862557249148283
22,36,2098,-754.3883326044678,0.11241440629714884
22,36,2099,-754.6968834612514,0.11241440629714884
22,36,2078,-646.8734198110775,0.11241440629714884
22,36,2120,-1596.9361929358074,0.11241440629714884
22,36,2059,-964.6340342933853,0.11241440629714884
22,37,2098,-781.9524764790702,0.11226522200381837
22,37,2099,-986.3591305856037,0.11226522200381837
22,37,2078,-921.2600198193711,0.11226522200381837
22,37,2120,-1522.5085275597723,0.11226522200381837
22,37,2059,-886.739364560214,0.11226522200381837
22,38,2098,-799.5716300317237,0.10616093500926194
22,38,2099,-882.2513574359189,0.10616093500926194
22,38,2078,-751.1423440107616,0.10616093500926194
22,38,2120,-1593.939865852891,0.10616093500926194
22,38,2059,-969.7581351040257,0.10616093500926194
22,39,2098,-902.7959537349649,0.09051083513869634
22,39,2099,-1017.7523605283394,0.09051083513869634
22,39,2078,-913.5297668485257,0.09051083513869634
22,39,2120,-1635.455916105879,0.09051083513869634
22,39,2059,-987.6933664635958,0.09051083513869634
22,40,2098,-1032.6913057546715,0.10258078778748174
22,40,2099,-953.0607779854708,0.10258078778748174
22,40,2078,-896.649621890591,0.10258078778748174
22,40,2120,-1545.311615711142,0.10258078778748174
22,40,2059,-963.6520534833999,0.10258078778748174
22,41,2098,-1031.4654527915689,0.09908001331403626
22,41,2099,-1025.3127337717508,0.09908001331403626
22,41,2078,-901.9101849289137,0.09908001331403626
22,41,2120,-1562.3195814025435,0.09908001331403626
22,41,2059,-937.2045781515799,0.09908001331403626
22,42,2098,-795.7046680597858,0.10370269399716173
22,42,2099,-891.2149657509224,0.10370269399716173
22,42,2078,-782.7594523036097,0.10370269399716173
22,42,2120,-1604.3904270050978,0.10370269399716173
22,42,2059,-975.6496023298047,0.10370269399716173
22,43,2098,-940.8990856664167,0.08018211910437091
22,43,2099,-1035.5713161680358,0.08018211910437091
22,43,2078,-998.1525195738608,0.08018211910437091
22,43,2120,-1678.3862043555555,0.08018211910437091
22,43,2059,-1029.560652505396,0.08018211910437091
22,44,2098,-1230.7641201048557,0.08182083833051554
22,44,2099,-1183.7488595770826,0.08182083833051554
22,44,2078,-1218.9725128602797,0.08182083833051554
22,44,2120,-1520.2912626197392,0.08182083833051554
22,44,2059,-1213.9292691831806,0.08182083833051554
22,45,2098,-891.9746478195351,0.09965527046255732
22,45,2099,-887.9921854972555,0.09965527046255732
22,45,2078,-783.6411248564231,0.09965527046255732
22,45,2120,-1621.045290006841,0.09965527046255732
22,45,2059,-958.567543600453,0.09965527046255732
22,46,2098,-766.2747068259142,0.1015227930958488
22,46,2099,-775.0580350770708,0.1015227930958488
22,46,2078,-764.2042646975057,0.1015227930958488
22,46,2120,-1643.80444717924,0.1015227930958488
22,46,2059,-999.5867910534246,0.1015227930958488
22,47,2098,-1051.4684036081708,0.09789800492720188
22,47,2099,-1058.9080423483204,0.09789800492720188
22,47,2078,-1040.5463261510215,0.09789800492720188
22,47,2120,-1522.04430408294,0.09789800492720188
22,47,2059,-1024.4517151488642,0.09789800492720188
22,48,2098,-1049.4122592683248,0.10054231476608247
22,48,2099,-1046.7667755636296,0.10054231476608247
22,48,2078,-1033.7537400132073,0.10054231476608247
22,48,2120,-1508.2281110153478,0.10054231476608247
22,48,2059,-1015.807336581414,0.10054231476608247
22,49,2098,-1044.4872611729627,0.0970730833266784
22,49,2099,-1028.1177412272436,0.0970730833266784
22,49,2078,-928.4631800633031,0.0970730833266784
22,49,2120,-1559.8212471136349,0.0970730833266784
22,49,2059,-989.0022960055713,0.0970730833266784
23,0,2099,-752.7686408755753,0.12293337570917576
23,0,2078,-633.261629858912,0.12293337570917576
23,0,2040,-855.0479762244391,0.12293337570917576
23,0,2113,-753.7359078644077,0.12293337570917576
23,0,2096,-1260.4913774016186,0.12293337570917576
23,1,2099,-750.3349046291072,0.11693326177127436
23,1,2078,-634.185758111834,0.11693326177127436
23,1,2040,-976.761197325306,0.11693326177127436
23,1,2113,-759.7967854524999,0.11693326177127436
23,1,2096,-1261.8329777868598,0.11693326177127436
23,2,2099,-655.0106682526897,0.13137324150164448
23,2,2078,-620.8170753663264,0.13137324150164448
23,2,2040,-850.5681965122466,0.13137324150164448
23,2,2113,-641.3426908058183,0.13137324150164448
23,2,2096,-1264.8747642341916,0.13137324150164448
23,3,2099,-850.8564146585032,0.1114044054344318
23,3,2078,-910.988861691083,0.1114044054344318
23,3,2040,-952.2175366285434,0.1114044054344318
23,3,2113,-870.0130749238135,0.1114044054344318
23,3,2096,-1177.34773944984,0.1114044054344318
23,4,2099,-629.665947666772,0.13375673469971136
23,4,2078,-633.3702992939598,0.13375673469971136
23,4,2040,-845.6463203867365,0.13375673469971136
23,4,2113,-597.867067378545,0.13375673469971136
23,4,2096,-1265.943062940211,0.13375673469971136
23,5,2099,-745.8949635385092,0.12824454393142573
23,5,2078,-622.8677956685123,0.12824454393142573
23,5,2040,-849.4367840763736,0.12824454393142573
23,5,2113,-652.517545895823,0.12824454393142573
23,5,2096,-1257.8703980785117,0.12824454393142573
23,6,2099,-615.4927829201497,0.13830309619524805
23,6,2078,-503.96274897692274,0.13830309619524805
23,6,2040,-838.4978427359728,0.13830309619524805
23,6,2113,-627.4361394736724,0.13830309619524805
23,6,2096,-1264.2810633116044,0.13830309619524805
23,7,2099,-629.6121123824228,0.1322212127889209
23,7,2078,-631.2286326251367,0.1322212127889209
23,7,2040,-849.7718649481493,0.1322212127889209
23,7,2113,-633.9485715870666,0.1322212127889209
23,7,2096,-1265.7967318607211,0.1322212127889209
23,8,2099,-622.4529498580908,0.132688117029219
23,8,2078,-627.5369631349407,0.132688117029219
23,8,2040,-853.6087419201369,0.132688117029219
23,8,2113,-649.2454471749974,0.132688117029219
23,8,2096,-1259.6806159025016,0.132688117029219
23,9,2099,-642.3812854412615,0.13462336184967102
23,9,2078,-629.1759070540237,0.13462336184967102
23,9,2040,-851.4956410558771,0.13462336184967102
23,9,2113,-629.5602879113254,0.13462336184967102
23,9,2096,-1245.8190886538466,0.13462336184967102
23,10,2099,-1097.7463886704743,0.07104990112314111
23,10,2078,-1070.8914763589244,0.07104990112314111
23,10,2040,-1035.113777952169,0.07104990112314111
23,10,2113,-1167.7816603155736,0.07104990112314111
23,10,2096,-1243.4636692663496,0.07104990112314111
23,11,2099,-723.0873822916111,0.12464134303981043
23,11,2078,-628.161223069951,0.12464134303981043
23,11,2040,-848.3062020603172,0.12464134303981043
23,11,2113,-749.5014673347932,0.12464134303981043
23,11,2096,-1261.498593103009,0.12464134303981043
23,12,2099,-783.187882635809,0.11317539579756705
23,12,2078,-748.2112897815229,0.11317539579756705
23,12,2040,-966.5542198334706,0.11317539579756705
23,12,2113,-764.2781948243679,0.11317539579756705
23,12,2096,-1252.2510423373678,0.11317539579756705
23,13,2099,-737.294223380945,0.12320559571380842
23,13,2078,-633.5267480637572,0.12320559571380842
23,13,2040,-854.3313540921135,0.12320559571380842
23,13,2113,-745.3244321780836,0.12320559571380842
23,13,2096,-1265.6251139944427,0.12320559571380842
23,14,2099,-627.4950973596176,0.15068051925485418
23,14,2078,-628.1072209960494,0.15068051925485418
23,14,2040,-791.1532418870848,0.15068051925485418
23,14,2113,-624.8778970333956,0.15068051925485418
23,14,2096,-1155.17416292767,0.15068051925485418
23,15,2099,-865.432676678103,0.08879253582230837
23,15,2078,-856.5037988915025,0.08879253582230837
23,15,2040,-973.8163713690213,0.08879253582230837
23,15,2113,-866.1546850010745,0.08879253582230837
23,15,2096,-1345.7908220299007,0.08879253582230837
23,16,2099,-1056.9871724919633,0.05487613746756226
23,16,2078,-1296.8492494455247,0.05487613746756226
23,16,2040,-1143.4004428092842,0.05487613746756226
23,16,2113,-1364.257613840968,0.05487613746756226
23,16,2096,-1220.778139514569,0.05487613746756226
23,17,2099,-1035.2585393871827,0.0800912304003136
23,17,2078,-942.5100740992937,0.0800912304003136
23,17,2040,-992.7398400667511,0.0800912304003136
23,17,2113,-1019.0900981003418,0.0800912304003136
23,17,2096,-1286.6346369240132,0.0800912304003136
23,18,2099,-1145.3134288507617,0.08238957822033349
23,18,2078,-1035.8455805803906,0.08238957822033349
23,18,2040,-1051.7421067003804,0.08238957822033349
23,18,2113,-1165.5961465877883,0.08238957822033349
23,18,2096,-1151.1568749602543,0.08238957822033349
23,19,2099,-756.86004502048,0.10643096498327037
23,19,2078,-721.4996096526729,0.10643096498327037
23,19,2040,-884.0204865357192,0.10643096498327037
23,19,2113,-753.6606874228985,0.10643096498327037
23,19,2096,-1346.8908341717631,0.10643096498327037
23,20,2099,-988.3677978461436,0.08462900662627373
23,20,2078,-906.6588161107442,0.08462900662627373
23,20,2040,-961.493247282721,0.08462900662627373
23,20,2113,-999.7359305979465,0.08462900662627373
23,20,2096,-1292.6684850378447,0.08462900662627373
23,21,2099,-1072.8200365318037,0.07054443247326792
23,21,2078,-1052.7435170317285,0.07054443247326792
23,21,2040,-1089.6856227036417,0.07054443247326792
23,21,2113,-1110.7991688013976,0.07054443247326792
23,21,2096,-1257.2733237802574,0.07054443247326792
23,22,2099,-1024.3745305491523,0.09413186038972546
23,22,2078,-942.9356344939606,0.09413186038972546
23,22,2040,-1010.110724191609,0.09413186038972546
23,22,2113,-1016.1688845828307,0.09413186038972546
23,22,2096,-1182.3949475501686,0.09413186038972546
23,23,2099,-884.0036867597055,0.10092204580323011
23,23,2078,-805.4138405322906,0.10092204580323011
23,23,2040,-967.2522525609811,0.10092204580323011
23,23,2113,-891.3241251334946,0.10092204580323011
23,23,2096,-1260.1657037803604,0.10092204580323011
23,24,2099,-1164.9013915856394,0.06364566288350423
23,24,2078,-1070.3069328415147,0.06364566288350423
23,24,2040,-1096.702703225094,0.06364566288350423
23,24,2113,-1119.045353304597,0.06364566288350423
23,24,2096,-1271.467439472702,0.06364566288350423
23,25,2099,-1127.1560603827077,0.06583786205763735
23,25,2078,-1064.6138991340592,0.06583786205763735
23,25,2040,-1092.6630654755854,0.06583786205763735
23,25,2113,-1164.5718911634183,0.06583786205763735
23,25,2096,-1256.035223029185,0.06583786205763735
23,26,2099,-1039.0291861971148,0.07363994409306115
23,26,2078,-999.4304240588641,0.07363994409306115
23,26,2040,-992.8242694617445,0.07363994409306115
23,26,2113,-1017.8468041945202,0.07363994409306115
23,26,2096,-1318.114453691877,0.07363994409306115
23,27,2099,-1163.0745976294857,0.07224139474803223
23,27,2078,-1100.7204997463034,0.07224139474803223
23,27,2040,-1131.3055751577504,0.07224139474803223
23,27,2113,-1182.0022565391716,0.07224139474803223
23,27,2096,-1171.4837209309724,0.07224139474803223
23,28,2099,-888.8123375331193,0.10189961141710638
23,28,2078,-777.3914530378963,0.10189961141710638
23,28,2040,-925.5996668796154,0.10189961141710638
23,28,2113,-893.3421466238326,0.10189961141710638
23,28,2096,-1272.378051347476,0.10189961141710638
23,29,2099,-1122.6850855370592,0.08212854890560162
23,29,2078,-1055.8127211206554,0.08212854890560162
23,29,2040,-1068.3573829828626,0.08212854890560162
23,29,2113,-1066.3014291155089,0.08212854890560162
23,29,2096,-1177.7720991215222,0.08212854890560162
23,30,2099,-896.9118769913185,0.08781866821296623
23,30,2078,-766.9798542626005,0.08781866821296623
23,30,2040,-1154.2989545664195,0.08781866821296623
23,30,2113,-852.7632690568169,0.08781866821296623
23,30,2096,-1309.951754400971,0.08781866821296623
23,31,2099,-1112.5390703525957,0.06609929974808017
23,31,2078,-1067.132198299236,0.06609929974808017
23,31,2040,-1061.531571690338,0.06609929974808017
23,31,2113,-1172.401807277169,0.06609929974808017
23,31,2096,-1265.9458456316315,0.06609929974808017
23,32,2099,-1085.7607440734325,0.07373667135620138
23,32,2078,-1050.841787859979,0.07373667135620138
23,32,2040,-1028.1954281294345,0.07373667135620138
23,32,2113,-1070.5783971403243,0.07373667135620138
23,32,2096,-1263.218834359467,0.07373667135620138
23,33,2099,-894.0149568827903,0.09888550967869497
23,33,2078,-783.2131956036377,0.09888550967869497
23,33,2040,-974.7387359589637,0.09888550967869497
23,33,2113,-897.4673241856601,0.09888550967869497
23,33,2096,-1273.5326871542443,0.09888550967869497
23,34,2099,-730.0767556721762,0.12505055775414636
23,34,2078,-629.347441247694,0.12505055775414636
23,34,2040,-854.697476701789,0.12505055775414636
23,34,2113,-745.4402405879142,0.12505055775414636
23,34,2096,-1255.2071740822284,0.12505055775414636
23,35,2099,-782.400688353433,0.10522495830630706
23,35,2078,-748.5013407938361,0.10522495830630706
23,35,2040,-964.9789544116627,0.10522495830630706
23,35,2113,-790.5021123753622,0.10522495830630706
23,35,2096,-1303.2121665787065,0.10522495830630706
23,36,2099,-1191.8532624881657,0.056472856846514985
23,36,2078,-1152.9262707417574,0.056472856846514985
23,36,2040,-1122.6270636945746,0.056472856846514985
23,36,2113,-1153.3242703965263,0.056472856846514985
23,36,2096,-1275.7443188641312,0.056472856846514985
23,37,2099,-759.874771390856,0.12222385439756359
23,37,2078,-642.1065182393739,0.12222385439756359
23,37,2040,-855.8589473576029,0.12222385439756359
23,37,2113,-756.9274031331277,0.12222385439756359
23,37,2096,-1260.1005771560854,0.12222385439756359
23,38,2099,-1007.1292096698713,0.08493081171686181
23,38,2078,-909.4841644138032,0.08493081171686181
23,38,2040,-1057.9132805265049,0.08493081171686181
23,38,2113,-1013.4690278564354,0.08493081171686181
23,38,2096,-1247.7555953146436,0.08493081171686181
23,39,2099,-755.9305065416198,0.12342991545143583
23,39,2078,-629.5896674563095,0.12342991545143583
23,39,2040,-858.1909928783795,0.12342991545143583
23,39,2113,-753.6717770871059,0.12342991545143583
23,39,2096,-1255.8661286682654,0.12342991545143583
23,40,2099,-678.3473619765851,0.1311449739425636
23,40,2078,-629.8540877848483,0.1311449739425636
23,40,2040,-846.9408575907192,0.1311449739425636
23,40,2113,-628.8949132804652,0.1311449739425636
23,40,2096,-1262.268833412694,0.1311449739425636
23,41,2099,-730.761322136824,0.12912098548529138
23,41,2078,-631.0035216448972,0.12912098548529138
23,41,2040,-850.6511313923322,0.12912098548529138
23,41,2113,-630.2562031056067,0.12912098548529138
23,41,2096,-1259.8466165774016,0.12912098548529138
23,42,2099,-761.2722513804141,0.11704935204823014
23,42,2078,-761.9401630233464,0.11704935204823014
23,42,2040,-856.4965862639135,0.11704935204823014
23,42,2113,-759.8203825518564,0.11704935204823014
23,42,2096,-1265.2701567824624,0.11704935204823014
23,43,2099,-832.5606185388415,0.11272915264049585
23,43,2078,-761.0153851181993,0.11272915264049585
23,43,2040,-903.4877102146315,0.11272915264049585
23,43,2113,-762.757989735935,0.11272915264049585
23,43,2096,-1259.5689022371544,0.11272915264049585
23,44,2099,-1336.9082431790393,0.027620179793730937
23,44,2078,-1238.8967606522024,0.027620179793730937
23,44,2040,-1301.976865142544,0.027620179793730937
23,44,2113,-1200.9262220146582,0.027620179793730937
23,44,2096,-1347.1370542612647,0.027620179793730937
23,45,2099,-1323.094035935315,0.05402267000730417
23,45,2078,-1378.0154475037075,0.05402267000730417
23,45,2040,-1051.199889234431,0.05402267000730417
23,45,2113,-1398.7119480380927,0.05402267000730417
23,45,2096,-1149.7600037841453,0.05402267000730417
23,46,2099,-671.5680344681022,0.11668743534523174
23,46,2078,-759.9019932166423,0.11668743534523174
23,46,2040,-927.905358980187,0.11668743534523174
23,46,2113,-757.9495288124781,0.11668743534523174
23,46,2096,-1270.933087221743,0.11668743534523174
23,47,2099,-1017.4534215893168,0.08663232653543367
23,47,2078,-911.6012412208208,0.08663232653543367
23,47,2040,-965.6437422967924,0.08663232653543367
23,47,2113,-1029.0454642909158,0.08663232653543367
23,47,2096,-1258.4100605942942,0.08663232653543367
23,48,2099,-899.2852890062169,0.12137015591732353
23,48,2078,-504.5743210919967,0.12137015591732353
23,48,2040,-986.3495133504896,0.12137015591732353
23,48,2113,-913.7524749538277,0.12137015591732353
23,48,2096,-1171.7730107162365,0.12137015591732353
23,49,2099,-1182.7535561810078,0.07231474268449029
